game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit
2025-01-05,Cam Reddish,LAL,HOU,fg3,0.5484520478229795,0.17777777777777778,18.553333199999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,under,0.5912686295935302
2025-01-05,Cam Reddish,LAL,HOU,fg3,0.5484520478229795,0.17777777777777778,18.553333199999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.8891392950759103
2025-01-05,Cam Reddish,LAL,HOU,pts,3.846318000088463,2.677694235588972,18.553333199999997,nbinom,0.05344975309597418,0,pred_mean_lt_5,pts_composed,v1,2.5,over,0.7109688518191299
2025-01-05,Cam Reddish,LAL,HOU,pts,3.846318000088463,2.677694235588972,18.553333199999997,nbinom,0.05344975309597418,0,pred_mean_lt_5,pts_composed,v1,3.5,over,0.5199960716489261
2025-01-05,Cam Reddish,LAL,HOU,pts,3.846318000088463,2.677694235588972,18.553333199999997,nbinom,0.05344975309597418,0,pred_mean_lt_5,pts_composed,v1,4.5,under,0.6567491376870356
2025-01-05,Cam Reddish,LAL,HOU,reb,2.713025433993262,2.0,18.553333199999997,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.753693456949015
2025-01-05,Cam Reddish,LAL,HOU,reb,2.713025433993262,2.0,18.553333199999997,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.5095608664436904
2025-01-05,Cam Reddish,LAL,HOU,reb,2.713025433993262,2.0,18.553333199999997,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.7112184426588457
2025-01-05,Caris LeVert,CLE,CHA,ast,2.2887501580389022,1.8,23.2366666,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.6665433998615697
2025-01-05,Caris LeVert,CLE,CHA,ast,2.2887501580389022,1.8,23.2366666,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.5990242772294598
2025-01-05,Caris LeVert,CLE,CHA,ast,2.2887501580389022,1.8,23.2366666,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8016302982001661
2025-01-05,Caris LeVert,CLE,CHA,fg3,1.8215185472247806,1.8666666666666667,23.2366666,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7974037784830525
2025-01-05,Caris LeVert,CLE,CHA,fg3,1.8215185472247806,1.8666666666666667,23.2366666,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.512323376501874
2025-01-05,Caris LeVert,CLE,CHA,fg3,1.8215185472247806,1.8666666666666667,23.2366666,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7206769452358464
2025-01-05,Caris LeVert,CLE,CHA,pts,11.719190218841536,11.373023255813953,23.2366666,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,over,0.5787577620018096
2025-01-05,Caris LeVert,CLE,CHA,pts,11.719190218841536,11.373023255813953,23.2366666,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.5145085364245389
2025-01-05,Caris LeVert,CLE,CHA,pts,11.719190218841536,11.373023255813953,23.2366666,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,under,0.6034395136914906
2025-01-05,Caris LeVert,CLE,CHA,reb,3.1638110259953813,2.4000000000000004,23.2366666,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.6124923761103955
2025-01-05,Caris LeVert,CLE,CHA,reb,3.1638110259953813,2.4000000000000004,23.2366666,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.6105845672038375
2025-01-05,Caris LeVert,CLE,CHA,reb,3.1638110259953813,2.4000000000000004,23.2366666,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7870278904295668
2025-01-05,Cason Wallace,OKC,BOS,ast,1.9858620047786937,2.3636363636363638,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8627377576030907
2025-01-05,Cason Wallace,OKC,BOS,ast,1.9858620047786937,2.3636363636363638,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.5901538857363449
2025-01-05,Cason Wallace,OKC,BOS,ast,1.9858620047786937,2.3636363636363638,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.6805030913914718
2025-01-05,Cason Wallace,OKC,BOS,fg3,1.0664607869749831,0.9090909090909092,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.6261458259039971
2025-01-05,Cason Wallace,OKC,BOS,fg3,1.0664607869749831,0.9090909090909092,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.7139219533234074
2025-01-05,Cason Wallace,OKC,BOS,fg3,1.0664607869749831,0.9090909090909092,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8935945621554379
2025-01-05,Cason Wallace,OKC,BOS,pts,7.040393861897277,6.515151515151516,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,over,0.5320979787119107
2025-01-05,Cason Wallace,OKC,BOS,pts,7.040393861897277,6.515151515151516,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,under,0.5948466518001607
2025-01-05,Cason Wallace,OKC,BOS,pts,7.040393861897277,6.515151515151516,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,under,0.7063889228748825
2025-01-05,Cason Wallace,OKC,BOS,reb,4.743793221700977,3.363636363636364,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,over,0.6971541467367144
2025-01-05,Cason Wallace,OKC,BOS,reb,4.743793221700977,3.363636363636364,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,over,0.5134628670682754
2025-01-05,Cason Wallace,OKC,BOS,reb,4.743793221700977,3.363636363636364,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.6608158224070686
2025-01-05,Christian Koloko,LAL,HOU,ast,0.7144826421225292,0.3333333333333333,,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,0.5,over,0.5105547353313643
2025-01-05,Christian Koloko,LAL,HOU,ast,0.7144826421225292,0.3333333333333333,,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,1.5,under,0.8391454105434433
2025-01-05,Christian Koloko,LAL,HOU,fg3,0.44728420195983287,0.0,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5,fg3_composed,v1,0.5,under,0.6493056854025308
2025-01-05,Christian Koloko,LAL,HOU,fg3,0.44728420195983287,0.0,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5,fg3_composed,v1,1.5,under,0.9201447142544742
2025-01-05,Christian Koloko,LAL,HOU,pts,4.440456170739074,2.142857142857143,,nbinom,0.05344975309597418,0,minutes_lt_12|pred_mean_lt_5,pts_composed,v1,3.5,over,0.6213302807709935
2025-01-05,Christian Koloko,LAL,HOU,pts,4.440456170739074,2.142857142857143,,nbinom,0.05344975309597418,0,minutes_lt_12|pred_mean_lt_5,pts_composed,v1,4.5,under,0.5526303126016847
2025-01-05,Christian Koloko,LAL,HOU,pts,4.440456170739074,2.142857142857143,,nbinom,0.05344975309597418,0,minutes_lt_12|pred_mean_lt_5,pts_composed,v1,5.5,under,0.704183731968834
2025-01-05,Christian Koloko,LAL,HOU,reb,3.9273192811521516,2.5238095238095237,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.7510524897168624
2025-01-05,Christian Koloko,LAL,HOU,reb,3.9273192811521516,2.5238095238095237,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,over,0.5522030890332026
2025-01-05,Christian Koloko,LAL,HOU,reb,3.9273192811521516,2.5238095238095237,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.6430331823044193
2025-01-05,Cody Martin,CHA,CLE,ast,2.149423143355715,2.2580645161290325,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.6329304122051703
2025-01-05,Cody Martin,CHA,CLE,ast,2.149423143355715,2.2580645161290325,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.6363044134207556
2025-01-05,Cody Martin,CHA,CLE,ast,2.149423143355715,2.2580645161290325,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.8292042684866578
2025-01-05,Cody Martin,CHA,CLE,fg3,1.2426000097764531,1.0967741935483872,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.6777185668986074
2025-01-05,Cody Martin,CHA,CLE,fg3,1.2426000097764531,1.0967741935483872,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.655755883572696
2025-01-05,Cody Martin,CHA,CLE,fg3,1.2426000097764531,1.0967741935483872,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8561767715727597
2025-01-05,Cody Martin,CHA,CLE,pts,9.204869246745183,8.322580645161292,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,over,0.5408887985607308
2025-01-05,Cody Martin,CHA,CLE,pts,9.204869246745183,8.322580645161292,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,under,0.5670521564140394
2025-01-05,Cody Martin,CHA,CLE,pts,9.204869246745183,8.322580645161292,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,under,0.6656811748693476
2025-01-05,Cody Martin,CHA,CLE,reb,5.4598857586091984,4.741935483870968,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,over,0.6361973524424651
2025-01-05,Cody Martin,CHA,CLE,reb,5.4598857586091984,4.741935483870968,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.5358065402726953
2025-01-05,Cody Martin,CHA,CLE,reb,5.4598857586091984,4.741935483870968,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.6923268076495033
2025-01-05,Cody Williams,UTA,ORL,ast,1.4321494359909304,1.1578947368421053,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.7612049045499387
2025-01-05,Cody Williams,UTA,ORL,ast,1.4321494359909304,1.1578947368421053,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,under,0.5807853567162671
2025-01-05,Cody Williams,UTA,ORL,ast,1.4321494359909304,1.1578947368421053,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.8256759366096607
2025-01-05,Cody Williams,UTA,ORL,fg3,0.5654649953094825,0.5263157894736842,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,under,0.5821119955593544
2025-01-05,Cody Williams,UTA,ORL,fg3,0.5654649953094825,0.5263157894736842,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.8837045790159925
2025-01-05,Cody Williams,UTA,ORL,pts,6.863465873216905,3.5263157894736845,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,5.5,over,0.6433589993849547
2025-01-05,Cody Williams,UTA,ORL,pts,6.863465873216905,3.5263157894736845,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,over,0.50948538300671
2025-01-05,Cody Williams,UTA,ORL,pts,6.863465873216905,3.5263157894736845,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,under,0.6173449377306754
2025-01-05,Cody Williams,UTA,ORL,reb,3.550457577787664,2.3157894736842106,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.6883845677778194
2025-01-05,Cody Williams,UTA,ORL,reb,3.550457577787664,2.3157894736842106,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.5257849205238609
2025-01-05,Cody Williams,UTA,ORL,reb,3.550457577787664,2.3157894736842106,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.7158848411917623
2025-01-05,Cole Anthony,ORL,UTA,ast,3.485353421146016,3.4,16.343333199999996,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.6764352806617249
2025-01-05,Cole Anthony,ORL,UTA,ast,3.485353421146016,3.4,16.343333199999996,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.5397964678059459
2025-01-05,Cole Anthony,ORL,UTA,ast,3.485353421146016,3.4,16.343333199999996,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.728207483876491
2025-01-05,Cole Anthony,ORL,UTA,fg3,1.2556859297114742,0.6787878787878788,16.343333199999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.6812082919714278
2025-01-05,Cole Anthony,ORL,UTA,fg3,1.2556859297114742,0.6787878787878788,16.343333199999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.6515428444069105
2025-01-05,Cole Anthony,ORL,UTA,fg3,1.2556859297114742,0.6787878787878788,16.343333199999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.853279685021704
2025-01-05,Cole Anthony,ORL,UTA,pts,10.101461992623396,7.593506493506494,16.343333199999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,over,0.526060746921541
2025-01-05,Cole Anthony,ORL,UTA,pts,10.101461992623396,7.593506493506494,16.343333199999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,under,0.5747463313969635
2025-01-05,Cole Anthony,ORL,UTA,pts,10.101461992623396,7.593506493506494,16.343333199999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.6669929441587636
2025-01-05,Cole Anthony,ORL,UTA,reb,3.199498331787798,2.5999999999999996,16.343333199999996,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.6199915496713336
2025-01-05,Cole Anthony,ORL,UTA,reb,3.199498331787798,2.5999999999999996,16.343333199999996,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.6026314055173785
2025-01-05,Cole Anthony,ORL,UTA,reb,3.199498331787798,2.5999999999999996,16.343333199999996,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7807018489533667
2025-01-05,Collin Sexton,UTA,ORL,ast,4.757257222822674,7.2,29.7966666,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.6992344224208192
2025-01-05,Collin Sexton,UTA,ORL,ast,4.757257222822674,7.2,29.7966666,poisson,0.0,1,ok,ast_hgbr,v1,4.5,over,0.5159334646998895
2025-01-05,Collin Sexton,UTA,ORL,ast,4.757257222822674,7.2,29.7966666,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.6584684963137519
2025-01-05,Collin Sexton,UTA,ORL,fg3,1.5169629584984055,2.4857142857142853,29.7966666,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7424851161406097
2025-01-05,Collin Sexton,UTA,ORL,fg3,1.5169629584984055,2.4857142857142853,29.7966666,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.5712196808584042
2025-01-05,Collin Sexton,UTA,ORL,fg3,1.5169629584984055,2.4857142857142853,29.7966666,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7931890874828745
2025-01-05,Collin Sexton,UTA,ORL,pts,18.309949417223088,21.0135873015873,29.7966666,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,over,0.5213319753441262
2025-01-05,Collin Sexton,UTA,ORL,pts,18.309949417223088,21.0135873015873,29.7966666,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,under,0.5452526940216289
2025-01-05,Collin Sexton,UTA,ORL,pts,18.309949417223088,21.0135873015873,29.7966666,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.6088818659626014
2025-01-05,Collin Sexton,UTA,ORL,reb,3.477077742414503,3.6,29.7966666,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.6748922918860845
2025-01-05,Collin Sexton,UTA,ORL,reb,3.477077742414503,3.6,29.7966666,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.5415869587463927
2025-01-05,Collin Sexton,UTA,ORL,reb,3.477077742414503,3.6,29.7966666,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7297657547635821
2025-01-05,Corey Kispert,WAS,NOP,ast,1.7711730976224083,1.5999999999999999,25.319999799999998,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8298667112420606
2025-01-05,Corey Kispert,WAS,NOP,ast,1.7711730976224083,1.5999999999999999,25.319999799999998,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.5285312071839733
2025-01-05,Corey Kispert,WAS,NOP,ast,1.7711730976224083,1.5999999999999999,25.319999799999998,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.7383274618891125
2025-01-05,Corey Kispert,WAS,NOP,fg3,1.8663204220982803,1.8812903225806452,25.319999799999998,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.8042767546936125
2025-01-05,Corey Kispert,WAS,NOP,fg3,1.8663204220982803,1.8812903225806452,25.319999799999998,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.5236637689154882
2025-01-05,Corey Kispert,WAS,NOP,fg3,1.8663204220982803,1.8812903225806452,25.319999799999998,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.710018767782064
2025-01-05,Corey Kispert,WAS,NOP,pts,11.615565731082462,10.705802785923755,25.319999799999998,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,over,0.5696287802579756
2025-01-05,Corey Kispert,WAS,NOP,pts,11.615565731082462,10.705802785923755,25.319999799999998,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.523978577477306
2025-01-05,Corey Kispert,WAS,NOP,pts,11.615565731082462,10.705802785923755,25.319999799999998,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,under,0.6127478372538948
2025-01-05,Corey Kispert,WAS,NOP,reb,3.3270306559385676,2.2,25.319999799999998,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.6459731487773254
2025-01-05,Corey Kispert,WAS,NOP,reb,3.3270306559385676,2.2,25.319999799999998,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.574374338448308
2025-01-05,Corey Kispert,WAS,NOP,reb,3.3270306559385676,2.2,25.319999799999998,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7576500496879867
2025-01-05,Cory Joseph,ORL,UTA,ast,1.1155107539302724,0.8,10.396666679999997,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.6722521623536266
2025-01-05,Cory Joseph,ORL,UTA,ast,1.1155107539302724,0.8,10.396666679999997,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.6933540751182958
2025-01-05,Cory Joseph,ORL,UTA,ast,1.1155107539302724,0.8,10.396666679999997,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8972729199202529
2025-01-05,Cory Joseph,ORL,UTA,fg3,0.7747496073078501,0.8642857142857143,10.396666679999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.5180595401212439
2025-01-05,Cory Joseph,ORL,UTA,fg3,0.7747496073078501,0.8642857142857143,10.396666679999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.813761552649465
2025-01-05,Cory Joseph,ORL,UTA,pts,4.473566249913865,3.4543956043956046,10.396666679999997,nbinom,0.05344975309597418,0,minutes_lt_12|pred_mean_lt_5,pts_composed,v1,3.5,over,0.6264925563987638
2025-01-05,Cory Joseph,ORL,UTA,pts,4.473566249913865,3.4543956043956046,10.396666679999997,nbinom,0.05344975309597418,0,minutes_lt_12|pred_mean_lt_5,pts_composed,v1,4.5,under,0.5469917395155903
2025-01-05,Cory Joseph,ORL,UTA,pts,4.473566249913865,3.4543956043956046,10.396666679999997,nbinom,0.05344975309597418,0,minutes_lt_12|pred_mean_lt_5,pts_composed,v1,5.5,under,0.6990397003924542
2025-01-05,Cory Joseph,ORL,UTA,reb,1.889102341582273,1.0,10.396666679999997,poisson,0.0,0,minutes_lt_12|pred_mean_lt_2,reb_hgbr,v1,0.5,over,0.8487925193984052
2025-01-05,Cory Joseph,ORL,UTA,reb,1.889102341582273,1.0,10.396666679999997,poisson,0.0,0,minutes_lt_12|pred_mean_lt_2,reb_hgbr,v1,1.5,over,0.5631461137291762
2025-01-05,Cory Joseph,ORL,UTA,reb,1.889102341582273,1.0,10.396666679999997,poisson,0.0,0,minutes_lt_12|pred_mean_lt_2,reb_hgbr,v1,2.5,under,0.7066615331779738
2025-01-05,Dalton Knecht,LAL,HOU,ast,1.262686462238781,1.0,22.440000199999997,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7171069766704743
2025-01-05,Dalton Knecht,LAL,HOU,ast,1.262686462238781,1.0,22.440000199999997,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.6400982141495177
2025-01-05,Dalton Knecht,LAL,HOU,ast,1.262686462238781,1.0,22.440000199999997,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8656172934944296
2025-01-05,Dalton Knecht,LAL,HOU,fg3,1.31139396375013,0.9935483870967743,22.440000199999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.6955815819137909
2025-01-05,Dalton Knecht,LAL,HOU,fg3,1.31139396375013,0.9935483870967743,22.440000199999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.6337977571404783
2025-01-05,Dalton Knecht,LAL,HOU,fg3,1.31139396375013,0.9935483870967743,22.440000199999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8407999374190718
2025-01-05,Dalton Knecht,LAL,HOU,pts,8.159567921445515,9.90885028949545,22.440000199999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,over,0.5410721789085493
2025-01-05,Dalton Knecht,LAL,HOU,pts,8.159567921445515,9.90885028949545,22.440000199999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.57547060461714
2025-01-05,Dalton Knecht,LAL,HOU,pts,8.159567921445515,9.90885028949545,22.440000199999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,under,0.6805029741431347
2025-01-05,Dalton Knecht,LAL,HOU,reb,4.335496897233994,3.4,22.440000199999997,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6291940483617592
2025-01-05,Dalton Knecht,LAL,HOU,reb,4.335496897233994,3.4,22.440000199999997,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.5635859172700609
2025-01-05,Dalton Knecht,LAL,HOU,reb,4.335496897233994,3.4,22.440000199999997,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7307453058391873
2025-01-05,Darius Garland,CLE,CHA,ast,6.349328120213136,9.200000000000001,30.736667,poisson,0.0,1,ok,ast_hgbr,v1,5.5,over,0.6086812568454922
2025-01-05,Darius Garland,CLE,CHA,ast,6.349328120213136,9.200000000000001,30.736667,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.5503769066625714
2025-01-05,Darius Garland,CLE,CHA,ast,6.349328120213136,9.200000000000001,30.736667,poisson,0.0,1,ok,ast_hgbr,v1,7.5,under,0.6946501167070298
2025-01-05,Darius Garland,CLE,CHA,fg3,2.5780867882127954,2.985294117647059,30.736667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.6731955806680325
2025-01-05,Darius Garland,CLE,CHA,fg3,2.5780867882127954,2.985294117647059,30.736667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.54971073147975
2025-01-05,Darius Garland,CLE,CHA,fg3,2.5780867882127954,2.985294117647059,30.736667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7286318588035366
2025-01-05,Darius Garland,CLE,CHA,pts,20.89238469490182,21.355882352941176,30.736667,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,over,0.5521991323429774
2025-01-05,Darius Garland,CLE,CHA,pts,20.89238469490182,21.355882352941176,30.736667,nbinom,0.05344975309597418,1,ok,pts_composed,v1,20.5,under,0.508854155575671
2025-01-05,Darius Garland,CLE,CHA,pts,20.89238469490182,21.355882352941176,30.736667,nbinom,0.05344975309597418,1,ok,pts_composed,v1,21.5,under,0.5682258436637093
2025-01-05,Darius Garland,CLE,CHA,reb,3.199395117837359,2.8,30.736667,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.6199700041943471
2025-01-05,Darius Garland,CLE,CHA,reb,3.199395117837359,2.8,30.736667,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.6026543833859692
2025-01-05,Darius Garland,CLE,CHA,reb,3.199395117837359,2.8,30.736667,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7807202280699679
2025-01-05,De'Aaron Fox,SAC,GSW,ast,5.459013916821087,6.199999999999999,37.9900002,poisson,0.0,1,ok,ast_hgbr,v1,4.5,over,0.6360600073899113
2025-01-05,De'Aaron Fox,SAC,GSW,ast,5.459013916821087,6.199999999999999,37.9900002,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.5359565059572053
2025-01-05,De'Aaron Fox,SAC,GSW,ast,5.459013916821087,6.199999999999999,37.9900002,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.6924632626713637
2025-01-05,De'Aaron Fox,SAC,GSW,fg3,1.9447888900548667,2.078125,37.9900002,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.815672634871589
2025-01-05,De'Aaron Fox,SAC,GSW,fg3,1.9447888900548667,2.078125,37.9900002,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.5429447901336812
2025-01-05,De'Aaron Fox,SAC,GSW,fg3,1.9447888900548667,2.078125,37.9900002,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.691436145095804
2025-01-05,De'Aaron Fox,SAC,GSW,pts,29.064210860307533,28.75681531830239,37.9900002,nbinom,0.05344975309597418,1,ok,pts_composed,v1,28.5,under,0.5055729637461367
2025-01-05,De'Aaron Fox,SAC,GSW,pts,29.064210860307533,28.75681531830239,37.9900002,nbinom,0.05344975309597418,1,ok,pts_composed,v1,29.5,under,0.5517048985002302
2025-01-05,De'Aaron Fox,SAC,GSW,pts,29.064210860307533,28.75681531830239,37.9900002,nbinom,0.05344975309597418,1,ok,pts_composed,v1,30.5,under,0.596337770594543
2025-01-05,De'Aaron Fox,SAC,GSW,reb,4.864961605121899,4.6,37.9900002,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.7155042177780946
2025-01-05,De'Aaron Fox,SAC,GSW,reb,4.864961605121899,4.6,37.9900002,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.5355009261232266
2025-01-05,De'Aaron Fox,SAC,GSW,reb,4.864961605121899,4.6,37.9900002,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.6396408944160727
2025-01-05,DeMar DeRozan,SAC,GSW,ast,3.2231975903652397,3.8000000000000003,34.4600002,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.6249165727604296
2025-01-05,DeMar DeRozan,SAC,GSW,ast,3.2231975903652397,3.8000000000000003,34.4600002,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.5973594468825311
2025-01-05,DeMar DeRozan,SAC,GSW,ast,3.2231975903652397,3.8000000000000003,34.4600002,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7764693296098225
2025-01-05,DeMar DeRozan,SAC,GSW,fg3,0.9428223274494417,1.25,34.4600002,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.5841888077704394
