game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score
2025-01-05,Aaron Wiggins,OKC,BOS,reb,3.94420446908719,4.0,24.743333200000002,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.5555539832647108,0.44420446908719,0.19977204354581615,0.6873148111111111,0.05555398326471084,0.03,0.0,0.315018315018315,0.0,0.0,0.36747871100653845,0.36470029402997156,0.3907692996061741,0,0,1,0.36470029402997156
2025-01-05,Aaron Wiggins,OKC,BOS,reb,3.94420446908719,4.0,24.743333200000002,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.6397361065956646,0.55579553091281,0.2499578836571544,0.6873148111111111,0.1397361065956646,0.03,0.0,0.38095238095238093,0.0,0.0,0.49606540333157934,0.4920292846386568,0.5044544425952103,0,1,1,0.4920292846386568
2025-01-05,Ajay Mitchell,OKC,BOS,ast,1.4285989555489265,1.9999999999999998,21.7833338,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7603555603361165,0.9285989555489265,0.5958683098594042,0.6050926055555556,0.2603555603361165,0.04,0.0,0.7535714285714286,0.0,0.0,0.8184416329969127,0.8621624798574835,0.8657462980662712,1,1,1,0.8621624798574835
2025-01-05,Ajay Mitchell,OKC,BOS,ast,1.4285989555489265,1.9999999999999998,21.7833338,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.5820002358708152,0.07140104445107354,0.045817001435358294,0.6050926055555556,0.08200023587081517,0.04,0.0,0.09285714285714286,0.0,0.0,0.35048017534221393,0.2343995167267723,0.17665746769835228,0,1,1,0.2343995167267723
2025-01-05,Ajay Mitchell,OKC,BOS,ast,1.4285989555489265,1.9999999999999998,21.7833338,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8265448023144868,1.0714010444510735,0.6875023127301207,0.6050926055555556,0.3265448023144868,0.04,0.0,0.8785714285714286,0.0,0.0,0.9495832008865075,1.0024350714987893,1.0002037545872453,1,1,1,1.0024350714987893
2025-01-05,Ajay Mitchell,OKC,BOS,fg3,0.9290490533500184,1.1700000000000002,21.7833338,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.5791845439027123,0.4290490533500184,0.3089123792395224,0.6050926055555556,0.07918454390271235,0.1,0.0,0.3193916349809886,0.0,0.0,0.3682928262101226,0.4064387915618935,0.4591190071432998,0,0,1,0.4064387915618935
2025-01-05,Ajay Mitchell,OKC,BOS,fg3,0.9290490533500184,1.1700000000000002,21.7833338,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.7607199208817531,0.5709509466499816,0.41108077032585266,0.6050926055555556,0.2607199208817531,0.1,0.0,0.4296577946768061,0.0,0.0,0.6322746202639279,0.6504643797210803,0.6713486946767355,1,1,1,0.6504643797210803
2025-01-05,Ajay Mitchell,OKC,BOS,pts,6.452857410281716,10.965197132616488,21.7833338,nbinom,0.05344975309597418,1,ok,pts_composed,v1,5.5,over,0.5929846874458984,0.952857410281716,0.34903301569705864,0.6050926055555556,0.09298468744589838,0.06,0.0,0.8021978021978022,0.0,0.0,0.42531909662566636,0.46704877900751424,0.5065049504714351,0,1,1,0.46704877900751424
2025-01-05,Ajay Mitchell,OKC,BOS,pts,6.452857410281716,10.965197132616488,21.7833338,nbinom,0.05344975309597418,1,ok,pts_composed,v1,6.5,under,0.5449421028575734,0.047142589718284,0.017268397222494215,0.6050926055555556,0.044942102857573385,0.06,0.0,0.14652014652014653,0.0,0.0,0.2497732441351402,0.16221767187172514,0.12296773866274746,0,0,1,0.16221767187172514
2025-01-05,Ajay Mitchell,OKC,BOS,pts,6.452857410281716,10.965197132616488,21.7833338,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,under,0.6697997600285163,1.047142589718284,0.3835698101420471,0.6050926055555556,0.16979976002851627,0.06,0.0,0.8498168498168498,0.0,0.0,0.5376336758866781,0.5656404584268024,0.5851389390051638,0,1,1,0.5656404584268024
2025-01-05,Ajay Mitchell,OKC,BOS,reb,2.2139167936832544,2.4,21.7833338,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.6488094816372996,0.7139167936832544,0.3982266163092758,0.6050926055555556,0.14880948163729957,0.03,0.0,0.63003663003663,0.0,0.0,0.5307234373057845,0.6094669510168044,0.6788973897149378,0,1,1,0.6094669510168044
2025-01-05,Ajay Mitchell,OKC,BOS,reb,2.2139167936832544,2.4,21.7833338,poisson,0.0,1,ok,reb_hgbr,v1,2.5,under,0.6189844594164005,0.28608320631674555,0.15957874677055414,0.6050926055555556,0.11898445941640046,0.03,0.0,0.25274725274725274,0.0,0.0,0.4094087136557534,0.377059760271523,0.3665110007551587,0,1,1,0.377059760271523
2025-01-05,Ajay Mitchell,OKC,BOS,reb,2.2139167936832544,2.4,21.7833338,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.8166089605315372,1.2860832063167456,0.7173841098503841,0.6050926055555556,0.3166089605315372,0.03,0.0,0.978021978021978,0.16,0.0,0.8621931681674612,1.2186865807861615,1.3546639007564336,1,1,1,1.2186865807861615
2025-01-05,Al Horford,BOS,OKC,ast,2.5457663892730076,2.3333333333333335,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.7219660537298727,1.0457663892730076,0.5553664242454484,0.0,0.22196605372987266,0.04,0.0,0.6928571428571428,0.0,0.0,0.5184350147029338,0.6665757171529298,0.7124447082969948,0,0,0,0.6665757171529298
2025-01-05,Al Horford,BOS,OKC,ast,2.5457663892730076,2.3333333333333335,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.5321281779384022,-0.04576638927300758,-0.024304774203773034,0.0,0.03212817793840217,0.04,0.0,0.04642857142857143,0.0,0.0,0.022535678785164166,0.003170288168817538,-0.014763458682868562,0,0,0,0.003170288168817538
2025-01-05,Al Horford,BOS,OKC,ast,2.5457663892730076,2.3333333333333335,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.7477496961681493,0.9542336107269924,0.5067568758379023,0.0,0.24774969616814935,0.04,0.0,0.625,0.0,0.0,0.5376531560798888,0.6517507433909657,0.6739409983878912,0,0,0,0.6517507433909657
2025-01-05,Al Horford,BOS,OKC,fg3,1.5258687727613947,1.962962962962963,0.0,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.7443191936401319,1.0258687727613947,0.6454853921691613,0.0,0.24431919364013188,0.1,0.0,0.6958174904942965,0.0,0.0,0.48950575075298136,0.6993518857857162,0.82940948788815,0,0,0,0.6993518857857162
2025-01-05,Al Horford,BOS,OKC,fg3,1.5258687727613947,1.962962962962963,0.0,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.5686180840347831,-0.025868772761394654,-0.01627685272637448,0.0,0.06861808403478309,0.1,0.0,0.11406844106463879,0.0,0.0,0.04882126409316255,0.03087906974586658,0.004835408220118773,0,0,0,0.03087906974586658
2025-01-05,Al Horford,BOS,OKC,fg3,1.5258687727613947,1.962962962962963,0.0,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.7910871391108345,0.9741312272386053,0.6129316867164124,0.0,0.2910871391108345,0.1,0.0,0.6768060836501901,0.0,0.0,0.5381441044613486,0.7170030062672859,0.8193227818990126,0,0,0,0.7170030062672859
2025-01-05,Al Horford,BOS,OKC,pts,8.48956642220841,8.777777777777779,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,over,0.5779005375337063,0.9895664222084104,0.3212341922429891,0.0,0.0779005375337063,0.06,0.0,0.73992673992674,0.0,0.0,0.1906997621668832,0.31261300716238405,0.37945884896861,0,0,0,0.31261300716238405
2025-01-05,Al Horford,BOS,OKC,pts,8.48956642220841,8.777777777777779,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,under,0.5376134429534747,0.010433577791589599,0.0033869600451942143,0.0,0.037613442953474685,0.06,0.0,0.13553113553113552,0.0,0.0,0.030034676482918538,0.025913492065117196,0.015104788680642219,0,0,0,0.025913492065117196
2025-01-05,Al Horford,BOS,OKC,pts,8.48956642220841,8.777777777777779,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,under,0.6446147817738188,1.0104335777915896,0.3280081123333775,0.0,0.1446147817738188,0.06,0.0,0.7582417582417582,0.0,0.0,0.28036181086999734,0.38003472190079324,0.4227201124714693,0,0,0,0.38003472190079324
2025-01-05,Al Horford,BOS,OKC,reb,5.489255358673379,5.333333333333334,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,over,0.6408053292627485,0.989255358673379,0.38833897435040954,0.0,0.14080532926274847,0.03,0.0,0.6117216117216118,0.0,0.0,0.3091957188168067,0.464742416816735,0.5601296992255578,0,0,0,0.464742416816735
2025-01-05,Al Horford,BOS,OKC,reb,5.489255358673379,5.333333333333334,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.5307612192686058,0.010744641326621007,0.004217882628544522,0.0,0.030761219268605755,0.03,0.0,0.05860805860805861,0.0,0.0,0.031853826833956184,0.02819331227249175,0.019105342467827996,0,0,0,0.02819331227249175
2025-01-05,Al Horford,BOS,OKC,reb,5.489255358673379,5.333333333333334,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.6877233185844112,1.010744641326621,0.3967747396074986,0.0,0.18772331858441116,0.03,0.0,0.6190476190476191,0.0,0.0,0.3741616861725479,0.5191423610016608,0.5994240434444357,0,0,0,0.5191423610016608
2025-01-05,Alex Caruso,OKC,BOS,ast,2.7455568838841664,2.45,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.7594883085050279,1.2455568838841664,0.6435841913124803,0.0,0.2594883085050279,0.04,0.0,0.8214285714285714,0.0,0.0,0.6064887781164483,0.7759826835136537,0.827767956519064,0,0,0,0.7759826835136537
2025-01-05,Alex Caruso,OKC,BOS,ast,2.7455568838841664,2.45,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.5174686231023893,0.2455568838841664,0.1268802176605375,0.0,0.01746862310238928,0.04,0.0,0.16785714285714284,0.0,0.0,0.05830997475896676,0.11340234705797081,0.14031246249024726,0,0,0,0.11340234705797081
2025-01-05,Alex Caruso,OKC,BOS,ast,2.7455568838841664,2.45,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.7040243146618426,0.7544431161158336,0.38982375599140534,0.0,0.20402431466184257,0.04,0.0,0.4714285714285714,0.0,0.0,0.42970083054171765,0.512612566833531,0.5243191145614682,0,0,0,0.512612566833531
2025-01-05,Alex Caruso,OKC,BOS,fg3,1.5680842275698503,0.8500000000000001,0.0,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.7528093003842093,1.0680842275698503,0.6665010993684043,0.0,0.25280930038420935,0.1,0.0,0.7262357414448669,0.0,0.0,0.5071938638797666,0.7232349262653335,0.8571963245165599,0,0,0,0.7232349262653335
2025-01-05,Alex Caruso,OKC,BOS,fg3,1.5680842275698503,0.8500000000000001,0.0,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.5564141590571379,-0.06808422756985033,-0.04248561242047387,0.0,0.05641415905713787,0.1,0.0,0.08745247148288973,0.0,0.0,0.024711801357172065,-0.00037923727881420175,-0.030706386181095432,0,0,0,-0.00037923727881420175
2025-01-05,Alex Caruso,OKC,BOS,fg3,1.5680842275698503,0.8500000000000001,0.0,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.7810949165820246,0.9319157724301497,0.5815298745274566,0.0,0.28109491658202457,0.1,0.0,0.6387832699619772,0.0,0.0,0.5151327778621224,0.683773507559893,0.7792850661003158,0,0,0,0.683773507559893
2025-01-05,Alex Caruso,OKC,BOS,pts,8.254601630096806,5.500000000000001,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,over,0.5518600257810624,0.7546016300968059,0.24804979618216844,0.0,0.05186002578106241,0.06,0.0,0.5641025641025641,0.0,0.0,0.13175360956414744,0.23099272420898914,0.2865302341803702,0,0,0,0.23099272420898914
2025-01-05,Alex Caruso,OKC,BOS,pts,8.254601630096806,5.500000000000001,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,under,0.5644887780782646,0.24539836990319408,0.08066642478643292,0.0,0.06448877807826459,0.06,0.0,0.21978021978021978,0.0,0.0,0.09146430610848146,0.11152152942342775,0.11289785730395932,0,0,0,0.11152152942342775
2025-01-05,Alex Caruso,OKC,BOS,pts,8.254601630096806,5.500000000000001,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,under,0.6701937178014671,1.245398369903194,0.40938264575503425,0.0,0.17019371780146708,0.06,0.0,0.8901098901098901,0.0,0.0,0.3414840816948553,0.46764634554511264,0.5242289060189177,0,0,0,0.46764634554511264
2025-01-05,Alex Caruso,OKC,BOS,reb,3.8579061963214794,2.9,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.7403283461899294,1.3579061963214794,0.6160914869116885,0.0,0.24032834618992938,0.03,0.0,0.9047619047619048,0.16,0.0,0.5189837820199857,0.9276962255143708,1.081226973128197,0,0,0,0.9276962255143708
2025-01-05,Alex Caruso,OKC,BOS,reb,3.8579061963214794,2.9,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,over,0.538288807610508,0.35790619632147935,0.16238453087845225,0.0,0.03828880761050801,0.03,0.0,0.26373626373626374,0.0,0.0,0.09606398656001124,0.16989891144870908,0.21860364753032616,0,0,0,0.16989891144870908
2025-01-05,Alex Caruso,OKC,BOS,reb,3.8579061963214794,2.9,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.656573589336362,0.6420938036785206,0.291322425154784,0.0,0.156573589336362,0.03,0.0,0.45054945054945056,0.0,0.0,0.2967804505200978,0.39835102099297337,0.4503185588218929,0,0,0,0.39835102099297337
2025-01-05,Alex Len,SAC,GSW,ast,0.6451270516910281,1.4,11.299999999999999,poisson,0.0,0,pred_mean_lt_1,ast_hgbr,v1,0.5,under,0.5245958870778058,-0.14512705169102813,-0.113148460841401,0.3138888888888889,0.0245958870778058,0.04,0.0,0.0035714285714285713,0.0,0.0,0.09662068516139127,-0.012746145116570339,-0.0684551909854263,0,0,0,-0.012746145116570339
2025-01-05,Alex Len,SAC,GSW,ast,0.6451270516910281,1.4,11.299999999999999,poisson,0.0,0,pred_mean_lt_1,ast_hgbr,v1,1.5,under,0.8630268850375502,0.8548729483089719,0.6665026071227663,0.3138888888888889,0.3630268850375502,0.04,0.0,0.8535714285714285,0.0,0.0,0.8847611838771539,0.9608410663895134,0.9544229681802484,0,0,0,0.9608410663895134
2025-01-05,Alex Len,SAC,GSW,fg3,0.0,0.0,11.299999999999999,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.999999,0.5,0.5,0.3138888888888889,0.49999899999999997,0.1,0.0,0.5570342205323194,0.0,0.0,0.8693681754444444,0.8810657546666667,0.8570827833333333,0,0,0,0.8810657546666667
2025-01-05,Alex Len,SAC,GSW,fg3,0.0,0.0,11.299999999999999,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.999999,1.5,1.5,0.3138888888888889,0.49999899999999997,0.1,0.0,0.9942965779467681,0.0,0.0,1.1983681754444444,1.649065754666667,1.9570827833333335,0,0,0,1.649065754666667
2025-01-05,Alex Sarr,WAS,NOP,ast,2.503663578575185,3.1999999999999997,26.73,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7134534909619572,1.003663578575185,0.5362001921232146,0.7425,0.2134534909619572,0.04,0.0,0.6785714285714286,0.0,0.0,0.7794438624451089,0.7954081992158041,0.7963427387373202,1,1,1,0.7954081992158041
2025-01-05,Alex Sarr,WAS,NOP,ast,2.503663578575185,3.1999999999999997,26.73,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.5428736956292501,-0.003663578575185067,-0.0019572410295703186,0.7425,0.04287369562925014,0.04,0.0,0.05714285714285714,0.0,0.0,0.32731501111826916,0.18505414456485536,0.12426651611428902,0,0,0,0.18505414456485536
2025-01-05,Alex Sarr,WAS,NOP,ast,2.503663578575185,3.1999999999999997,26.73,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.756792709384934,0.9963364214248149,0.5322857100640739,0.7425,0.25679270938493404,0.04,0.0,0.6714285714285714,0.0,0.0,0.8411527686874538,0.834590091225955,0.8154827658075511,1,1,1,0.834590091225955
2025-01-05,Alex Sarr,WAS,NOP,fg3,1.5246102862335227,1.2615384615384615,26.73,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7440609418352927,1.0246102862335227,0.6448542074968536,0.7425,0.2440609418352927,0.1,0.0,0.6920152091254753,0.0,0.0,0.7332528694554512,0.8411916103113706,0.93994814625595,1,1,1,0.8411916103113706
2025-01-05,Alex Sarr,WAS,NOP,fg3,1.5246102862335227,1.2615384615384615,26.73,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.5689851481643231,-0.024610286233522682,-0.015488861314995618,0.7425,0.0689851481643231,0.1,0.0,0.11787072243346007,0.0,0.0,0.2938288176478925,0.17437900963594605,0.11727908404388253,0,0,0,0.17437900963594605
2025-01-05,Alex Sarr,WAS,NOP,fg3,1.5246102862335227,1.2615384615384615,26.73,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7913843053612234,0.9753897137664773,0.6138764848668624,0.7425,0.2913843053612234,0.1,0.0,0.6806083650190115,0.0,0.0,0.7831145470245902,0.8605596268671861,0.9319005013022216,1,1,1,0.8605596268671861
2025-01-05,Alex Sarr,WAS,NOP,pts,14.638305966829938,12.92129024129024,26.73,nbinom,0.05344975309597418,1,ok,pts_composed,v1,13.5,over,0.5566018522603284,1.1383059668299378,0.287848625093248,0.7425,0.056601852260328434,0.06,0.0,0.6703296703296703,0.0,0.0,0.4035534837540578,0.4121396465274722,0.4411367162188384,0,0,1,0.4121396465274722
2025-01-05,Alex Sarr,WAS,NOP,pts,14.638305966829938,12.92129024129024,26.73,nbinom,0.05344975309597418,1,ok,pts_composed,v1,14.5,under,0.52276925468732,-0.1383059668299378,-0.03497406106467131,0.7425,0.02276925468732005,0.06,0.0,0.09157509157509157,0.0,0.0,0.24965139528158972,0.12754851223919267,0.07489809044874984,0,0,0,0.12754851223919267
2025-01-05,Alex Sarr,WAS,NOP,pts,14.638305966829938,12.92129024129024,26.73,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,under,0.5987438773724915,0.8616940331700622,0.2179005029639054,0.7425,0.09874387737249146,0.06,0.0,0.4908424908424908,0.0,0.0,0.43499107817552346,0.3965345441574914,0.3884471920988629,0,1,1,0.3965345441574914
2025-01-05,Alex Sarr,WAS,NOP,reb,5.632802533632108,5.999999999999999,26.73,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6627971400164256,1.1328025336321081,0.43985109520410515,0.7425,0.16279714001642565,0.03,0.0,0.6959706959706959,0.0,0.0,0.6106370418967393,0.6879804487296218,0.7618795875415759,0,1,1,0.6879804487296218
2025-01-05,Alex Sarr,WAS,NOP,reb,5.632802533632108,5.999999999999999,26.73,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.5063039196986647,-0.13280253363210814,-0.051565332994685235,0.7425,0.006303919698664728,0.03,0.0,0.018315018315018316,0.0,0.0,0.23504067654415642,0.11367064475706232,0.06005472428492527,0,0,0,0.11367064475706232
2025-01-05,Alex Sarr,WAS,NOP,reb,5.632802533632108,5.999999999999999,26.73,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.6650560659658366,0.8671974663678919,0.33672042921473466,0.7425,0.16505606596583655,0.03,0.0,0.5347985347985348,0.0,0.0,0.5782517824934558,0.6028003824016924,0.6362141054275087,0,1,1,0.6028003824016924
2025-01-05,Andrew Wiggins,GSW,SAC,ast,2.4622776508500457,2.8,30.446667,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7048734400191602,0.9622776508500457,0.5171534819835106,0.84574075,0.2048734400191602,0.04,0.0,0.6392857142857142,0.0,0.0,0.7987594952377026,0.7925857247131611,0.7863621279985519,1,1,1,0.7925857247131611
2025-01-05,Andrew Wiggins,GSW,SAC,ast,2.4622776508500457,2.8,30.446667,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.5535253371047795,0.037722349149954315,0.020272988980117777,0.84574075,0.05352533710477947,0.04,0.0,0.075,0.0,0.0,0.39027313483325293,0.23506207977664378,0.16914832907004312,0,0,1,0.23506207977664378
2025-01-05,Andrew Wiggins,GSW,SAC,ast,2.4622776508500457,2.8,30.446667,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.7656085150778659,1.0377223491499543,0.5576994599437463,0.84574075,0.26560851507786587,0.04,0.0,0.7,0.0,0.0,0.9026376143422645,0.8854248814973387,0.8628068976963281,1,1,1,0.8854248814973387
2025-01-05,Andrew Wiggins,GSW,SAC,fg3,1.8746979380800497,1.9278688524590162,30.446667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.8055316716021055,1.3746979380800497,0.8107952066748578,0.84574075,0.3055316716021055,0.1,0.0,0.870722433460076,0.0,0.0,0.8998200210090999,1.044517827227411,1.1717782592235018,1,1,1,1.044517827227411
2025-01-05,Andrew Wiggins,GSW,SAC,fg3,1.8746979380800497,1.9278688524590162,30.446667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.5257574482271906,0.3746979380800497,0.22099639763085632,0.84574075,0.025757448227190616,0.1,0.0,0.2623574144486692,0.0,0.0,0.3507427233708566,0.33639825016369546,0.3691237464188968,0,0,1,0.33639825016369546
2025-01-05,Andrew Wiggins,GSW,SAC,fg3,1.8746979380800497,1.9278688524590162,30.446667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7080291725939697,0.6253020619199503,0.3688024114131452,0.84574075,0.2080291725939697,0.1,0.0,0.38022813688212925,0.0,0.0,0.6306737201266722,0.6161450813709959,0.631959809981143,1,1,1,0.6161450813709959
2025-01-05,Andrew Wiggins,GSW,SAC,pts,15.192899744039499,13.289527610008628,30.446667,nbinom,0.05344975309597418,1,ok,pts_composed,v1,14.5,over,0.5196878986784959,0.692899744039499,0.17219006397751807,0.84574075,0.019687898678495852,0.06,0.0,0.38095238095238093,0.0,0.0,0.35099881466485766,0.3073316308280538,0.3117365566054738,0,0,0,0.3073316308280538
2025-01-05,Andrew Wiggins,GSW,SAC,pts,15.192899744039499,13.289527610008628,30.446667,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,under,0.5564234276246169,0.30710025596050095,0.07631639811709384,0.84574075,0.05642342762461694,0.06,0.0,0.2087912087912088,0.0,0.0,0.36655488026018923,0.26636745424231995,0.22818519490989572,0,0,1,0.26636745424231995
