game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score,delta_mean,confidence_tier,pred_pctile_within_stat,delta_pctile_within_stat,minutes_pctile_within_stat,dispersion_pctile_good,baseline_available,zero_baseline_flag,rel_delta_vs_baseline,rel_delta_pctile_within_stat,confidence_score,stat_broad_weight,stat_top_pick_weight,stat_variance_penalty,top_pick_bucket,top_bucket_bonus,ast_tail_penalty,rank_score,ticket_score_col,ticket_id,ticket_type
2025-01-03,Jamal Murray,DEN,SAS,ast,5.9609713922058685,6.6,38.36000019999999,poisson,0.0,1,ok,ast_hgbr,v1,4.5,over,0.7096854383816006,1.4609713922058685,0.5537411361974978,1.0,0.2096854383816006,0.04,0.0,0.1978021978021978,0.0,0.0,0.8971384615384618,0.8077549450549452,0.7112538461538462,1,1,1,0.8592198976831344,0.0,high_conf,0.945054945054945,0.5054945054945055,0.978021978021978,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,strong,0.0,0.0,0.8193830769230771,score_safe,safe_1,safe
2025-01-03,Austin Reaves,LAL,ATL,reb,5.503054012764845,8.0,38.106667400000006,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.6855560755928195,0.9969459872351552,0.39094255688931656,1.0,0.1855560755928195,0.03,0.0,0.11578947368421053,0.0,0.0,0.7637936842105264,0.7839957894736843,0.7768400000000001,1,1,1,0.7240142563641097,0.0,high_conf,0.7473684210526316,0.5052631578947369,0.968421052631579,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7741260000000001,score_safe,safe_1,safe
2025-01-03,Luke Kennard,MEM,SAC,pts,7.043788852822248,10.796891534391534,23.250000199999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.7059960854092246,1.4562111471777524,0.5134451078691453,0.6458333388888887,0.20599608540922465,0.06,0.0,0.9775280898876404,0.0,0.0,0.28874934831460675,0.34798377528089885,0.3636230112359551,1,1,1,0.7091466545076203,0.0,medium_conf,0.07865168539325842,0.5056179775280899,0.30337078651685395,0.5056179775280899,1,0,0.0,0.5056179775280899,0.66,0.97,0.96,0.04,core,0.0,0.0,0.3281998134831461,score_safe,safe_1,safe
2025-01-03,Ajay Mitchell,OKC,NYK,pts,6.221539141229282,10.510714285714286,22.3000006,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,under,0.6991965260522315,1.2784608587707176,0.47574315843280235,0.6194444611111112,0.19919652605223148,0.06,0.0,0.9101123595505618,0.0,0.0,0.2647718202247192,0.3302017528089888,0.34981626966292134,1,1,1,0.6680857163437224,0.0,medium_conf,0.0449438202247191,0.5056179775280899,0.25842696629213485,0.5056179775280899,1,0,0.0,0.5056179775280899,0.66,0.97,0.96,0.04,core,0.0,0.0,0.3089334089887641,score_safe,safe_1,safe
