game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score
2025-01-08,Reece Beekman,BRK,DET,ast,0.6896270197067628,0.3333333333333333,0.0,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,0.5,under,0.501763181947916,-0.18962701970676277,-0.14588303720060372,0.0,0.001763181947916026,0.04,0.0,0.0023584905660377358,0.0,0.0,-0.06769306878176665,-0.12672234911726163,-0.1621915590323241,0,0,0,-0.12672234911726163
2025-01-08,Reece Beekman,BRK,DET,ast,0.6896270197067628,0.3333333333333333,0.0,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,1.5,under,0.8477926297132398,0.8103729802932372,0.6234326300824433,0.0,0.34779262971323976,0.04,0.0,0.7995283018867925,0.0,0.0,0.7276191882930673,0.8457835753623384,0.8536406026443102,0,0,0,0.8457835753623384
2025-01-08,Reece Beekman,BRK,DET,fg3,0.4545811157618442,0.11111111111111112,0.0,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5,fg3_composed,v1,0.5,under,0.6449046778027739,0.04541888423815582,0.03765888771336752,0.0,0.14490467780277394,0.1,0.0,0.15584415584415584,0.0,0.0,0.16337381018941805,0.14187509191999606,0.10612234927622995,0,0,0,0.14187509191999606
2025-01-08,Reece Beekman,BRK,DET,fg3,0.4545811157618442,0.11111111111111112,0.0,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5,fg3_composed,v1,1.5,under,0.917995985061827,1.0454188842381558,0.866804921242099,0.0,0.417995985061827,0.1,0.0,0.9194805194805195,0.0,0.0,0.782715724132109,1.027718517890318,1.1683832051503138,0,0,0,1.027718517890318
2025-01-08,Reece Beekman,BRK,DET,pts,5.678561430732023,2.111111111111111,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,4.5,over,0.63696639782956,1.1785614307320227,0.45604821673772555,0.0,0.13696639782956,0.06,0.0,0.9432624113475178,0.0,0.0,0.31381586754026664,0.4732975183016972,0.556624866073401,0,0,0,0.4732975183016972
2025-01-08,Reece Beekman,BRK,DET,pts,5.678561430732023,2.111111111111111,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,5.5,under,0.5137435989956647,-0.17856143073202269,-0.06909493212661541,0.0,0.013743598995664685,0.06,0.0,0.054373522458628844,0.0,0.0,-0.02583048657216302,-0.05313513612230266,-0.07589653697382814,0,0,0,-0.05313513612230266
2025-01-08,Reece Beekman,BRK,DET,pts,5.678561430732023,2.111111111111111,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,under,0.6524109057650491,0.8214385692679773,0.31785835248449473,0.0,0.15241090576504912,0.06,0.0,0.7470449172576832,0.0,0.0,0.28712499176781775,0.3793355016151046,0.4159807821856468,0,0,0,0.3793355016151046
2025-01-08,Reece Beekman,BRK,DET,reb,2.4890090209160705,0.2222222222222222,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,1.5,over,0.7104395725011288,0.9890090209160705,0.5294795690666978,0.0,0.21043957250112877,0.03,0.0,0.8156028368794326,0.07,0.0,0.44973304660887065,0.7287513240771964,0.8553096057508673,0,0,0,0.7287513240771964
2025-01-08,Reece Beekman,BRK,DET,reb,2.4890090209160705,0.2222222222222222,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,under,0.5466355564928287,0.010990979083929542,0.005884171676806129,0.0,0.04663555649282869,0.03,0.0,0.07092198581560284,0.0,0.0,0.05342711212515686,0.04559178297021009,0.030936802305407626,0,0,0,0.04559178297021009
2025-01-08,Reece Beekman,BRK,DET,reb,2.4890090209160705,0.2222222222222222,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.7599229948658701,1.0109909790839295,0.54124791242031,0.0,0.2599229948658701,0.03,0.0,0.8297872340425532,0.07,0.0,0.5192361561677126,0.7885606855623543,0.9002899929391982,0,0,0,0.7885606855623543
