game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score
2025-01-08,Corey Kispert,WAS,PHI,pts,12.011399675047784,13.439952153110047,26.533332799999993,nbinom,0.05344975309597418,1,ok,pts_composed,v1,13.5,under,0.6596075540646176,1.4886003249522162,0.4126825455590792,0.737037022222222,0.15960755406461757,0.06,0.0,0.8959810874704491,0.0,0.0,0.5789658853093683,0.6048370049080326,0.630424698020183,0,1,1,0.6048370049080326
2025-01-08,Corey Kispert,WAS,PHI,reb,3.5396829315572886,2.1999999999999997,26.533332799999993,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7179316914845053,0.9603170684427114,0.45071487086089074,0.737037022222222,0.2179316914845053,0.03,0.0,0.6950354609929078,0.0,0.0,0.6854325271615082,0.7515552725260434,0.8083088625884062,1,1,1,0.7515552725260434
2025-01-08,Damian Lillard,MIL,SAS,ast,7.233262786320593,6.599999999999999,34.8233336,poisson,0.0,1,ok,ast_hgbr,v1,8.5,under,0.6982120256645534,1.2667372136794066,0.4414693332514884,0.9673148222222222,0.19821202566455343,0.04,0.0,0.5660377358490566,0.0,0.0,0.8063935441879815,0.7487480510897698,0.7190555019449655,1,1,1,0.7487480510897698
2025-01-08,Damian Lillard,MIL,SAS,fg3,2.5901687545098575,3.4087649402390436,34.8233336,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.6752779603445335,1.0901687545098575,0.5753555397899889,0.9673148222222222,0.17527796034453347,0.1,0.0,0.6363636363636364,0.0,0.0,0.6970662807792303,0.7682510002595926,0.8593911952918145,0,1,1,0.7682510002595926
2025-01-08,Damian Lillard,MIL,SAS,pts,21.33930584141774,22.63330182772414,34.8233336,nbinom,0.05344975309597418,1,ok,pts_composed,v1,22.5,under,0.5988093175163225,1.1606941585822597,0.24557432658023223,0.9673148222222222,0.09880931751632249,0.06,0.0,0.5697399527186762,0.0,0.0,0.5207966673060576,0.4623554518021538,0.4513626250614549,0,1,1,0.4623554518021538
2025-01-08,Damian Lillard,MIL,SAS,reb,4.733344942103578,3.9999999999999996,34.8233336,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.695532707110935,1.233344942103578,0.5150869196638361,0.9673148222222222,0.19553270711093496,0.03,0.0,0.7943262411347518,0.0,0.0,0.756863568974685,0.8324058862467556,0.9125041227395155,1,1,1,0.8324058862467556
2025-01-08,Darius Garland,CLE,OKC,ast,6.968120712300965,8.0,30.053333399999996,poisson,0.0,1,ok,ast_hgbr,v1,5.5,over,0.6952016795675398,1.4681207123009647,0.5200963588970838,0.8348148166666666,0.19520167956753975,0.04,0.0,0.6910377358490566,0.0,0.0,0.7816404731725707,0.783296095421368,0.7827153582279603,1,1,1,0.783296095421368
2025-01-08,Darius Garland,CLE,OKC,fg3,2.07896433533677,3.234782608695652,30.053333399999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8208065483277515,1.42103566466323,0.8098463863729093,0.8348148166666666,0.32080654832775146,0.1,0.0,0.8753246753246753,0.0,0.0,0.9152970456279369,1.0556220416093036,1.1774968490904636,1,1,1,1.0556220416093036
2025-01-08,Darius Garland,CLE,OKC,pts,17.39571472513736,22.089056075583937,30.053333399999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,under,0.6063755327844874,1.1042852748626402,0.2574678153968877,0.8348148166666666,0.10637553278448741,0.06,0.0,0.6028368794326241,0.0,0.0,0.4897587137668629,0.4527540923601844,0.44878449521868363,0,1,1,0.4527540923601844
2025-01-08,Darius Garland,CLE,OKC,reb,2.904317064962014,2.8000000000000003,30.053333399999996,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.7860973308118397,1.4043170649620138,0.7107103398153608,0.8348148166666666,0.28609733081183975,0.03,0.0,0.966903073286052,0.16,0.0,0.8983318973373994,1.2310031214242818,1.366239983632618,1,1,1,1.2310031214242818
2025-01-08,Dean Wade,CLE,OKC,ast,1.7881263821298232,2.0,24.670000199999997,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8327267175401984,1.2881263821298232,0.7714401659443402,0.6852777833333332,0.33272671754019845,0.04,0.0,0.9245283018867925,0.0,0.0,1.02063493900057,1.0941670132178871,1.1058080337921656,1,1,1,1.0941670132178871
2025-01-08,Dean Wade,CLE,OKC,fg3,1.5217500089629328,1.3944954128440368,24.670000199999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7920595342030701,0.9782499910370672,0.6160257087674802,0.6852777833333332,0.29205953420307007,0.1,0.0,0.6831168831168831,0.0,0.0,0.7658523978048635,0.8518393739266246,0.9260526909559168,1,1,1,0.8518393739266246
2025-01-08,Dean Wade,CLE,OKC,pts,6.471464039243407,5.88348623853211,24.670000199999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,under,0.667425565413482,1.0285359607565931,0.3762847566184708,0.6852777833333332,0.16742556541348197,0.06,0.0,0.8274231678486997,0.0,0.0,0.559274260222592,0.5734348961221661,0.5877931815425783,0,1,1,0.5734348961221661
2025-01-08,Dean Wade,CLE,OKC,reb,5.147463641581472,6.4,24.670000199999997,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7403186794439777,1.3525363584185284,0.5455077991192213,0.6852777833333332,0.24031867944397767,0.03,0.0,0.8392434988179669,0.07,0.0,0.7298110676856088,0.9177104139198521,1.008588582652371,1,1,1,0.9177104139198521
2025-01-08,Deandre Ayton,POR,NOP,ast,1.8291641842148858,1.8,31.043332999999997,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8394522999856214,1.3291641842148858,0.7902227971147512,0.8623148055555555,0.33945229998562143,0.04,0.0,0.9339622641509434,0.0,0.0,1.1044606671884118,1.15269451030293,1.1557052413986184,1,1,1,1.15269451030293
2025-01-08,Deandre Ayton,POR,NOP,pts,15.350010032449855,12.624697877166248,31.043332999999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.6167273134080309,1.1499899675501446,0.28440356754918106,0.8623148055555555,0.11672731340803089,0.06,0.0,0.6548463356973995,0.0,0.0,0.5217953045768745,0.4888992276303236,0.48744334416161256,0,1,1,0.4888992276303236
2025-01-08,Deandre Ayton,POR,NOP,reb,12.652793149411632,10.4,31.043332999999997,poisson,0.0,1,ok,reb_hgbr,v1,11.5,over,0.6106900060269101,1.1527931494116324,0.3119899696044311,0.8623148055555555,0.11069000602691015,0.03,0.0,0.5035460992907801,0.0,0.0,0.5389394158534776,0.5524830690714339,0.5923855735985691,0,1,1,0.5524830690714339
2025-01-08,Deni Avdija,POR,NOP,ast,3.5524609332150314,3.5999999999999996,34.476666399999985,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.6887469463665664,1.0524609332150314,0.4932679182649359,0.9576851777777774,0.18874694636656641,0.04,0.0,0.6745283018867925,0.0,0.0,0.8085333181065995,0.7801847982922145,0.7683771411145134,1,1,1,0.7801847982922145
2025-01-08,Deni Avdija,POR,NOP,fg3,1.4952417583880595,1.689795918367347,34.476666399999985,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7983056073701363,1.0047582416119405,0.6360705119976968,0.9576851777777774,0.29830560737013634,0.1,0.0,0.6961038961038961,0.0,0.0,0.869995437688834,0.9252324212691286,0.992398423917708,1,1,1,0.9252324212691286
2025-01-08,Deni Avdija,POR,NOP,pts,17.425686115356104,18.529891956782713,34.476666399999985,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,under,0.6043549201266514,1.074313884643896,0.2502760858992275,0.9576851777777774,0.10435492012665137,0.06,0.0,0.5839243498817966,0.0,0.0,0.5263856169241931,0.46931717682735113,0.4580046436809656,0,1,1,0.46931717682735113
2025-01-08,Deni Avdija,POR,NOP,reb,6.6512322972252855,7.999999999999999,34.476666399999985,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.6525550350144078,1.1512322972252855,0.41619539550231177,0.9576851777777774,0.1525550350144078,0.03,0.0,0.6619385342789598,0.0,0.0,0.662781347959132,0.7032258733343578,0.76257773869439,0,1,1,0.7032258733343578
2025-01-08,Derrick Jones Jr.,LAC,DEN,ast,1.1676880191097938,0.8,24.706666599999995,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8864176479249215,1.3323119808902062,0.9049144947198587,0.6862962944444443,0.3864176479249215,0.04,0.0,0.9811320754716981,0.0,0.06,1.0849546089786422,1.1950962487992547,1.278782492822874,1,1,1,1.1950962487992547
2025-01-08,Derrick Jones Jr.,LAC,DEN,fg3,1.329527628655924,1.142857142857143,24.706666599999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8366904993589587,1.170472371344076,0.766879686209327,0.6862962944444443,0.3366904993589587,0.1,0.0,0.8441558441558441,0.0,0.0,0.8724551413216093,1.0085942229574665,1.1166918736443538,1,1,1,1.0085942229574665
2025-01-08,Derrick Jones Jr.,LAC,DEN,pts,11.150053282195419,9.815238095238096,24.706666599999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,under,0.6546325630043914,1.3499467178045812,0.38728219943048986,0.6862962944444443,0.15463256300439143,0.06,0.0,0.8486997635933806,0.0,0.0,0.5466012399247907,0.5703462342217036,0.5929027177287683,0,1,1,0.5703462342217036
2025-01-08,Derrick Jones Jr.,LAC,DEN,reb,3.8946952902993894,3.2,24.706666599999995,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7460572361561655,1.3946952902993894,0.6304004346757771,0.6862962944444443,0.24605723615616548,0.03,0.0,0.9101654846335697,0.16,0.0,0.766870701522843,1.09109401983654,1.2176823704594222,1,1,1,1.09109401983654
2025-01-08,Devin Vassell,SAS,MIL,ast,3.4910995322987786,4.2,34.21000019999999,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7271243957776006,1.0089004677012214,0.4760712808727409,0.950277783333333,0.22712439577760057,0.04,0.0,0.6344339622641509,0.0,0.0,0.8551873153136377,0.8020411800741873,0.7694357242549414,1,1,1,0.8020411800741873
2025-01-08,Devin Vassell,SAS,MIL,fg3,1.8597728380354963,1.6363636363636362,34.21000019999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.8032894017735086,1.3597728380354963,0.8040824685275292,0.950277783333333,0.3032894017735086,0.1,0.0,0.8701298701298701,0.0,0.0,0.929158773712806,1.0573886046465824,1.178841553855712,1,1,1,1.0573886046465824
2025-01-08,Devin Vassell,SAS,MIL,pts,15.63085564894548,16.253291536050156,34.21000019999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,14.5,over,0.5520473198180514,1.1308556489454809,0.2773000033260904,0.950277783333333,0.05204731981805144,0.06,0.0,0.6453900709219859,0.0,0.0,0.4645486238726126,0.44035370289159403,0.45785374311745514,0,0,1,0.44035370289159403
2025-01-08,Devin Vassell,SAS,MIL,reb,4.738330818472528,5.6,34.21000019999999,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6963072268270785,1.2383308184725283,0.5169444659107368,0.950277783333333,0.19630722682707846,0.03,0.0,0.8014184397163121,0.07,0.0,0.7526816925829408,0.9053491745738395,0.9908075013275083,1,1,1,0.9053491745738395
2025-01-08,Donovan Clingan,POR,NOP,pts,6.907119815474941,4.722727272727273,13.083332999999993,nbinom,0.05344975309597418,1,ok,pts_composed,v1,5.5,over,0.6484413568541821,1.4071198154749407,0.5004053210632707,0.36342591666666646,0.14844135685418214,0.06,0.0,0.9716312056737588,0.0,0.0,0.4672846620098651,0.5899881546115144,0.66405043720061,0,0,1,0.5899881546115144
2025-01-08,Donovan Clingan,POR,NOP,reb,7.007394601406794,4.199999999999999,13.083332999999993,poisson,0.0,1,ok,reb_hgbr,v1,8.5,under,0.728126670631686,1.4926053985932057,0.5274719779825237,0.36342591666666646,0.228126670631686,0.03,0.0,0.8085106382978723,0.07,0.0,0.5970995631103929,0.8219060889886213,0.9247870599835881,0,0,1,0.8219060889886213
2025-01-08,Donovan Mitchell,CLE,OKC,ast,3.7036846127708176,4.800000000000001,29.1766668,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7151899155464838,1.2036846127708176,0.5550008033130114,0.8104629666666666,0.2151899155464838,0.04,0.0,0.7264150943396226,0.0,0.0,0.8147722019190917,0.8265993654254892,0.827536286550981,1,1,1,0.8265993654254892
2025-01-08,Donovan Mitchell,CLE,OKC,fg3,3.324438476208521,4.166666666666667,29.1766668,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7373717978554619,1.1755615237914792,0.5653019736913034,0.8104629666666666,0.23737179785546192,0.1,0.0,0.6207792207792208,0.0,0.0,0.7209514768563532,0.7870438850391023,0.8589561048809379,1,1,1,0.7870438850391023
2025-01-08,Donovan Mitchell,CLE,OKC,pts,19.530105983767676,22.310769230769232,29.1766668,nbinom,0.05344975309597418,1,ok,pts_composed,v1,20.5,under,0.5921541191393818,0.969894016232324,0.21405663021998356,0.8104629666666666,0.09215411913938176,0.06,0.0,0.48699763593380613,0.0,0.0,0.4481302221560381,0.4007066244778981,0.390742173693269,0,1,1,0.4007066244778981
2025-01-08,Donovan Mitchell,CLE,OKC,reb,3.7051437008748307,3.0000000000000004,29.1766668,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7154363400935678,1.2051437008748307,0.5555874015826334,0.8104629666666666,0.21543634009356782,0.03,0.0,0.8652482269503546,0.07,0.0,0.7432875542533003,0.9277406599496294,1.0267102426474422,1,1,1,0.9277406599496294
2025-01-08,Evan Mobley,CLE,OKC,ast,2.702506554370115,2.5999999999999996,29.663332999999987,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7517940706160778,1.2025065543701152,0.624941742803753,0.8239814722222218,0.25179407061607784,0.04,0.0,0.8042452830188679,0.0,0.0,0.8996887302380601,0.9228326774459025,0.9246494792211785,1,1,1,0.9228326774459025
2025-01-08,Evan Mobley,CLE,OKC,fg3,1.3037855243718768,2.1714285714285717,29.663332999999987,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8425175899681049,1.1962144756281232,0.7881121647813261,0.8239814722222218,0.3425175899681049,0.1,0.0,0.8545454545454545,0.0,0.0,0.9321336282436924,1.0566506272696365,1.16390527657525,1,1,1,1.0566506272696365
2025-01-08,Evan Mobley,CLE,OKC,pts,15.819945968625408,19.55501519756839,29.663332999999987,nbinom,0.05344975309597418,1,ok,pts_composed,v1,14.5,over,0.5656571131354298,1.319945968625408,0.3218428428691344,0.8239814722222218,0.06565711313542977,0.06,0.0,0.7565011820330969,0.0,0.0,0.45461534462436065,0.46319192969404194,0.4946410450095901,0,0,1,0.46319192969404194
2025-01-08,Evan Mobley,CLE,OKC,reb,8.050099859409853,6.6,29.663332999999987,poisson,0.0,1,ok,reb_hgbr,v1,9.5,under,0.7103888836292896,1.449900140590147,0.4819604556979889,0.8239814722222218,0.21038888362928965,0.03,0.0,0.7541371158392435,0.0,0.0,0.7159925743181825,0.7888881443577003,0.8567637210688981,1,1,1,0.7888881443577003
2025-01-08,Gary Trent Jr.,MIL,SAS,ast,1.2103642886927417,0.6000000000000001,21.64666619999999,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8772317739753067,1.2896357113072583,0.8674313679275788,0.6012962833333331,0.3772317739753067,0.04,0.0,0.9740566037735849,0.0,0.06,1.025262978632622,1.1377117723738293,1.22092949444862,1,1,1,1.1377117723738293
2025-01-08,Gary Trent Jr.,MIL,SAS,fg3,1.4396885529561902,2.057142857142857,21.64666619999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8113157047314893,1.0603114470438098,0.6788381727751592,0.6012962833333331,0.3113157047314893,0.1,0.0,0.7480519480519481,0.0,0.0,0.7833238653639538,0.9015165258064404,0.9931400701549943,1,1,1,0.9015165258064404
2025-01-08,Gary Trent Jr.,MIL,SAS,pts,8.560715013626048,10.07142857142857,21.64666619999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,under,0.6368582087514627,0.9392849863739521,0.30377511512745964,0.6012962833333331,0.1368582087514627,0.06,0.0,0.7044917257683215,0.0,0.0,0.46611756413747946,0.4716687541408734,0.48080670227443983,0,1,1,0.4716687541408734
2025-01-08,Gary Trent Jr.,MIL,SAS,reb,2.667275153726916,2.2,21.64666619999999,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.7453400701618057,1.1672751537269161,0.6095389931387363,0.6012962833333331,0.2453400701618057,0.03,0.0,0.8959810874704491,0.07,0.0,0.7296114126539888,0.9592613289012534,1.0764592983665955,1,1,1,0.9592613289012534
2025-01-08,Georges Niang,CLE,OKC,ast,1.6200007177732094,3.0,18.52333359999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8021014429627187,1.1200007177732094,0.6919386594613228,0.5145370444444441,0.3021014429627187,0.04,0.0,0.8726415094339622,0.0,0.0,0.8813917199160237,0.9635183484907058,0.9784994981895447,0,1,1,0.9635183484907058
2025-01-08,Georges Niang,CLE,OKC,fg3,1.2449794841232238,1.6682926829268294,18.52333359999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8556510155541903,1.2550205158767762,0.8376153682997051,0.5145370444444441,0.3556510155541903,0.1,0.0,0.9038961038961039,0.0,0.0,0.8632792825310925,1.047233441572928,1.179165520351147,0,1,1,1.047233441572928
2025-01-08,Georges Niang,CLE,OKC,pts,7.079692897054006,8.041915085817525,18.52333359999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.7018368168647431,1.4203071029459942,0.49967179099846415,0.5145370444444441,0.20183681686474308,0.06,0.0,0.9692671394799054,0.0,0.0,0.5882592113172485,0.6687420213549827,0.7142531805197742,0,1,1,0.6687420213549827
2025-01-08,Georges Niang,CLE,OKC,reb,3.7025874021237786,2.2,18.52333359999999,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.715004499288881,1.2025874021237786,0.5545595798238518,0.5145370444444441,0.215004499288881,0.03,0.0,0.8581560283687943,0.07,0.0,0.6408610946832152,0.8636979078967518,0.9754623973716031,0,1,1,0.8636979078967518
2025-01-08,Guerschon Yabusele,PHI,WAS,ast,1.99303337074356,1.4000000000000001,30.169999799999992,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8637185942037942,1.49303337074356,0.8630058412115722,0.8380555499999998,0.36371859420379415,0.04,0.0,0.9669811320754716,0.0,0.06,1.093382916227106,1.169614900886748,1.2436787849519197,1,1,1,1.169614900886748
2025-01-08,Guerschon Yabusele,PHI,WAS,fg3,1.6977133986999589,1.8051282051282052,30.169999799999992,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7769039479912506,1.1977133986999589,0.7292140093049183,0.8380555499999998,0.2769039479912506,0.1,0.0,0.8077922077922078,0.0,0.0,0.8341227950122149,0.9542794253141977,1.065140914130598,1,1,1,0.9542794253141977
2025-01-08,Guerschon Yabusele,PHI,WAS,pts,10.961045213694515,11.387520838294833,30.169999799999992,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,over,0.6075708299242412,1.461045213694515,0.4224536724513713,0.8380555499999998,0.10757082992424116,0.06,0.0,0.9101654846335697,0.0,0.0,0.5484368828080343,0.5838510096613436,0.6277599020817441,0,1,1,0.5838510096613436
2025-01-08,Guerschon Yabusele,PHI,WAS,reb,5.882963127227705,5.4,30.169999799999992,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6989723491970454,1.382963127227705,0.5271362461423043,0.8380555499999998,0.19897234919704543,0.03,0.0,0.806146572104019,0.07,0.0,0.7212112040645015,0.8928844689700987,0.9861521547526991,1,1,1,0.8928844689700987
2025-01-08,Harrison Barnes,SAS,MIL,ast,1.6013495539744669,1.7999999999999998,30.503333399999985,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7983757684796623,1.1013495539744669,0.6828508010743682,0.8473148166666662,0.2983757684796623,0.04,0.0,0.8655660377358491,0.0,0.0,0.9983144739494586,1.020936601775962,1.0156129808187069,1,1,1,1.020936601775962
2025-01-08,Harrison Barnes,SAS,MIL,fg3,1.6019910168143339,1.5736842105263158,30.503333399999985,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.759391849673517,1.1019910168143339,0.6831642912032165,0.8473148166666662,0.259391849673517,0.1,0.0,0.7532467532467533,0.0,0.0,0.7997958837248845,0.9047199873463176,1.0062434601439727,1,1,1,0.9047199873463176
2025-01-08,Harrison Barnes,SAS,MIL,pts,11.664930260404208,12.335338345864663,30.503333399999985,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,over,0.5739919013199574,1.1649302604042084,0.32733958340710895,0.8473148166666662,0.07399190131995736,0.06,0.0,0.7683215130023641,0.0,0.0,0.4753175636035308,0.4798343975867203,0.5084889837743204,0,0,1,0.4798343975867203
2025-01-08,Harrison Barnes,SAS,MIL,reb,4.254550714742167,3.5999999999999996,30.503333399999985,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7441886996775675,1.2454492852578332,0.5433232048159126,0.8473148166666662,0.2441886996775675,0.03,0.0,0.83451536643026,0.07,0.0,0.7897604910419465,0.9541068393925375,1.035503316534586,1,1,1,0.9541068393925375
2025-01-08,Isaiah Hartenstein,OKC,CLE,ast,3.3261411316178857,5.0,29.39666719999999,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7578130632170487,1.1738588683821143,0.5643721099239665,0.8165740888888886,0.25781306321704867,0.04,0.0,0.7382075471698113,0.0,0.0,0.8827691093217163,0.8772869632463415,0.8615107666386917,1,1,1,0.8772869632463415
2025-01-08,Isaiah Hartenstein,OKC,CLE,pts,11.408097061412283,10.641379310344828,29.39666719999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,under,0.6314150779503216,1.091902938587717,0.3099784082082061,0.8165740888888886,0.1314150779503216,0.06,0.0,0.7281323877068558,0.0,0.0,0.5341826173404098,0.5136590310292052,0.5162058421303362,0,1,1,0.5136590310292052
2025-01-08,Isaiah Hartenstein,OKC,CLE,reb,11.267741450212228,10.4,29.39666719999999,poisson,0.0,1,ok,reb_hgbr,v1,12.5,under,0.6590731483964646,1.2322585497877725,0.35181919690117086,0.8165740888888886,0.15907314839646458,0.03,0.0,0.5650118203309693,0.0,0.0,0.600922672354513,0.6252830462518771,0.6635747569277982,0,1,1,0.6252830462518771
2025-01-08,Isaiah Joe,OKC,CLE,ast,1.0249116081911702,0.7999999999999999,16.803332999999988,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.9150597700920409,1.4750883918088298,1.0366090839811324,0.4667592499999997,0.41505977009204087,0.04,0.0,0.9952830188679245,0.0,0.06,1.0935103750390636,1.2864142757355148,1.4039154183612708,0,1,1,1.2864142757355148
2025-01-08,Isaiah Joe,OKC,CLE,fg3,1.7788029288676392,1.528301886792453,16.803332999999988,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7905884635199713,1.2788029288676392,0.7671402121464254,0.4667592499999997,0.29058846351997125,0.1,0.0,0.8467532467532467,0.0,0.0,0.7418096832530174,0.9245981376586684,1.0586917757970524,0,1,1,0.9245981376586684
2025-01-08,Isaiah Joe,OKC,CLE,pts,7.390454606583267,6.159905660377359,16.803332999999988,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.6655547194234642,1.1095453934167328,0.3830472322050504,0.4667592499999997,0.16555471942346422,0.06,0.0,0.8416075650118203,0.0,0.0,0.48493320579364085,0.5341652868320046,0.5619525198362916,0,1,1,0.5341652868320046
2025-01-08,Isaiah Joe,OKC,CLE,reb,2.9044160358695668,1.7999999999999998,16.803332999999988,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.7861130782029089,1.4044160358695668,0.7107514195720367,0.4667592499999997,0.2861130782029089,0.03,0.0,0.9692671394799054,0.16,0.0,0.7721237621256569,1.1530260345474161,1.3044669590857414,0,1,1,1.1530260345474161
2025-01-08,Isaiah Stewart,DET,BRK,ast,1.575767318038952,1.8,19.03666659999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7931512270231629,1.075767318038952,0.6702935370925678,0.5287962944444442,0.2931512270231629,0.04,0.0,0.8443396226415094,0.0,0.0,0.865550445320762,0.9398623868619962,0.9524379996346062,0,1,1,0.9398623868619962
2025-01-08,Isaiah Stewart,DET,BRK,pts,5.74196026862,5.708078216465314,19.03666659999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,4.5,over,0.6453080034933141,1.2419602686199998,0.4783156691813084,0.5287962944444442,0.14530800349331408,0.06,0.0,0.9550827423167849,0.0,0.0,0.5118253422254379,0.6021653096015323,0.66285836054368,0,1,1,0.6021653096015323
2025-01-08,Isaiah Stewart,DET,BRK,reb,6.8728576057177175,6.199999999999999,19.03666659999999,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.6827596077269125,1.3728576057177175,0.48928206403383767,0.5287962944444442,0.18275960772691247,0.03,0.0,0.7659574468085106,0.0,0.0,0.5807018379807559,0.7046949297039174,0.7991731987161328,0,1,1,0.7046949297039174
2025-01-08,Ivica Zubac,LAC,DEN,ast,2.942830392854848,2.8,29.64666699999999,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7921485326460386,1.442830392854848,0.7266265029259347,0.8235185277777775,0.2921485326460386,0.04,0.0,0.8915094339622641,0.0,0.0,0.9967873822039276,1.0460123943273412,1.0559486528337059,1,1,1,1.0460123943273412
2025-01-08,Ivica Zubac,LAC,DEN,pts,15.469388889407327,14.878571428571428,29.64666699999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.6079527442277506,1.0306111105926732,0.25395459647958,0.8235185277777775,0.10795274422775059,0.06,0.0,0.5933806146572104,0.0,0.0,0.4867962442516123,0.44925403996047086,0.44418680772707814,0,1,1,0.44925403996047086
2025-01-08,Ivica Zubac,LAC,DEN,reb,13.203777451473872,13.2,29.64666699999999,poisson,0.0,1,ok,reb_hgbr,v1,14.5,under,0.654176576277071,1.2962225485261278,0.34393600505200655,0.8235185277777775,0.15417657627707104,0.03,0.0,0.557919621749409,0.0,0.0,0.594122515175181,0.6151394724840009,0.6520130418774145,0,1,1,0.6151394724840009
2025-01-08,Ja'Kobe Walter,TOR,NYK,ast,1.3858029779368548,1.4000000000000001,17.169999999999987,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8369181276615528,1.1141970220631452,0.7213477893900935,0.4769444444444441,0.3369181276615528,0.04,0.0,0.8844339622641509,0.0,0.0,0.9290610945199993,1.014075521929822,1.023442621105431,0,1,1,1.014075521929822
2025-01-08,Ja'Kobe Walter,TOR,NYK,fg3,1.0881984922381278,0.9078947368421053,17.169999999999987,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8891573640112489,1.4118015077618722,0.9769846773133148,0.4769444444444441,0.3891573640112489,0.1,0.0,0.9532467532467532,0.0,0.0,0.9392833759885774,1.1776090814882179,1.3452613619175,0,1,1,1.1776090814882179
2025-01-08,Ja'Kobe Walter,TOR,NYK,pts,7.245120782564285,5.80015479876161,17.169999999999987,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.6825752435838832,1.2548792174357146,0.4370221163452373,0.4769444444444441,0.18257524358388322,0.06,0.0,0.9243498817966903,0.0,0.0,0.5290039288611919,0.5943240021023724,0.6308087310452122,0,1,1,0.5943240021023724
