game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit
2025-01-08,Derrick Jones Jr.,LAC,DEN,pts,11.150053282195419,9.815238095238096,24.706666599999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.5672506322106282
2025-01-08,Derrick Jones Jr.,LAC,DEN,pts,11.150053282195419,9.815238095238096,24.706666599999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,under,0.6546325630043914
2025-01-08,Derrick Jones Jr.,LAC,DEN,reb,3.8946952902993894,3.2,24.706666599999995,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7460572361561655
2025-01-08,Derrick Jones Jr.,LAC,DEN,reb,3.8946952902993894,3.2,24.706666599999995,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.5456910035033858
2025-01-08,Derrick Jones Jr.,LAC,DEN,reb,3.8946952902993894,3.2,24.706666599999995,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.6494003521585675
2025-01-08,Devin Vassell,SAS,MIL,ast,3.4910995322987786,4.2,34.21000019999999,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.6775034395915148
2025-01-08,Devin Vassell,SAS,MIL,ast,3.4910995322987786,4.2,34.21000019999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.538554474803836
2025-01-08,Devin Vassell,SAS,MIL,ast,3.4910995322987786,4.2,34.21000019999999,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7271243957776006
2025-01-08,Devin Vassell,SAS,MIL,fg3,1.8597728380354963,1.6363636363636362,34.21000019999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.8032894017735086
2025-01-08,Devin Vassell,SAS,MIL,fg3,1.8597728380354963,1.6363636363636362,34.21000019999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.5220215373787049
2025-01-08,Devin Vassell,SAS,MIL,fg3,1.8597728380354963,1.6363636363636362,34.21000019999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7115745742276411
2025-01-08,Devin Vassell,SAS,MIL,pts,15.63085564894548,16.253291536050156,34.21000019999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,14.5,over,0.5520473198180514
2025-01-08,Devin Vassell,SAS,MIL,pts,15.63085564894548,16.253291536050156,34.21000019999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,under,0.5235788358558751
2025-01-08,Devin Vassell,SAS,MIL,pts,15.63085564894548,16.253291536050156,34.21000019999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.5961029171215652
2025-01-08,Devin Vassell,SAS,MIL,reb,4.738330818472528,5.6,34.21000019999999,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6963072268270785
2025-01-08,Devin Vassell,SAS,MIL,reb,4.738330818472528,5.6,34.21000019999999,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.5124590423072014
2025-01-08,Devin Vassell,SAS,MIL,reb,4.738330818472528,5.6,34.21000019999999,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.6617676614189507
2025-01-08,Donovan Clingan,POR,NOP,ast,0.8374928638469832,0.7999999999999999,13.083332999999993,poisson,0.0,0,pred_mean_lt_1,ast_hgbr,v1,0.5,over,0.5672057615671223
2025-01-08,Donovan Clingan,POR,NOP,ast,0.8374928638469832,0.7999999999999999,13.083332999999993,poisson,0.0,0,pred_mean_lt_1,ast_hgbr,v1,1.5,under,0.7952563246345024
2025-01-08,Donovan Clingan,POR,NOP,fg3,0.16959667077849958,0.15,13.083332999999993,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.845934586989222
2025-01-08,Donovan Clingan,POR,NOP,fg3,0.16959667077849958,0.15,13.083332999999993,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9855735363180708
2025-01-08,Donovan Clingan,POR,NOP,pts,6.907119815474941,4.722727272727273,13.083332999999993,nbinom,0.05344975309597418,1,ok,pts_composed,v1,5.5,over,0.6484413568541821
2025-01-08,Donovan Clingan,POR,NOP,pts,6.907119815474941,4.722727272727273,13.083332999999993,nbinom,0.05344975309597418,1,ok,pts_composed,v1,6.5,over,0.5151158765968644
2025-01-08,Donovan Clingan,POR,NOP,pts,6.907119815474941,4.722727272727273,13.083332999999993,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,under,0.6117819049153163
2025-01-08,Donovan Clingan,POR,NOP,reb,7.007394601406794,4.199999999999999,13.083332999999993,poisson,0.0,1,ok,reb_hgbr,v1,6.5,over,0.551390177328782
2025-01-08,Donovan Clingan,POR,NOP,reb,7.007394601406794,4.199999999999999,13.083332999999993,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.597612020792545
2025-01-08,Donovan Clingan,POR,NOP,reb,7.007394601406794,4.199999999999999,13.083332999999993,poisson,0.0,1,ok,reb_hgbr,v1,8.5,under,0.728126670631686
2025-01-08,Donovan Mitchell,CLE,OKC,ast,3.7036846127708176,4.800000000000001,29.1766668,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7151899155464838
2025-01-08,Donovan Mitchell,CLE,OKC,ast,3.7036846127708176,4.800000000000001,29.1766668,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.5066155403421974
2025-01-08,Donovan Mitchell,CLE,OKC,ast,3.7036846127708176,4.800000000000001,29.1766668,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.6865078856734037
2025-01-08,Donovan Mitchell,CLE,OKC,fg3,3.324438476208521,4.166666666666667,29.1766668,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,over,0.5890761191648201
2025-01-08,Donovan Mitchell,CLE,OKC,fg3,3.324438476208521,4.166666666666667,29.1766668,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.5920066353432724
2025-01-08,Donovan Mitchell,CLE,OKC,fg3,3.324438476208521,4.166666666666667,29.1766668,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7373717978554619
2025-01-08,Donovan Mitchell,CLE,OKC,pts,19.530105983767676,22.310769230769232,29.1766668,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,over,0.5331084106434173
2025-01-08,Donovan Mitchell,CLE,OKC,pts,19.530105983767676,22.310769230769232,29.1766668,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.530704408156783
2025-01-08,Donovan Mitchell,CLE,OKC,pts,19.530105983767676,22.310769230769232,29.1766668,nbinom,0.05344975309597418,1,ok,pts_composed,v1,20.5,under,0.5921541191393818
2025-01-08,Donovan Mitchell,CLE,OKC,reb,3.7051437008748307,3.0000000000000004,29.1766668,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7154363400935678
2025-01-08,Donovan Mitchell,CLE,OKC,reb,3.7051437008748307,3.0000000000000004,29.1766668,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.5069198265290943
2025-01-08,Donovan Mitchell,CLE,OKC,reb,3.7051437008748307,3.0000000000000004,29.1766668,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.6862260851613531
2025-01-08,Evan Mobley,CLE,OKC,ast,2.702506554370115,2.5999999999999996,29.663332999999987,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7517940706160778
2025-01-08,Evan Mobley,CLE,OKC,ast,2.702506554370115,2.5999999999999996,29.663332999999987,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.5069893251053977
2025-01-08,Evan Mobley,CLE,OKC,ast,2.702506554370115,2.5999999999999996,29.663332999999987,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.7135394846557768
2025-01-08,Evan Mobley,CLE,OKC,fg3,1.3037855243718768,2.1714285714285717,29.663332999999987,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.6936636031969828
2025-01-08,Evan Mobley,CLE,OKC,fg3,1.3037855243718768,2.1714285714285717,29.663332999999987,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.6362027271371218
2025-01-08,Evan Mobley,CLE,OKC,fg3,1.3037855243718768,2.1714285714285717,29.663332999999987,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8425175899681049
2025-01-08,Evan Mobley,CLE,OKC,pts,15.819945968625408,19.55501519756839,29.663332999999987,nbinom,0.05344975309597418,1,ok,pts_composed,v1,14.5,over,0.5656571131354298
2025-01-08,Evan Mobley,CLE,OKC,pts,15.819945968625408,19.55501519756839,29.663332999999987,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,under,0.5096116113158311
2025-01-08,Evan Mobley,CLE,OKC,pts,15.819945968625408,19.55501519756839,29.663332999999987,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.5822660524299091
2025-01-08,Evan Mobley,CLE,OKC,reb,8.050099859409853,6.6,29.663332999999987,poisson,0.0,1,ok,reb_hgbr,v1,7.5,over,0.5540102867048714
2025-01-08,Evan Mobley,CLE,OKC,reb,8.050099859409853,6.6,29.663332999999987,poisson,0.0,1,ok,reb_hgbr,v1,8.5,under,0.5855544403424107
2025-01-08,Evan Mobley,CLE,OKC,reb,8.050099859409853,6.6,29.663332999999987,poisson,0.0,1,ok,reb_hgbr,v1,9.5,under,0.7103888836292896
2025-01-08,Gary Trent Jr.,MIL,SAS,ast,1.2103642886927417,0.6000000000000001,21.64666619999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.701911330683296
2025-01-08,Gary Trent Jr.,MIL,SAS,ast,1.2103642886927417,0.6000000000000001,21.64666619999999,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.6588845495215823
2025-01-08,Gary Trent Jr.,MIL,SAS,ast,1.2103642886927417,0.6000000000000001,21.64666619999999,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8772317739753067
2025-01-08,Gary Trent Jr.,MIL,SAS,fg3,1.4396885529561902,2.057142857142857,21.64666619999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7259128020870935
2025-01-08,Gary Trent Jr.,MIL,SAS,fg3,1.4396885529561902,2.057142857142857,21.64666619999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.5941831906987793
2025-01-08,Gary Trent Jr.,MIL,SAS,fg3,1.4396885529561902,2.057142857142857,21.64666619999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8113157047314893
2025-01-08,Gary Trent Jr.,MIL,SAS,pts,8.560715013626048,10.07142857142857,21.64666619999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,over,0.5856016371915992
2025-01-08,Gary Trent Jr.,MIL,SAS,pts,8.560715013626048,10.07142857142857,21.64666619999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.5295651196159561
2025-01-08,Gary Trent Jr.,MIL,SAS,pts,8.560715013626048,10.07142857142857,21.64666619999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,under,0.6368582087514627
2025-01-08,Gary Trent Jr.,MIL,SAS,reb,2.667275153726916,2.2,21.64666619999999,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.7453400701618057
2025-01-08,Gary Trent Jr.,MIL,SAS,reb,2.667275153726916,2.2,21.64666619999999,poisson,0.0,1,ok,reb_hgbr,v1,2.5,under,0.5016746088240109
2025-01-08,Gary Trent Jr.,MIL,SAS,reb,2.667275153726916,2.2,21.64666619999999,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.7212933141122441
2025-01-08,Georges Niang,CLE,OKC,ast,1.6200007177732094,3.0,18.52333359999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8021014429627187
2025-01-08,Georges Niang,CLE,OKC,ast,1.6200007177732094,3.0,18.52333359999999,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.5184943614839594
2025-01-08,Georges Niang,CLE,OKC,ast,1.6200007177732094,3.0,18.52333359999999,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.7781770781433084
2025-01-08,Georges Niang,CLE,OKC,fg3,1.2449794841232238,1.6682926829268294,18.52333359999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.6783564080986701
2025-01-08,Georges Niang,CLE,OKC,fg3,1.2449794841232238,1.6682926829268294,18.52333359999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.6549885770432073
2025-01-08,Georges Niang,CLE,OKC,fg3,1.2449794841232238,1.6682926829268294,18.52333359999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8556510155541903
2025-01-08,Georges Niang,CLE,OKC,pts,7.079692897054006,8.041915085817525,18.52333359999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,6.5,over,0.5370438302894918
2025-01-08,Georges Niang,CLE,OKC,pts,7.079692897054006,8.041915085817525,18.52333359999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,under,0.5898700117523689
2025-01-08,Georges Niang,CLE,OKC,pts,7.079692897054006,8.041915085817525,18.52333359999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.7018368168647431
2025-01-08,Georges Niang,CLE,OKC,reb,3.7025874021237786,2.2,18.52333359999999,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.715004499288881
2025-01-08,Georges Niang,CLE,OKC,reb,3.7025874021237786,2.2,18.52333359999999,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.5063866664717505
2025-01-08,Georges Niang,CLE,OKC,reb,3.7025874021237786,2.2,18.52333359999999,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.6867197734400173
2025-01-08,Giannis Antetokounmpo,MIL,SAS,ast,5.718604721634905,6.107142857142858,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,over,0.6755155922118614
2025-01-08,Giannis Antetokounmpo,MIL,SAS,ast,5.718604721634905,6.107142857142858,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,5.5,over,0.5081328526441735
2025-01-08,Giannis Antetokounmpo,MIL,SAS,ast,5.718604721634905,6.107142857142858,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,6.5,under,0.6513997681578207
2025-01-08,Giannis Antetokounmpo,MIL,SAS,fg3,0.2424367497880606,0.14285714285714288,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.7883554543337187
2025-01-08,Giannis Antetokounmpo,MIL,SAS,fg3,0.2424367497880606,0.14285714285714288,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9722731380494646
2025-01-08,Giannis Antetokounmpo,MIL,SAS,pts,18.49996694976983,31.571428571428573,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,17.5,over,0.5336939413491956
2025-01-08,Giannis Antetokounmpo,MIL,SAS,pts,18.49996694976983,31.571428571428573,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,18.5,under,0.5327506256483729
2025-01-08,Giannis Antetokounmpo,MIL,SAS,pts,18.49996694976983,31.571428571428573,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,19.5,under,0.5965772379116348
2025-01-08,Giannis Antetokounmpo,MIL,SAS,reb,10.159879108775845,11.642857142857144,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,9.5,over,0.5619062008985812
2025-01-08,Giannis Antetokounmpo,MIL,SAS,reb,10.159879108775845,11.642857142857144,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,10.5,under,0.5630457200000123
2025-01-08,Giannis Antetokounmpo,MIL,SAS,reb,10.159879108775845,11.642857142857144,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,11.5,under,0.6784544846126519
2025-01-08,Gradey Dick,TOR,NYK,ast,1.7515080344078906,2.1333333333333333,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8264879161392114
2025-01-08,Gradey Dick,TOR,NYK,ast,1.7515080344078906,2.1333333333333333,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.5225801071901841
2025-01-08,Gradey Dick,TOR,NYK,ast,1.7515080344078906,2.1333333333333333,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.7435683773565753
2025-01-08,Gradey Dick,TOR,NYK,fg3,2.0380600168860026,2.466666666666667,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,over,0.5649134873988452
2025-01-08,Gradey Dick,TOR,NYK,fg3,2.0380600168860026,2.466666666666667,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.6695424489248135
2025-01-08,Gradey Dick,TOR,NYK,fg3,2.0380600168860026,2.466666666666667,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,3.5,under,0.8280836960953176
2025-01-08,Gradey Dick,TOR,NYK,pts,15.499747933995675,17.200000000000003,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,14.5,over,0.5424792924784129
2025-01-08,Gradey Dick,TOR,NYK,pts,15.499747933995675,17.200000000000003,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,15.5,under,0.5333436393989492
2025-01-08,Gradey Dick,TOR,NYK,pts,15.499747933995675,17.200000000000003,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,16.5,under,0.6057228673942414
2025-01-08,Gradey Dick,TOR,NYK,reb,3.5092264026915316,3.5333333333333337,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.6808559337054931
2025-01-08,Gradey Dick,TOR,NYK,reb,3.5092264026915316,3.5333333333333337,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.5346430626697357
2025-01-08,Gradey Dick,TOR,NYK,reb,3.5092264026915316,3.5333333333333337,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.7237017546281056
2025-01-08,Guerschon Yabusele,PHI,WAS,ast,1.99303337074356,1.4000000000000001,30.169999799999992,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8637185942037942
2025-01-08,Guerschon Yabusele,PHI,WAS,ast,1.99303337074356,1.4000000000000001,30.169999799999992,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.5921052046401105
2025-01-08,Guerschon Yabusele,PHI,WAS,ast,1.99303337074356,1.4000000000000001,30.169999799999992,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.6785620700304844
2025-01-08,Guerschon Yabusele,PHI,WAS,fg3,1.6977133986999589,1.8051282051282052,30.169999799999992,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7769039479912506
2025-01-08,Guerschon Yabusele,PHI,WAS,fg3,1.6977133986999589,1.8051282051282052,30.169999799999992,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.5202806644054048
2025-01-08,Guerschon Yabusele,PHI,WAS,fg3,1.6977133986999589,1.8051282051282052,30.169999799999992,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7502203270056211
2025-01-08,Guerschon Yabusele,PHI,WAS,pts,10.961045213694515,11.387520838294833,30.169999799999992,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,over,0.6075708299242412
2025-01-08,Guerschon Yabusele,PHI,WAS,pts,10.961045213694515,11.387520838294833,30.169999799999992,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,over,0.5094836513983861
2025-01-08,Guerschon Yabusele,PHI,WAS,pts,10.961045213694515,11.387520838294833,30.169999799999992,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.5850902841707564
2025-01-08,Guerschon Yabusele,PHI,WAS,reb,5.882963127227705,5.4,30.169999799999992,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6989723491970454
2025-01-08,Guerschon Yabusele,PHI,WAS,reb,5.882963127227705,5.4,30.169999799999992,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.5353430906952249
2025-01-08,Guerschon Yabusele,PHI,WAS,reb,5.882963127227705,5.4,30.169999799999992,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.6250943916884114
2025-01-08,Harrison Barnes,SAS,MIL,ast,1.6013495539744669,1.7999999999999998,30.503333399999985,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7983757684796623
2025-01-08,Harrison Barnes,SAS,MIL,ast,1.6013495539744669,1.7999999999999998,30.503333399999985,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.5244951047358754
2025-01-08,Harrison Barnes,SAS,MIL,ast,1.6013495539744669,1.7999999999999998,30.503333399999985,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.7830096691433989
2025-01-08,Harrison Barnes,SAS,MIL,fg3,1.6019910168143339,1.5736842105263158,30.503333399999985,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.759391849673517
2025-01-08,Harrison Barnes,SAS,MIL,fg3,1.6019910168143339,1.5736842105263158,30.503333399999985,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.5467666062094718
2025-01-08,Harrison Barnes,SAS,MIL,fg3,1.6019910168143339,1.5736842105263158,30.503333399999985,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7730409532313206
2025-01-08,Harrison Barnes,SAS,MIL,pts,11.664930260404208,12.335338345864663,30.503333399999985,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,over,0.5739919013199574
2025-01-08,Harrison Barnes,SAS,MIL,pts,11.664930260404208,12.335338345864663,30.503333399999985,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.5194589124702719
2025-01-08,Harrison Barnes,SAS,MIL,pts,11.664930260404208,12.335338345864663,30.503333399999985,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,under,0.6083117050483867
2025-01-08,Harrison Barnes,SAS,MIL,reb,4.254550714742167,3.5999999999999996,30.503333399999985,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6146183891910475
2025-01-08,Harrison Barnes,SAS,MIL,reb,4.254550714742167,3.5999999999999996,30.503333399999985,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.5792360181855568
2025-01-08,Harrison Barnes,SAS,MIL,reb,4.254550714742167,3.5999999999999996,30.503333399999985,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7441886996775675
2025-01-08,Immanuel Quickley,TOR,NYK,ast,6.139193431137978,6.833333333333333,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,5.5,over,0.5764109638175888
2025-01-08,Immanuel Quickley,TOR,NYK,ast,6.139193431137978,6.833333333333333,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,6.5,under,0.5839569856170319
2025-01-08,Immanuel Quickley,TOR,NYK,ast,6.139193431137978,6.833333333333333,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,7.5,under,0.7246041087219022
2025-01-08,Immanuel Quickley,TOR,NYK,fg3,1.5386084775357238,1.8333333333333335,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.7469165151069141
2025-01-08,Immanuel Quickley,TOR,NYK,fg3,1.5386084775357238,1.8333333333333335,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.5649128523061999
2025-01-08,Immanuel Quickley,TOR,NYK,fg3,1.5386084775357238,1.8333333333333335,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.7880764522146827
2025-01-08,Immanuel Quickley,TOR,NYK,pts,15.893106355922107,14.833333333333332,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,14.5,over,0.5708608652465104
2025-01-08,Immanuel Quickley,TOR,NYK,pts,15.893106355922107,14.833333333333332,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,15.5,under,0.5042470361360487
2025-01-08,Immanuel Quickley,TOR,NYK,pts,15.893106355922107,14.833333333333332,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,16.5,under,0.5769275217033959
2025-01-08,Immanuel Quickley,TOR,NYK,reb,2.9602860127740245,2.5,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,1.5,over,0.7948409536238726
2025-01-08,Immanuel Quickley,TOR,NYK,reb,2.9602860127740245,2.5,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.5678536999114051
2025-01-08,Immanuel Quickley,TOR,NYK,reb,2.9602860127740245,2.5,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.6561286975029307
2025-01-08,Isaiah Hartenstein,OKC,CLE,ast,3.3261411316178857,5.0,29.39666719999999,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.6457963792434732
2025-01-08,Isaiah Hartenstein,OKC,CLE,ast,3.3261411316178857,5.0,29.39666719999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.5745703514593463
2025-01-08,Isaiah Hartenstein,OKC,CLE,ast,3.3261411316178857,5.0,29.39666719999999,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7578130632170487
2025-01-08,Isaiah Hartenstein,OKC,CLE,fg3,0.24569278297144984,0.0,29.39666719999999,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.7858898472833854
2025-01-08,Isaiah Hartenstein,OKC,CLE,fg3,0.24569278297144984,0.0,29.39666719999999,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9716006212529809
2025-01-08,Isaiah Hartenstein,OKC,CLE,pts,11.408097061412283,10.641379310344828,29.39666719999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,over,0.5510145738798278
2025-01-08,Isaiah Hartenstein,OKC,CLE,pts,11.408097061412283,10.641379310344828,29.39666719999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.5431284360842732
2025-01-08,Isaiah Hartenstein,OKC,CLE,pts,11.408097061412283,10.641379310344828,29.39666719999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,under,0.6314150779503216
2025-01-08,Isaiah Hartenstein,OKC,CLE,reb,11.267741450212228,10.4,29.39666719999999,poisson,0.0,1,ok,reb_hgbr,v1,10.5,over,0.5716573126954672
2025-01-08,Isaiah Hartenstein,OKC,CLE,reb,11.267741450212228,10.4,29.39666719999999,poisson,0.0,1,ok,reb_hgbr,v1,11.5,under,0.5473385743367016
2025-01-08,Isaiah Hartenstein,OKC,CLE,reb,11.267741450212228,10.4,29.39666719999999,poisson,0.0,1,ok,reb_hgbr,v1,12.5,under,0.6590731483964646
2025-01-08,Isaiah Joe,OKC,CLE,ast,1.0249116081911702,0.7999999999999999,16.803332999999988,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.6411718185237698
2025-01-08,Isaiah Joe,OKC,CLE,ast,1.0249116081911702,0.7999999999999999,16.803332999999988,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.7265953500173465
2025-01-08,Isaiah Joe,OKC,CLE,ast,1.0249116081911702,0.7999999999999999,16.803332999999988,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.9150597700920409
2025-01-08,Isaiah Joe,OKC,CLE,fg3,1.7788029288676392,1.528301886792453,16.803332999999988,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7905884635199713
