player,team,opp,is_home,pred_fg3a,pred_rate,pred_fg3,baseline_fg3,delta_fg3,p_over_baseline_2,p_ge_2,p_ge_3
Reed Sheppard,HOU,CHA,1,6.139268048570507,0.31879605017061663,1.9571744048229471,1.2652238408580883,0.6919505639648589,0.13523269836391116,0.58227843688693,0.31173374629379014
Jabari Smith Jr.,HOU,CHA,1,5.121880485173229,0.3275865695208778,1.6778592576338272,0.0,1.6778592576338272,0.49984716975487875,0.49984716975487875,0.23694386561515224
Tari Eason,HOU,CHA,1,4.112719839699987,0.3319052865488161,1.3650334568906253,0.0,1.3650334568906253,0.3960363641281901,0.3960363641281901,0.15811683126509946
Amen Thompson,HOU,CHA,1,1.71534298249148,0.32115221921628145,0.5508862055442139,1.2327044025157232,-0.6818181969715094,0.002480003458093849,0.1060091086301489,0.0185415589713549
