game_date,player,team,opp,stat,side,line,pred_mean,p_hit,minutes_proj,edge_raw,edge_norm,edge_rank_pct,score_safe,score_balanced,score_lotto,rank_score,overall_rank,overall_rank_pct,stat_rank,stat_rank_pct,team_rank,player_rank,edge_tier,can_safe,can_balanced,can_lotto,baseline_mean,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,reb_top_bucket_bonus,ast_extreme_tail_penalty,score
2025-01-06,Brook Lopez,MIL,TOR,ast,over,0.5,1.8587317668136274,0.8441298151898894,28.2499998,1.3587317668136274,0.8036131326692811,0.9473684210526315,1.087012032595847,1.152321022116128,1.1612550932548353,1.3579551016603648,21,0.945054945054945,5,0.9565217391304348,3,1,tier_2,1,1,1,1.8000000000000003,poisson,0.0,1,ok,ast_hgbr,v1,0.7847222166666667,0.3441298151898894,0.04,0.0,0.0,0.0,1.152321022116128
2025-01-06,Guerschon Yabusele,PHI,PHO,ast,over,0.5,1.966751416109973,0.8600893698261765,27.33666659999999,1.466751416109973,0.8515613406354844,0.9699248120300752,1.0540154872667784,1.1404204741585526,1.217816017491361,1.3561022089795745,22,0.9423076923076923,6,0.9456521739130435,2,1,tier_2,1,1,1,1.6,poisson,0.0,1,ok,ast_hgbr,v1,0.7593518499999997,0.36008936982617645,0.04,0.0,0.0,0.06,1.1404204741585526
2025-01-06,Norman Powell,LAC,MIN,reb,under,5.5,4.00485139213309,0.7843716871360051,32.69000039999999,1.49514860786691,0.6683266318850558,0.9569288389513109,0.9066328361841756,1.2088510529178178,1.325264704958168,1.3554705722076403,23,0.9395604395604396,7,0.9375,3,1,tier_2,1,1,1,3.1999999999999997,poisson,0.0,1,ok,reb_hgbr,v1,0.9080555666666663,0.28437168713600514,0.03,0.0,0.16,0.0,1.2088510529178178
2025-01-06,Mikal Bridges,NYK,ORL,reb,over,1.5,2.790211131069818,0.7672497773269997,40.236666799999995,1.2902111310698179,0.6627184828884718,0.949438202247191,0.9135938950343665,1.2063457992577127,1.3232550337520292,1.3526692313469946,24,0.9368131868131868,8,0.9270833333333334,3,1,tier_2,1,1,1,3.2,poisson,0.0,1,ok,reb_hgbr,v1,1.0,0.2672497773269997,0.03,0.0,0.16,0.0,1.2063457992577127
2025-01-06,Josh Okogie,PHO,PHI,ast,under,2.5,1.2165377995792903,0.875881098536502,22.899999599999994,1.2834622004207097,0.8620759148814312,0.9755639097744361,1.0344293332914007,1.1391490953802663,1.2195460800533573,1.3524936062631077,25,0.9340659340659341,7,0.9347826086956522,3,1,tier_2,1,1,1,0.8,poisson,0.0,1,ok,ast_hgbr,v1,0.6361110999999998,0.375881098536502,0.04,0.0,0.0,0.06,1.1391490953802663
2025-01-06,Precious Achiuwa,NYK,ORL,ast,under,2.5,1.1754129227601677,0.8847748424435707,17.280000199999996,1.3245870772398323,0.8980689095029448,0.9849624060150376,1.0019917701748393,1.145350965905905,1.2401919253379259,1.3520393165487532,26,0.9313186813186813,8,0.9239130434782609,4,1,tier_2,0,1,1,0.4,poisson,0.0,1,ok,ast_hgbr,v1,0.48000000555555544,0.38477484244357074,0.04,0.0,0.0,0.06,1.145350965905905
2025-01-06,Quentin Grimes,DAL,MEM,ast,under,3.5,2.044124272372963,0.8490748342523324,30.47333339999999,1.455875727627037,0.8344361613962968,0.9642857142857143,1.0644179780477008,1.1334803078731226,1.2062262956972152,1.351438133381486,27,0.9285714285714286,9,0.9130434782608695,2,1,tier_2,1,1,1,3.1999999999999997,poisson,0.0,1,ok,ast_hgbr,v1,0.8464814833333331,0.34907483425233243,0.04,0.0,0.0,0.06,1.1334803078731226
2025-01-06,Cole Anthony,ORL,NYK,reb,over,1.5,2.988555656354048,0.7991358523706278,19.703333199999996,1.4885556563540479,0.7453448397367243,0.9850187265917603,0.8288489929271481,1.21255296738952,1.3686414158826177,1.347772372880188,28,0.9258241758241759,9,0.9166666666666666,2,2,tier_2,0,1,1,2.8,poisson,0.0,1,ok,reb_hgbr,v1,0.547314811111111,0.2991358523706278,0.03,0.0,0.16,0.0,1.21255296738952
2025-01-06,DeMar DeRozan,SAC,MIA,fg3,under,1.5,0.511553754760703,0.9007281781075134,33.5,0.988446245239297,0.803972618310935,0.8828451882845189,1.04628382722051,1.142381735963517,1.2293537114344943,1.3432400151289166,29,0.9230769230769231,11,0.8837209302325582,2,1,tier_2,1,1,1,0.8960000000000001,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9305555555555556,0.4007281781075134,0.1,0.0,0.0,0.0,1.142381735963517
2025-01-06,Myles Turner,IND,BRK,ast,over,0.5,1.9014276045730378,0.8506447532801311,30.14666699999999,1.4014276045730378,0.8227441413184767,0.9586466165413534,1.0588573392008154,1.1235129913643662,1.1931345966093085,1.3413533351383262,30,0.9203296703296703,10,0.9021739130434783,2,1,tier_2,1,1,1,1.6,poisson,0.0,1,ok,ast_hgbr,v1,0.8374074166666664,0.3506447532801311,0.04,0.0,0.0,0.06,1.1235129913643662
2025-01-06,Naz Reid,MIN,LAC,ast,over,0.5,1.9456773781751981,0.8571096002895202,25.783333399999993,1.4456773781751981,0.8423232638870782,0.9680451127819549,1.0298689916714359,1.1210040766706924,1.1999084977429884,1.3348191969171028,31,0.9175824175824175,11,0.8913043478260869,1,1,tier_2,1,1,1,1.6,poisson,0.0,1,ok,ast_hgbr,v1,0.7162037055555553,0.3571096002895202,0.04,0.0,0.0,0.06,1.1210040766706924
2025-01-06,Deandre Ayton,POR,DET,ast,over,0.5,1.8784182284939395,0.8471683405707291,30.993332999999996,1.3784182284939395,0.812463874439594,0.9530075187969925,1.0587927815902896,1.1164851926200172,1.1836359019635054,1.3345684135290936,32,0.9148351648351648,12,0.8804347826086957,4,1,tier_2,1,1,1,1.4000000000000001,poisson,0.0,1,ok,ast_hgbr,v1,0.8609259166666665,0.3471683405707291,0.04,0.0,0.0,0.06,1.1164851926200172
2025-01-06,Jaden McDaniels,MIN,LAC,fg3,under,2.5,1.2101383330877704,0.8633015054628368,28.879999999999995,1.2898616669122296,0.8676276975631844,0.9163179916317992,0.9775102340417388,1.1324957113772993,1.2595396286573965,1.3246504046412892,33,0.9120879120879121,12,0.872093023255814,2,1,tier_2,1,1,1,1.4,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8022222222222221,0.3633015054628368,0.1,0.0,0.0,0.0,1.1324957113772993
2025-01-06,Daniel Gafford,DAL,MEM,ast,under,2.5,1.3015185749564773,0.8567626345708552,22.6566668,1.1984814250435227,0.7899944955094858,0.9379699248120301,1.0415528419068925,1.1214541844718426,1.1305438489595834,1.3221174797950102,34,0.9093406593406593,13,0.8695652173913043,3,1,tier_2,1,1,1,0.6000000000000001,poisson,0.0,1,ok,ast_hgbr,v1,0.6293518555555555,0.3567626345708552,0.04,0.0,0.0,0.0,1.1214541844718426
2025-01-06,Nicolas Batum,LAC,MIN,ast,under,2.5,1.199700194150221,0.8795521081317218,15.99333319999999,1.300299805849779,0.8767216900937191,0.9793233082706767,0.9727977711114761,1.1152878170885587,1.209110678770694,1.3204341050150619,35,0.9065934065934066,14,0.8586956521739131,4,1,tier_2,0,1,1,1.4,poisson,0.0,1,ok,ast_hgbr,v1,0.4442592555555553,0.3795521081317218,0.04,0.0,0.0,0.06,1.1152878170885587
2025-01-06,Malik Monk,SAC,MIA,reb,over,2.5,3.9626394343588904,0.7563711453635091,32.676666399999995,1.4626394343588904,0.6565698217917805,0.9419475655430711,0.865428490168281,1.1706062099493726,1.2934697558580621,1.3115090535463139,36,0.9038461538461539,10,0.90625,3,1,tier_2,1,1,1,4.0,poisson,0.0,1,ok,reb_hgbr,v1,0.9076851777777777,0.25637114536350913,0.03,0.0,0.16,0.0,1.1706062099493726
2025-01-06,Derrick Jones Jr.,LAC,MIN,ast,under,2.5,1.2786045148034073,0.862010923813251,25.5166664,1.2213954851965927,0.8091365763661075,0.9511278195488722,1.0216705499861083,1.0969282633880497,1.1656861717246727,1.3110912919090605,37,0.9010989010989011,15,0.8478260869565217,5,2,tier_2,1,1,1,1.0000000000000002,poisson,0.0,1,ok,ast_hgbr,v1,0.7087962888888888,0.36201092381325095,0.04,0.0,0.0,0.06,1.0969282633880497
2025-01-06,Ivica Zubac,LAC,MIN,ast,under,3.5,2.1542407288124723,0.8282740728879355,29.80999999999999,1.3457592711875277,0.7577395623972303,0.9172932330827067,1.062934152856763,1.1079330241806074,1.1096271402174782,1.3109735340943196,38,0.8983516483516484,16,0.8369565217391305,6,1,tier_2,1,1,1,2.8,poisson,0.0,1,ok,ast_hgbr,v1,0.8280555555555553,0.32827407288793553,0.04,0.0,0.0,0.0,1.1079330241806074
2025-01-06,Taurean Prince,MIL,TOR,ast,over,0.5,1.8408870530429982,0.8413233909088738,21.893333199999994,1.3408870530429982,0.7955458483928622,0.9417293233082706,1.0131258332376398,1.106553234835607,1.1250895095007218,1.3037836593085257,39,0.8956043956043956,17,0.8260869565217391,4,2,tier_2,1,1,1,1.8,poisson,0.0,1,ok,ast_hgbr,v1,0.6081481444444443,0.34132339090887376,0.04,0.0,0.0,0.0,1.106553234835607
2025-01-06,Keldon Johnson,SAS,CHI,ast,under,2.5,1.32594196060113,0.851097204094297,23.44666699999999,1.17405803939887,0.7698216662922234,0.9229323308270677,1.0339623169279455,1.103808706175506,1.1089697061865098,1.3033251259777316,40,0.8928571428571429,18,0.8152173913043478,1,1,tier_2,1,1,1,0.7999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.6512963055555553,0.351097204094297,0.04,0.0,0.0,0.0,1.103808706175506
2025-01-06,Julian Champagnie,SAS,CHI,ast,under,2.5,1.2423469906608993,0.8701767046587348,19.02666659999999,1.2576530093391007,0.8398648881519291,0.9661654135338346,0.9770465624138645,1.0931013877790947,1.1767118151888376,1.3010772574536276,41,0.8901098901098901,19,0.8043478260869565,2,1,tier_2,0,1,1,0.7999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5285185166666664,0.37017670465873476,0.04,0.0,0.0,0.06,1.0931013877790947
2025-01-06,Chris Paul,SAS,CHI,reb,over,2.5,3.9783176398402453,0.7587024319985617,29.866666599999995,1.4783176398402453,0.6625618983946525,0.947565543071161,0.8437950110112405,1.161487319950106,1.2891747343999929,1.3007160912500177,42,0.8873626373626373,11,0.8958333333333334,3,1,tier_2,1,1,1,4.8,poisson,0.0,1,ok,reb_hgbr,v1,0.8296296277777776,0.2587024319985617,0.03,0.0,0.16,0.0,1.161487319950106
2025-01-06,OG Anunoby,NYK,ORL,reb,under,6.5,5.005110827780794,0.7614357620915853,38.36666679999999,1.4948891722192057,0.6100261927273191,0.9101123595505618,0.8878284973526377,1.155808023858993,1.254756698888474,1.2984225152807793,43,0.8846153846153846,12,0.8854166666666666,5,1,tier_2,1,1,1,4.4,poisson,0.0,1,ok,reb_hgbr,v1,1.0,0.26143576209158526,0.03,0.0,0.16,0.0,1.155808023858993
2025-01-06,Mike Conley,MIN,LAC,reb,under,4.5,3.1294077829626996,0.7930701212078202,21.98333379999999,1.3705922170373004,0.6744726992290961,0.9606741573033708,0.818238225454637,1.159771871158104,1.2882304511809306,1.2980224080319438,44,0.8818681318681318,13,0.875,3,1,tier_2,1,1,1,1.4,poisson,0.0,1,ok,reb_hgbr,v1,0.6106481611111109,0.29307012120782017,0.03,0.0,0.16,0.0,1.159771871158104
2025-01-06,Maxi Kleber,DAL,MEM,ast,under,2.5,1.3551364262457228,0.8442324124562945,26.74333359999999,1.1448635737542772,0.7460118100181745,0.9060150375939849,1.0495683243481475,1.0963364448656823,1.0930639470468684,1.2974413828020261,45,0.8791208791208791,20,0.7934782608695652,4,1,tier_2,1,1,1,2.0,poisson,0.0,1,ok,ast_hgbr,v1,0.7428703777777774,0.34423241245629455,0.04,0.0,0.0,0.0,1.0963364448656823
2025-01-06,Rudy Gobert,MIN,LAC,ast,over,0.5,1.735473970485034,0.823683388391302,29.523333599999994,1.235473970485034,0.7469943322039483,0.9116541353383458,1.0491692406476105,1.0929466008769424,1.0943988486587681,1.294730395882216,46,0.8763736263736264,21,0.782608695652174,4,1,tier_2,1,1,1,0.5999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.8200925999999998,0.32368338839130195,0.04,0.0,0.0,0.0,1.0929466008769424
2025-01-06,OG Anunoby,NYK,ORL,ast,under,3.5,2.2241136071950143,0.8145901893903669,38.36666679999999,1.2758863928049857,0.7105699504333491,0.8703007518796992,1.090147937394961,1.0910961394755536,1.0766785186485581,1.2941682050423031,47,0.8736263736263736,22,0.7717391304347826,6,2,tier_2,1,1,1,1.2,poisson,0.0,1,ok,ast_hgbr,v1,1.0,0.31459018939036687,0.04,0.0,0.0,0.0,1.0910961394755536
2025-01-06,Stephon Castle,SAS,CHI,reb,over,1.5,2.901903614808633,0.7857130071640119,17.990000119999994,1.4019036148086328,0.7097083043484798,0.9700374531835206,0.782542980235072,1.1587267521194486,1.308473177263692,1.2909123756788776,48,0.8708791208791209,14,0.8645833333333334,4,1,tier_2,0,1,1,2.0,poisson,0.0,1,ok,reb_hgbr,v1,0.4997222255555554,0.28571300716401193,0.03,0.0,0.16,0.0,1.1587267521194486
2025-01-06,Tim Hardaway Jr.,DET,POR,ast,over,0.5,1.7356007380396714,0.8237057382003523,28.18333339999999,1.2356007380396714,0.7470536688041739,0.9135338345864662,1.0351542538040912,1.0853495846014618,1.089003192577556,1.2859163672959932,49,0.8681318681318682,23,0.7608695652173914,4,2,tier_2,1,1,1,2.1999999999999997,poisson,0.0,1,ok,ast_hgbr,v1,0.782870372222222,0.3237057382003523,0.04,0.0,0.0,0.0,1.0853495846014618
2025-01-06,Karl-Anthony Towns,NYK,ORL,fg3,under,2.5,1.3048260579604412,0.8422829179398376,38.47666679999999,1.1951739420395588,0.7872488558474092,0.8661087866108786,0.9894618964394515,1.089569142451942,1.1892293462990609,1.2819360483414222,50,0.8653846153846154,13,0.8604651162790697,7,1,tier_2,1,1,1,1.8558139534883722,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.34228291793983756,0.1,0.0,0.0,0.0,1.089569142451942
2025-01-06,Jaren Jackson Jr.,MEM,DAL,ast,under,4.5,3.046532134090246,0.8073846929876322,33.69666679999999,1.453467865909754,0.722543399079911,0.8853383458646616,1.059983288628174,1.0807314985080225,1.0762968564951445,1.2816479777138317,51,0.8626373626373627,24,0.75,1,1,tier_2,1,1,1,3.5999999999999996,poisson,0.0,1,ok,ast_hgbr,v1,0.9360185222222219,0.30738469298763216,0.04,0.0,0.0,0.0,1.0807314985080225
2025-01-06,Cory Joseph,ORL,NYK,ast,under,2.5,1.2173600898192931,0.8757007861199624,11.876666599999997,1.2826399101807069,0.8613638395796219,0.9736842105263158,0.9181522768240025,1.075307948576436,1.173669331402159,1.2752223751918237,52,0.8598901098901099,25,0.7391304347826086,3,1,tier_2,0,0,1,1.4000000000000001,poisson,0.0,1,ok,ast_hgbr,v1,0.3299074055555555,0.3757007861199624,0.04,0.0,0.0,0.06,1.075307948576436
2025-01-06,Shaedon Sharpe,POR,DET,fg3,over,0.5,1.9204069583385743,0.8122162869643299,34.33,1.4204069583385743,0.8311723815104759,0.893305439330544,0.9504962372302369,1.0869749760448477,1.2140502441585719,1.274975361180065,53,0.8571428571428571,14,0.8488372093023255,5,1,tier_2,1,1,1,2.01875,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9536111111111111,0.3122162869643299,0.1,0.0,0.0,0.0,1.0869749760448477
2025-01-06,Harrison Barnes,SAS,CHI,fg3,over,0.5,1.9832644845520646,0.8209777013356854,29.053333399999993,1.4832644845520646,0.8587618029089114,0.9100418410041841,0.922468521946461,1.0880118397188556,1.227231274767763,1.2733378979788788,54,0.8543956043956044,15,0.8372093023255814,5,1,tier_2,1,1,1,1.6390243902439026,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8070370388888887,0.3209777013356854,0.1,0.0,0.0,0.0,1.0880118397188556
2025-01-06,Tristan Da Silva,ORL,NYK,ast,under,3.5,2.2069076700315686,0.8179924059498941,30.543333199999996,1.2930923299684314,0.7220816482351883,0.8834586466165414,1.0421647895078467,1.0726865873455442,1.0686405341711926,1.27141410993638,55,0.8516483516483516,26,0.7282608695652174,4,1,tier_2,1,1,1,3.2,poisson,0.0,1,ok,ast_hgbr,v1,0.8484259222222221,0.3179924059498941,0.04,0.0,0.0,0.0,1.0726865873455442
2025-01-06,Keon Ellis,SAC,MIA,ast,over,0.5,1.7335395755087732,0.8233419923326197,25.90333339999999,1.2335395755087732,0.7460886006392893,0.9078947368421053,1.0103191165626109,1.0711517764353538,1.0784567900731024,1.2679108771208762,56,0.8489010989010989,27,0.717391304347826,4,1,tier_3,1,1,1,1.5999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.7195370388888886,0.32334199233261973,0.04,0.0,0.0,0.0,1.0711517764353538
2025-01-06,Jaden Hardy,DAL,MEM,ast,under,2.5,1.317558953144485,0.8530499185637459,16.84333373999999,1.182441046855515,0.7767193096528026,0.924812030075188,0.9700816845847009,1.073617355091868,1.0904942680165803,1.265355588749837,57,0.8461538461538461,28,0.7065217391304348,5,2,tier_3,0,1,1,1.4000000000000001,poisson,0.0,1,ok,ast_hgbr,v1,0.46787038166666645,0.3530499185637459,0.04,0.0,0.0,0.0,1.073617355091868
2025-01-06,Nickeil Alexander-Walker,MIN,LAC,reb,under,4.5,3.1727826211569203,0.7854430426105411,21.90666619999999,1.3272173788430797,0.6497244038501248,0.9307116104868914,0.7989284632998942,1.1306533615514982,1.2526844887247806,1.2641271875104418,58,0.8434065934065934,15,0.8541666666666666,5,1,tier_3,1,1,1,3.0,poisson,0.0,1,ok,reb_hgbr,v1,0.6085185055555553,0.2854430426105411,0.03,0.0,0.16,0.0,1.1306533615514982
