game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score,delta_mean,confidence_tier,pred_pctile_within_stat,delta_pctile_within_stat,minutes_pctile_within_stat,dispersion_pctile_good,baseline_available,zero_baseline_flag,rel_delta_vs_baseline,rel_delta_pctile_within_stat,confidence_score,stat_broad_weight,stat_top_pick_weight,stat_variance_penalty,top_pick_bucket,top_bucket_bonus,ast_tail_penalty,rank_score
2025-01-06,Kevin Durant,PHO,PHI,reb,7.523295797179014,6.0,37.733333599999995,poisson,0.0,1,ok,reb_hgbr,v1,8.5,under,0.6587654957034592,0.9767042028209856,0.3345486457276094,1.0,0.15876549570345921,0.03,0.0,0.010416666666666666,0.0,0.0,0.7862541666666667,0.8061447916666667,0.80275625,0,1,1,0.6492141057503962,0.0,high_conf,0.8541666666666666,0.5052083333333334,0.9479166666666666,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7973414062499999
2025-01-06,Bam Adebayo,MIA,SAC,reb,9.201593438551306,9.0,30.5633332,poisson,0.0,1,ok,reb_hgbr,v1,10.5,under,0.6818337065870411,1.2984065614486937,0.40651511269488605,0.8489814777777778,0.18183370658704112,0.03,0.0,0.14583333333333334,0.0,0.0,0.71255,0.8361260416666666,0.85781875,1,1,1,0.7014554313873027,0.0,high_conf,0.9270833333333334,0.5052083333333334,0.6666666666666666,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,strong,0.08,0.0,0.7921188020833332
2025-01-06,Anthony Edwards,MIN,LAC,reb,6.554857763318567,6.000000000000001,38.596666600000006,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.6388831955575647,1.0548577633185667,0.38377860274412434,1.0,0.13888319555756468,0.03,0.0,0.10416666666666667,0.0,0.0,0.782375,0.8005135416666667,0.7934937499999999,0,1,1,0.6709396330534851,0.0,high_conf,0.8020833333333334,0.5052083333333334,0.9791666666666666,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7915031770833334
2025-01-06,Bobby Portis,MIL,TOR,reb,8.863695323568408,9.4,30.779999599999996,poisson,0.0,1,ok,reb_hgbr,v1,7.5,over,0.6598997367540154,1.3636953235684075,0.4342077059704094,0.8549999888888888,0.15989973675401536,0.03,0.0,0.22916666666666666,0.0,0.0,0.7103041666666666,0.833365625,0.8537812499999998,0,1,1,0.7041271672186451,0.0,high_conf,0.90625,0.5052083333333334,0.6770833333333334,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,strong,0.08,0.0,0.7892449479166666
2025-01-06,Tyrese Maxey,PHI,PHO,ast,6.899489247354537,5.8,36.55666659999999,poisson,0.0,1,ok,ast_hgbr,v1,5.5,over,0.6862709968676144,1.3994892473545368,0.497932025708054,1.0,0.1862709968676144,0.04,0.0,0.20652173913043478,0.0,0.0,0.838,0.7780103260869566,0.7105456521739131,1,1,1,0.7903221596183972,0.0,high_conf,0.967391304347826,0.5054347826086957,0.9347826086956522,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,elite,0.0,0.05,0.7851400271739131
2025-01-06,Julius Randle,MIN,LAC,reb,7.557919832797856,6.6,34.68999999999999,poisson,0.0,1,ok,reb_hgbr,v1,6.5,over,0.6297178487367541,1.0579198327978556,0.3616334977922518,0.9636111111111109,0.12971784873675407,0.03,0.0,0.03125,0.0,0.0,0.7682875,0.7935572916666667,0.7956312499999998,0,1,1,0.6352166353612965,0.0,high_conf,0.8645833333333334,0.5052083333333334,0.8854166666666666,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7839678645833332
2025-01-06,Tyler Herro,MIA,SAC,reb,6.832161471741844,4.2,35.64333379999999,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.677344438023741,1.332161471741844,0.4760099740103692,0.9900926055555553,0.177344438023741,0.03,0.0,0.3333333333333333,0.0,0.0,0.7678791666666667,0.790465625,0.7880312500000001,0,1,1,0.7857819394284781,0.0,high_conf,0.8125,0.5052083333333334,0.9270833333333334,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7808224479166667
2025-01-06,Deni Avdija,POR,DET,ast,5.323113141567483,4.199999999999999,34.776666399999996,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7135768614930518,1.1768868584325167,0.4680251993719554,0.966018511111111,0.21357686149305177,0.04,0.0,0.13043478260869565,0.0,0.0,0.8457391304347827,0.7712146739130435,0.6841282608695652,1,1,1,0.7853975365423312,0.0,high_conf,0.8804347826086957,0.5054347826086957,0.8913043478260869,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7792528532608697
2025-01-06,Tyrese Haliburton,IND,BRK,ast,10.33087651575526,9.2,34.383333799999996,poisson,0.0,1,ok,ast_hgbr,v1,11.5,under,0.6585899706642251,1.1691234842447393,0.3473190712193419,0.9550926055555554,0.1585899706642251,0.04,0.0,0.03260869565217391,0.0,0.0,0.8206260869565216,0.7679342391304349,0.7067108695652174,0,1,1,0.6298802777241264,0.0,high_conf,0.9891304347826086,0.5054347826086957,0.8695652173913043,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,elite,0.0,0.05,0.7737051358695652
2025-01-06,Desmond Bane,MEM,DAL,ast,6.249092568666918,7.4,33.660001,poisson,0.0,1,ok,ast_hgbr,v1,7.5,under,0.7090331970781376,1.250907431333082,0.46460443351802005,0.9350000277777778,0.2090331970781376,0.04,0.0,0.09782608695652174,0.0,0.0,0.8309478260869565,0.7639375,0.6839152173913043,1,1,1,0.7717430422820284,0.0,high_conf,0.9239130434782609,0.5054347826086957,0.8152173913043478,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,strong,0.0,0.0,0.7707360597826087
2025-01-06,Goga Bitadze,ORL,NYK,reb,9.415387366098916,9.8,29.183333799999993,poisson,0.0,1,ok,reb_hgbr,v1,10.5,under,0.6557536827133388,1.0846126339010844,0.3360755712885917,0.8106481611111109,0.15575368271333878,0.03,0.0,0.020833333333333332,0.0,0.0,0.6841708333333333,0.8159197916666666,0.8457062499999998,0,1,1,0.6073334531006135,0.0,high_conf,0.9375,0.5052083333333334,0.5729166666666666,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,strong,0.08,0.0,0.7706668229166665
2025-01-06,Kevin Durant,PHO,PHI,ast,4.520574915977774,4.4,37.733333599999995,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.6994117271956091,0.9794250840222256,0.416849292418493,1.0,0.19941172719560907,0.04,0.0,0.06521739130434782,0.0,0.0,0.8394,0.7625940217391305,0.6711326086956523,1,1,1,0.7363681920137418,0.0,high_conf,0.7934782608695652,0.5054347826086957,0.9456521739130435,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7704510597826087
2025-01-06,Anthony Edwards,MIN,LAC,ast,4.207460453422245,3.4000000000000004,38.596666600000006,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7519236154131576,1.2925395465777552,0.5664099180438322,1.0,0.25192361541315755,0.04,0.0,0.3695652173913043,0.0,0.0,0.841513043478261,0.7622581521739131,0.6679369565217391,1,1,1,0.9109890301498924,0.0,high_conf,0.7608695652173914,0.5054347826086957,0.9782608695652174,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7703798097826088
2025-01-06,Scottie Barnes,TOR,MIL,ast,4.820286138439374,4.6000000000000005,35.4699998,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.7088355996862996,1.320286138439374,0.5472627590763446,0.9852777722222221,0.2088355996862996,0.04,0.0,0.32608695652173914,0.0,0.0,0.8332956521739131,0.7603548913043479,0.6728369565217391,1,1,1,0.8500173688497298,0.0,high_conf,0.8260869565217391,0.5054347826086957,0.9021739130434783,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7676517119565218
2025-01-06,Anfernee Simons,POR,DET,ast,4.815630371548544,5.6000000000000005,35.4966668,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.7081341179046019,1.3156303715485436,0.5455511715175811,0.9860185222222222,0.2081341179046019,0.04,0.0,0.31521739130434784,0.0,0.0,0.834,0.7602429347826087,0.6717717391304349,1,1,1,0.8480732152779177,0.0,high_conf,0.8152173913043478,0.5054347826086957,0.9130434782608695,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7676279619565217
2025-01-06,Mikal Bridges,NYK,ORL,ast,3.6157305282086054,2.4,40.236666799999995,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7000286356325232,1.1157305282086054,0.5193248365787455,1.0,0.20002863563252316,0.04,0.0,0.22826086956521738,0.0,0.0,0.8356434782608696,0.7567722826086958,0.6617586956521739,1,1,1,0.8214116853073102,0.0,high_conf,0.7282608695652174,0.5054347826086957,0.9891304347826086,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7645673641304348
2025-01-06,Deni Avdija,POR,DET,reb,6.142469581691081,8.799999999999999,34.776666399999996,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.7241432218752278,1.3575304183089187,0.5079551523889022,0.966018511111111,0.22414322187522784,0.03,0.0,0.4479166666666667,0.0,0.0,0.7460333333333333,0.7722468750000001,0.77164375,1,1,1,0.8548941180096992,0.0,high_conf,0.7708333333333334,0.5052083333333334,0.8958333333333334,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7616106770833333
2025-01-06,Domantas Sabonis,SAC,MIA,ast,6.229816798006685,6.799999999999999,32.7933336,poisson,0.0,1,ok,ast_hgbr,v1,7.5,under,0.7117801158021153,1.2701832019933148,0.4723922006978132,0.9109259333333333,0.2117801158021153,0.04,0.0,0.14130434782608695,0.0,0.0,0.8156869565217392,0.753525543478261,0.6768847826086957,1,1,1,0.7758887589540346,0.0,high_conf,0.9130434782608695,0.5054347826086957,0.782608695652174,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,strong,0.0,0.0,0.7592299184782609
2025-01-06,Cade Cunningham,DET,POR,ast,10.364029307563232,8.2,33.203333199999996,poisson,0.0,1,ok,ast_hgbr,v1,11.5,under,0.6547112476343859,1.1359706924367678,0.33697753909153894,0.922314811111111,0.15471124763438593,0.04,0.0,0.021739130434782608,0.0,0.0,0.7959739130434782,0.752596195652174,0.6988282608695652,0,1,1,0.6108112991105636,0.0,high_conf,1.0,0.5054347826086957,0.7934782608695652,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,elite,0.0,0.05,0.7565052989130435
2025-01-06,Julius Randle,MIN,LAC,ast,4.673798375143037,6.2,34.68999999999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.6861731936859292,1.1737983751430372,0.4927839503522932,0.9636111111111109,0.18617319368592922,0.04,0.0,0.17391304347826086,0.0,0.0,0.8187391304347826,0.7498309782608696,0.6647413043478262,1,1,1,0.7784883340008601,0.0,high_conf,0.8043478260869565,0.5054347826086957,0.8804347826086957,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.756121820652174
2025-01-06,Karl-Anthony Towns,NYK,ORL,ast,3.508262253742681,3.4000000000000004,38.47666679999999,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7238840230693759,0.9917377462573191,0.4670810600847577,1.0,0.22388402306937594,0.04,0.0,0.10869565217391304,0.0,0.0,0.8210869565217391,0.7462483695652175,0.6536630434782609,1,1,1,0.8017053100832248,0.0,high_conf,0.7065217391304348,0.5054347826086957,0.967391304347826,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.753037472826087
2025-01-06,Bennedict Mathurin,IND,BRK,reb,7.217943406961778,6.3999999999999995,32.489999999999995,poisson,0.0,1,ok,reb_hgbr,v1,8.5,under,0.700266370329053,1.282056593038222,0.4472245372039947,0.9024999999999999,0.20026637032905303,0.03,0.0,0.25,0.0,0.0,0.7209208333333332,0.7577822916666668,0.7699812499999998,1,1,1,0.7658846424703439,0.0,high_conf,0.84375,0.5052083333333334,0.7604166666666666,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7460874479166666
2025-01-06,Desmond Bane,MEM,DAL,reb,6.270569876525452,5.8,33.660001,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.7059650502340018,1.2294301234745477,0.4559525234302642,0.9350000277777778,0.2059650502340018,0.03,0.0,0.2708333333333333,0.0,0.0,0.7245958333333333,0.7571197916666667,0.7628562499999999,1,1,1,0.7859145513433927,0.0,high_conf,0.78125,0.5052083333333334,0.8229166666666666,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7455443229166666
2025-01-06,Jaren Jackson Jr.,MEM,DAL,reb,6.070416296238992,7.3999999999999995,33.69666679999999,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.7342295078599268,1.4295837037610077,0.5376344587314708,0.9360185222222219,0.2342295078599268,0.03,0.0,0.5625,0.0,0.0,0.7194916666666666,0.7517093749999999,0.75596875,1,1,1,0.8838590621303445,0.0,high_conf,0.75,0.5052083333333334,0.8333333333333334,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7398871354166666
2025-01-06,Malik Monk,SAC,MIA,ast,6.8058752801399045,7.4,32.676666399999995,poisson,0.0,1,ok,ast_hgbr,v1,5.5,over,0.6738151002880135,1.3058752801399045,0.46740235569161415,0.9076851777777777,0.1738151002880135,0.04,0.0,0.11956521739130435,0.0,0.0,0.7708521739130435,0.7341233695652174,0.6841282608695654,0,1,1,0.7339607633439336,0.0,high_conf,0.9565217391304348,0.5054347826086957,0.7608695652173914,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,elite,0.0,0.05,0.7363161141304349
2025-01-06,OG Anunoby,NYK,ORL,reb,5.005110827780794,4.4,38.36666679999999,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7614357620915853,1.4948891722192057,0.6100261927273191,1.0,0.26143576209158526,0.03,0.0,0.8020833333333334,0.07,0.0,0.7182666666666666,0.7424343749999999,0.7331687499999999,1,1,1,1.060408023858993,0.0,high_conf,0.59375,0.5052083333333334,0.9583333333333334,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7304508854166666
2025-01-06,Victor Wembanyama,SAS,CHI,ast,4.090178001144502,3.5999999999999996,34.053333599999995,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7708820831188907,1.4098219988554979,0.6248816883039362,0.9459259333333332,0.2708820831188907,0.04,0.0,0.44565217391304346,0.0,0.0,0.7863391304347827,0.726096195652174,0.6459934782608697,1,1,1,0.9665813717609447,0.0,high_conf,0.75,0.5054347826086957,0.8369565217391305,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7301676902173915
2025-01-06,Cade Cunningham,DET,POR,reb,5.730108685900512,5.0,33.203333199999996,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6771962776275412,1.230108685900512,0.47416822343207166,0.922314811111111,0.1771962776275412,0.03,0.0,0.3229166666666667,0.0,0.0,0.6976458333333333,0.7334906250000001,0.73958125,0,1,1,0.7697020449968863,0.0,high_conf,0.7083333333333334,0.5052083333333334,0.8020833333333334,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7206753645833334
2025-01-06,Myles Turner,IND,BRK,reb,8.058805407880723,6.4,30.14666699999999,poisson,0.0,1,ok,reb_hgbr,v1,9.5,under,0.7093015748691975,1.4411945921192775,0.47883640161454016,0.8374074166666664,0.20930157486919754,0.03,0.0,0.3541666666666667,0.0,0.0,0.6837624999999999,0.7328281249999999,0.7581062499999999,1,1,1,0.7879903267957453,0.0,high_conf,0.8854166666666666,0.5052083333333334,0.6145833333333334,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7195214062499999
2025-01-06,Tyrese Haliburton,IND,BRK,reb,5.250229838558212,5.3999999999999995,34.383333799999996,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.724755743079303,1.2497701614417878,0.4998988729783203,0.9550926055555554,0.22475574307930302,0.03,0.0,0.4270833333333333,0.0,0.0,0.699075,0.7300677083333335,0.7284187499999999,1,1,1,0.8463629099442516,0.0,high_conf,0.625,0.5052083333333334,0.875,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7172583854166666
2025-01-06,Tyrese Maxey,PHI,PHO,reb,4.820489252135779,1.6,36.55666659999999,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.7088661746598708,1.3204892521357792,0.5473374000602587,1.0,0.20886617465987078,0.03,0.0,0.59375,0.0,0.0,0.6998916666666667,0.7267552083333334,0.7184437499999999,1,1,1,0.8801103531335892,0.0,high_conf,0.5520833333333334,0.5052083333333334,0.9375,0.5052083333333334,1,0,0.0,0.5052083333333334,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7139319270833334
2025-01-06,DeMar DeRozan,SAC,MIA,ast,3.548115825990328,3.2,33.5,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.6879605760297574,1.0481158259903278,0.4914660476940708,0.9305555555555556,0.18796057602975735,0.04,0.0,0.16304347826086957,0.0,0.0,0.764504347826087,0.7103103260869565,0.63385,1,1,1,0.7723418913894763,0.0,high_conf,0.717391304347826,0.5054347826086957,0.8043478260869565,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7128728532608697
2025-01-06,Kevin Durant,PHO,PHI,pts,31.518516524703145,30.17190814540212,37.733333599999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,32.5,under,0.5733814803414787,0.9814834752968551,0.17211456733709418,1.0,0.07338148034147873,0.06,0.0,0.03333333333333333,0.0,0.0,0.7503991111111111,0.7036320555555555,0.662032,0,0,1,0.38749597899019855,0.0,medium_conf,1.0,0.5055555555555555,0.9444444444444444,0.5055555555555555,1,0,0.0,0.5055555555555555,0.66,0.97,0.96,0.04,elite,0.0,0.0,0.7119388638888888
2025-01-06,Anthony Edwards,MIN,LAC,pts,26.662997482853683,24.320877742946706,38.596666600000006,nbinom,0.05344975309597418,1,ok,pts_composed,v1,27.5,under,0.5726335562678437,0.8370025171463169,0.15913919081699598,1.0,0.07263355626784374,0.06,0.0,0.022222222222222223,0.0,0.0,0.7523391111111111,0.7033103888888889,0.6588320000000001,0,0,1,0.3766269664858874,0.0,medium_conf,0.9666666666666667,0.5055555555555555,0.9777777777777777,0.5055555555555555,1,0,0.0,0.5055555555555555,0.66,0.97,0.96,0.04,elite,0.0,0.0,0.7118022805555555
2025-01-06,Paul George,PHI,PHO,ast,5.405725034807015,3.4,30.373333799999994,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7007805545150912,1.0942749651929846,0.43235682327036024,0.8437037166666665,0.20078055451509125,0.04,0.0,0.07608695652173914,0.0,0.0,0.7492434782608696,0.7095266304347826,0.6494021739130436,1,1,1,0.718288760601127,0.0,high_conf,0.8913043478260869,0.5054347826086957,0.6195652173913043,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7103822554347827
2025-01-06,Bam Adebayo,MIA,SAC,ast,5.190605387007989,3.4,30.5633332,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7338154070000038,1.309394612992011,0.5262643960477745,0.8489814777777778,0.2338154070000038,0.04,0.0,0.2391304347826087,0.0,0.0,0.7513565217391305,0.7091907608695653,0.6462065217391305,1,1,1,0.8290804225150921,0.0,high_conf,0.8586956521739131,0.5054347826086957,0.6521739130434783,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7103110054347826
2025-01-06,Jaren Jackson Jr.,MEM,DAL,ast,3.046532134090246,3.5999999999999996,33.69666679999999,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.8073846929876322,1.453467865909754,0.722543399079911,0.9360185222222219,0.30738469298763216,0.04,0.0,0.6630434782608695,0.0,0.0,0.7593391304347826,0.7047125,0.6266065217391305,1,1,1,1.0807314985080225,0.0,high_conf,0.6739130434782609,0.5054347826086957,0.8260869565217391,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7070366576086956
