game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score
2025-01-07,Garrison Mathews,ATL,UTA,pts,7.9684039609785495,12.080889672910743,23.849999999999987,nbinom,0.05344975309597418,1,ok,pts_composed,v1,6.5,over,0.6404916651858497,1.4684039609785495,0.490329436390924,0.6624999999999996,0.14049166518584966,0.06,0.0,0.972972972972973,0.0,0.0,0.5549894292155887,0.6333060184185104,0.692867639964589,0,1,1,0.6333060184185104
2025-01-07,Garrison Mathews,ATL,UTA,reb,2.5941869056319775,3.4,23.849999999999987,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.7314905348547323,1.0941869056319775,0.5771533015784838,0.6624999999999996,0.23149053485473225,0.03,0.0,0.8978978978978979,0.07,0.0,0.7211730600542305,0.9308269683372697,1.0383110370152073,1,1,1,0.9308269683372697
2025-01-07,Haywood Highsmith,MIA,GSW,ast,1.4801363961049367,1.4000000000000001,28.73666699999999,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8138162579463423,1.0198636038950633,0.6475962279448623,0.7982407499999997,0.31381625794634227,0.04,0.0,0.8392857142857143,0.0,0.0,0.988950481748925,0.9968860947270625,0.9787170870076402,1,1,1,0.9968860947270625
2025-01-07,Haywood Highsmith,MIA,GSW,fg3,1.706202174023116,1.2,28.73666699999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7783841755963656,1.206202174023116,0.7332295979203197,0.7982407499999997,0.27838417559636564,0.1,0.0,0.8205128205128205,0.0,0.0,0.8242232632975729,0.951068923346691,1.064399966790353,1,1,1,0.951068923346691
2025-01-07,Haywood Highsmith,MIA,GSW,pts,8.570009586450656,8.09090909090909,28.73666699999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,under,0.6358449090528651,0.9299904135493442,0.30062305605411016,0.7982407499999997,0.13584490905286506,0.06,0.0,0.7147147147147147,0.0,0.0,0.5305831705600971,0.5068552732746396,0.505813450655825,0,1,1,0.5068552732746396
2025-01-07,Haywood Highsmith,MIA,GSW,reb,4.477585065546563,4.8,28.73666699999999,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7067546641889009,1.0224149344534368,0.43685028082589933,0.7982407499999997,0.20675466418890087,0.03,0.0,0.6816816816816816,0.0,0.0,0.6868826442951992,0.7415180239785858,0.794624865117871,1,1,1,0.7415180239785858
2025-01-07,Isaiah Collier,UTA,ATL,ast,4.83906891603857,4.6000000000000005,19.93666679999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.7116530791840237,1.3390689160385696,0.5541548368981133,0.5537962999999997,0.21165307918402365,0.04,0.0,0.7172619047619048,0.0,0.0,0.7122757191977932,0.7695681613856125,0.7869879799563548,0,1,1,0.7695681613856125
2025-01-07,Isaiah Collier,UTA,ATL,pts,5.484459609676406,3.083982683982684,19.93666679999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,6.5,under,0.6796498755605593,1.0155403903235944,0.3988047351633466,0.5537962999999997,0.17964987556055934,0.06,0.0,0.8948948948948949,0.0,0.0,0.5382895634845084,0.5767010213149444,0.5993308435332291,0,1,1,0.5767010213149444
2025-01-07,Isaiah Collier,UTA,ATL,reb,3.37869447216453,3.1999999999999997,19.93666679999999,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7481332012786013,1.12130552783547,0.5358603725594931,0.5537962999999997,0.24813320127860128,0.03,0.0,0.8408408408408409,0.07,0.0,0.6917424639794956,0.8895245452180016,0.979427809380914,0,1,1,0.8895245452180016
2025-01-07,Jaden Hardy,DAL,LAL,ast,1.8702210171012796,1.7999999999999998,20.90333359999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8459103983857594,1.3702210171012796,0.808784751296104,0.5806481555555553,0.34591039838575943,0.04,0.0,0.9553571428571429,0.0,0.06,0.9496229996363647,1.0544854799328998,1.1377909454937911,1,1,1,1.0544854799328998
2025-01-07,Jaden Hardy,DAL,LAL,fg3,1.685575937720644,1.5555555555555556,20.90333359999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.774767483956584,1.185575937720644,0.7234535595683227,0.5806481555555553,0.274767483956584,0.1,0.0,0.8076923076923077,0.0,0.0,0.744829401416661,0.898484724983543,1.0190182550346096,1,1,1,0.898484724983543
2025-01-07,Jaden Hardy,DAL,LAL,pts,8.942520302824537,10.227563733946713,20.90333359999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,over,0.6253947363411687,1.442520302824537,0.4574816629692244,0.5806481555555553,0.1253947363411687,0.06,0.0,0.9519519519519519,0.0,0.0,0.4962794806279231,0.5774551617903888,0.6372882744353805,0,1,1,0.5774551617903888
2025-01-07,Jaden Hardy,DAL,LAL,reb,2.4212700681201595,2.5999999999999996,20.90333359999999,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.7742654988919858,1.0787299318798405,0.5832020615366189,0.5806481555555553,0.2742654988919858,0.03,0.0,0.9039039039039038,0.16,0.0,0.751763879496713,1.0570781145450605,1.159161377263911,1,1,1,1.0570781145450605
2025-01-07,Jaden McDaniels,MIN,NOP,ast,1.6375013579141422,1.0,31.490000199999987,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8055346649776843,1.1375013579141422,0.700415225010922,0.8747222277777774,0.30553466497768433,0.04,0.0,0.875,0.0,0.0,1.025751498691592,1.048060594011886,1.0424349644680793,1,1,1,1.048060594011886
2025-01-07,Jaden McDaniels,MIN,NOP,fg3,1.35789926618652,1.5459459459459461,31.490000199999987,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8302191162041372,1.14210073381348,0.7437753601645997,0.8747222277777774,0.33021911620413724,0.1,0.0,0.8301282051282052,0.0,0.0,0.9186337648960922,1.0211259783179187,1.115981744260002,1,1,1,1.0211259783179187
2025-01-07,Jaden McDaniels,MIN,NOP,pts,9.509906171108028,9.411171171171173,31.490000199999987,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,under,0.6346719632955241,0.9900938288919718,0.30540555646100326,0.8747222277777774,0.1346719632955241,0.06,0.0,0.7357357357357357,0.0,0.0,0.5566363186845549,0.5245031107380038,0.5215795455645823,0,1,1,0.5245031107380038
2025-01-07,Jaden McDaniels,MIN,NOP,reb,5.355845523865527,6.2,31.490000199999987,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7085217774120411,1.1441544761344726,0.45383501196045234,0.8747222277777774,0.20852177741204114,0.03,0.0,0.7117117117117117,0.0,0.0,0.7212794447463433,0.7739146322852779,0.8294874838877614,1,1,1,0.7739146322852779
2025-01-07,Jaime Jaquez Jr.,MIA,GSW,ast,3.252388568543495,4.6,26.91333279999999,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7712227886045305,1.2476114314565052,0.6050104477277511,0.7475925777777774,0.27122278860453053,0.04,0.0,0.7678571428571429,0.0,0.0,0.8916067694264953,0.9096841785994223,0.902406454641691,1,1,1,0.9096841785994223
2025-01-07,Jaime Jaquez Jr.,MIA,GSW,fg3,0.867980663047396,0.21052631578947367,26.91333279999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.7817183589460281,0.632019336952604,0.4624280586969192,0.7475925777777774,0.28171835894602815,0.1,0.0,0.5288461538461539,0.0,0.0,0.7226973869026848,0.736409667371345,0.7607548486535932,1,1,1,0.736409667371345
2025-01-07,Jaime Jaquez Jr.,MIA,GSW,pts,12.75290272563321,9.207445136137835,26.91333279999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,over,0.5755749208700776,1.2529027256332093,0.3378470790070648,0.7475925777777774,0.07557492087007756,0.06,0.0,0.8078078078078078,0.0,0.0,0.4471021223578205,0.4700005065160253,0.506010142451921,0,0,1,0.4700005065160253
2025-01-07,Jaime Jaquez Jr.,MIA,GSW,reb,5.2551907341345085,5.0,26.91333279999999,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7239983783145691,1.2448092658654915,0.4977170678836177,0.7475925777777774,0.22399837831456915,0.03,0.0,0.7867867867867868,0.0,0.0,0.7132010629720336,0.7997600670169679,0.8717259817410584,1,1,1,0.7997600670169679
2025-01-07,Jamal Murray,DEN,BOS,ast,6.442093331420037,5.8,37.326666399999986,poisson,0.0,1,ok,ast_hgbr,v1,7.5,under,0.6812060965067722,1.057906668579963,0.3877928510720332,1.0,0.18120609650677222,0.04,0.0,0.5178571428571429,0.0,0.0,0.7736641864121024,0.6946114747152321,0.656830779472802,1,1,1,0.6946114747152321
2025-01-07,Jamal Murray,DEN,BOS,fg3,2.2302038587116835,1.9055900621118014,37.326666399999986,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7933998680726215,1.2697961412883165,0.7065111776781559,1.0,0.29339986807262153,0.1,0.0,0.7884615384615384,0.0,0.0,0.9008666100402699,0.9829812641390545,1.0735322228859134,1,1,1,0.9829812641390545
2025-01-07,Jamal Murray,DEN,BOS,pts,23.117610822878586,20.043710825604812,37.326666399999986,nbinom,0.05344975309597418,1,ok,pts_composed,v1,24.5,under,0.6063286553268026,1.3823891771214143,0.28149013776452575,1.0,0.10632865532680258,0.06,0.0,0.6666666666666666,0.0,0.0,0.5539332759215044,0.5039202461166414,0.4989375137313054,0,1,1,0.5039202461166414
2025-01-07,Jamal Murray,DEN,BOS,reb,5.079933796466112,4.3999999999999995,37.326666399999986,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.750404389771145,1.4200662035338878,0.5759160296008229,1.0,0.250404389771145,0.03,0.0,0.8918918918918919,0.07,0.0,0.861534205820307,1.0203740136010409,1.1051376525672394,1,1,1,1.0203740136010409
2025-01-07,Jayson Tatum,BOS,DEN,ast,5.204514711082909,4.8,36.10999979999998,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7317092134417855,1.2954852889170914,0.5200900872492409,1.0,0.23170921344178552,0.04,0.0,0.6607142857142857,0.0,0.0,0.8973060861783365,0.8530416972461615,0.8266683800998041,1,1,1,0.8530416972461615
2025-01-07,Jayson Tatum,BOS,DEN,fg3,3.6576024060133276,3.8363112391930834,36.10999979999998,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,over,0.6402778928585469,1.1576024060133276,0.5363869640634001,1.0,0.14027789285854686,0.1,0.0,0.5993589743589743,0.0,0.0,0.6505839572143545,0.712678626687686,0.802178501541941,0,1,1,0.712678626687686
2025-01-07,Jayson Tatum,BOS,DEN,pts,26.135698517050347,25.87851441645958,36.10999979999998,nbinom,0.05344975309597418,1,ok,pts_composed,v1,27.5,under,0.5986517849937905,1.364301482949653,0.2619026232781179,1.0,0.09865178499379046,0.06,0.0,0.6186186186186187,0.0,0.0,0.5372304530522896,0.48141646847926345,0.4736843400054642,0,1,1,0.48141646847926345
2025-01-07,Jayson Tatum,BOS,DEN,reb,10.114729452516253,8.2,36.10999979999998,poisson,0.0,1,ok,reb_hgbr,v1,11.5,under,0.6836552473968247,1.3852705474837474,0.4155135136135136,1.0,0.1836552473968247,0.03,0.0,0.6576576576576577,0.0,0.0,0.7182070274754343,0.7429362936728621,0.788004281168293,1,1,1,0.7429362936728621
2025-01-07,Johnny Juzang,UTA,ATL,ast,1.3539301469364824,1.0,20.916666599999992,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8445179944967186,1.1460698530635176,0.7469891663317869,0.5810185166666665,0.3445179944967186,0.04,0.0,0.9136904761904762,0.0,0.0,0.9891741401496311,1.0640797451057649,1.0704792422893978,1,1,1,1.0640797451057649
2025-01-07,Johnny Juzang,UTA,ATL,fg3,1.3954929971840517,2.1538461538461537,20.916666599999992,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8215725202827779,1.1045070028159483,0.7136265855386124,0.5810185166666665,0.32157252028277794,0.1,0.0,0.8012820512820513,0.0,0.0,0.8011137668643818,0.9336949113915477,1.0340069077480016,1,1,1,0.9336949113915477
2025-01-07,Johnny Juzang,UTA,ATL,pts,6.708488324303021,9.848205128205128,20.916666599999992,nbinom,0.05344975309597418,1,ok,pts_composed,v1,5.5,over,0.6248886584194916,1.2084883243030209,0.43526911198723534,0.5810185166666665,0.1248886584194916,0.06,0.0,0.933933933933934,0.0,0.0,0.48820134812832383,0.5596419540532058,0.6131248115603457,0,1,1,0.5596419540532058
2025-01-07,Johnny Juzang,UTA,ATL,reb,3.0427404446970154,4.4,20.916666599999992,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.8080310825922095,1.4572595553029846,0.7247679531692304,0.5810185166666665,0.30803108259220946,0.03,0.0,0.9819819819819819,0.16,0.0,0.8451198814232058,1.2112064499911956,1.354432375981293,1,1,1,1.2112064499911956
2025-01-07,Jonas Valančiūnas,WAS,HOU,ast,2.505374516335113,3.0,20.596666799999987,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.7564266452742763,0.9946254836648869,0.5312419592402714,0.572129633333333,0.2564266452742763,0.04,0.0,0.6904761904761905,0.0,0.0,0.7758245108027173,0.7982755512815296,0.7891158499638474,1,1,1,0.7982755512815296
2025-01-07,Jonas Valančiūnas,WAS,HOU,pts,11.529267278361214,11.745964912280701,20.596666799999987,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,under,0.6205092804392672,0.970732721638786,0.2742438089886405,0.572129633333333,0.12050928043926723,0.06,0.0,0.6426426426426426,0.0,0.0,0.4247806864035304,0.42757869446938523,0.4358723843465194,0,1,1,0.42757869446938523
2025-01-07,Jonas Valančiūnas,WAS,HOU,reb,6.4752896538684,8.0,20.596666799999987,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.676367783742053,1.0247103461315996,0.3747892351597916,0.572129633333333,0.17636778374205297,0.03,0.0,0.6036036036036037,0.0,0.0,0.5478377497838779,0.6103551119104172,0.661460670901968,0,1,1,0.6103551119104172
2025-01-07,Julian Strawther,DEN,BOS,ast,1.2400202289751565,1.4,23.873333599999988,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.870694734393312,1.2599797710248435,0.8418555946685746,0.6631481555555552,0.370694734393312,0.04,0.0,0.9791666666666666,0.0,0.06,1.0294443403301698,1.1229823276552058,1.1989275717573853,1,1,1,1.1229823276552058
2025-01-07,Julian Strawther,DEN,BOS,fg3,1.5329421029685473,1.3906976744186044,23.873333599999988,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7894160919309661,0.9670578970314527,0.60763089052799,0.6631481555555552,0.28941609193096607,0.1,0.0,0.6666666666666666,0.0,0.0,0.7524553268218822,0.838732445633204,0.9120450534761537,1,1,1,0.838732445633204
2025-01-07,Julian Strawther,DEN,BOS,pts,8.509869431902432,9.139834958739684,23.873333599999988,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,under,0.6424014724961804,0.9901305680975678,0.32107403910357757,0.6631481555555552,0.1424014724961804,0.06,0.0,0.7747747747747747,0.0,0.0,0.5002481633205238,0.5025148560400376,0.5115349866957645,0,1,1,0.5025148560400376
2025-01-07,Julian Strawther,DEN,BOS,reb,2.737858456481082,3.4,23.873333599999988,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.7581277571359114,1.237858456481082,0.6402647055070513,0.6631481555555552,0.2581277571359114,0.03,0.0,0.948948948948949,0.16,0.0,0.7782836340352849,1.1067065306836201,1.2333817057137422,1,1,1,1.1067065306836201
2025-01-07,Julius Randle,MIN,NOP,ast,4.706259836390522,5.0,32.10999979999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.6913005033050414,1.2062598363905224,0.5049694399857451,0.8919444388888886,0.19130050330504145,0.04,0.0,0.6458333333333334,0.0,0.0,0.7918295800333621,0.7787829154433481,0.7727038601027171,1,1,1,0.7787829154433481
2025-01-07,Julius Randle,MIN,NOP,fg3,1.6980252070633288,1.9444444444444444,32.10999979999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7769585222680065,1.1980252070633288,0.7293617007424349,0.8919444388888886,0.27695852226800655,0.1,0.0,0.8173076923076923,0.0,0.0,0.8519700846968057,0.9647892907452786,1.0734167238974155,1,1,1,0.9647892907452786
2025-01-07,Julius Randle,MIN,NOP,pts,16.120575672560996,15.99046174587125,32.10999979999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,under,0.6290748270428116,1.3794243274390041,0.333379352787588,0.8919444388888886,0.1290748270428116,0.06,0.0,0.7957957957957958,0.0,0.0,0.5646509132867256,0.5445991865845488,0.551250106597762,0,1,1,0.5445991865845488
2025-01-07,Julius Randle,MIN,NOP,reb,6.954780018652669,6.199999999999999,32.10999979999999,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.6934791120087089,1.4547800186526691,0.5158022595719428,0.8919444388888886,0.19347911200870893,0.03,0.0,0.8168168168168168,0.07,0.0,0.7285399827595872,0.8891660029542218,0.977858182523332,1,1,1,0.8891660029542218
2025-01-07,Justin Champagnie,WAS,HOU,ast,1.4678478369367869,1.4,29.519999999999992,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8168733779073597,1.0321521630632131,0.6570289984165409,0.8199999999999998,0.3168733779073597,0.04,0.0,0.8541666666666666,0.0,0.0,1.0051983463903829,1.0121324949775812,0.993732010985098,1,1,1,1.0121324949775812
2025-01-07,Justin Champagnie,WAS,HOU,fg3,1.4676352597871056,1.8399999999999999,29.519999999999992,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8047855144644882,1.0323647402128944,0.6571926224449872,0.8199999999999998,0.3047855144644882,0.1,0.0,0.7243589743589743,0.0,0.0,0.8398691906398361,0.9209283232293632,0.9985439176449545,1,1,1,0.9209283232293632
2025-01-07,Justin Champagnie,WAS,HOU,pts,9.82616603688859,11.885945945945945,29.519999999999992,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,over,0.6037828853960424,1.3261660368885906,0.403051516669181,0.8199999999999998,0.10378288539604241,0.06,0.0,0.8978978978978979,0.0,0.0,0.5307596783353044,0.5615742553723534,0.602148510197844,0,1,1,0.5615742553723534
2025-01-07,Justin Champagnie,WAS,HOU,reb,7.681784661286205,6.3999999999999995,29.519999999999992,poisson,0.0,1,ok,reb_hgbr,v1,6.5,over,0.6462381849570166,1.1817846612862049,0.40108262075419376,0.8199999999999998,0.14623818495701657,0.03,0.0,0.6486486486486487,0.0,0.0,0.6020144576168214,0.654859914651272,0.716936510702689,0,1,1,0.654859914651272
2025-01-07,Kel'el Ware,MIA,GSW,fg3,0.8894676342869516,0.81,17.47333319999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.7743243257060384,0.6105323657130484,0.44415950793827635,0.48537036666666633,0.2743243257060384,0.1,0.0,0.5,0.0,0.0,0.6210328980659887,0.6652893975405031,0.697259392870425,0,1,1,0.6652893975405031
2025-01-07,Kel'el Ware,MIA,GSW,pts,7.819470265362966,9.833846153846155,17.47333319999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,6.5,over,0.6243415399143027,1.3194702653629662,0.44430209140155486,0.48537036666666633,0.12434153991430275,0.06,0.0,0.9459459459459459,0.0,0.0,0.45807904603194044,0.5474674051857015,0.6085071884446853,0,1,1,0.5474674051857015
2025-01-07,Kel'el Ware,MIA,GSW,reb,2.6768310259325054,3.8000000000000003,17.47333319999999,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.7471047174747127,1.1768310259325054,0.6137298883707134,0.48537036666666633,0.24710471747471274,0.03,0.0,0.9309309309309309,0.16,0.0,0.6936209286968662,1.0354159135687342,1.1640339500371422,0,1,1,1.0354159135687342
2025-01-07,Kevin Durant,PHO,CHA,ast,3.8844480414239286,4.199999999999999,37.05000059999999,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7444717533748286,1.3844480414239286,0.6264247584214885,1.0,0.24447175337482863,0.04,0.0,0.8125,0.0,0.0,0.9561083751038228,0.9531496116165764,0.9481761646473973,1,1,1,0.9531496116165764
2025-01-07,Kevin Durant,PHO,CHA,fg3,2.429258478827865,1.5849056603773586,37.05000059999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7565054249750577,1.0707415211721352,0.5782085822032546,1.0,0.2565054249750577,0.1,0.0,0.6378205128205128,0.0,0.0,0.811836007838219,0.8507971387093521,0.9121074241598618,1,1,1,0.8507971387093521
2025-01-07,Kevin Durant,PHO,CHA,pts,31.503262899169584,26.799294025709123,37.05000059999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,32.5,under,0.5740367813110978,0.9967371008304156,0.17483047748632993,1.0,0.07403678131109781,0.06,0.0,0.4114114114114114,0.0,0.0,0.4754361122334916,0.3902353377499147,0.3665530798569454,0,0,1,0.3902353377499147
2025-01-07,Kevin Durant,PHO,CHA,reb,7.030047590567126,6.3999999999999995,37.05000059999999,poisson,0.0,1,ok,reb_hgbr,v1,8.5,under,0.7251654163186798,1.4699524094328744,0.518733403325977,1.0,0.2251654163186798,0.03,0.0,0.8258258258258259,0.07,0.0,0.8085294031304235,0.9464675002533391,1.0191414493499105,1,1,1,0.9464675002533391
2025-01-07,Kyle Filipowski,UTA,ATL,ast,2.006493434063333,1.9999999999999998,16.433333199999986,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8559498415115516,1.4935065659366669,0.861344740875985,0.45648147777777737,0.3559498415115516,0.04,0.0,0.9940476190476191,0.0,0.06,0.9371931795749645,1.082040170823087,1.1816093724723715,0,1,1,1.082040170823087
2025-01-07,Kyle Filipowski,UTA,ATL,pts,6.375259256738124,5.24552036199095,16.433333199999986,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,under,0.6796889590124706,1.1247407432618761,0.41415583254474325,0.45648147777777737,0.17968895901247062,0.06,0.0,0.9129129129129129,0.0,0.0,0.510514058681326,0.5696989632001332,0.6015951136242881,0,1,1,0.5696989632001332
2025-01-07,Kyle Filipowski,UTA,ATL,reb,4.826058954692831,4.2,16.433333199999986,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.7097036755211288,1.3260589546928312,0.5493832258576417,0.45648147777777737,0.20970367552112879,0.03,0.0,0.8468468468468469,0.07,0.0,0.612159556061402,0.8416626500659457,0.9560664866442967,0,1,1,0.8416626500659457
2025-01-07,Kyshawn George,WAS,HOU,ast,1.887772266164785,0.9999999999999999,24.81000019999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8485912682355738,1.387772266164785,0.8166514425156324,0.6891666722222219,0.34859126823557385,0.04,0.0,0.9613095238095238,0.0,0.06,0.9975253164583756,1.0859456790791677,1.163668449427493,1,1,1,1.0859456790791677
2025-01-07,Kyshawn George,WAS,HOU,fg3,1.4706615342266407,1.2719424460431656,24.81000019999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8040765251978301,1.0293384657733593,0.6548646921608244,0.6891666722222219,0.3040765251978301,0.1,0.0,0.7211538461538461,0.0,0.0,0.7951594293580686,0.893373875626601,0.9759682510690468,1,1,1,0.893373875626601
2025-01-07,Kyshawn George,WAS,HOU,pts,8.068043639019605,6.484075032464148,24.81000019999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,under,0.6903997104516248,1.4319563609803954,0.475524592720173,0.6891666722222219,0.19039971045162485,0.06,0.0,0.960960960960961,0.0,0.0,0.6243711052843458,0.6733900788786339,0.7077284557024389,1,1,1,0.6733900788786339
2025-01-07,Kyshawn George,WAS,HOU,reb,3.5636258975802333,3.9999999999999996,24.81000019999999,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.6907607229488094,1.0636258975802333,0.4978905520090532,0.6891666722222219,0.1907607229488094,0.03,0.0,0.7897897897897898,0.0,0.0,0.6492470643726023,0.7540505706242393,0.8416497663449536,1,1,1,0.7540505706242393
2025-01-07,Lindy Waters III,GSW,MIA,ast,1.8160028942333395,0.8,18.28999959999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8373253189455386,1.3160028942333395,0.7842243013634089,0.5080555444444442,0.33732531894553863,0.04,0.0,0.9375,0.0,0.0,0.965182096737964,1.072693091067214,1.0960163088147334,0,1,1,1.072693091067214
2025-01-07,Lindy Waters III,GSW,MIA,fg3,1.3410231246462985,1.3805309734513274,18.28999959999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8340744094614727,1.1589768753537015,0.7574813053079721,0.5080555444444442,0.3340744094614727,0.1,0.0,0.8397435897435898,0.0,0.0,0.8074020491751537,0.9647681684387188,1.078178692709246,0,1,1,0.9647681684387188
2025-01-07,Lindy Waters III,GSW,MIA,pts,7.0772117984046465,6.011722790483853,18.28999959999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.7021245113608008,1.4227882015953535,0.5006215259597533,0.5080555444444442,0.20212451136080078,0.06,0.0,0.975975975975976,0.0,0.0,0.5867579130291936,0.6684840831404633,0.714479281641419,0,1,1,0.6684840831404633
2025-01-07,Lindy Waters III,GSW,MIA,reb,3.1556954639094723,2.5999999999999996,18.28999959999999,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7884582862921703,1.3443045360905277,0.6594407897537915,0.5080555444444442,0.2884582862921703,0.03,0.0,0.9579579579579579,0.16,0.0,0.7717915553945361,1.120631059429653,1.2496346887993148,0,1,1,1.120631059429653
2025-01-07,Luke Kornet,BOS,DEN,ast,1.6379908905842941,1.4000000000000001,15.213333199999989,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8056298388151377,1.1379908905842941,0.7006516351162406,0.42259258888888857,0.3056298388151377,0.04,0.0,0.8779761904761905,0.0,0.0,0.8550746216664096,0.9552098179275056,0.9762780563433334,0,1,1,0.9552098179275056
2025-01-07,Luke Kornet,BOS,DEN,reb,5.026538764044711,6.0,15.213333199999989,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7582926830320882,1.4734612359552894,0.6002120879807945,0.42259258888888857,0.2582926830320882,0.03,0.0,0.9159159159159159,0.16,0.0,0.682253223817754,1.021910211265471,1.1437251400734387,0,1,1,1.021910211265471
2025-01-07,Malcolm Brogdon,WAS,HOU,ast,4.202212391539137,5.6,25.20333319999999,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7527814940437534,1.2977876084608626,0.5689964849538705,0.7000925888888886,0.2527814940437534,0.04,0.0,0.7351190476190477,0.0,0.0,0.8331510882283553,0.852178868834913,0.846661046636522,1,1,1,0.852178868834913
2025-01-07,Malcolm Brogdon,WAS,HOU,fg3,1.036855082172928,0.9375,25.20333319999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8995434883974058,1.463144917827072,1.0251968843206662,0.7000925888888886,0.39954348839740583,0.1,0.0,0.967948717948718,0.0,0.0,1.0417409234622514,1.2669526456433724,1.4374793797046397,1,1,1,1.2669526456433724
2025-01-07,Malcolm Brogdon,WAS,HOU,pts,15.32980911137895,15.021893346379649,25.20333319999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.6182128775698282,1.1701908886210504,0.2895783960391039,0.7000925888888886,0.11821287756982823,0.06,0.0,0.6876876876876877,0.0,0.0,0.4704230625607434,0.46254379893438974,0.46997586250695805,0,1,1,0.46254379893438974
