game_date,player,team,opp,stat,side,line,pred_mean,p_hit,minutes_proj,edge_raw,edge_norm,edge_rank_pct,score_safe,score_balanced,score_lotto,rank_score,overall_rank,overall_rank_pct,stat_rank,stat_rank_pct,team_rank,player_rank,edge_tier,can_safe,can_balanced,can_lotto,baseline_mean,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,reb_top_bucket_bonus,ast_extreme_tail_penalty,score
2025-01-04,Jalen Duren,DET,MIN,ast,under,3.5,2.1746595302125864,0.8243121201406314,26.149999999999988,1.3253404697874136,0.7438388915245685,0.906187624750499,1.0134731721613275,1.0716587672849631,1.0775617244859517,1.2687572692921836,59,0.8410958904109589,30,0.6847826086956522,8,1,tier_3,1,1,1,1.7999999999999998,poisson,0.0,1,ok,ast_hgbr,v1,0.7263888888888885,0.3243121201406314,0.04,0.0,0.0,0.0,1.0716587672849631
2025-01-04,Shaedon Sharpe,POR,MIL,ast,under,3.5,2.227351981361279,0.8139475441614328,32.820000199999996,1.272648018638721,0.7084107439512013,0.8582834331337326,1.0550047827009232,1.0704914594555295,1.061019509099074,1.2674761049185692,60,0.8383561643835616,31,0.6739130434782609,3,1,tier_3,1,1,1,2.4000000000000004,poisson,0.0,1,ok,ast_hgbr,v1,0.9116666722222221,0.3139475441614328,0.04,0.0,0.0,0.0,1.0704914594555295
2025-01-04,Guerschon Yabusele,PHI,BRK,ast,over,0.5,1.7261738210763458,0.8220359688101265,26.48666659999999,1.2261738210763458,0.7426347515415204,0.9041916167664671,1.0132343779078592,1.0703658229620325,1.0764115379670838,1.2671751669308442,61,0.8356164383561644,32,0.6630434782608695,5,2,tier_3,1,1,1,1.7999999999999998,poisson,0.0,1,ok,ast_hgbr,v1,0.7357407388888886,0.3220359688101265,0.04,0.0,0.0,0.0,1.0703658229620325
2025-01-04,Julian Champagnie,SAS,DEN,reb,under,5.5,4.010425853296042,0.78349877820884,19.659999799999994,1.4895741467039576,0.6654643678220237,0.9620758483033932,0.7803492709388049,1.1288126079471557,1.2603940142667123,1.2647758652741465,62,0.8328767123287671,16,0.8469387755102041,6,2,tier_3,0,1,1,2.1999999999999997,poisson,0.0,1,ok,reb_hgbr,v1,0.5461111055555554,0.28349877820883995,0.03,0.0,0.16,0.0,1.1288126079471557
2025-01-04,Bradley Beal,PHO,IND,reb,under,5.5,4.150490599048635,0.7611896185567253,32.5966668,1.3495094009513648,0.5946365702569981,0.9041916167664671,0.8497980065153646,1.1224679063978902,1.2197628379875647,1.2622184613805498,63,0.8301369863013699,17,0.8367346938775511,4,1,tier_3,1,1,1,2.1999999999999997,poisson,0.0,1,ok,reb_hgbr,v1,0.9054629666666667,0.2611896185567253,0.03,0.0,0.16,0.0,1.1224679063978902
2025-01-04,Nicolas Batum,LAC,ATL,fg3,under,2.5,1.2137329831790864,0.8625170541456358,19.293333199999992,1.2862670168209136,0.8645070025866601,0.9067245119305857,0.887876573972934,1.0782547084340417,1.2157309709587594,1.259359315275098,64,0.8273972602739726,15,0.8333333333333334,4,2,tier_3,0,1,1,0.6736842105263158,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.535925922222222,0.36251705414563584,0.1,0.0,0.0,0.0,1.0782547084340417
2025-01-04,Bennedict Mathurin,IND,PHO,fg3,over,0.5,1.9041740244763108,0.809873369194029,33.403333200000006,1.4041740244763108,0.8239666167916817,0.8698481561822126,0.9366836730650192,1.074361984800966,1.200974186527566,1.2570072896950175,65,0.8246575342465754,16,0.8214285714285714,5,2,tier_3,1,1,1,1.1076923076923078,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9278703666666668,0.30987336919402897,0.1,0.0,0.0,0.0,1.074361984800966
2025-01-04,Caleb Martin,PHI,BRK,ast,over,0.5,1.62792065979788,0.8036625977730847,34.40666699999999,1.12792065979788,0.695780778715556,0.8502994011976048,1.0518952054076376,1.0590998080825815,1.048339709905062,1.2557505525702999,66,0.821917808219178,33,0.6521739130434783,6,3,tier_3,1,1,1,1.7999999999999998,poisson,0.0,1,ok,ast_hgbr,v1,0.9557407499999998,0.3036625977730847,0.04,0.0,0.0,0.0,1.0590998080825815
2025-01-04,Deandre Ayton,POR,MIL,ast,under,2.5,1.4146563593559944,0.8299447907192635,29.323333199999997,1.0853436406440056,0.6984568796161615,0.8542914171656687,1.0378512039635952,1.057934075389183,1.0446337023239052,1.2537669205067752,67,0.8191780821917808,34,0.6413043478260869,4,1,tier_3,1,1,1,1.4000000000000001,poisson,0.0,1,ok,ast_hgbr,v1,0.8145370333333333,0.3299447907192635,0.04,0.0,0.0,0.0,1.057934075389183
2025-01-04,Ben Sheppard,IND,PHO,reb,under,4.5,3.1797778491318067,0.784204746214387,20.2866664,1.3202221508681933,0.6457589217854189,0.9461077844311377,0.7804950387251438,1.1165036694674786,1.2394762251743656,1.2517889951084773,68,0.8164383561643835,18,0.826530612244898,6,1,tier_3,1,1,1,3.1999999999999997,poisson,0.0,1,ok,reb_hgbr,v1,0.5635185111111112,0.28420474621438696,0.03,0.0,0.16,0.0,1.1165036694674786
2025-01-04,Desmond Bane,MEM,GSW,fg3,under,3.5,2.0688389467126305,0.8226140240657944,31.293334199999997,1.4311610532873695,0.8169612554537226,0.8633405639913232,0.9312637538004344,1.0693480165364633,1.191483986735282,1.2511726484503216,69,0.8136986301369863,17,0.8095238095238095,4,1,tier_3,1,1,1,2.5600000000000005,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8692592833333332,0.3226140240657944,0.1,0.0,0.0,0.0,1.0693480165364633
2025-01-04,Nickeil Alexander-Walker,MIN,DET,ast,under,3.5,2.1397764325335893,0.8310615515628427,19.29999959999999,1.3602235674664107,0.7676458962924796,0.9281437125748503,0.9603878867771819,1.0586828333492446,1.0788927841956653,1.2509607396758433,70,0.810958904109589,35,0.6304347826086957,4,1,tier_3,0,1,1,2.0,poisson,0.0,1,ok,ast_hgbr,v1,0.5361110999999997,0.33106155156284267,0.04,0.0,0.0,0.0,1.0586828333492446
2025-01-04,De'Andre Hunter,ATL,LAC,reb,over,2.5,3.918586195668033,0.7497231153731316,26.423333199999995,1.4185861956680328,0.6396399580220774,0.93812375249501,0.7912458341180035,1.1127299348723538,1.2393347556197154,1.2478724897944682,71,0.8082191780821918,19,0.8163265306122449,5,2,tier_3,1,1,1,4.199999999999999,poisson,0.0,1,ok,reb_hgbr,v1,0.7339814777777777,0.24972311537313163,0.03,0.0,0.16,0.0,1.1127299348723538
2025-01-04,Norman Powell,LAC,ATL,ast,under,4.5,3.095933228081888,0.7988940200512543,34.18333399999999,1.404066771918112,0.6937633088939213,0.846307385229541,1.041835018996631,1.051493398593188,1.0426826709619401,1.2464251546205674,72,0.8054794520547945,36,0.6195652173913043,5,1,tier_3,1,1,1,1.7999999999999998,poisson,0.0,1,ok,ast_hgbr,v1,0.9495370555555552,0.2988940200512543,0.04,0.0,0.0,0.0,1.051493398593188
2025-01-04,Ben Sheppard,IND,PHO,ast,under,2.5,1.3613169520918724,0.8427666317525462,20.2866664,1.1386830479081276,0.741012804742592,0.9001996007984032,0.9777465864879122,1.0538365135666512,1.06052023916047,1.2463286776170377,73,0.8027397260273973,37,0.6086956521739131,7,2,tier_3,1,1,1,0.9999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5635185111111112,0.3427666317525462,0.04,0.0,0.0,0.0,1.0538365135666512
2025-01-04,Garrison Mathews,ATL,LAC,reb,under,3.5,2.3643487497509943,0.7861405956220384,22.449999999999992,1.1356512502490057,0.6191480066635555,0.9221556886227545,0.7945403854046674,1.1086266449976432,1.217979617779343,1.24384891032376,74,0.8,20,0.8061224489795918,6,1,tier_3,1,1,1,2.4000000000000004,poisson,0.0,1,ok,reb_hgbr,v1,0.6236111111111109,0.2861405956220384,0.03,0.0,0.16,0.0,1.1086266449976432
2025-01-04,T.J. McConnell,IND,PHO,reb,under,4.5,3.1678536207721373,0.7863142211567964,17.54666659999999,1.3321463792278627,0.652522843218873,0.9500998003992016,0.7594997899200705,1.108228161732276,1.2363221472115717,1.2414751302060285,75,0.7972602739726027,21,0.7959183673469388,8,1,tier_3,0,1,1,2.4,poisson,0.0,1,ok,reb_hgbr,v1,0.4874074055555553,0.2863142211567964,0.03,0.0,0.16,0.0,1.108228161732276
2025-01-04,Kevin Durant,PHO,IND,ast,over,1.5,2.8653481650949275,0.779817032008102,36.44666719999999,1.3653481650949275,0.6944629835466886,0.8483033932135728,1.033360240448461,1.0437984642623992,1.0405724765156972,1.2378254807997373,76,0.7945205479452054,38,0.5978260869565217,5,1,tier_3,1,1,1,3.3999999999999995,poisson,0.0,1,ok,ast_hgbr,v1,1.0,0.27981703200810204,0.04,0.0,0.0,0.0,1.0437984642623992
2025-01-04,Andrew Wiggins,GSW,MEM,reb,under,6.5,5.045186029703568,0.7555468300480213,30.250000399999998,1.4548139702964322,0.5917014422193206,0.9001996007984032,0.8189673324236478,1.1004773721047858,1.2017196926571176,1.236805311447777,77,0.7917808219178082,22,0.7857142857142857,2,2,tier_3,1,1,1,6.2,poisson,0.0,1,ok,reb_hgbr,v1,0.8402777888888888,0.25554683004802126,0.03,0.0,0.16,0.0,1.1004773721047858
2025-01-04,Naz Reid,MIN,DET,fg3,under,3.5,2.0410434588129713,0.8275551849060586,25.07666659999999,1.4589565411870287,0.8366253933553026,0.8828633405639913,0.8871901538207939,1.0558008525978646,1.1899293952224985,1.2346651109618425,78,0.7890410958904109,18,0.7976190476190477,5,2,tier_3,1,1,1,1.4043478260869564,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6965740722222219,0.3275551849060586,0.1,0.0,0.0,0.0,1.0558008525978646
2025-01-04,Khris Middleton,MIL,POR,fg3,over,0.5,1.9344677416965503,0.8142186223508625,26.396666399999994,1.4344677416965503,0.8373868110577719,0.8872017353579176,0.8825798938679181,1.0512626752763554,1.1889318444565236,1.2301704255375192,79,0.7863013698630137,19,0.7857142857142857,6,1,tier_3,1,1,1,2.107317073170732,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7332407333333332,0.3142186223508625,0.1,0.0,0.0,0.0,1.0512626752763554
2025-01-04,Alec Burks,MIA,UTA,ast,under,2.5,1.3714331503832968,0.840358299207701,19.3366664,1.1285668496167032,0.7328613966548544,0.8922155688622755,0.961179005380363,1.0393270887961132,1.0465557633335505,1.229445908645229,80,0.7835616438356164,39,0.5869565217391305,5,1,tier_3,0,1,1,0.6,poisson,0.0,1,ok,ast_hgbr,v1,0.5371296222222222,0.340358299207701,0.04,0.0,0.0,0.0,1.0393270887961132
2025-01-04,Stephon Castle,SAS,DEN,reb,over,1.5,2.7802768250223826,0.7655421810776891,18.216666719999996,1.2802768250223826,0.6584792321295795,0.9540918163672655,0.7404450345462286,1.0963072914311165,1.2339915088874986,1.2275738283653295,81,0.7808219178082192,23,0.7755102040816326,7,1,tier_3,0,1,1,2.2,poisson,0.0,1,ok,reb_hgbr,v1,0.5060185199999999,0.2655421810776891,0.03,0.0,0.16,0.0,1.0963072914311165
2025-01-04,Rudy Gobert,MIN,DET,ast,over,0.5,1.6161087951453523,0.8013297363534482,31.503333799999997,1.1161087951453523,0.6900469331491643,0.8423153692614771,1.0158415012337114,1.0354788966812047,1.0290459348459744,1.2272187812593125,82,0.7780821917808219,40,0.5760869565217391,6,1,tier_3,1,1,1,0.6,poisson,0.0,1,ok,ast_hgbr,v1,0.8750926055555555,0.3013297363534482,0.04,0.0,0.0,0.0,1.0354788966812047
2025-01-04,Harrison Barnes,SAS,DEN,ast,over,0.5,1.6671607488853073,0.8112176941892363,26.006666999999993,1.1671607488853073,0.7146708663035259,0.8702594810379242,0.9818509890906394,1.0339912354316065,1.0384754212931993,1.2241954550350638,83,0.7753424657534247,41,0.5652173913043478,8,1,tier_3,1,1,1,1.0,poisson,0.0,1,ok,ast_hgbr,v1,0.7224074166666665,0.3112176941892363,0.04,0.0,0.0,0.0,1.0339912354316065
2025-01-04,Tyus Jones,PHO,IND,fg3,over,0.5,1.9068488349865107,0.8102617541558816,27.839999999999996,1.4068488349865107,0.825156284031652,0.8720173535791758,0.8867252501368938,1.045958745926473,1.179315877220552,1.2236219130151342,84,0.7726027397260274,20,0.7738095238095238,6,1,tier_3,1,1,1,2.392,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7733333333333332,0.31026175415588164,0.1,0.0,0.0,0.0,1.045958745926473
2025-01-04,Julius Randle,MIN,DET,fg3,over,0.5,1.8318688465468638,0.7990161761563677,34.306666799999995,1.3318688465468638,0.7914525681102903,0.841648590021692,0.9204642384840495,1.04430721456331,1.1630011668073217,1.2231897501961089,85,0.7698630136986301,21,0.7619047619047619,7,1,tier_3,1,1,1,2.29811320754717,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9529629666666666,0.29901617615636766,0.1,0.0,0.0,0.0,1.04430721456331
2025-01-04,Russell Westbrook,DEN,SAS,reb,over,3.5,4.981742529865408,0.7324018485678072,29.926666799999992,1.481742529865408,0.6058413178170955,0.9161676646706587,0.7901158485664725,1.0872569146166788,1.203373820668431,1.222005848500292,86,0.7671232876712328,24,0.7653061224489796,6,2,tier_3,1,1,1,6.2,poisson,0.0,1,ok,reb_hgbr,v1,0.8312962999999998,0.2324018485678072,0.03,0.0,0.16,0.0,1.0872569146166788
2025-01-04,Keldon Johnson,SAS,DEN,ast,under,2.5,1.3954129834125273,0.834605166744324,21.546666999999992,1.1045870165874727,0.7136902021376963,0.8682634730538922,0.9687492330212735,1.030546698943005,1.0318124463629605,1.2193105325646896,87,0.7643835616438356,42,0.5543478260869565,9,2,tier_3,1,1,1,0.8000000000000002,poisson,0.0,1,ok,ast_hgbr,v1,0.5985185277777776,0.33460516674432395,0.04,0.0,0.0,0.0,1.030546698943005
2025-01-04,Karl-Anthony Towns,NYK,CHI,fg3,under,3.5,2.148695414792391,0.8082590275266034,37.54333319999999,1.3513045852076089,0.7615315917696376,0.8199566160520607,0.9378245996234703,1.038788495583344,1.1422272160862332,1.2188323608338878,88,0.7616438356164383,22,0.75,2,1,tier_3,1,1,1,1.5692307692307692,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.3082590275266034,0.1,0.0,0.0,0.0,1.038788495583344
2025-01-04,Gary Trent Jr.,MIL,POR,ast,under,2.5,1.3956817071116947,0.8345403500898534,20.919999799999992,1.1043182928883053,0.7134765570224443,0.8662674650698603,0.9619939668854901,1.02672130329386,1.0289883096852925,1.2143506813530216,89,0.7589041095890411,43,0.5434782608695652,7,1,tier_3,1,1,1,0.4,poisson,0.0,1,ok,ast_hgbr,v1,0.5811111055555553,0.3345403500898534,0.04,0.0,0.0,0.0,1.02672130329386
2025-01-04,Ron Holland,DET,MIN,reb,under,4.5,3.1551052081039956,0.7885622002626306,12.026666599999995,1.3448947918960044,0.6597771938319764,0.9560878243512974,0.7123687752040503,1.0841368993450962,1.220884262296109,1.2131923514419567,90,0.7561643835616438,25,0.7551020408163265,9,1,tier_3,0,0,1,2.0000000000000004,poisson,0.0,1,ok,reb_hgbr,v1,0.3340740722222221,0.2885622002626306,0.03,0.0,0.16,0.0,1.0841368993450962
2025-01-04,Haywood Highsmith,MIA,UTA,ast,over,0.5,1.6184511465343612,0.8017945473336131,28.98666699999999,1.1184511465343612,0.6911857587057115,0.844311377245509,0.9905246703031668,1.0224711797950023,1.0202477324809078,1.2115954400328008,91,0.7534246575342466,44,0.532608695652174,6,2,tier_3,1,1,1,1.6,poisson,0.0,1,ok,ast_hgbr,v1,0.8051851944444441,0.3017945473336131,0.04,0.0,0.0,0.0,1.0224711797950023
2025-01-04,Jaylen Wells,MEM,GSW,fg3,under,3.5,2.1083721795567123,0.8155354336120104,29.86000059999999,1.3916278204432877,0.7893263401262879,0.8394793926247288,0.9000900588607453,1.0340242812044758,1.1512201317921893,1.2108728139756606,92,0.7506849315068493,23,0.7380952380952381,5,2,tier_3,1,1,1,3.3454545454545452,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8294444611111108,0.3155354336120104,0.1,0.0,0.0,0.0,1.0340242812044758
2025-01-04,Bobby Portis,MIL,POR,fg3,under,2.5,1.3492908606487892,0.8321878138712574,32.1299996,1.1507091393512108,0.750753158236513,0.8112798264642083,0.9292766212068828,1.0316937096428953,1.1274067700226895,1.2108002888490281,93,0.7479452054794521,24,0.7261904761904762,8,2,tier_3,1,1,1,2.1466666666666665,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8924999888888888,0.3321878138712574,0.1,0.0,0.0,0.0,1.0316937096428953
2025-01-04,Michael Porter Jr.,DEN,SAS,ast,under,3.5,2.3006240593238285,0.799220162756062,33.296666599999995,1.1993759406761715,0.6601723064505511,0.8143712574850299,1.0203031284366466,1.0190598353165052,1.0030268026958782,1.209824136132066,94,0.7452054794520548,45,0.5217391304347826,7,2,tier_3,1,1,1,1.6,poisson,0.0,1,ok,ast_hgbr,v1,0.9249074055555554,0.299220162756062,0.04,0.0,0.0,0.0,1.0190598353165052
2025-01-04,Gary Trent Jr.,MIL,POR,reb,over,1.5,2.716768027859711,0.754366218888089,20.919999799999992,1.216768027859711,0.6311390637427975,0.9321357285429142,0.7420383156582768,1.0777882628519755,1.206039583099523,1.2081647443283898,95,0.7424657534246575,26,0.7448979591836735,9,2,tier_3,1,1,1,2.6,poisson,0.0,1,ok,reb_hgbr,v1,0.5811111055555553,0.25436621888808897,0.03,0.0,0.16,0.0,1.0777882628519755
2025-01-04,Josh Hart,NYK,CHI,fg3,under,2.5,1.3883939974372705,0.8232111445752339,41.5366672,1.1116060025627295,0.7192798560515672,0.7830802603036876,0.9428980151069376,1.019975493300217,1.1039739711731027,1.198389188041427,96,0.7397260273972602,25,0.7142857142857143,3,1,tier_3,1,1,1,1.910569105691057,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.3232111445752339,0.1,0.0,0.0,0.0,1.019975493300217
2025-01-04,Tyus Jones,PHO,IND,reb,over,2.5,3.805799657725292,0.7320387791868059,27.839999999999996,1.305799657725292,0.5956535292956323,0.906187624750499,0.7662597987458795,1.0659639101504765,1.1808610360712917,1.1977286484860001,97,0.736986301369863,27,0.7346938775510204,7,2,tier_3,1,1,1,3.1999999999999997,poisson,0.0,1,ok,reb_hgbr,v1,0.7733333333333332,0.23203877918680593,0.03,0.0,0.16,0.0,1.0659639101504765
2025-01-04,Mike Conley,MIN,DET,fg3,over,0.5,1.911245570985295,0.8108981635167061,22.883333799999992,1.411245570985295,0.8271098094334469,0.8741865509761388,0.8428771418118595,1.0216039057054564,1.1611620044776467,1.1948467179001043,98,0.7342465753424657,26,0.7023809523809523,8,2,tier_3,1,1,1,1.6,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6356481611111109,0.31089816351670607,0.1,0.0,0.0,0.0,1.0216039057054564
2025-01-04,Andre Jackson Jr.,MIL,POR,ast,over,0.5,1.6907554101081659,0.8156198112863239,18.8699996,1.1907554101081659,0.7259144680059583,0.8862275449101796,0.9175843495617124,1.006725838025022,1.0238273731604182,1.1913561118670069,99,0.7315068493150685,46,0.5108695652173914,10,1,tier_3,0,1,1,0.8,poisson,0.0,1,ok,ast_hgbr,v1,0.5241666555555555,0.3156198112863239,0.04,0.0,0.0,0.0,1.006725838025022
2025-01-04,Alec Burks,MIA,UTA,fg3,under,2.5,1.284885052720398,0.8467669217793077,19.3366664,1.215114947279602,0.8038688220002677,0.8524945770065075,0.8483357118871404,1.0175515754256008,1.140546954512247,1.1904117308062918,100,0.7287671232876712,27,0.6904761904761905,7,2,tier_3,0,1,1,1.6072727272727272,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5371296222222222,0.3467669217793077,0.1,0.0,0.0,0.0,1.0175515754256008
2025-01-04,Julian Strawther,DEN,SAS,fg3,under,2.5,1.3123773914492445,0.8405776342575597,23.319999999999997,1.1876226085507555,0.7809965210453323,0.8373101952277657,0.8693597621856464,1.015585463939043,1.1285805386581902,1.1901868170922052,101,0.726027397260274,28,0.6785714285714286,8,1,tier_3,1,1,1,1.2380952380952381,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6477777777777777,0.3405776342575597,0.1,0.0,0.0,0.0,1.015585463939043
2025-01-04,Cade Cunningham,DET,MIN,fg3,over,0.5,1.7724359289806897,0.7895499569017268,32.6266664,1.2724359289806897,0.7641967111865674,0.8264642082429501,0.8841310923331163,1.0057815223523254,1.1208133019345072,1.1807889976226527,102,0.7232876712328767,29,0.6666666666666666,10,1,tier_3,1,1,1,2.3641791044776115,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9062962888888888,0.2895499569017268,0.1,0.0,0.0,0.0,1.0057815223523254
2025-01-04,Devin Vassell,SAS,DEN,reb,under,5.5,4.187960421770418,0.7551068766105786,33.69,1.312039578229582,0.5760346508265521,0.8862275449101796,0.8457871163226363,1.0116066753144355,1.097400525810429,1.1774860818343884,103,0.7205479452054795,28,0.7244897959183674,10,2,tier_3,1,1,1,5.0,poisson,0.0,1,ok,reb_hgbr,v1,0.9358333333333333,0.2551068766105786,0.03,0.0,0.07,0.0,1.0116066753144355
2025-01-04,Julian Strawther,DEN,SAS,ast,under,2.5,1.4546852349837491,0.8201328564503221,23.319999999999997,1.0453147650162509,0.6671894642987712,0.8263473053892215,0.9486913222095051,0.9882163408410498,0.9811251854741324,1.1725779086694252,104,0.7178082191780822,47,0.5,9,2,tier_3,1,1,1,1.0,poisson,0.0,1,ok,ast_hgbr,v1,0.6477777777777777,0.3201328564503221,0.04,0.0,0.0,0.0,0.9882163408410498
2025-01-04,Taurean Prince,MIL,POR,fg3,under,2.5,1.3336623170426722,0.8357505058678001,22.116666399999993,1.1663376829573278,0.7634934237089805,0.824295010845987,0.8464784851687149,0.9913229648932641,1.1016583209738353,1.1628539771439625,105,0.7150684931506849,30,0.6547619047619048,11,2,tier_3,1,1,1,1.0894736842105261,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6143518444444442,0.3357505058678001,0.1,0.0,0.0,0.0,0.9913229648932641
2025-01-04,Shaedon Sharpe,POR,MIL,reb,under,5.5,4.20127448240968,0.7529347202948731,32.820000199999996,1.29872551759032,0.5694590341697119,0.8782435129740519,0.8323687522425506,0.9987198588239641,1.0839013187320605,1.1625339204600522,106,0.7123287671232876,29,0.7142857142857143,5,2,tier_3,1,1,1,3.6,poisson,0.0,1,ok,reb_hgbr,v1,0.9116666722222221,0.25293472029487307,0.03,0.0,0.07,0.0,0.9987198588239641
2025-01-04,Anthony Edwards,MIN,DET,fg3,under,4.5,3.037395673640613,0.7817353416001795,37.55,1.4626043263593869,0.7279075048812975,0.7874186550976139,0.8931037175965746,0.9887755952882001,1.0906526932495262,1.1610128618544522,107,0.7095890410958904,31,0.6428571428571429,9,1,tier_3,1,1,1,2.8354430379746836,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.28173534160017955,0.1,0.0,0.0,0.0,0.9887755952882001
2025-01-04,Shaedon Sharpe,POR,MIL,fg3,over,0.5,1.7344739798764688,0.7832324345776086,32.820000199999996,1.2344739798764688,0.7465261802086742,0.806941431670282,0.8720674079287501,0.9874800878017074,1.09870663808056,1.1592517961734654,108,0.7068493150684931,32,0.6309523809523809,6,3,tier_3,1,1,1,1.8698412698412699,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9116666722222221,0.2832324345776086,0.1,0.0,0.0,0.0,0.9874800878017074
2025-01-04,Amir Coffey,LAC,ATL,ast,over,0.5,1.5599681907553502,0.7898572444232248,26.9999998,1.0599681907553502,0.6624842350792368,0.8223552894211577,0.9414109011290133,0.9757723222289724,0.9747610593428688,1.158768988792623,109,0.7041095890410959,48,0.4891304347826087,6,2,tier_3,1,1,1,0.4,poisson,0.0,1,ok,ast_hgbr,v1,0.7499999944444444,0.2898572444232248,0.04,0.0,0.0,0.0,0.9757723222289724
2025-01-04,Kris Murray,POR,MIL,fg3,under,1.5,0.5535340212322645,0.8875215410464582,13.069999699999991,0.9464659787677355,0.7593545917322081,0.8177874186550976,0.8281377713039628,0.9871106369513722,1.0878852305643145,1.1568446041347562,110,0.7013698630136986,33,0.6190476190476191,7,1,tier_3,0,0,1,0.2894736842105263,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.363055547222222,0.3875215410464582,0.1,0.0,0.0,0.0,0.9871106369513722
2025-01-04,Garrison Mathews,ATL,LAC,ast,under,2.5,1.466326174016597,0.817250995638634,22.449999999999992,1.033673825983403,0.6582005843563765,0.8083832335329342,0.9319567725278387,0.9730112696309465,0.966329349918731,1.153094378813632,111,0.6986301369863014,49,0.4782608695652174,7,2,tier_4,1,1,1,2.2,poisson,0.0,1,ok,ast_hgbr,v1,0.6236111111111109,0.317250995638634,0.04,0.0,0.0,0.0,0.9730112696309465
2025-01-04,Mikal Bridges,NYK,CHI,fg3,under,3.5,2.237871529904165,0.7919928879590991,42.28666679999999,1.2621284700958348,0.7014129126582757,0.7678958785249458,0.8974038230846694,0.9777826307402538,1.0671502923016079,1.1498526021786806,112,0.6958904109589041,34,0.6071428571428571,4,1,tier_4,1,1,1,2.7151515151515153,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.29199288795909906,0.1,0.0,0.0,0.0,0.9777826307402538
2025-01-04,Kris Murray,POR,MIL,reb,under,3.5,2.403332788183562,0.7780260214875659,13.069999699999991,1.0966672118164378,0.5944600178866051,0.9021956087824351,0.6859662652603774,1.0242820748169312,1.1387921032059716,1.1482055601135648,113,0.6931506849315069,30,0.7040816326530612,8,2,tier_4,0,0,1,1.8,poisson,0.0,1,ok,reb_hgbr,v1,0.363055547222222,0.27802602148756594,0.03,0.0,0.16,0.0,1.0242820748169312
2025-01-04,Derrick Jones Jr.,LAC,ATL,fg3,under,2.5,1.3718447858906604,0.827020715244166,25.486666399999997,1.1281552141093396,0.7325305175721709,0.7939262472885033,0.8560116403038684,0.9775552172647731,1.0768394060470128,1.147472093475955,114,0.6904109589041096,35,0.5952380952380952,7,2,tier_4,1,1,1,1.096774193548387,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7079629555555554,0.327020715244166,0.1,0.0,0.0,0.0,0.9775552172647731
2025-01-04,Anthony Edwards,MIN,DET,ast,over,2.5,3.9069411540682912,0.7479416110629938,37.55,1.4069411540682912,0.6351415263193267,0.7864271457085829,0.9644623658785505,0.9637274841122647,0.959443093735188,1.1453848803336049,115,0.6876712328767123,50,0.4673913043478261,10,2,tier_4,1,1,1,3.9999999999999996,poisson,0.0,1,ok,ast_hgbr,v1,1.0,0.24794161106299384,0.04,0.0,0.0,0.0,0.9637274841122647
2025-01-04,Luke Kennard,MEM,GSW,fg3,over,0.5,1.7744673963376383,0.7898819534016304,26.34000039999999,1.2744673963376383,0.7651364945752044,0.8286334056399133,0.8274084425707998,0.9732771714693773,1.0958352200702883,1.1426151365580863,116,0.684931506849315,36,0.5833333333333334,6,1,tier_4,1,1,1,3.118811881188119,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7316666777777775,0.28988195340163037,0.1,0.0,0.0,0.0,0.9732771714693773
2025-01-04,Harrison Barnes,SAS,DEN,reb,under,5.5,4.1668250587029885,0.7585435193465847,26.006666999999993,1.3331749412970115,0.5865097867733765,0.8962075848303394,0.7807216768754663,0.9787039954991674,1.0765673112222962,1.1390846661712528,117,0.6821917808219178,31,0.6938775510204082,11,2,tier_4,1,1,1,3.2,poisson,0.0,1,ok,reb_hgbr,v1,0.7224074166666665,0.2585435193465847,0.03,0.0,0.07,0.0,0.9787039954991674
