player,team,opp,is_home,pred_fg3a,pred_rate,pred_fg3,baseline_fg3,delta_fg3,p_over_baseline_2,p_ge_2,p_ge_3
Coby White,CHI,NJN,0,7.431920797150802,0.32356213517994825,2.4046881616143767,1.222523360705473,1.1821648009089036,0.22225755373766887,0.6925782847495026,0.43151563860896225
Patrick Williams,CHI,NJN,0,5.24797689903416,0.3267026096661208,1.7145277483819763,0.0,1.7145277483819763,0.5112527292247828,0.5112527292247828,0.24661662129612638
Josh Giddey,CHI,NJN,0,4.783687609928526,0.3228763499040141,1.5445395945747795,1.2237224761113419,0.32081711846343763,0.07135650238127222,0.45696954105620624,0.2024136961900237
Isaac Okoro,CHI,NJN,0,4.544560935351514,0.32356213517994825,1.4704478396977188,1.2652238408580883,0.2052239988396305,0.061988322794724326,0.43223540629707324,0.18377232377464037
Jalen Smith,CHI,NJN,0,4.216027453271472,0.3229668459738836,1.3616370891223923,1.2327044025157232,0.12893268660666912,0.04949386111296561,0.3948518825835391,0.15730940868179832
Jaden Ivey,CHI,NJN,0,3.55191169506404,0.3267026096661208,1.1604188200810366,0.0,1.1604188200810366,0.3230221462881637,0.3230221462881637,0.11204469499872483
