game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score,delta_mean,confidence_tier,pred_pctile_within_stat,delta_pctile_within_stat,minutes_pctile_within_stat,dispersion_pctile_good,baseline_available,zero_baseline_flag,rel_delta_vs_baseline,rel_delta_pctile_within_stat,confidence_score,stat_broad_weight,stat_top_pick_weight,stat_variance_penalty,top_pick_bucket,top_bucket_bonus,ast_tail_penalty,rank_score
2025-01-03,Jeremy Sochan,SAS,DEN,reb,8.214459438842663,8.0,30.379999799999997,poisson,0.0,1,ok,reb_hgbr,v1,9.5,under,0.6896837710067897,1.2855405611573367,0.42349750167219596,0.8438888833333332,0.18968377100678968,0.03,0.0,0.21052631578947367,0.0,0.0,0.7217052631578947,0.8427957894736843,0.8621199999999999,1,1,1,0.722681882088526,0.0,high_conf,0.9263157894736842,0.5052631578947369,0.6947368421052632,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,strong,0.08,0.0,0.7991906315789474
2025-01-03,Austin Reaves,LAL,ATL,ast,6.711185545041114,9.800000000000002,38.106667400000006,poisson,0.0,1,ok,ast_hgbr,v1,5.5,over,0.6608974424469292,1.211185545041114,0.43616428669751206,1.0,0.16089744244692916,0.04,0.0,0.04395604395604396,0.0,0.0,0.8497494505494508,0.7855846153846154,0.7149153846153846,0,1,1,0.7145975196730701,0.0,high_conf,0.967032967032967,0.5054945054945055,0.967032967032967,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,elite,0.0,0.05,0.7935832417582418
2025-01-03,Nikola Jokić,DEN,SAS,ast,5.318838005153121,9.799999999999999,35.71999999999999,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7142355721315464,1.181161994846879,0.4698842128242497,0.992222222222222,0.21423557213154643,0.04,0.0,0.08791208791208792,0.0,0.0,0.860347252747253,0.7811560439560441,0.6907923076923077,1,1,1,0.7929718764756777,0.0,high_conf,0.8901098901098901,0.5054945054945055,0.9230769230769231,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7902415934065935
2025-01-03,De'Aaron Fox,SAC,MEM,ast,5.981844738117835,6.6000000000000005,37.0900002,poisson,0.0,1,ok,ast_hgbr,v1,4.5,over,0.7125060171534628,1.481844738117835,0.5608124016977024,1.0,0.21250601715346285,0.04,0.0,0.21978021978021978,0.0,0.0,0.842391208791209,0.7802648351648352,0.7108230769230769,1,1,1,0.8678065567835702,0.0,high_conf,0.9560439560439561,0.5054945054945055,0.9560439560439561,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,elite,0.0,0.05,0.7877549450549451
2025-01-03,Jayson Tatum,BOS,HOU,ast,4.882226077417608,5.199999999999999,36.44666679999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.7180509029522507,1.3822260774176076,0.5699125572069172,1.0,0.2180509029522507,0.04,0.0,0.24175824175824176,0.0,0.0,0.8551252747252749,0.7754967032967034,0.6834692307692308,1,1,1,0.8807307556772771,0.0,high_conf,0.8461538461538461,0.5054945054945055,0.945054945054945,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7843412637362639
2025-01-03,Trae Young,ATL,LAL,ast,11.224156166071518,10.799999999999999,33.91,poisson,0.0,1,ok,ast_hgbr,v1,12.5,under,0.663936095284373,1.2758438339284819,0.3649119404220826,0.9419444444444444,0.16393609528437303,0.04,0.0,0.01098901098901099,0.0,0.0,0.823402197802198,0.7703043956043958,0.7091000000000001,0,1,1,0.6468994636991106,0.0,high_conf,1.0,0.5054945054945055,0.8681318681318682,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,elite,0.0,0.05,0.7762424175824179
2025-01-03,Austin Reaves,LAL,ATL,reb,5.503054012764845,8.0,38.106667400000006,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.6855560755928195,0.9969459872351552,0.39094255688931656,1.0,0.1855560755928195,0.03,0.0,0.11578947368421053,0.0,0.0,0.7637936842105264,0.7839957894736843,0.7768400000000001,1,1,1,0.7240142563641097,0.0,high_conf,0.7473684210526316,0.5052631578947369,0.968421052631579,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7741260000000001
2025-01-03,Cade Cunningham,DET,CHA,ast,8.27539299403594,10.000000000000002,34.0766664,poisson,0.0,1,ok,ast_hgbr,v1,9.5,under,0.6819205820769468,1.2246070059640601,0.40209676579662434,0.9465740666666667,0.18192058207694684,0.04,0.0,0.03296703296703297,0.0,0.0,0.8207912087912089,0.7674747252747253,0.7054384615384616,1,1,1,0.6960912823120442,0.0,high_conf,0.978021978021978,0.5054945054945055,0.8791208791208791,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,elite,0.0,0.05,0.7732922527472528
2025-01-03,Scottie Barnes,TOR,ORL,ast,4.47482055301755,5.6000000000000005,35.253333,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7072256370486516,1.0251794469824498,0.4381420604626893,0.9792592499999999,0.2072256370486516,0.04,0.0,0.054945054945054944,0.0,0.0,0.8396967032967035,0.7649703296703299,0.6763615384615385,1,1,1,0.7572867491733615,0.0,high_conf,0.8351648351648352,0.5054945054945055,0.9120879120879121,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7727086813186814
2025-01-03,Mikal Bridges,NYK,OKC,ast,3.776547701416702,3.2,42.739999999999995,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7272943084286104,1.276547701416702,0.5840902924358105,1.0,0.22729430842861043,0.04,0.0,0.26373626373626374,0.0,0.0,0.8354241758241759,0.7559153846153848,0.6599923076923078,1,1,1,0.901457881764503,0.0,high_conf,0.7142857142857143,0.5054945054945055,1.0,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.763738131868132
2025-01-03,Cade Cunningham,DET,CHA,reb,5.809620484193197,4.0,34.0766664,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6886529761249582,1.3096204841931973,0.5018616443257596,0.9465740666666667,0.18865297612495824,0.03,0.0,0.43157894736842106,0.0,0.0,0.7472884210526315,0.7741768421052632,0.77492,1,1,1,0.8098659234794104,0.0,high_conf,0.7894736842105263,0.5052631578947369,0.8842105263157894,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7636072631578947
2025-01-03,Victor Wembanyama,SAS,DEN,ast,4.2417309804296375,3.8000000000000003,34.946667,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7463009600734261,1.2582690195703625,0.5495866057218982,0.9707407499999999,0.24630096007342606,0.04,0.0,0.17582417582417584,0.0,0.0,0.821657142857143,0.7516142857142859,0.6655923076923077,1,1,1,0.8855974470466915,0.0,high_conf,0.8021978021978022,0.5054945054945055,0.8901098901098901,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7581259340659342
2025-01-03,Jalen Williams,OKC,NYK,ast,5.243772356035757,6.0,32.4100006,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7257407831578606,1.2562276439642428,0.5027415916618434,0.9002777944444443,0.22574078315786061,0.04,0.0,0.10989010989010989,0.0,0.0,0.808602197802198,0.7472000000000001,0.6701153846153847,1,1,1,0.8123636535048812,0.0,high_conf,0.8791208791208791,0.5054945054945055,0.7912087912087912,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7524897252747254
2025-01-03,Malik Monk,SAC,MEM,ast,4.955046383851904,3.9999999999999996,32.429999599999995,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.7286069542606539,1.4550463838519043,0.596258061302325,0.9008333222222221,0.22860695426065392,0.04,0.0,0.2967032967032967,0.0,0.0,0.8059912087912089,0.7443703296703298,0.6664538461538462,1,1,1,0.8923402116349434,0.0,high_conf,0.8571428571428571,0.5054945054945055,0.8021978021978022,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7495395604395605
2025-01-03,OG Anunoby,NYK,OKC,reb,5.081759080241609,5.0,36.02333379999999,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7501333514314213,1.4182409197583912,0.5750894566558006,1.0,0.25013335143142135,0.03,0.0,0.6736842105263158,0.0,0.0,0.7330526315789474,0.7575515789473686,0.7516400000000001,1,1,1,0.9452001441355602,0.0,high_conf,0.6736842105263158,0.5052631578947369,0.9368421052631579,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7462741052631581
2025-01-03,Trae Young,ATL,LAL,reb,5.3959520800333864,2.2,33.91,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7023007724368585,1.1040479199666136,0.4365513376008348,0.9419444444444444,0.2023007724368585,0.03,0.0,0.23157894736842105,0.0,0.0,0.7264505263157895,0.7555431578947369,0.75596,1,1,1,0.7672446343516466,0.0,high_conf,0.7263157894736842,0.5052631578947369,0.8736842105263158,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7440103157894737
2025-01-03,Shai Gilgeous-Alexander,OKC,NYK,ast,4.302582764585882,6.2,32.7000002,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7362330932890255,1.1974172354141182,0.5199981243001419,0.9083333388888888,0.23623309328902553,0.04,0.0,0.13186813186813187,0.0,0.0,0.800769230769231,0.7387109890109892,0.6591307692307693,1,1,1,0.8385092040177395,0.0,high_conf,0.8131868131868132,0.5054945054945055,0.8241758241758241,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.743639230769231
2025-01-03,De'Aaron Fox,SAC,MEM,reb,4.829813593034115,5.0,37.0900002,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.7102672552559797,1.3298135930341148,0.5507613219099298,1.0,0.21026725525597967,0.03,0.0,0.5789473684210527,0.0,0.0,0.7314021052631579,0.7546505263157894,0.7463599999999999,1,1,1,0.8844247270223919,0.0,high_conf,0.6421052631578947,0.5052631578947369,0.9578947368421052,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7432785263157895
2025-01-03,Michael Porter Jr.,DEN,SAS,reb,6.017829630203264,4.2,32.276666999999996,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.7415214052965597,1.4821703697967363,0.5594956529814197,0.8965740833333332,0.24152140529655974,0.03,0.0,0.6421052631578947,0.0,0.0,0.7186105263157895,0.7537578947368422,0.76268,1,1,1,0.9013780745285463,0.0,high_conf,0.8,0.5052631578947369,0.7894736842105263,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7419294736842105
2025-01-03,Chris Paul,SAS,DEN,ast,9.730459875430475,7.6,31.580000199999994,poisson,0.0,1,ok,ast_hgbr,v1,8.5,over,0.6360284181748167,1.2304598754304745,0.3756282861240341,0.8772222277777776,0.1360284181748167,0.04,0.0,0.02197802197802198,0.0,0.0,0.7676219780219782,0.733745054945055,0.6869153846153846,0,1,1,0.6150892938724845,0.0,high_conf,0.989010989010989,0.5054945054945055,0.7252747252747253,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,elite,0.0,0.05,0.7355884065934066
2025-01-03,Desmond Bane,MEM,SAC,ast,5.7171128346555635,5.6,30.6900006,poisson,0.0,1,ok,ast_hgbr,v1,4.5,over,0.6752972066793469,1.2171128346555635,0.4696123615984691,0.8525000166666667,0.1752972066793469,0.04,0.0,0.07692307692307693,0.0,0.0,0.7822549450549452,0.7319197802197803,0.6643000000000001,0,1,1,0.7258639061262129,0.0,high_conf,0.9120879120879121,0.5054945054945055,0.6923076923076923,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,strong,0.0,0.0,0.7351489010989012
2025-01-03,Desmond Bane,MEM,SAC,reb,6.901130953682423,6.4,30.6900006,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.686486617674372,1.401130953682423,0.498464343662847,0.8525000166666667,0.18648661767437202,0.03,0.0,0.4105263157894737,0.0,0.0,0.7049936842105263,0.7466168421052632,0.76364,1,1,1,0.7848597909575203,0.0,high_conf,0.8526315789473684,0.5052631578947369,0.7052631578947368,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7342233684210527
2025-01-03,Shai Gilgeous-Alexander,OKC,NYK,reb,5.359892067574024,4.6,32.7000002,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7078954357867469,1.140107932425976,0.45208603793109003,0.9083333388888888,0.20789543578674685,0.03,0.0,0.28421052631578947,0.0,0.0,0.7095326315789474,0.7426000000000001,0.74636,1,1,1,0.7789263318472629,0.0,high_conf,0.7157894736842105,0.5052631578947369,0.8315789473684211,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7303130526315791
2025-01-03,Jaren Jackson Jr.,MEM,SAC,reb,5.631637523607684,7.8,32.0633334,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6626222380103213,1.1316375236076839,0.4394373322945646,0.89064815,0.16262223801032127,0.03,0.0,0.25263157894736843,0.0,0.0,0.7035494736842105,0.7404800000000001,0.74948,0,1,1,0.7188608592621845,0.0,high_conf,0.7578947368421053,0.5052631578947369,0.7789473684210526,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7279577894736843
2025-01-03,Darius Garland,CLE,DAL,ast,5.823517785017047,8.2,30.1433336,poisson,0.0,1,ok,ast_hgbr,v1,4.5,over,0.6906266838604862,1.3235177850170468,0.5066704984528649,0.8373148222222222,0.1906266838604862,0.04,0.0,0.12087912087912088,0.0,0.0,0.7694373626373628,0.7242230769230771,0.6608538461538461,1,1,1,0.7682715542604243,0.0,high_conf,0.9230769230769231,0.5054945054945055,0.6483516483516484,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,strong,0.0,0.0,0.7264664835164836
2025-01-03,Evan Mobley,CLE,DAL,reb,6.819026792521715,8.2,30.253332799999992,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.6755839926734698,1.319026792521715,0.4717123714900214,0.8403703555555553,0.1755839926734698,0.03,0.0,0.3368421052631579,0.0,0.0,0.6915831578947369,0.73624,0.7557200000000001,0,1,1,0.7486236870235,0.0,high_conf,0.8421052631578947,0.5052631578947369,0.6736842105263158,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7232472631578948
2025-01-03,Derrick White,BOS,HOU,ast,3.770460022500211,3.6,33.180000199999995,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7262986749546649,1.270460022500211,0.5816756359344272,0.9216666722222221,0.22629867495466494,0.04,0.0,0.25274725274725274,0.0,0.0,0.7796439560439562,0.7193560439560441,0.6378076923076923,1,1,1,0.8823573119308854,0.0,high_conf,0.7032967032967034,0.5054945054945055,0.8571428571428571,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.723084120879121
2025-01-03,DeMar DeRozan,SAC,MEM,ast,3.8119739800012815,3.1999999999999997,32.5233336,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7330318425663067,1.3119739800012815,0.5980859313876693,0.9034259333333333,0.2330318425663067,0.04,0.0,0.3076923076923077,0.0,0.0,0.7701494505494507,0.7143758241758242,0.6369461538461538,1,1,1,0.8987102076812373,0.0,high_conf,0.7252747252747253,0.5054945054945055,0.8131868131868132,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7173278571428572
2025-01-03,Rui Hachimura,LAL,ATL,reb,5.690097068048723,3.6,31.149999999999988,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6713256643066771,1.1900970680487228,0.4601147711387803,0.8652777777777775,0.17132566430667706,0.03,0.0,0.30526315789473685,0.0,0.0,0.6882821052631579,0.7304378947368421,0.74516,0,1,1,0.7397811587713984,0.0,high_conf,0.7789473684210526,0.5052631578947369,0.7157894736842105,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7172561052631579
2025-01-03,Jalen Williams,OKC,NYK,reb,5.3376787098149,5.4,32.4100006,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.711329931927317,1.1623212901851003,0.4617012851919863,0.9002777944444443,0.21132993192731697,0.03,0.0,0.3157894736842105,0.0,0.0,0.6932336842105263,0.7295452631578948,0.73556,1,1,1,0.7888308237158348,0.0,high_conf,0.6947368421052632,0.5052631578947369,0.8,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.7165243157894737
2025-01-03,Bub Carrington,WAS,NOP,ast,3.9765110267116572,4.3999999999999995,31.766666199999996,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.758434720056173,1.4765110267116572,0.6618723053227066,0.8824073944444444,0.25843472005617296,0.04,0.0,0.4835164835164835,0.0,0.0,0.7618417582417585,0.7124516483516485,0.6419,1,1,1,0.971797076416431,0.0,high_conf,0.7912087912087912,0.5054945054945055,0.7362637362637363,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7145697802197805
2025-01-03,De'Aaron Fox,SAC,MEM,pts,28.849000914147336,28.786787582839203,37.0900002,nbinom,0.05344975309597418,1,ok,pts_composed,v1,29.5,under,0.5616418935114489,0.6509990858526642,0.11915588018684824,1.0,0.061641893511448886,0.06,0.0,0.02247191011235955,0.0,0.0,0.7508617078651686,0.7034073707865168,0.660899415730337,0,0,1,0.3350468129256479,0.0,medium_conf,0.9887640449438202,0.5056179775280899,0.9550561797752809,0.5056179775280899,1,0,0.0,0.5056179775280899,0.66,0.97,0.96,0.04,elite,0.0,0.0,0.7117621168539325
2025-01-03,Jayson Tatum,BOS,HOU,pts,27.522164232972223,25.619536506479356,36.44666679999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,28.5,under,0.5781456073090538,0.9778357670277771,0.183094239429863,1.0,0.07814560730905384,0.06,0.0,0.056179775280898875,0.0,0.0,0.7441044044943821,0.6983113033707865,0.6568005393258428,0,0,1,0.4005394441177417,0.0,medium_conf,0.9775280898876404,0.5056179775280899,0.9438202247191011,0.5056179775280899,1,0,0.0,0.5056179775280899,0.66,0.97,0.96,0.04,elite,0.0,0.0,0.7062508528089888
2025-01-03,Jamal Murray,DEN,SAS,reb,3.9548028933690027,4.199999999999999,38.36000019999999,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7551990751932818,1.4548028933690027,0.6535682780212548,1.0,0.2551990751932818,0.03,0.0,0.9473684210526315,0.16,0.0,0.6893136842105263,0.7142589473684211,0.70076,1,1,1,1.1864513684816587,0.0,high_conf,0.4631578947368421,0.5052631578947369,0.9789473684210527,0.5052631578947369,1,0,0.0,0.5052631578947369,1.0,0.98,1.14,0.02,core,0.0,0.0,0.700906105263158
2025-01-03,Malcolm Brogdon,WAS,NOP,ast,5.044947990861584,6.199999999999999,28.543333599999993,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7555819433929841,1.4550520091384156,0.5918099091402698,0.7928703777777776,0.2555819433929841,0.04,0.0,0.2857142857142857,0.0,0.0,0.7366813186813188,0.7002274725274726,0.6419,1,1,1,0.8928295945638396,0.0,high_conf,0.8681318681318682,0.5054945054945055,0.6043956043956044,0.5054945054945055,1,0,0.0,0.5054945054945055,1.0,1.08,0.98,0.03,core,0.0,0.0,0.7002271428571429
2025-01-03,Nikola Jokić,DEN,SAS,pts,26.20869589911443,31.172083761562178,35.71999999999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,27.5,under,0.5950403263441888,1.2913041008855686,0.24755668979001708,0.992222222222222,0.0950403263441888,0.06,0.0,0.1797752808988764,0.0,0.0,0.7336414831460676,0.6907214157303371,0.6511915505617978,0,1,1,0.46528254417736864,0.0,medium_conf,0.9662921348314607,0.5056179775280899,0.9213483146067416,0.5056179775280899,1,0,0.0,0.5056179775280899,0.66,0.97,0.96,0.04,elite,0.0,0.0,0.6980069764044945
