game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit
2025-01-03,Alex Caruso,OKC,NYK,pts,8.52273342151296,5.500000000000001,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,over,0.5815014024048168
2025-01-03,Alex Caruso,OKC,NYK,pts,8.52273342151296,5.500000000000001,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,under,0.533855967195514
2025-01-03,Alex Caruso,OKC,NYK,pts,8.52273342151296,5.500000000000001,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,under,0.6409990482262158
2025-01-03,Alex Caruso,OKC,NYK,reb,3.7062136610119083,2.9,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.7156169399158208
2025-01-03,Alex Caruso,OKC,NYK,reb,3.7062136610119083,2.9,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,over,0.5071429081634854
2025-01-03,Alex Caruso,OKC,NYK,reb,3.7062136610119083,2.9,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.6860194179481977
2025-01-03,Alex Sarr,WAS,NOP,ast,2.390579650674804,2.2142857142857144,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.6895022908267187
2025-01-03,Alex Sarr,WAS,NOP,ast,2.390579650674804,2.2142857142857144,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.5721719001820322
2025-01-03,Alex Sarr,WAS,NOP,ast,2.390579650674804,2.2142857142857144,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.7806895655594692
2025-01-03,Alex Sarr,WAS,NOP,fg3,1.4421072985662107,1.4642857142857142,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.7264499663212407
2025-01-03,Alex Sarr,WAS,NOP,fg3,1.4421072985662107,1.4642857142857142,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.5934539391355903
2025-01-03,Alex Sarr,WAS,NOP,fg3,1.4421072985662107,1.4642857142857142,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.810751798806699
2025-01-03,Alex Sarr,WAS,NOP,pts,11.946281221044647,11.607142857142856,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,over,0.5983559794242919
2025-01-03,Alex Sarr,WAS,NOP,pts,11.946281221044647,11.607142857142856,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,11.5,over,0.5059977935382081
2025-01-03,Alex Sarr,WAS,NOP,pts,11.946281221044647,11.607142857142856,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,12.5,under,0.5831087675985315
2025-01-03,Alex Sarr,WAS,NOP,reb,5.194427243483326,6.285714285714286,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,over,0.5929348252542905
2025-01-03,Alex Sarr,WAS,NOP,reb,5.194427243483326,6.285714285714286,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.5818871422605203
2025-01-03,Alex Sarr,WAS,NOP,reb,5.194427243483326,6.285714285714286,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.733237140730235
2025-01-03,Anthony Black,ORL,TOR,ast,3.606862516242997,3.545454545454545,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.6984663642157185
2025-01-03,Anthony Black,ORL,TOR,ast,3.606862516242997,3.545454545454545,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.513758872843294
2025-01-03,Anthony Black,ORL,TOR,ast,3.606862516242997,3.545454545454545,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,under,0.7051256859805282
2025-01-03,Anthony Black,ORL,TOR,fg3,0.885400139157391,0.6363636363636364,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.5628570527924391
2025-01-03,Anthony Black,ORL,TOR,fg3,0.885400139157391,0.6363636363636364,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.7757237374187274
2025-01-03,Anthony Black,ORL,TOR,pts,10.607739586080697,8.515151515151516,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,over,0.5751515233779542
2025-01-03,Anthony Black,ORL,TOR,pts,10.607739586080697,8.515151515151516,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,under,0.5245451701577181
2025-01-03,Anthony Black,ORL,TOR,pts,10.607739586080697,8.515151515151516,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,11.5,under,0.6186936616145253
2025-01-03,Anthony Black,ORL,TOR,reb,2.8976499058986773,2.696969696969697,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,1.5,over,0.785034154717146
2025-01-03,Anthony Black,ORL,TOR,reb,2.8976499058986773,2.696969696969697,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.5534928557482122
2025-01-03,Anthony Black,ORL,TOR,reb,2.8976499058986773,2.696969696969697,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.6701490186414509
2025-01-03,Anthony Davis,LAL,ATL,ast,3.6591216913655087,3.548387096774193,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.707583859236202
2025-01-03,Anthony Davis,LAL,ATL,ast,3.6591216913655087,3.548387096774193,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.5027179212581268
2025-01-03,Anthony Davis,LAL,ATL,ast,3.6591216913655087,3.548387096774193,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,under,0.6950978729430234
2025-01-03,Anthony Davis,LAL,ATL,fg3,0.745954974979514,0.7096774193548386,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.5055415625751984
2025-01-03,Anthony Davis,LAL,ATL,fg3,0.745954974979514,0.7096774193548386,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.8236070863056669
2025-01-03,Anthony Davis,LAL,ATL,pts,18.888851566956937,26.096774193548384,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,17.5,over,0.5584929625129924
2025-01-03,Anthony Davis,LAL,ATL,pts,18.888851566956937,26.096774193548384,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,18.5,under,0.5074739058842668
2025-01-03,Anthony Davis,LAL,ATL,pts,18.888851566956937,26.096774193548384,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,19.5,under,0.5715044791743229
2025-01-03,Anthony Davis,LAL,ATL,reb,8.987325695833093,11.580645161290322,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,7.5,over,0.6746165814166368
2025-01-03,Anthony Davis,LAL,ATL,reb,8.987325695833093,11.580645161290322,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,8.5,over,0.5426763126605239
2025-01-03,Anthony Davis,LAL,ATL,reb,8.987325695833093,11.580645161290322,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,9.5,under,0.5890781504180261
2025-01-03,Ausar Thompson,DET,CHA,ast,1.5642117758219292,0.8,19.503333400000002,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7907471136294051
2025-01-03,Ausar Thompson,DET,CHA,ast,1.5642117758219292,0.8,19.503333400000002,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.5365687153562073
2025-01-03,Ausar Thompson,DET,CHA,ast,1.5642117758219292,0.8,19.503333400000002,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.7925643524123133
2025-01-03,Ausar Thompson,DET,CHA,fg3,0.30430142708647073,0.08888888888888889,19.503333400000002,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.7430047068080642
2025-01-03,Ausar Thompson,DET,CHA,fg3,0.30430142708647073,0.08888888888888889,19.503333400000002,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9585004206185728
2025-01-03,Ausar Thompson,DET,CHA,pts,7.611458015724258,6.925117370892018,19.503333400000002,nbinom,0.05344975309597418,1,ok,pts_composed,v1,6.5,over,0.600962502945882
2025-01-03,Ausar Thompson,DET,CHA,pts,7.611458015724258,6.925117370892018,19.503333400000002,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,under,0.5237171477608297
2025-01-03,Ausar Thompson,DET,CHA,pts,7.611458015724258,6.925117370892018,19.503333400000002,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.6395856120524327
2025-01-03,Ausar Thompson,DET,CHA,reb,4.8176738358688445,5.199999999999999,19.503333400000002,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.7084421572684093
2025-01-03,Ausar Thompson,DET,CHA,reb,4.8176738358688445,5.199999999999999,19.503333400000002,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.5269536315757645
2025-01-03,Ausar Thompson,DET,CHA,reb,4.8176738358688445,5.199999999999999,19.503333400000002,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.6479168727722089
2025-01-03,Austin Reaves,LAL,ATL,ast,6.711185545041114,9.800000000000002,38.106667400000006,poisson,0.0,1,ok,ast_hgbr,v1,5.5,over,0.6608974424469292
2025-01-03,Austin Reaves,LAL,ATL,ast,6.711185545041114,9.800000000000002,38.106667400000006,poisson,0.0,1,ok,ast_hgbr,v1,6.5,over,0.5064317163635361
2025-01-03,Austin Reaves,LAL,ATL,ast,6.711185545041114,9.800000000000002,38.106667400000006,poisson,0.0,1,ok,ast_hgbr,v1,7.5,under,0.6416608762214842
2025-01-03,Austin Reaves,LAL,ATL,fg3,2.6361999047707005,2.2699507389162563,38.106667400000006,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.6830866895041212
2025-01-03,Austin Reaves,LAL,ATL,fg3,2.6361999047707005,2.2699507389162563,38.106667400000006,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.5377079060113553
2025-01-03,Austin Reaves,LAL,ATL,fg3,2.6361999047707005,2.2699507389162563,38.106667400000006,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7177350885994686
2025-01-03,Austin Reaves,LAL,ATL,pts,17.931398925747985,22.12061442057406,38.106667400000006,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,over,0.5649389354536714
2025-01-03,Austin Reaves,LAL,ATL,pts,17.931398925747985,22.12061442057406,38.106667400000006,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,under,0.5037310100030234
2025-01-03,Austin Reaves,LAL,ATL,pts,17.931398925747985,22.12061442057406,38.106667400000006,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,under,0.570400312934302
2025-01-03,Austin Reaves,LAL,ATL,reb,5.503054012764845,8.0,38.106667400000006,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6429576719647943
2025-01-03,Austin Reaves,LAL,ATL,reb,5.503054012764845,8.0,38.106667400000006,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.528395299442485
2025-01-03,Austin Reaves,LAL,ATL,reb,5.503054012764845,8.0,38.106667400000006,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.6855560755928195
2025-01-03,Bilal Coulibaly,WAS,NOP,ast,3.420104320278091,3.6206896551724137,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.664122132520623
2025-01-03,Bilal Coulibaly,WAS,NOP,ast,3.420104320278091,3.6206896551724137,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.5539671758496165
2025-01-03,Bilal Coulibaly,WAS,NOP,ast,3.420104320278091,3.6206896551724137,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,under,0.7404392222904956
2025-01-03,Bilal Coulibaly,WAS,NOP,fg3,1.113412223165904,1.1379310344827587,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.6407752819652882
2025-01-03,Bilal Coulibaly,WAS,NOP,fg3,1.113412223165904,1.1379310344827587,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.6981764255702587
2025-01-03,Bilal Coulibaly,WAS,NOP,fg3,1.113412223165904,1.1379310344827587,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8839408630073893
2025-01-03,Blake Wesley,SAS,DEN,ast,3.1371686957314044,2.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.6068292380763209
2025-01-03,Blake Wesley,SAS,DEN,ast,3.1371686957314044,2.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.6165317460807702
2025-01-03,Blake Wesley,SAS,DEN,ast,3.1371686957314044,2.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,under,0.7917120179171161
2025-01-03,Blake Wesley,SAS,DEN,fg3,0.6596727837352477,0.17391304347826086,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,under,0.5342921654929426
2025-01-03,Blake Wesley,SAS,DEN,fg3,0.6596727837352477,0.17391304347826086,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.8527831262773319
2025-01-03,Bogdan Bogdanović,ATL,LAL,ast,2.892287336496166,2.214285714285714,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.784175639396016
2025-01-03,Bogdan Bogdanović,ATL,LAL,ast,2.892287336496166,2.214285714285714,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.5522501689638176
2025-01-03,Bogdan Bogdanović,ATL,LAL,ast,2.892287336496166,2.214285714285714,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.671348198083504
2025-01-03,Bogdan Bogdanović,ATL,LAL,fg3,1.9097126477953494,2.142857142857143,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.8106765611946298
2025-01-03,Bogdan Bogdanović,ATL,LAL,fg3,1.9097126477953494,2.142857142857143,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,over,0.534416980918632
2025-01-03,Bogdan Bogdanović,ATL,LAL,fg3,1.9097126477953494,2.142857142857143,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.699727242703333
2025-01-03,Bogdan Bogdanović,ATL,LAL,pts,10.587124397794732,11.285714285714285,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,over,0.5732113989471606
2025-01-03,Bogdan Bogdanović,ATL,LAL,pts,10.587124397794732,11.285714285714285,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,under,0.5265592896755094
2025-01-03,Bogdan Bogdanović,ATL,LAL,pts,10.587124397794732,11.285714285714285,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,11.5,under,0.6206607240688256
2025-01-03,Bogdan Bogdanović,ATL,LAL,reb,3.82625840736921,3.142857142857143,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.7353181668309716
2025-01-03,Bogdan Bogdanović,ATL,LAL,reb,3.82625840736921,3.142857142857143,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,over,0.531872367292959
2025-01-03,Bogdan Bogdanović,ATL,LAL,reb,3.82625840736921,3.142857142857143,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.662736682938609
2025-01-03,Brandon Clarke,MEM,SAC,ast,1.1790426064859019,1.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.6924269338563535
2025-01-03,Brandon Clarke,MEM,SAC,ast,1.1790426064859019,1.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,under,0.6702148157345122
2025-01-03,Brandon Clarke,MEM,SAC,ast,1.1790426064859019,1.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.8839998525636233
2025-01-03,Brandon Clarke,MEM,SAC,fg3,0.46838744891726763,0.03225806451612903,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.6366720810407803
2025-01-03,Brandon Clarke,MEM,SAC,fg3,0.46838744891726763,0.03225806451612903,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9138891293484502
2025-01-03,Brandon Clarke,MEM,SAC,pts,7.5726641519791364,7.290322580645162,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,over,0.5964980292509232
2025-01-03,Brandon Clarke,MEM,SAC,pts,7.5726641519791364,7.290322580645162,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,under,0.5284502158049251
2025-01-03,Brandon Clarke,MEM,SAC,pts,7.5726641519791364,7.290322580645162,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,under,0.6441469904488828
2025-01-03,Brandon Clarke,MEM,SAC,reb,6.0289659686492065,5.096774193548388,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,over,0.5589616611356854
2025-01-03,Brandon Clarke,MEM,SAC,reb,6.0289659686492065,5.096774193548388,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.6016502857164823
2025-01-03,Brandon Clarke,MEM,SAC,reb,6.0289659686492065,5.096774193548388,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,7.5,under,0.7399822802493699
2025-01-03,Bruce Brown,TOR,ORL,ast,1.161716516212391,1.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.6870514616611585
2025-01-03,Bruce Brown,TOR,ORL,ast,1.161716516212391,1.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,under,0.6765060240516005
