game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score,delta_mean,confidence_tier,pred_pctile_within_stat,delta_pctile_within_stat,minutes_pctile_within_stat,dispersion_pctile_good,baseline_available,zero_baseline_flag,rel_delta_vs_baseline,rel_delta_pctile_within_stat,confidence_score,stat_broad_weight,stat_top_pick_weight,stat_variance_penalty,top_pick_bucket,top_bucket_bonus,ast_tail_penalty,rank_score
2025-01-01,Mikal Bridges,NYK,UTA,pts,18.33233017687909,21.551845906902088,41.98,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.6074313843024002,1.1676698231209102,0.26556935247758473,1.0,0.10743138430240018,0.06,0.0,0.2028985507246377,0.0,0.0,0.7140077101449276,0.6695750144927536,0.6235624347826088,0,1,1,0.492464991127961,0.0,medium_conf,0.7971014492753623,0.5072463768115942,1.0,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.675844947826087
2025-01-01,Cade Cunningham,DET,ORL,pts,22.626638640716457,27.17038833373426,34.9433336,nbinom,0.05344975309597418,1,ok,pts_composed,v1,23.5,under,0.5804081448680545,0.8733613592835425,0.1796772134813942,0.9706481555555556,0.08040814486805448,0.06,0.0,0.08695652173913043,0.0,0.0,0.6985439420289856,0.6641206666666667,0.6294059130434784,0,1,1,0.3942139567304607,0.0,medium_conf,0.8985507246376812,0.5072463768115942,0.8695652173913043,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6692112884057971
2025-01-01,Jalen Johnson,ATL,DEN,pts,21.44649333489716,19.97834141834142,35.08999959999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,22.5,under,0.5925987091320911,1.0535066651028409,0.22236326164903517,0.9747222111111109,0.09259870913209112,0.06,0.0,0.11594202898550725,0.0,0.0,0.6954511884057972,0.6606242898550725,0.6246754782608696,0,1,1,0.4398277487125981,0.0,medium_conf,0.8695652173913043,0.5072463768115942,0.8840579710144928,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6655678463768117
2025-01-01,Tristan Da Silva,ORL,DET,ast,2.5718504104324125,2.8,32.9999994,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7271318661475674,1.0718504104324125,0.5671364330847847,0.91666665,0.22713186614756742,0.04,0.0,0.2608695652173913,0.0,0.0,0.7028347826086958,0.6652478260869565,0.5982362318840581,1,1,1,0.8701622817872574,0.0,high_conf,0.6086956521739131,0.5072463768115942,0.7246376811594203,0.5072463768115942,1,0,0.0,0.5072463768115942,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6635297101449277
2025-01-01,OG Anunoby,NYK,UTA,ast,1.9679824422278311,1.2,34.636667,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8602614974975197,1.4679824422278311,0.8520992783871997,0.9621296388888889,0.3602614974975197,0.04,0.0,0.8840579710144928,0.0,0.0,0.7112869565217393,0.6639043478260871,0.5854536231884059,1,1,1,1.2446043863034866,0.0,high_conf,0.4782608695652174,0.5072463768115942,0.855072463768116,0.5072463768115942,1,0,0.0,0.5072463768115942,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6632447101449277
2025-01-01,Karl-Anthony Towns,NYK,UTA,pts,22.885024042302906,25.048894187779435,33.939999199999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,23.5,under,0.5660248972443946,0.6149759576970943,0.12583321594753608,0.9427777555555554,0.06602489724439464,0.06,0.0,0.043478260869565216,0.0,0.0,0.688141043478261,0.6578271884057971,0.6269015652173914,0,0,1,0.3331468607262886,0.0,medium_conf,0.9130434782608695,0.5072463768115942,0.8260869565217391,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,strong,0.0,0.0,0.6622213246376812
2025-01-01,Malik Monk,SAC,PHI,reb,4.4512999050405835,4.4,33.139999399999994,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7112264382927018,1.0487000949594165,0.44916020312141336,0.9205555388888887,0.21122643829270182,0.03,0.0,0.3333333333333333,0.0,0.0,0.6311555555555556,0.6755402777777779,0.6828583333333332,1,1,1,0.7823906498521537,0.0,high_conf,0.5277777777777778,0.5069444444444444,0.75,0.5069444444444444,1,0,0.0,0.5069444444444444,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6596159027777778
2025-01-01,Michael Porter Jr.,DEN,ATL,ast,2.3237329006519545,2.2000000000000006,33.326667,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.7945047462206434,1.1762670993480455,0.6451978206671626,0.92574075,0.2945047462206434,0.04,0.0,0.391304347826087,0.0,0.0,0.7003304347826088,0.6613666666666668,0.5919869565217393,1,1,1,1.0022784929066415,0.0,high_conf,0.5652173913043478,0.5072463768115942,0.7536231884057971,0.5072463768115942,1,0,0.0,0.5072463768115942,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6596072463768117
2025-01-01,Tyrese Maxey,PHI,SAC,fg3,3.523450540151244,3.917525773195876,38.206666399999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7063508092079855,0.9765494598487559,0.4591550033289043,1.0,0.20635080920798554,0.1,0.0,0.06666666666666667,0.0,0.0,0.6867519999999998,0.6484432499999998,0.6264103333333333,1,1,1,0.7136229805542813,0.0,low_conf,0.9833333333333333,0.5083333333333333,0.9833333333333333,0.5083333333333333,1,0,0.0,0.5083333333333333,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.6582585208333331
2025-01-01,Josh Hart,NYK,UTA,pts,15.545435511184142,17.520921489770938,37.536666600000004,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.6023686080258912,0.9545644888158584,0.23467464650044198,1.0,0.1023686080258912,0.06,0.0,0.14492753623188406,0.0,0.0,0.6887033623188407,0.6497155942028985,0.6063102608695653,0,1,1,0.4635300969284512,0.0,medium_conf,0.7391304347826086,0.5072463768115942,0.9710144927536232,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6544593681159421
2025-01-01,Tyler Herro,MIA,NOP,fg3,3.5318784025382914,2.7759036144578317,36.39000059999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7050375775303244,0.9681215974617086,0.4547689285574244,1.0,0.20503757753032437,0.1,0.0,0.05,0.0,0.0,0.6694720000000001,0.6375065833333332,0.621237,1,1,1,0.7090568078397577,0.0,low_conf,1.0,0.5083333333333333,0.9166666666666666,0.5083333333333333,1,0,0.0,0.5083333333333333,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.6462253541666667
2025-01-01,Caleb Martin,PHI,SAC,ast,1.9893343082871164,1.4,33.4466672,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8632135472478677,1.4893343082871164,0.8614001653044805,0.9290740888888889,0.3632135472478677,0.04,0.0,0.8985507246376812,0.0,0.0,0.6837391304347827,0.6468869565217391,0.576931884057971,1,1,1,1.2483474545040416,0.0,high_conf,0.4927536231884058,0.5072463768115942,0.7681159420289855,0.5072463768115942,1,0,0.0,0.5072463768115942,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6441390579710145
2025-01-01,Bam Adebayo,MIA,NOP,pts,18.671539107230075,17.568854568854565,34.1766662,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.5854933310745456,0.8284608927699253,0.1867896645716575,0.9493518388888889,0.0854933310745456,0.06,0.0,0.10144927536231885,0.0,0.0,0.6653671304347827,0.6375482028985506,0.6054754782608697,0,1,1,0.40035034867680364,0.0,medium_conf,0.8115942028985508,0.5072463768115942,0.8405797101449275,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6406575927536232
2025-01-01,Kelly Oubre Jr.,PHI,SAC,ast,1.799359074119092,1.4,33.74666659999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8345951334843791,1.299359074119092,0.776604457875428,0.9374074055555552,0.3345951334843791,0.04,0.0,0.7681159420289855,0.0,0.0,0.6821739130434784,0.6428565217391305,0.5692623188405799,1,1,1,1.152189336948262,0.0,high_conf,0.43478260869565216,0.5072463768115942,0.8115942028985508,0.5072463768115942,1,0,0.0,0.5072463768115942,1.0,1.08,0.98,0.03,core,0.0,0.0,0.640184927536232
2025-01-01,Jalen Brunson,NYK,UTA,reb,3.3718609863437403,3.4000000000000004,37.380001,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7493973679922323,1.1281390136562597,0.539547204050587,1.0,0.24939736799223233,0.03,0.0,0.5694444444444444,0.0,0.0,0.6243500000000001,0.6556652777777778,0.6401083333333333,1,1,1,0.9143191786030757,0.0,high_conf,0.25,0.5069444444444444,0.9583333333333334,0.5069444444444444,1,0,0.0,0.5069444444444444,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6392499305555557
2025-01-01,Tristan Da Silva,ORL,DET,reb,4.142836495032466,3.8,32.9999994,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7624265161603929,1.3571635049675344,0.5984540551204179,0.91666665,0.2624265161603929,0.03,0.0,0.7777777777777778,0.0,0.0,0.6074722222222223,0.6544875000000001,0.6616416666666666,1,1,1,0.9597258703156301,0.0,high_conf,0.4583333333333333,0.5069444444444444,0.7361111111111112,0.5069444444444444,1,0,0.0,0.5069444444444444,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6374699305555556
2025-01-01,Jalen Duren,DET,ORL,reb,6.4805205728480635,8.799999999999999,27.699999799999993,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.6756041747944842,1.0194794271519365,0.3727456255743152,0.7694444388888887,0.1756041747944842,0.03,0.0,0.1111111111111111,0.0,0.0,0.6005686666666668,0.6445235,0.6835296666666667,0,1,1,0.6496839155495093,0.0,medium_conf,0.8055555555555556,0.5069444444444444,0.5694444444444444,0.5069444444444444,1,0,0.0,0.5069444444444444,0.66,0.98,1.14,0.02,core,0.0,0.0,0.6366931083333334
2025-01-01,Russell Westbrook,DEN,ATL,reb,4.474056893498149,6.8,28.9499998,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7073557100910506,1.0259431065018507,0.4384990171663755,0.8041666611111111,0.20735571009105058,0.03,0.0,0.2777777777777778,0.0,0.0,0.5963111111111111,0.6522791666666667,0.6720916666666666,1,1,1,0.7447776987743299,0.0,high_conf,0.5694444444444444,0.5069444444444444,0.6111111111111112,0.5069444444444444,1,0,0.0,0.5069444444444444,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6348450694444445
2025-01-01,Mikal Bridges,NYK,UTA,fg3,2.365553157322309,2.933333333333333,41.98,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.768382693759025,1.1344468426776908,0.6183806957098391,1.0,0.268382693759025,0.1,0.0,0.25,0.0,0.0,0.6608320000000001,0.6251224166666665,0.6015136666666667,1,1,1,0.8924813910133872,0.0,low_conf,0.8666666666666667,0.5083333333333333,1.0,0.5083333333333333,1,0,0.0,0.5083333333333333,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6335040624999999
2025-01-01,Michael Porter Jr.,DEN,ATL,pts,21.09515763240706,21.21,33.326667,nbinom,0.05344975309597418,1,ok,pts_composed,v1,22.5,under,0.6129792076485847,1.4048423675929413,0.29886774321821563,0.92574075,0.11297920764858471,0.06,0.0,0.3333333333333333,0.0,0.0,0.6484975652173914,0.628317768115942,0.6038059130434784,0,1,1,0.5091811400039133,0.0,medium_conf,0.855072463768116,0.5072463768115942,0.7536231884057971,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6302617231884059
2025-01-01,OG Anunoby,NYK,UTA,pts,16.414654508292024,12.73392857142857,34.636667,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,under,0.608376470951226,1.085345491707976,0.2600821670971334,0.9621296388888889,0.10837647095122604,0.06,0.0,0.18840579710144928,0.0,0.0,0.6544019130434784,0.6273387826086957,0.5940667826086957,0,1,1,0.4816203226819662,0.0,medium_conf,0.7536231884057971,0.5072463768115942,0.855072463768116,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6298460347826088
2025-01-01,Jalen Brunson,NYK,UTA,fg3,2.382428993111738,2.0212121212121215,37.380001,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7652412538795649,1.1175710068882618,0.6076601859915195,1.0,0.2652412538795649,0.1,0.0,0.2,0.0,0.0,0.648992,0.6178849166666666,0.5986036666666666,1,1,1,0.8813830463796501,0.0,low_conf,0.8833333333333333,0.5083333333333333,0.95,0.5083333333333333,1,0,0.0,0.5083333333333333,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6255074374999999
2025-01-01,Goga Bitadze,ORL,DET,ast,2.344090950315746,2.8000000000000003,29.93666679999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.7903242318722359,1.155909049684254,0.6320983018393392,0.8315740777777775,0.2903242318722359,0.04,0.0,0.34782608695652173,0.0,0.0,0.6514956521739131,0.6306159420289855,0.5755115942028987,1,1,1,0.9679955216248206,0.0,high_conf,0.5797101449275363,0.5072463768115942,0.6086956521739131,0.5072463768115942,1,0,0.0,0.5072463768115942,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6251917391304348
2025-01-01,Christian Braun,DEN,ATL,reb,4.348949482897811,4.0,30.326666999999997,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7284942779884436,1.1510505171021892,0.4976913998178464,0.8424074166666666,0.22849427798844357,0.03,0.0,0.4305555555555556,0.0,0.0,0.5865111111111111,0.6413847222222223,0.6575249999999999,1,1,1,0.8243664173132299,0.0,high_conf,0.5,0.5069444444444444,0.6388888888888888,0.5069444444444444,1,0,0.0,0.5069444444444444,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6234703472222223
2025-01-01,DeMar DeRozan,SAC,PHI,pts,17.885647213295385,13.925958485958486,33.6766668,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,over,0.5619547687049671,1.3856472132953854,0.31885023125999484,0.9354629666666666,0.06195476870496708,0.06,0.0,0.4492753623188406,0.0,0.0,0.6431555362318842,0.62118515942029,0.5929537391304348,0,0,1,0.47924921243882695,0.0,medium_conf,0.782608695652174,0.5072463768115942,0.7971014492753623,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6229154550724638
2025-01-01,Justin Champagnie,WAS,CHI,reb,6.546161240909696,7.6000000000000005,25.783333400000004,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.6659958277864292,0.9538387590903037,0.34722575077399065,0.7162037055555557,0.16599582778642918,0.03,0.0,0.08333333333333333,0.0,0.0,0.5812408888888889,0.6311262777777779,0.6762463333333333,0,1,1,0.6070804208150561,0.0,medium_conf,0.8194444444444444,0.5069444444444444,0.5,0.5069444444444444,1,0,0.0,0.5069444444444444,0.66,0.98,1.14,0.02,core,0.0,0.0,0.6224521361111112
2025-01-01,Malcolm Brogdon,WAS,CHI,ast,4.69741761973914,5.6,27.773333599999994,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.6899098128724775,1.1974176197391397,0.5016567003343442,0.7714814888888887,0.18990981287247755,0.04,0.0,0.17391304347826086,0.0,0.0,0.6498615652173915,0.6180230724637682,0.580692811594203,1,1,1,0.74987705968233,0.0,medium_conf,0.7971014492753623,0.5072463768115942,0.5652173913043478,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,1.08,0.98,0.03,core,0.0,0.0,0.6214259043478262
2025-01-01,Bub Carrington,WAS,CHI,reb,3.8746321583302383,2.9999999999999996,32.053332999999995,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.742945603477047,1.3746321583302383,0.6226092591505887,0.890370361111111,0.24294560347704697,0.03,0.0,0.8055555555555556,0.07,0.0,0.5867833333333334,0.6371152777777779,0.6458083333333333,1,1,1,1.0292173910166411,0.0,high_conf,0.4166666666666667,0.5069444444444444,0.7083333333333334,0.5069444444444444,1,0,0.0,0.5069444444444444,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6191557638888889
2025-01-01,Lauri Markkanen,UTA,NYK,pts,19.866128402912963,23.56495109363572,32.59333339999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,over,0.553736403938215,1.3661284029129632,0.29906843836692965,0.9053703722222219,0.053736403938214994,0.06,0.0,0.34782608695652173,0.0,0.0,0.6302222028985508,0.6153112463768116,0.5946233043478262,0,0,1,0.4501908407017065,0.0,medium_conf,0.8405797101449275,0.5072463768115942,0.7101449275362319,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.616103643478261
2025-01-01,De'Aaron Fox,SAC,PHI,fg3,2.1625564481562574,2.01875,37.1000002,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.805745653162738,1.3374435518437426,0.7520666287557344,1.0,0.30574565316273805,0.1,0.0,0.6666666666666666,0.0,0.0,0.630112,0.6026057499999998,0.5847003333333334,1,1,1,1.029227206568821,0.0,low_conf,0.8333333333333334,0.5083333333333333,0.9333333333333333,0.5083333333333333,1,0,0.0,0.5083333333333333,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6091318958333334
2025-01-01,Malik Monk,SAC,PHI,pts,16.680694624511176,15.303076923076922,33.139999399999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,over,0.5518875391433691,1.180694624511176,0.28079406517940003,0.9205555388888887,0.05188753914336908,0.06,0.0,0.2318840579710145,0.0,0.0,0.620100463768116,0.6049619710144927,0.5818233043478261,0,0,1,0.4371187316653484,0.0,medium_conf,0.7681159420289855,0.5072463768115942,0.7391304347826086,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6052327014492753
2025-01-01,Collin Sexton,UTA,NYK,pts,18.77970150086444,21.064,31.2233328,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,over,0.551603123859332,1.2797015008644408,0.287739054803709,0.8673148,0.05160312385933197,0.06,0.0,0.2898550724637681,0.0,0.0,0.6071671304347827,0.5990880579710145,0.5834928695652174,0,0,1,0.43186362807914597,0.0,medium_conf,0.8260869565217391,0.5072463768115942,0.6521739130434783,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5984208898550725
2025-01-01,Walker Kessler,UTA,NYK,ast,1.7882569035577287,2.0,31.379999799999997,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8327485488631169,1.2882569035577287,0.7715002753003516,0.871666661111111,0.3327485488631169,0.04,0.0,0.7536231884057971,0.0,0.0,0.6245739130434784,0.6049405797101449,0.5459695652173913,1,1,1,1.1326340140989386,0.0,high_conf,0.42028985507246375,0.5072463768115942,0.6666666666666666,0.5072463768115942,1,0,0.0,0.5072463768115942,1.0,1.08,0.98,0.03,core,0.0,0.0,0.59805115942029
2025-01-01,Quentin Grimes,DAL,HOU,reb,5.4060693545242815,5.6000000000000005,26.203333799999996,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.70072696439023,1.0939306454757185,0.43220916391605996,0.7278703833333332,0.20072696439022997,0.03,0.0,0.25,0.0,0.0,0.5553797777777777,0.6062457222222223,0.648063,1,1,1,0.7165939454084471,0.0,medium_conf,0.7083333333333334,0.5069444444444444,0.5138888888888888,0.5069444444444444,1,0,0.0,0.5069444444444444,0.66,0.98,1.14,0.02,core,0.0,0.0,0.5963536638888889
2025-01-01,Clint Capela,ATL,DEN,reb,7.752695571567762,7.8,23.4400002,poisson,0.0,1,ok,reb_hgbr,v1,6.5,over,0.6554978053668613,1.2526955715677621,0.4234231808990452,0.6511111166666667,0.1554978053668613,0.03,0.0,0.19444444444444445,0.0,0.0,0.540952,0.6046262777777778,0.6648463333333333,0,1,1,0.647324704140153,0.0,medium_conf,0.875,0.5069444444444444,0.3333333333333333,0.5069444444444444,1,0,0.0,0.5069444444444444,0.66,0.98,1.14,0.02,core,0.0,0.0,0.5942115805555556
2025-01-01,Nikola Jokić,DEN,ATL,fg3,2.077189467112692,2.830188679245283,35.766666799999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8211236602567301,1.4228105328873082,0.8110916919787592,0.9935185222222221,0.3211236602567301,0.1,0.0,0.7833333333333333,0.0,0.0,0.6102719999999999,0.5874874166666665,0.5724136666666666,1,1,1,1.0873387538604915,0.0,low_conf,0.8,0.5083333333333333,0.9,0.5083333333333333,1,0,0.0,0.5083333333333333,0.33,0.96,0.97,0.06,core,0.0,0.0,0.5928328125
2025-01-01,Keegan Murray,SAC,PHI,ast,1.6579693498198658,1.0,31.5133334,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8094745218559376,1.1579693498198658,0.7102677240690315,0.8753703722222222,0.3094745218559376,0.04,0.0,0.6376811594202898,0.0,0.0,0.6123652173913045,0.5940434782608696,0.5343231884057972,1,1,1,1.0601677209466944,0.0,high_conf,0.36231884057971014,0.5072463768115942,0.6811594202898551,0.5072463768115942,1,0,0.0,0.5072463768115942,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5864421014492754
2025-01-01,Lauri Markkanen,UTA,NYK,ast,1.624843314151383,0.7999999999999999,32.59333339999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8030574691056122,1.124843314151383,0.6942890875380346,0.9053703722222219,0.30305746910561215,0.04,0.0,0.5507246376811594,0.0,0.0,0.6142434782608697,0.593744927536232,0.5314826086956522,1,1,1,1.0469022383289597,0.0,high_conf,0.3333333333333333,0.5072463768115942,0.7101449275362319,0.5072463768115942,1,0,0.0,0.5072463768115942,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5863787681159421
2025-01-01,Michael Porter Jr.,DEN,ATL,fg3,2.6102590946355146,2.9699999999999998,33.326667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.678710306430197,1.1102590946355146,0.5843259233544591,0.92574075,0.17871030643019703,0.1,0.0,0.18333333333333332,0.0,0.0,0.5907519999999999,0.5815365833333331,0.582437,0,1,1,0.7702883326005644,0.0,low_conf,0.95,0.5083333333333333,0.7166666666666667,0.5083333333333333,1,0,0.0,0.5083333333333333,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.5854478541666666
2025-01-01,Kentavious Caldwell-Pope,ORL,DET,reb,2.9760144399373596,2.0,33.5133332,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.7972404570198455,1.4760144399373596,0.7402299106314765,0.9309259222222221,0.29724045701984547,0.03,0.0,0.9861111111111112,0.16,0.0,0.5573833333333333,0.6044319444444445,0.6021083333333334,1,1,1,1.2876323999455876,0.0,high_conf,0.20833333333333334,0.5069444444444444,0.7916666666666666,0.5069444444444444,1,0,0.0,0.5069444444444444,1.0,0.98,1.14,0.02,core,0.0,0.0,0.5850315972222222
2025-01-01,Scottie Barnes,TOR,BRK,fg3,2.013131192498675,1.3478260869565217,35.4233334,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8324851766750386,1.4868688075013252,0.8565715188813983,0.9839814833333332,0.33248517667503863,0.1,0.0,0.8333333333333334,0.0,0.0,0.600352,0.5799282499999998,0.5662703333333333,1,1,1,1.1307978524285491,0.0,low_conf,0.7833333333333333,0.5083333333333333,0.8833333333333333,0.5083333333333333,1,0,0.0,0.5083333333333333,0.33,0.96,0.97,0.06,core,0.0,0.0,0.5846832708333333
2025-01-01,Malcolm Brogdon,WAS,CHI,reb,4.781407764699171,4.6,27.773333599999994,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.7029399811976104,1.2814077646991713,0.5329304688741687,0.7714814888888887,0.20293998119761036,0.03,0.0,0.5416666666666666,0.0,0.0,0.5480297777777778,0.5949096111111112,0.6287463333333332,1,1,1,0.8134796743157332,0.0,medium_conf,0.5972222222222222,0.5069444444444444,0.5833333333333334,0.5069444444444444,1,0,0.0,0.5069444444444444,0.66,0.98,1.14,0.02,core,0.0,0.0,0.5846168583333333
2025-01-01,Tobias Harris,DET,ORL,reb,4.736895687863379,3.2,27.8466666,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6960844347724484,1.2368956878633792,0.5164099467883967,0.7735185166666666,0.1960844347724484,0.03,0.0,0.4861111111111111,0.0,0.0,0.5488464444444445,0.5947623888888889,0.6271629999999999,1,1,1,0.7929985862257494,0.0,medium_conf,0.5833333333333334,0.5069444444444444,0.5972222222222222,0.5069444444444444,1,0,0.0,0.5069444444444444,0.66,0.98,1.14,0.02,core,0.0,0.0,0.5844961638888889
2025-01-01,Jalen Duren,DET,ORL,ast,2.8158627540507486,2.1999999999999997,27.699999799999993,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7716089453005855,1.3158627540507486,0.6736188339668797,0.7694444388888887,0.27160894530058555,0.04,0.0,0.4927536231884058,0.0,0.0,0.6050963478260871,0.5823462608695652,0.5480261449275363,1,1,1,0.9710968265764429,0.0,medium_conf,0.6666666666666666,0.5072463768115942,0.5507246376811594,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,1.08,0.98,0.03,core,0.0,0.0,0.5828662666666667
2025-01-01,OG Anunoby,NYK,UTA,fg3,2.092657601837771,1.657142857142857,34.636667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8183560538467151,1.4073423981622288,0.8002650518160417,0.9621296388888889,0.31835605384671506,0.1,0.0,0.7666666666666667,0.0,0.0,0.592992,0.5765507499999999,0.5672403333333333,1,1,1,1.0704731715695908,0.0,low_conf,0.8166666666666667,0.5083333333333333,0.8333333333333334,0.5083333333333333,1,0,0.0,0.5083333333333333,0.33,0.96,0.97,0.06,core,0.0,0.0,0.5807996458333333
2025-01-01,De'Andre Hunter,ATL,DEN,pts,21.843674345149623,21.988907959665305,26.2933332,nbinom,0.05344975309597418,1,ok,pts_composed,v1,22.5,under,0.5696720942680049,0.6563256548503773,0.13732082388142133,0.7303703666666667,0.06967209426800491,0.06,0.0,0.057971014492753624,0.0,0.0,0.5751149565217393,0.5803474782608696,0.5773711304347826,0,0,1,0.3039168375532136,0.0,medium_conf,0.8840579710144928,0.5072463768115942,0.5072463768115942,0.5072463768115942,1,0,0.0,0.5072463768115942,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5775103826086958
2025-01-01,Lauri Markkanen,UTA,NYK,fg3,2.9331690532926693,4.381188118811881,32.59333339999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.7289701748322676,1.4331690532926693,0.7226468518966912,0.9053703722222219,0.22897017483226756,0.1,0.0,0.5833333333333334,0.0,0.0,0.5789120000000001,0.5742990833333331,0.5795269999999999,1,1,1,0.9184446931703534,0.0,low_conf,0.9666666666666667,0.5083333333333333,0.6666666666666666,0.5083333333333333,1,0,0.0,0.5083333333333333,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.5774512291666667
