game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit
2025-01-01,Eric Gordon,PHI,SAC,fg3,0.9379680387118349,0.736842105263158,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.7576591370232145
2025-01-01,Garrison Mathews,ATL,DEN,ast,1.3787201307664092,1.8,20.153333399999994,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7480992531513734
2025-01-01,Garrison Mathews,ATL,DEN,ast,1.3787201307664092,1.8,20.153333399999994,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.5992013774839213
2025-01-01,Garrison Mathews,ATL,DEN,ast,1.3787201307664092,1.8,20.153333399999994,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.838616562926296
2025-01-01,Garrison Mathews,ATL,DEN,fg3,2.004327483748416,2.9495652173913047,20.153333399999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.5570861262861151
2025-01-01,Garrison Mathews,ATL,DEN,fg3,2.004327483748416,2.9495652173913047,20.153333399999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.6774321528032446
2025-01-01,Garrison Mathews,ATL,DEN,fg3,2.004327483748416,2.9495652173913047,20.153333399999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8340331712381743
2025-01-01,Garrison Mathews,ATL,DEN,pts,9.378660824224687,12.303045813290993,20.153333399999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,over,0.5590297113918437
2025-01-01,Garrison Mathews,ATL,DEN,pts,9.378660824224687,12.303045813290993,20.153333399999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,under,0.5485188496867054
2025-01-01,Garrison Mathews,ATL,DEN,pts,9.378660824224687,12.303045813290993,20.153333399999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,under,0.6480251888121197
2025-01-01,Garrison Mathews,ATL,DEN,reb,1.529057245435808,2.0,20.153333399999994,poisson,0.0,0,pred_mean_lt_2,reb_hgbr,v1,0.5,over,0.7832600964381208
2025-01-01,Garrison Mathews,ATL,DEN,reb,1.529057245435808,2.0,20.153333399999994,poisson,0.0,0,pred_mean_lt_2,reb_hgbr,v1,1.5,under,0.5481476234782288
2025-01-01,Garrison Mathews,ATL,DEN,reb,1.529057245435808,2.0,20.153333399999994,poisson,0.0,0,pred_mean_lt_2,reb_hgbr,v1,2.5,under,0.8015183111439567
2025-01-01,Gary Harris,ORL,DET,ast,1.1455978633496102,0.5263157894736842,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.6819662797652579
2025-01-01,Gary Harris,ORL,DET,ast,1.1455978633496102,0.5263157894736842,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,under,0.6823724706087901
2025-01-01,Gary Harris,ORL,DET,ast,1.1455978633496102,0.5263157894736842,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.8910653175907784
2025-01-01,Gary Harris,ORL,DET,fg3,1.1678489599609123,1.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.6569120747634722
2025-01-01,Gary Harris,ORL,DET,fg3,1.1678489599609123,1.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.6801273170374851
2025-01-01,Gary Harris,ORL,DET,fg3,1.1678489599609123,1.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8724404877813974
2025-01-01,Gary Harris,ORL,DET,pts,5.907299585985381,4.052631578947368,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,4.5,over,0.6663885573739685
2025-01-01,Gary Harris,ORL,DET,pts,5.907299585985381,4.052631578947368,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,5.5,over,0.5192353299950891
2025-01-01,Gary Harris,ORL,DET,pts,5.907299585985381,4.052631578947368,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,under,0.6203044756587446
2025-01-01,Gary Harris,ORL,DET,reb,2.9130245696694637,1.2105263157894737,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,1.5,over,0.7874788885336899
2025-01-01,Gary Harris,ORL,DET,reb,2.9130245696694637,1.2105263157894737,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.5570442280542022
2025-01-01,Gary Harris,ORL,DET,reb,2.9130245696694637,1.2105263157894737,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.6667097145058609
2025-01-01,Goga Bitadze,ORL,DET,ast,2.344090950315746,2.8000000000000003,29.93666679999999,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.6791867360613116
2025-01-01,Goga Bitadze,ORL,DET,ast,2.344090950315746,2.8000000000000003,29.93666679999999,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.5843815521463247
2025-01-01,Goga Bitadze,ORL,DET,ast,2.344090950315746,2.8000000000000003,29.93666679999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.7903242318722359
2025-01-01,Goga Bitadze,ORL,DET,fg3,0.12404818420431844,0.05714285714285714,29.93666679999999,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.8844222461655924
2025-01-01,Goga Bitadze,ORL,DET,fg3,0.12404818420431844,0.05714285714285714,29.93666679999999,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9919762259891194
2025-01-01,Goga Bitadze,ORL,DET,pts,11.376640525443008,12.526359405877477,29.93666679999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,over,0.5481541785811956
2025-01-01,Goga Bitadze,ORL,DET,pts,11.376640525443008,12.526359405877477,29.93666679999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.5460522447392461
2025-01-01,Goga Bitadze,ORL,DET,pts,11.376640525443008,12.526359405877477,29.93666679999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,under,0.634246867333466
2025-01-01,Goga Bitadze,ORL,DET,reb,10.91388069258835,11.6,29.93666679999999,poisson,0.0,1,ok,reb_hgbr,v1,9.5,over,0.6500705340198226
2025-01-01,Goga Bitadze,ORL,DET,reb,10.91388069258835,11.6,29.93666679999999,poisson,0.0,1,ok,reb_hgbr,v1,10.5,over,0.5297912525336309
2025-01-01,Goga Bitadze,ORL,DET,reb,10.91388069258835,11.6,29.93666679999999,poisson,0.0,1,ok,reb_hgbr,v1,11.5,under,0.5895463590964183
2025-01-01,Gradey Dick,TOR,BRK,ast,2.703689117126906,2.148148148148148,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.7520082341352525
2025-01-01,Gradey Dick,TOR,BRK,ast,2.703689117126906,2.148148148148148,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.5072787775701239
2025-01-01,Gradey Dick,TOR,BRK,ast,2.703689117126906,2.148148148148148,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.7132786785483838
2025-01-01,Gradey Dick,TOR,BRK,fg3,1.9289322094537227,2.4074074074074074,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.8134333056882583
2025-01-01,Gradey Dick,TOR,BRK,fg3,1.9289322094537227,2.4074074074074074,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,over,0.5391078348342527
2025-01-01,Gradey Dick,TOR,BRK,fg3,1.9289322094537227,2.4074074074074074,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.6951808352405698
2025-01-01,Gradey Dick,TOR,BRK,pts,15.15480902287752,17.59259259259259,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,14.5,over,0.5168216208323633
2025-01-01,Gradey Dick,TOR,BRK,pts,15.15480902287752,17.59259259259259,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,15.5,under,0.5593080477944041
2025-01-01,Gradey Dick,TOR,BRK,pts,15.15480902287752,17.59259259259259,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,16.5,under,0.631086567386631
2025-01-01,Gradey Dick,TOR,BRK,reb,3.889198387906965,3.518518518518518,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.745207721551337
2025-01-01,Gradey Dick,TOR,BRK,reb,3.889198387906965,3.518518518518518,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,over,0.5445889152896546
2025-01-01,Gradey Dick,TOR,BRK,reb,3.889198387906965,3.518518518518518,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.6504726691845333
2025-01-01,Guerschon Yabusele,PHI,SAC,ast,1.630377404949342,1.4000000000000001,25.186666799999994,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8041443567122788
2025-01-01,Guerschon Yabusele,PHI,SAC,ast,1.630377404949342,1.4000000000000001,25.186666799999994,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.5151742587358403
2025-01-01,Guerschon Yabusele,PHI,SAC,ast,1.630377404949342,1.4000000000000001,25.186666799999994,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.7754791865390006
2025-01-01,Guerschon Yabusele,PHI,SAC,fg3,0.9087830383867863,1.4193548387096775,25.186666799999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.571693488507381
2025-01-01,Guerschon Yabusele,PHI,SAC,fg3,0.9087830383867863,1.4193548387096775,25.186666799999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.7676818771545026
2025-01-01,Guerschon Yabusele,PHI,SAC,pts,7.705921129848191,10.783064516129032,25.186666799999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,6.5,over,0.6116970850159876
2025-01-01,Guerschon Yabusele,PHI,SAC,pts,7.705921129848191,10.783064516129032,25.186666799999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,under,0.5122660301441664
2025-01-01,Guerschon Yabusele,PHI,SAC,pts,7.705921129848191,10.783064516129032,25.186666799999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.6284812458018064
2025-01-01,Guerschon Yabusele,PHI,SAC,reb,4.8630710859616855,4.6,25.186666799999994,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.715224319998955
2025-01-01,Guerschon Yabusele,PHI,SAC,reb,4.8630710859616855,4.6,25.186666799999994,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.5351605692880091
2025-01-01,Guerschon Yabusele,PHI,SAC,reb,4.8630710859616855,4.6,25.186666799999994,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.6399719946544342
2025-01-01,Haywood Highsmith,MIA,NOP,ast,1.4810417661683077,0.7999999999999999,25.456666799999994,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7725993333765155
2025-01-01,Haywood Highsmith,MIA,NOP,ast,1.4810417661683077,0.7999999999999999,25.456666799999994,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.5641905515473804
2025-01-01,Haywood Highsmith,MIA,NOP,ast,1.4810417661683077,0.7999999999999999,25.456666799999994,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8135904945450343
2025-01-01,Haywood Highsmith,MIA,NOP,fg3,1.2913578460044768,1.5999999999999999,25.456666799999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.6905004879154739
2025-01-01,Haywood Highsmith,MIA,NOP,fg3,1.2913578460044768,1.5999999999999999,25.456666799999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.640143844243414
2025-01-01,Haywood Highsmith,MIA,NOP,fg3,1.2913578460044768,1.5999999999999999,25.456666799999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8453145410385472
2025-01-01,Haywood Highsmith,MIA,NOP,pts,6.830993456324841,6.8,25.456666799999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,5.5,over,0.6395440428989767
2025-01-01,Haywood Highsmith,MIA,NOP,pts,6.830993456324841,6.8,25.456666799999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,6.5,over,0.5052760761327131
2025-01-01,Haywood Highsmith,MIA,NOP,pts,6.830993456324841,6.8,25.456666799999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,under,0.6214869858540095
2025-01-01,Haywood Highsmith,MIA,NOP,reb,3.6082949181688693,4.0,25.456666799999994,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.6987191280906895
2025-01-01,Haywood Highsmith,MIA,NOP,reb,3.6082949181688693,4.0,25.456666799999994,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.5134549176577722
2025-01-01,Haywood Highsmith,MIA,NOP,reb,3.6082949181688693,4.0,25.456666799999994,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7048515504181481
2025-01-01,Isaiah Collier,UTA,NYK,ast,3.7989867465759386,4.4,20.236666399999994,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7309396253860179
2025-01-01,Isaiah Collier,UTA,NYK,ast,3.7989867465759386,4.4,20.236666399999994,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.5263078349766176
2025-01-01,Isaiah Collier,UTA,NYK,ast,3.7989867465759386,4.4,20.236666399999994,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.6680405299467358
2025-01-01,Isaiah Collier,UTA,NYK,fg3,0.41608229687660125,0.2333333333333333,20.236666399999994,nbinom,0.16167095985722266,0,pred_mean_lt_0p5,fg3_composed,v1,0.5,under,0.6685224879065333
2025-01-01,Isaiah Collier,UTA,NYK,fg3,0.41608229687660125,0.2333333333333333,20.236666399999994,nbinom,0.16167095985722266,0,pred_mean_lt_0p5,fg3_composed,v1,1.5,under,0.9291508040306371
2025-01-01,Isaiah Collier,UTA,NYK,pts,4.2438369569785115,2.9010526315789473,20.236666399999994,nbinom,0.05344975309597418,0,pred_mean_lt_5,pts_composed,v1,3.5,over,0.5895987383665072
2025-01-01,Isaiah Collier,UTA,NYK,pts,4.2438369569785115,2.9010526315789473,20.236666399999994,nbinom,0.05344975309597418,0,pred_mean_lt_5,pts_composed,v1,4.5,under,0.5865578953245576
2025-01-01,Isaiah Collier,UTA,NYK,pts,4.2438369569785115,2.9010526315789473,20.236666399999994,nbinom,0.05344975309597418,0,pred_mean_lt_5,pts_composed,v1,5.5,under,0.7344855459066628
2025-01-01,Isaiah Collier,UTA,NYK,reb,2.259283549013556,4.0,20.236666399999994,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.6596484238154271
2025-01-01,Isaiah Collier,UTA,NYK,reb,2.259283549013556,4.0,20.236666399999994,poisson,0.0,1,ok,reb_hgbr,v1,2.5,under,0.6068637833448851
2025-01-01,Isaiah Collier,UTA,NYK,reb,2.259283549013556,4.0,20.236666399999994,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.8075726650944137
2025-01-01,Isaiah Stewart,DET,ORL,ast,1.7026244533364479,1.7857142857142858,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8177952917417943
2025-01-01,Isaiah Stewart,DET,ORL,ast,1.7026244533364479,1.7857142857142858,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.50756909994834
2025-01-01,Isaiah Stewart,DET,ORL,ast,1.7026244533364479,1.7857142857142858,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.756530250158149
2025-01-01,Isaiah Stewart,DET,ORL,fg3,0.3432540247225197,0.21428571428571427,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.7160050643377067
2025-01-01,Isaiah Stewart,DET,ORL,fg3,0.3432540247225197,0.21428571428571427,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9488548689826941
2025-01-01,Isaiah Stewart,DET,ORL,pts,6.527458152605517,5.892857142857142,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,5.5,over,0.6024777706857174
2025-01-01,Isaiah Stewart,DET,ORL,pts,6.527458152605517,5.892857142857142,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,under,0.5348733719157952
2025-01-01,Isaiah Stewart,DET,ORL,pts,6.527458152605517,5.892857142857142,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,under,0.6602755725887454
2025-01-01,Isaiah Stewart,DET,ORL,reb,5.950852953908525,5.892857142857143,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,over,0.7083111572457217
2025-01-01,Isaiah Stewart,DET,ORL,reb,5.950852953908525,5.892857142857143,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,over,0.5463942319802103
2025-01-01,Isaiah Stewart,DET,ORL,reb,5.950852953908525,5.892857142857143,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.6141964035204657
2025-01-01,Ja'Kobe Walter,TOR,BRK,ast,1.7502947384990883,1.5555555555555554,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8262772668736303
2025-01-01,Ja'Kobe Walter,TOR,BRK,ast,1.7502947384990883,1.5555555555555554,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.5222112811248644
2025-01-01,Ja'Kobe Walter,TOR,BRK,ast,1.7502947384990883,1.5555555555555554,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.7438912663814378
2025-01-01,Ja'Kobe Walter,TOR,BRK,fg3,1.7049916709830155,1.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.7781737935527799
2025-01-01,Ja'Kobe Walter,TOR,BRK,fg3,1.7049916709830155,1.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.51831233830675
2025-01-01,Ja'Kobe Walter,TOR,BRK,fg3,1.7049916709830155,1.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.7484825159911104
2025-01-01,Ja'Kobe Walter,TOR,BRK,pts,11.48771144957338,8.333333333333332,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,over,0.5582097400196189
2025-01-01,Ja'Kobe Walter,TOR,BRK,pts,11.48771144957338,8.333333333333332,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,11.5,under,0.5357515404138271
2025-01-01,Ja'Kobe Walter,TOR,BRK,pts,11.48771144957338,8.333333333333332,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,12.5,under,0.6242487589981048
2025-01-01,Ja'Kobe Walter,TOR,BRK,reb,2.718190510651583,2.7777777777777777,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,1.5,over,0.7546215049003191
2025-01-01,Ja'Kobe Walter,TOR,BRK,reb,2.718190510651583,2.7777777777777777,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.5108209729995957
2025-01-01,Ja'Kobe Walter,TOR,BRK,reb,2.718190510651583,2.7777777777777777,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.7100777911018555
2025-01-01,Jaden Hardy,DAL,HOU,ast,1.931310533154194,1.1199999999999999,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8550418984513851
2025-01-01,Jaden Hardy,DAL,HOU,ast,1.931310533154194,1.1199999999999999,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.5750827900645098
2025-01-01,Jaden Hardy,DAL,HOU,ast,1.931310533154194,1.1199999999999999,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.6952611973755045
2025-01-01,Jaden Hardy,DAL,HOU,fg3,1.071825595237256,0.9199999999999999,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.6278519920383897
2025-01-01,Jaden Hardy,DAL,HOU,fg3,1.071825595237256,0.9199999999999999,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.712115207185049
2025-01-01,Jaden Hardy,DAL,HOU,fg3,1.071825595237256,0.9199999999999999,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8925047979048972
2025-01-01,Jaden Hardy,DAL,HOU,pts,9.482473532708045,6.52,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,over,0.5696688719802468
2025-01-01,Jaden Hardy,DAL,HOU,pts,9.482473532708045,6.52,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,under,0.5375414009350722
2025-01-01,Jaden Hardy,DAL,HOU,pts,9.482473532708045,6.52,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,under,0.6374634105498195
2025-01-01,Jaden Hardy,DAL,HOU,reb,2.67252658082459,1.48,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,1.5,over,0.7463111375931829
2025-01-01,Jaden Hardy,DAL,HOU,reb,2.67252658082459,1.48,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,under,0.5003782826332945
2025-01-01,Jaden Hardy,DAL,HOU,reb,2.67252658082459,1.48,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.7201396268877835
2025-01-01,Jaden Ivey,DET,ORL,ast,3.079227686750503,3.96551724137931,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.5943239043258832
2025-01-01,Jaden Ivey,DET,ORL,ast,3.079227686750503,3.96551724137931,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.6294876822314515
2025-01-01,Jaden Ivey,DET,ORL,ast,3.079227686750503,3.96551724137931,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,under,0.8017793907171769
2025-01-01,Jaden Ivey,DET,ORL,fg3,1.355309427178676,2.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.7063832366327272
2025-01-01,Jaden Ivey,DET,ORL,fg3,1.355309427178676,2.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.6200353837105229
2025-01-01,Jaden Ivey,DET,ORL,fg3,1.355309427178676,2.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.830811859984497
2025-01-01,Jaden Ivey,DET,ORL,pts,14.350337183556352,17.448275862068968,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,13.5,over,0.5344572524861289
2025-01-01,Jaden Ivey,DET,ORL,pts,14.350337183556352,17.448275862068968,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,14.5,under,0.5453537118500915
2025-01-01,Jaden Ivey,DET,ORL,pts,14.350337183556352,17.448275862068968,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,15.5,under,0.620898855650089
2025-01-01,Jaden Ivey,DET,ORL,reb,4.265000547832766,4.241379310344827,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,over,0.6165199975291316
2025-01-01,Jaden Ivey,DET,ORL,reb,4.265000547832766,4.241379310344827,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.5772109132502451
2025-01-01,Jaden Ivey,DET,ORL,reb,4.265000547832766,4.241379310344827,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.7424634013714821
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,ast,2.039581682277893,1.8,22.026667199999995,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.6046017447367524
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,ast,2.039581682277893,1.8,22.026667199999995,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.6659642047369023
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,ast,2.039581682277893,1.8,22.026667199999995,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8499113228684334
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,fg3,1.3301540228595514,0.41739130434782606,22.026667199999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.700251421671093
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,fg3,1.3301540228595514,0.41739130434782606,22.026667199999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.6278936510763093
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,fg3,1.3301540228595514,0.41739130434782606,22.026667199999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8365481629185236
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,pts,12.43491834875931,7.041647597254005,22.026667199999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,over,0.5488077558935325
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,pts,12.43491834875931,7.041647597254005,22.026667199999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,under,0.539892387484269
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,pts,12.43491834875931,7.041647597254005,22.026667199999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,13.5,under,0.6235520987605505
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,reb,4.288968293967957,3.8000000000000003,22.026667199999995,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6208592751771358
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,reb,4.288968293967957,3.8000000000000003,22.026667199999995,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.5725711730307486
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,reb,4.288968293967957,3.8000000000000003,22.026667199999995,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.738494584921074
2025-01-01,Jakob Poeltl,TOR,BRK,ast,2.8089205446617838,2.6785714285714284,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.7704362975198156
2025-01-01,Jakob Poeltl,TOR,BRK,ast,2.8089205446617838,2.6785714285714284,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.5326700406165157
2025-01-01,Jakob Poeltl,TOR,BRK,ast,2.8089205446617838,2.6785714285714284,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.6899521339978215
2025-01-01,Jakob Poeltl,TOR,BRK,fg3,0.35576930523746775,0.0,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.7075733647556861
2025-01-01,Jakob Poeltl,TOR,BRK,fg3,0.35576930523746775,0.0,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9456146916324467
2025-01-01,Jakob Poeltl,TOR,BRK,pts,15.390979048655412,15.142857142857146,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,14.5,over,0.5344627296636693
2025-01-01,Jakob Poeltl,TOR,BRK,pts,15.390979048655412,15.142857142857146,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,15.5,under,0.5414905529248365
2025-01-01,Jakob Poeltl,TOR,BRK,pts,15.390979048655412,15.142857142857146,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,16.5,under,0.6137150610958186
