game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score,delta_mean,confidence_tier,pred_pctile_within_stat,delta_pctile_within_stat,minutes_pctile_within_stat,dispersion_pctile_good,baseline_available,zero_baseline_flag,rel_delta_vs_baseline,rel_delta_pctile_within_stat,confidence_score,stat_broad_weight,stat_top_pick_weight,stat_variance_penalty,top_pick_bucket,top_bucket_bonus,ast_tail_penalty,rank_score,ticket_score_col,ticket_id,ticket_type
2025-01-04,Karl-Anthony Towns,NYK,CHI,reb,11.742431835559724,15.600000000000001,37.54333319999999,poisson,0.0,1,ok,reb_hgbr,v1,10.5,over,0.6252015034527119,1.2424318355597244,0.34805382551321623,1.0,0.12520150345271186,0.03,0.0,0.05102040816326531,0.0,0.0,0.8238000000000001,1.0008663265306121,0.999973469387755,0,1,1,0.6268675580120882,0.0,high_conf,0.9897959183673469,0.5051020408163265,0.9489795918367347,0.5051020408163265,1,0,0.0,0.5051020408163265,1.0,0.98,1.14,0.02,elite,0.16,0.0,0.929816581632653,score_balanced,balanced_1,balanced
2025-01-04,Jamal Murray,DEN,SAS,ast,6.128722297781456,6.800000000000001,37.85000019999999,poisson,0.0,1,ok,ast_hgbr,v1,7.5,under,0.7260757578944694,1.3712777022185438,0.5135935556067587,1.0,0.22607575789446943,0.04,0.0,0.1956521739130435,0.0,0.0,0.8901130434782608,0.8026744565217392,0.70735,1,1,1,0.8421762189197076,0.0,high_conf,0.9347826086956522,0.5054347826086957,0.967391304347826,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,strong,0.0,0.0,0.813818777173913,score_balanced,balanced_1,balanced
2025-01-04,Anthony Edwards,MIN,DET,pts,25.434372505982687,19.21885247841003,37.55,nbinom,0.05344975309597418,1,ok,pts_composed,v1,26.5,under,0.5855338375903456,1.0656274940173134,0.2072625868403298,1.0,0.08553383759034561,0.06,0.0,0.13186813186813187,0.0,0.0,0.7392873406593408,0.6934594945054946,0.6509023296703297,0,1,1,0.4263658708794303,0.0,medium_conf,0.945054945054945,0.5054945054945055,0.9560439560439561,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,strong,0.0,0.0,0.7011513417582418,score_balanced,balanced_1,balanced
2025-01-04,Walker Kessler,UTA,MIA,reb,11.371313151375864,12.8,33.2399998,poisson,0.0,1,ok,reb_hgbr,v1,12.5,under,0.6474635307071124,1.1286868486241364,0.32089693174068,0.9233333277777778,0.14746353070711238,0.03,0.0,0.01020408163265306,0.0,0.0,0.7700000000000001,0.9609540816326531,0.9727530612244897,0,1,1,0.6100030390270477,0.0,high_conf,0.9795918367346939,0.5051020408163265,0.7959183673469388,0.5051020408163265,1,0,0.0,0.5051020408163265,1.0,0.98,1.14,0.02,elite,0.16,0.0,0.887522193877551,score_balanced,balanced_1,balanced
2025-01-04,Ivica Zubac,LAC,ATL,reb,11.821990599336482,12.4,31.369999999999987,poisson,0.0,1,ok,reb_hgbr,v1,10.5,over,0.6338360212031525,1.3219905993364822,0.3691906042077147,0.8713888888888885,0.13383602120315252,0.03,0.0,0.061224489795918366,0.0,0.0,0.7416,0.9412683673469388,0.9620510204081633,0,1,1,0.6262209501641611,0.0,high_conf,1.0,0.5051020408163265,0.6938775510204082,0.5051020408163265,1,0,0.0,0.5051020408163265,1.0,0.98,1.14,0.02,elite,0.16,0.0,0.8665966836734694,score_balanced,balanced_1,balanced
