game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit
2025-01-09,Anfernee Simons,POR,DAL,pts,21.779546144684325,22.47113553113553,34.5166666,nbinom,0.05344975309597418,1,ok,pts_composed,v1,21.5,under,0.516087392481916
2025-01-09,Anfernee Simons,POR,DAL,pts,21.779546144684325,22.47113553113553,34.5166666,nbinom,0.05344975309597418,1,ok,pts_composed,v1,22.5,under,0.5733626281478865
2025-01-09,Anfernee Simons,POR,DAL,reb,3.2576486714034956,3.6,34.5166666,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.6319972936766676
2025-01-09,Anfernee Simons,POR,DAL,reb,3.2576486714034956,3.6,34.5166666,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.5897113589618433
2025-01-09,Anfernee Simons,POR,DAL,reb,3.2576486714034956,3.6,34.5166666,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7702735833884692
2025-01-09,Anthony Black,ORL,MIN,ast,3.4720412966291523,3.588235294117647,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.6739505938620901
2025-01-09,Anthony Black,ORL,MIN,ast,3.4720412966291523,3.588235294117647,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.5426776204093957
2025-01-09,Anthony Black,ORL,MIN,ast,3.4720412966291523,3.588235294117647,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,under,0.7307131469008028
2025-01-09,Anthony Black,ORL,MIN,fg3,1.112339268102086,0.6176470588235294,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.6404484738928038
2025-01-09,Anthony Black,ORL,MIN,fg3,1.112339268102086,0.6176470588235294,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.6985344973554803
2025-01-09,Anthony Black,ORL,MIN,fg3,1.112339268102086,0.6176470588235294,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8841643264027192
2025-01-09,Anthony Black,ORL,MIN,pts,10.878347293826938,8.529411764705882,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,over,0.6001257813050396
2025-01-09,Anthony Black,ORL,MIN,pts,10.878347293826938,8.529411764705882,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,over,0.5016062832951579
2025-01-09,Anthony Black,ORL,MIN,pts,10.878347293826938,8.529411764705882,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,11.5,under,0.5929313079601332
2025-01-09,Anthony Black,ORL,MIN,reb,2.751351850343158,2.647058823529412,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,1.5,over,0.760508075748033
2025-01-09,Anthony Black,ORL,MIN,reb,2.751351850343158,2.647058823529412,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.5188700140608968
2025-01-09,Anthony Black,ORL,MIN,reb,2.751351850343158,2.647058823529412,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.7027404286511825
2025-01-09,Anthony Edwards,MIN,ORL,ast,3.6232248813603265,4.2,39.0066672,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7013440931402111
2025-01-09,Anthony Edwards,MIN,ORL,ast,3.6232248813603265,4.2,39.0066672,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.5102911771326313
2025-01-09,Anthony Edwards,MIN,ORL,ast,3.6232248813603265,4.2,39.0066672,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7019917213891262
2025-01-09,Anthony Edwards,MIN,ORL,fg3,2.5405758054474186,4.876288659793814,39.0066672,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.6666422074774404
2025-01-09,Anthony Edwards,MIN,ORL,fg3,2.5405758054474186,4.876288659793814,39.0066672,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.5575602962088082
2025-01-09,Anthony Edwards,MIN,ORL,fg3,2.5405758054474186,4.876288659793814,39.0066672,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7356657724313892
2025-01-09,Anthony Edwards,MIN,ORL,pts,22.702285231992217,28.689859852764695,39.0066672,nbinom,0.05344975309597418,1,ok,pts_composed,v1,21.5,over,0.5361566085523396
2025-01-09,Anthony Edwards,MIN,ORL,pts,22.702285231992217,28.689859852764695,39.0066672,nbinom,0.05344975309597418,1,ok,pts_composed,v1,22.5,under,0.5208629251763504
2025-01-09,Anthony Edwards,MIN,ORL,pts,22.702285231992217,28.689859852764695,39.0066672,nbinom,0.05344975309597418,1,ok,pts_composed,v1,23.5,under,0.5761899294090005
2025-01-09,Anthony Edwards,MIN,ORL,reb,5.687814914891839,6.6,39.0066672,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6709887017508347
2025-01-09,Anthony Edwards,MIN,ORL,reb,5.687814914891839,6.6,39.0066672,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.502969312779784
2025-01-09,Anthony Edwards,MIN,ORL,reb,5.687814914891839,6.6,39.0066672,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.6563078849836421
2025-01-09,Ausar Thompson,DET,GSW,ast,1.683519389192311,1.6666666666666665,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8142807936470754
2025-01-09,Ausar Thompson,DET,GSW,ast,1.683519389192311,1.6666666666666665,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.5016189088065189
2025-01-09,Ausar Thompson,DET,GSW,ast,1.683519389192311,1.6666666666666665,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.7615672638887263
2025-01-09,Ausar Thompson,DET,GSW,fg3,0.5551262637080588,0.26666666666666666,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,under,0.587656658387035
2025-01-09,Ausar Thompson,DET,GSW,fg3,0.5551262637080588,0.26666666666666666,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.8870136713970436
2025-01-09,Ausar Thompson,DET,GSW,pts,8.400032691602503,7.3999999999999995,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,over,0.5680863393512159
2025-01-09,Ausar Thompson,DET,GSW,pts,8.400032691602503,7.3999999999999995,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,under,0.5478035022645226
2025-01-09,Ausar Thompson,DET,GSW,pts,8.400032691602503,7.3999999999999995,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,under,0.6543716657202372
2025-01-09,Ausar Thompson,DET,GSW,reb,5.020025989739817,4.666666666666666,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,over,0.5630135577275113
2025-01-09,Ausar Thompson,DET,GSW,reb,5.020025989739817,4.666666666666666,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.6124467939659624
2025-01-09,Ausar Thompson,DET,GSW,reb,5.020025989739817,4.666666666666666,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.7592493815776495
2025-01-09,Bam Adebayo,MIA,UTA,ast,5.338927195395166,4.2,31.35,poisson,0.0,1,ok,ast_hgbr,v1,4.5,over,0.6168394415366865
2025-01-09,Bam Adebayo,MIA,UTA,ast,5.338927195395166,4.2,31.35,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.556709562939756
2025-01-09,Bam Adebayo,MIA,UTA,ast,5.338927195395166,4.2,31.35,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7111371462285958
2025-01-09,Bam Adebayo,MIA,UTA,fg3,0.6219459437664964,0.2,31.35,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,under,0.5528729027301538
2025-01-09,Bam Adebayo,MIA,UTA,fg3,0.6219459437664964,0.2,31.35,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.8653138391010314
2025-01-09,Bam Adebayo,MIA,UTA,pts,17.35562645447326,16.06836248012719,31.35,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,over,0.526603115905037
2025-01-09,Bam Adebayo,MIA,UTA,pts,17.35562645447326,16.06836248012719,31.35,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,under,0.5428104345544245
2025-01-09,Bam Adebayo,MIA,UTA,pts,17.35562645447326,16.06836248012719,31.35,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,under,0.609079114135731
2025-01-09,Bam Adebayo,MIA,UTA,reb,9.039881875060955,9.200000000000001,31.35,poisson,0.0,1,ok,reb_hgbr,v1,8.5,over,0.5495902954707335
2025-01-09,Bam Adebayo,MIA,UTA,reb,9.039881875060955,9.200000000000001,31.35,poisson,0.0,1,ok,reb_hgbr,v1,9.5,under,0.5821537367878824
2025-01-09,Bam Adebayo,MIA,UTA,reb,9.039881875060955,9.200000000000001,31.35,poisson,0.0,1,ok,reb_hgbr,v1,10.5,under,0.7012487857240935
2025-01-09,Bogdan Bogdanović,ATL,PHO,ast,2.4235355252605304,2.3125,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.696648090180682
2025-01-09,Bogdan Bogdanović,ATL,PHO,ast,2.4235355252605304,2.3125,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.5635719139298598
2025-01-09,Bogdan Bogdanović,ATL,PHO,ast,2.4235355252605304,2.3125,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.7737893887116398
2025-01-09,Bogdan Bogdanović,ATL,PHO,fg3,1.869474039711982,2.125,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.8047502543773695
2025-01-09,Bogdan Bogdanović,ATL,PHO,fg3,1.869474039711982,2.125,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,over,0.524452901107386
2025-01-09,Bogdan Bogdanović,ATL,PHO,fg3,1.869474039711982,2.125,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.7092696694503882
2025-01-09,Bogdan Bogdanović,ATL,PHO,pts,10.456754560851042,10.875,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,over,0.560822708133373
2025-01-09,Bogdan Bogdanović,ATL,PHO,pts,10.456754560851042,10.875,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,under,0.5393616641061759
2025-01-09,Bogdan Bogdanović,ATL,PHO,pts,10.456754560851042,10.875,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,11.5,under,0.633106876428527
2025-01-09,Bogdan Bogdanović,ATL,PHO,reb,3.1741471220223616,2.9375,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.6146745785426997
2025-01-09,Bogdan Bogdanović,ATL,PHO,reb,3.1741471220223616,2.9375,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.6082794516449648
2025-01-09,Bogdan Bogdanović,ATL,PHO,reb,3.1741471220223616,2.9375,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.7852016749608298
2025-01-09,Bol Bol,PHO,ATL,ast,0.7447233418142734,0.125,,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,0.5,over,0.5251343427602656
2025-01-09,Bol Bol,PHO,ATL,ast,0.7447233418142734,0.125,,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,1.5,under,0.8285091964121405
2025-01-09,Bol Bol,PHO,ATL,fg3,0.6759071527108979,0.25,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,under,0.5265205446772022
2025-01-09,Bol Bol,PHO,ATL,fg3,0.6759071527108979,0.25,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.8473419315744849
2025-01-09,Bol Bol,PHO,ATL,pts,6.089959201652167,3.5,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,5.5,over,0.5447409352296058
2025-01-09,Bol Bol,PHO,ATL,pts,6.089959201652167,3.5,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,under,0.5948051344542997
2025-01-09,Bol Bol,PHO,ATL,pts,6.089959201652167,3.5,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,under,0.7157690058418396
2025-01-09,Bol Bol,PHO,ATL,reb,3.634332812370304,1.5,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.7032857195118918
2025-01-09,Bol Bol,PHO,ATL,reb,3.634332812370304,1.5,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.507942602550908
2025-01-09,Bol Bol,PHO,ATL,reb,3.634332812370304,1.5,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.6998611079945969
2025-01-09,Bradley Beal,PHO,ATL,ast,3.6301975513890903,3.4,29.0733336,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7025640218246467
2025-01-09,Bradley Beal,PHO,ATL,ast,3.6301975513890903,3.4,29.0733336,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.5088164015239289
2025-01-09,Bradley Beal,PHO,ATL,ast,3.6301975513890903,3.4,29.0733336,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7006545753368263
2025-01-09,Bradley Beal,PHO,ATL,fg3,1.9275744202391512,2.0346153846153845,29.0733336,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.813240089882527
2025-01-09,Bradley Beal,PHO,ATL,fg3,1.9275744202391512,2.0346153846153845,29.0733336,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.5387778900768834
2025-01-09,Bradley Beal,PHO,ATL,fg3,1.9275744202391512,2.0346153846153845,29.0733336,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.6955017567053193
2025-01-09,Bradley Beal,PHO,ATL,pts,15.977454687012997,15.656787330316739,29.0733336,nbinom,0.05344975309597418,1,ok,pts_composed,v1,14.5,over,0.576816427800426
2025-01-09,Bradley Beal,PHO,ATL,pts,15.977454687012997,15.656787330316739,29.0733336,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,over,0.5019090480025583
2025-01-09,Bradley Beal,PHO,ATL,pts,15.977454687012997,15.656787330316739,29.0733336,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.5707848960631403
2025-01-09,Bradley Beal,PHO,ATL,reb,3.6363643058255732,2.4,29.0733336,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7036397704356145
2025-01-09,Bradley Beal,PHO,ATL,reb,3.6363643058255732,2.4,29.0733336,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.5075135697306987
2025-01-09,Bradley Beal,PHO,ATL,reb,3.6363643058255732,2.4,29.0733336,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.6994711870398553
2025-01-09,Brandon Clarke,MEM,HOU,ast,0.9637070017910562,0.9411764705882352,,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,0.5,over,0.6185238710561478
2025-01-09,Brandon Clarke,MEM,HOU,ast,0.9637070017910562,0.9411764705882352,,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,1.5,under,0.74910734542319
2025-01-09,Brandon Clarke,MEM,HOU,fg3,0.5252294216744597,0.029411764705882353,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,under,0.6040388568654282
2025-01-09,Brandon Clarke,MEM,HOU,fg3,0.5252294216744597,0.029411764705882353,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.8964665319130916
2025-01-09,Brandon Clarke,MEM,HOU,pts,7.92649843484317,7.441176470588235,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,over,0.6359977111443065
2025-01-09,Brandon Clarke,MEM,HOU,pts,7.92649843484317,7.441176470588235,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,over,0.5140308395467612
2025-01-09,Brandon Clarke,MEM,HOU,pts,7.92649843484317,7.441176470588235,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,under,0.6026119039544122
2025-01-09,Brandon Clarke,MEM,HOU,reb,5.534079106532022,5.11764705882353,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,over,0.6477674277662984
2025-01-09,Brandon Clarke,MEM,HOU,reb,5.534079106532022,5.11764705882353,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.523086729169745
2025-01-09,Brandon Clarke,MEM,HOU,reb,5.534079106532022,5.11764705882353,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.6806734658637288
2025-01-09,Brice Sensabaugh,UTA,MIA,ast,1.8399477828250852,1.2857142857142858,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8411742806792385
2025-01-09,Brice Sensabaugh,UTA,MIA,ast,1.8399477828250852,1.2857142857142858,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.548943250559404
2025-01-09,Brice Sensabaugh,UTA,MIA,ast,1.8399477828250852,1.2857142857142858,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.7199016674114356
2025-01-09,Brice Sensabaugh,UTA,MIA,fg3,1.5804228585847004,1.7857142857142858,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.7552286058748077
2025-01-09,Brice Sensabaugh,UTA,MIA,fg3,1.5804228585847004,1.7857142857142858,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.552887438264146
2025-01-09,Brice Sensabaugh,UTA,MIA,fg3,1.5804228585847004,1.7857142857142858,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.7781666419857678
2025-01-09,Brice Sensabaugh,UTA,MIA,pts,9.111836522115476,9.428571428571429,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,over,0.5310144586224859
2025-01-09,Brice Sensabaugh,UTA,MIA,pts,9.111836522115476,9.428571428571429,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,under,0.5770430536192728
2025-01-09,Brice Sensabaugh,UTA,MIA,pts,9.111836522115476,9.428571428571429,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,under,0.6751074958632256
2025-01-09,Brice Sensabaugh,UTA,MIA,reb,3.7391959685339264,2.7857142857142856,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.7211405047833049
2025-01-09,Brice Sensabaugh,UTA,MIA,reb,3.7391959685339264,2.7857142857142856,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,over,0.5139970314354568
2025-01-09,Brice Sensabaugh,UTA,MIA,reb,3.7391959685339264,2.7857142857142856,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.6796404786771398
2025-01-09,Bruce Brown,TOR,CLE,ast,1.0802920601835688,0.6,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.6605036422044249
2025-01-09,Bruce Brown,TOR,CLE,ast,1.0802920601835688,0.6,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,under,0.7062515775833751
2025-01-09,Bruce Brown,TOR,CLE,ast,1.0802920601835688,0.6,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.9043529535671951
2025-01-09,Bruce Brown,TOR,CLE,fg3,0.3852353532468049,0.19999999999999998,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5,fg3_composed,v1,0.5,under,0.6881731500944483
2025-01-09,Bruce Brown,TOR,CLE,fg3,0.3852353532468049,0.19999999999999998,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5,fg3_composed,v1,1.5,under,0.9377385046470973
2025-01-09,Bruce Brown,TOR,CLE,pts,6.5916791811653805,5.3999999999999995,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,5.5,over,0.6105301649558647
2025-01-09,Bruce Brown,TOR,CLE,pts,6.5916791811653805,5.3999999999999995,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,under,0.5262650330646618
2025-01-09,Bruce Brown,TOR,CLE,pts,6.5916791811653805,5.3999999999999995,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,under,0.6520683030989212
2025-01-09,Bruce Brown,TOR,CLE,reb,2.4959940479476077,2.0,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,1.5,over,0.7118794450016721
2025-01-09,Bruce Brown,TOR,CLE,reb,2.4959940479476077,2.0,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,under,0.5448411160371158
2025-01-09,Bruce Brown,TOR,CLE,reb,2.4959940479476077,2.0,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.7584321134833111
2025-01-09,Cade Cunningham,DET,GSW,ast,8.088136777540191,7.4,32.679999599999995,poisson,0.0,1,ok,ast_hgbr,v1,7.5,over,0.5592726576235613
2025-01-09,Cade Cunningham,DET,GSW,ast,8.088136777540191,7.4,32.679999599999995,poisson,0.0,1,ok,ast_hgbr,v1,8.5,under,0.580246614152961
2025-01-09,Cade Cunningham,DET,GSW,ast,8.088136777540191,7.4,32.679999599999995,poisson,0.0,1,ok,ast_hgbr,v1,9.5,under,0.705630053400885
2025-01-09,Cade Cunningham,DET,GSW,fg3,2.1804801774527087,2.057142857142857,32.679999599999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.596519379279103
2025-01-09,Cade Cunningham,DET,GSW,fg3,2.1804801774527087,2.057142857142857,32.679999599999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.6366613222470042
