game_date,player,team,opp,stat,side,line,pred_mean,p_hit,minutes_proj,edge_raw,edge_norm,edge_rank_pct,score_safe,score_balanced,score_lotto,rank_score,overall_rank,overall_rank_pct,stat_rank,stat_rank_pct,team_rank,player_rank,edge_tier,can_safe,can_balanced,can_lotto,baseline_mean,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,reb_top_bucket_bonus,ast_extreme_tail_penalty,score
2025-01-09,Malik Beasley,DET,GSW,ast,over,0.5,1.9295655310900832,0.8547887254354989,29.69333359999999,1.4295655310900832,0.8352230276035132,0.982367758186398,1.0648562689190852,1.1352563959617084,1.2069693256329876,1.3568457214804428,11,0.9653979238754326,5,0.9459459459459459,3,1,tier_1,1,1,1,2.1999999999999997,poisson,0.0,1,ok,ast_hgbr,v1,0.8248148222222219,0.3547887254354989,0.04,0.0,0.0,0.06,1.1352563959617084
2025-01-09,Jett Howard,ORL,MIN,fg3,under,2.5,1.0923262149437516,0.8883084119539124,15.773333599999987,1.4076737850562484,0.973166890303614,0.9617486338797814,0.9241860248571814,1.1664538893218104,1.3347754292419607,1.3502023289417917,12,0.9619377162629758,6,0.9242424242424242,3,1,tier_1,0,1,1,1.32,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.4381481555555552,0.3883084119539124,0.1,0.0,0.0,0.0,1.1664538893218104
2025-01-09,Scoot Henderson,POR,DAL,reb,under,4.5,3.1015772153801016,0.7979159918280809,25.61000059999999,1.3984227846198984,0.6904989863888408,0.9703703703703703,0.8647004041254789,1.1995989922063923,1.327884338330483,1.3422378909576143,13,0.9584775086505191,2,0.9864864864864865,3,1,tier_1,1,1,1,3.0,poisson,0.0,1,ok,reb_hgbr,v1,0.7113889055555552,0.29791599182808093,0.03,0.0,0.16,0.0,1.1995989922063923
2025-01-09,Shaedon Sharpe,POR,DAL,ast,under,3.5,2.1804572474533157,0.8231815088534857,35.86999999999999,1.3195427525466843,0.7399096384229937,0.9193954659949622,1.112399483232274,1.1229347595847936,1.1124065901586828,1.334392195349462,14,0.9550173010380623,6,0.9324324324324325,4,1,tier_1,1,1,1,3.0,poisson,0.0,1,ok,ast_hgbr,v1,0.9963888888888887,0.32318150885348573,0.04,0.0,0.0,0.0,1.1229347595847936
2025-01-09,P.J. Washington,DAL,POR,ast,under,3.5,2.143980546867145,0.8302530114154235,31.24666639999999,1.356019453132855,0.7647614619694738,0.9370277078085643,1.0835587204681487,1.1238763851772828,1.1241297836226727,1.3322499382346065,15,0.9515570934256056,7,0.918918918918919,1,1,tier_1,1,1,1,1.5999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.8679629555555554,0.3302530114154235,0.04,0.0,0.0,0.0,1.1238763851772828
2025-01-09,Jaden Hardy,DAL,POR,reb,over,1.5,2.918771957606887,0.7883864677490947,21.943333599999985,1.4187719576068871,0.716700322900059,0.980246913580247,0.8261447138312169,1.1906289002648105,1.3371830854129818,1.3281548015979172,16,0.9480968858131488,3,0.972972972972973,2,1,tier_2,1,1,1,2.4,poisson,0.0,1,ok,reb_hgbr,v1,0.609537044444444,0.2883864677490947,0.03,0.0,0.16,0.0,1.1906289002648105
2025-01-09,Haywood Highsmith,MIA,UTA,fg3,under,2.5,1.1953732679982036,0.8665113957043804,25.893333799999983,1.3046267320017964,0.880505528567082,0.9289617486338798,0.9585255806085397,1.1293844190885804,1.2630262398945329,1.3206165299626753,17,0.9446366782006921,7,0.9090909090909091,1,1,tier_2,1,1,1,0.9428571428571428,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7192592722222217,0.3665113957043804,0.1,0.0,0.0,0.0,1.1293844190885804
2025-01-09,Walker Kessler,UTA,MIA,ast,over,0.5,1.76000447068031,0.8279559053328153,30.609999799999986,1.26000447068031,0.7584329512146232,0.9319899244332494,1.0711323634343721,1.1127708262467868,1.1134697869004178,1.3195777069210384,18,0.9411764705882353,8,0.9054054054054054,1,1,tier_2,1,1,1,2.2,poisson,0.0,1,ok,ast_hgbr,v1,0.8502777722222219,0.32795590533281527,0.04,0.0,0.0,0.0,1.1127708262467868
2025-01-09,Spencer Dinwiddie,DAL,POR,fg3,under,2.5,1.2227781748717899,0.8605380947798011,29.60000039999999,1.2772218251282101,0.8566792922489178,0.9098360655737705,0.9769814441921282,1.1254071076863477,1.2489765086027003,1.317435841368269,19,0.9377162629757786,8,0.8939393939393939,3,1,tier_2,1,1,1,1.2380952380952381,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.822222233333333,0.36053809477980114,0.1,0.0,0.0,0.0,1.1254071076863477
2025-01-09,Tim Hardaway Jr.,DET,GSW,ast,over,0.5,1.750369037780668,0.8262901738683995,31.043333399999987,1.250369037780668,0.7539503129054309,0.929471032745592,1.0715592924783792,1.1099268451976374,1.1095091190771218,1.3168771443997411,20,0.9342560553633218,9,0.8918918918918919,4,2,tier_2,1,1,1,1.6,poisson,0.0,1,ok,ast_hgbr,v1,0.8623148166666663,0.32629017386839954,0.04,0.0,0.0,0.0,1.1099268451976374
2025-01-09,Shaedon Sharpe,POR,DAL,fg3,over,0.5,1.9824851391327962,0.8208720189106663,35.86999999999999,1.4824851391327962,0.858422721433403,0.912568306010929,0.9845196117936693,1.1240105979740478,1.2552029373109432,1.316443016113721,21,0.9307958477508651,9,0.8787878787878788,5,2,tier_2,1,1,1,2.4727272727272727,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9963888888888887,0.3208720189106663,0.1,0.0,0.0,0.0,1.1240105979740478
2025-01-09,Deandre Ayton,POR,DAL,ast,over,0.5,1.7686145906403075,0.829430866717007,29.31333299999999,1.2686145906403075,0.7624273207239939,0.9345088161209067,1.061177727407066,1.1100856208591625,1.1132759986509322,1.315736659388181,22,0.9273356401384083,10,0.8783783783783784,6,1,tier_2,1,1,1,2.1999999999999997,poisson,0.0,1,ok,ast_hgbr,v1,0.8142592499999997,0.32943086671700705,0.04,0.0,0.0,0.0,1.1100856208591625
2025-01-09,Dennis Schröder,GSW,DET,reb,under,4.5,3.1663043812867175,0.7865878097298842,28.280000799999993,1.3336956187132825,0.6534031544333136,0.9481481481481482,0.8624285174210412,1.1724575818463323,1.287664114122118,1.3150182529627308,23,0.9238754325259516,4,0.9594594594594594,1,1,tier_2,1,1,1,3.1999999999999997,poisson,0.0,1,ok,reb_hgbr,v1,0.7855555777777776,0.2865878097298842,0.03,0.0,0.16,0.0,1.1724575818463323
2025-01-09,Naz Reid,MIN,ORL,ast,over,0.5,1.780910124169274,0.8315152645625978,27.57333359999999,1.280910124169274,0.768113117179528,0.9420654911838791,1.048096016826129,1.1068536371970996,1.1134237801187714,1.3117764972170949,24,0.9204152249134948,11,0.8648648648648649,2,1,tier_2,1,1,1,1.8000000000000003,poisson,0.0,1,ok,ast_hgbr,v1,0.765925933333333,0.33151526456259783,0.04,0.0,0.0,0.0,1.1068536371970996
2025-01-09,Scoot Henderson,POR,DAL,fg3,under,2.5,1.2095296167638383,0.8634342297860066,25.61000059999999,1.2904703832361617,0.8681567137578651,0.9234972677595629,0.9479685463525577,1.1155830435975451,1.2465695473492888,1.3059895465173237,25,0.916955017301038,10,0.8636363636363636,7,2,tier_2,1,1,1,0.9578947368421052,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7113889055555552,0.3634342297860066,0.1,0.0,0.0,0.0,1.1155830435975451
2025-01-09,Nickeil Alexander-Walker,MIN,ORL,reb,over,1.5,2.89352869570144,0.7843746417045723,19.39999959999999,1.39352869570144,0.7062268521212842,0.9777777777777777,0.7930123463305273,1.1627300768842423,1.3099395925701054,1.29788920479702,26,0.9134948096885813,5,0.9459459459459459,3,1,tier_2,0,1,1,2.4000000000000004,poisson,0.0,1,ok,reb_hgbr,v1,0.5388888777777775,0.2843746417045723,0.03,0.0,0.16,0.0,1.1627300768842423
2025-01-09,Marcus Sasser,DET,GSW,fg3,under,2.5,1.1482707007622062,0.8766124364191883,15.263333519999989,1.3517292992377938,0.9222426967190663,0.9398907103825137,0.887928938149856,1.1139573785345427,1.2702010294215267,1.295224779770606,27,0.9100346020761245,11,0.8484848484848485,5,1,tier_2,0,1,1,1.4393939393939392,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.42398148666666635,0.3766124364191883,0.1,0.0,0.0,0.0,1.1139573785345427
2025-01-09,Garrison Mathews,ATL,PHO,reb,under,4.5,3.136499942463383,0.7918291595195588,22.139999999999986,1.363500057536617,0.6704071682542583,0.9629629629629629,0.8166946367555867,1.1559972423158067,1.2831883935532946,1.2950606418779125,28,0.9065743944636678,6,0.9324324324324325,2,1,tier_2,1,1,1,4.2,poisson,0.0,1,ok,reb_hgbr,v1,0.6149999999999997,0.2918291595195588,0.03,0.0,0.16,0.0,1.1559972423158067
2025-01-09,Jaden McDaniels,MIN,ORL,ast,under,2.5,1.3916332468185515,0.8355160448789127,31.313333399999987,1.1083667531814485,0.716698010803091,0.889168765743073,1.073764242217023,1.0898034630490965,1.075426381885466,1.2942204922614355,29,0.903114186851211,12,0.8513513513513513,4,2,tier_2,1,1,1,0.7999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.8698148166666663,0.33551604487891273,0.04,0.0,0.0,0.0,1.0898034630490965
2025-01-09,Malik Beasley,DET,GSW,reb,under,4.5,3.2211249146032057,0.7768404735150591,29.69333359999999,1.2788750853967943,0.6224636922846521,0.9234567901234568,0.852386476936281,1.1447283101981605,1.2501378907133014,1.285212602673065,30,0.8996539792387543,7,0.918918918918919,6,2,tier_2,1,1,1,3.0,poisson,0.0,1,ok,reb_hgbr,v1,0.8248148222222219,0.27684047351505914,0.03,0.0,0.16,0.0,1.1447283101981605
2025-01-09,Trae Young,ATL,PHO,reb,over,2.5,3.892690204434943,0.7457476246662922,33.80333279999999,1.3926902044349432,0.6296231125929515,0.9308641975308642,0.8528654781195535,1.1436923284511125,1.2589850979089523,1.2844857907431229,31,0.8961937716262975,8,0.9054054054054054,3,1,tier_2,1,1,1,2.4,poisson,0.0,1,ok,reb_hgbr,v1,0.9389814666666665,0.24574762466629219,0.03,0.0,0.16,0.0,1.1436923284511125
2025-01-09,Julius Randle,MIN,ORL,fg3,under,2.5,1.2955743159729596,0.844366814968587,32.2199998,1.2044256840270404,0.7949399618643719,0.8661202185792349,0.9600917338207373,1.0772164248965224,1.1830857054501986,1.265620134869544,32,0.8927335640138409,12,0.8333333333333334,5,1,tier_2,1,1,1,1.584,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8949999944444443,0.344366814968587,0.1,0.0,0.0,0.0,1.0772164248965224
2025-01-09,Wendell Carter Jr.,ORL,MIN,ast,under,3.5,2.171259413327187,0.8249740211828074,24.756666199999987,1.3287405866728128,0.7461468607861124,0.924433249370277,1.0006806313616836,1.0662352384929115,1.074717033661629,1.265225177621187,33,0.889273356401384,13,0.8378378378378378,4,2,tier_2,1,1,1,1.8000000000000003,poisson,0.0,1,ok,ast_hgbr,v1,0.6876851722222219,0.3249740211828074,0.04,0.0,0.0,0.0,1.0662352384929115
2025-01-09,Donovan Mitchell,CLE,TOR,reb,over,2.5,3.8972871463039955,0.746457005362408,30.13666679999999,1.3972871463039955,0.6314048004728696,0.9333333333333333,0.8194799288899933,1.1243249574676049,1.2445060078858188,1.2622109736599612,34,0.8858131487889274,9,0.8918918918918919,1,1,tier_2,1,1,1,3.1999999999999997,poisson,0.0,1,ok,reb_hgbr,v1,0.837129633333333,0.246457005362408,0.03,0.0,0.16,0.0,1.1243249574676049
2025-01-09,Tristan Da Silva,ORL,MIN,ast,under,3.5,2.233274131576873,0.8127704459804281,32.20333319999999,1.2667258684231268,0.7044681709991625,0.871536523929471,1.0453232774771475,1.0625622831618255,1.053616902620548,1.2616331237591676,35,0.8823529411764706,14,0.8243243243243243,5,1,tier_2,1,1,1,3.2,poisson,0.0,1,ok,ast_hgbr,v1,0.894537033333333,0.31277044598042814,0.04,0.0,0.0,0.0,1.0625622831618255
2025-01-09,Ja'Kobe Walter,TOR,CLE,ast,under,2.5,1.2833566031271904,0.8609279538083554,18.296666799999986,1.2166433968728096,0.8051493229103678,0.9697732997481109,0.9427744021127012,1.0512686382351744,1.1313225266334135,1.260775905988626,36,0.8788927335640139,15,0.8108108108108109,3,2,tier_2,0,1,1,1.4000000000000001,poisson,0.0,1,ok,ast_hgbr,v1,0.5082407444444441,0.3609279538083554,0.04,0.0,0.0,0.06,1.0512686382351744
2025-01-09,Tobias Harris,DET,GSW,fg3,over,0.5,1.8971256035223576,0.8088455007137931,33.51333259999999,1.3971256035223576,0.8208272946266469,0.8879781420765027,0.935351743265748,1.0716002327909107,1.1974139353152313,1.25807791979869,37,0.8754325259515571,13,0.8181818181818182,7,2,tier_2,1,1,1,1.5294117647058822,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9309259055555553,0.30884550071379313,0.1,0.0,0.0,0.0,1.0716002327909107
2025-01-09,Donte DiVincenzo,MIN,ORL,reb,under,5.5,4.115983831519476,0.7667502897252435,28.89333319999999,1.3840161684805237,0.6118945457930202,0.908641975308642,0.8277897205023919,1.1208937454302457,1.2271678138210842,1.2573070722447681,38,0.8719723183391004,10,0.8783783783783784,6,1,tier_2,1,1,1,4.4,poisson,0.0,1,ok,reb_hgbr,v1,0.8025925888888886,0.2667502897252435,0.03,0.0,0.16,0.0,1.1208937454302457
2025-01-09,Nickeil Alexander-Walker,MIN,ORL,ast,under,3.5,2.0720554381682668,0.8438927233980246,19.39999959999999,1.4279445618317332,0.8146983232529764,0.9773299748110831,0.9331315527039448,1.0487815570276418,1.136939635411577,1.257165534790142,39,0.8685121107266436,16,0.7972972972972973,7,2,tier_2,0,1,1,1.6,poisson,0.0,1,ok,ast_hgbr,v1,0.5388888777777775,0.34389272339802457,0.04,0.0,0.0,0.06,1.0487815570276418
2025-01-09,Dean Wade,CLE,TOR,ast,under,2.5,1.3765670897321793,0.8391317832504644,23.623333799999994,1.1234329102678207,0.7287391516635918,0.9042821158690176,1.0028425442080149,1.0592594765147125,1.0589547830153523,1.257058294296649,40,0.8650519031141869,17,0.7837837837837838,2,1,tier_2,1,1,1,1.2,poisson,0.0,1,ok,ast_hgbr,v1,0.6562037166666665,0.33913178325046445,0.04,0.0,0.0,0.0,1.0592594765147125
2025-01-09,Garrison Mathews,ATL,PHO,ast,over,0.5,1.8442148060330887,0.8418505498553769,22.139999999999986,1.3442148060330887,0.7970535092849503,0.9571788413098237,0.9522543281988508,1.0479228546842854,1.1280061293812245,1.2568556111906983,41,0.8615916955017301,18,0.7702702702702703,4,2,tier_2,1,1,1,2.6,poisson,0.0,1,ok,ast_hgbr,v1,0.6149999999999997,0.3418505498553769,0.04,0.0,0.0,0.06,1.0479228546842854
2025-01-09,Scottie Barnes,TOR,CLE,fg3,over,0.5,1.8697372390073494,0.8047897122165399,34.88333339999999,1.3697372390073494,0.8085673423256042,0.8825136612021858,0.9386917084445795,1.0657923812475483,1.1874056407772617,1.2528858717982059,42,0.8581314878892734,14,0.803030303030303,4,1,tier_2,1,1,1,1.2,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9689814833333331,0.30478971221653994,0.1,0.0,0.0,0.0,1.0657923812475483
2025-01-09,Georges Niang,CLE,TOR,ast,over,0.5,1.87798560819195,0.8471022081879989,18.119999999999987,1.37798560819195,0.8122699239855383,0.9748110831234257,0.9234530508046358,1.0425965947427072,1.1308250682697416,1.2497602400338261,43,0.8546712802768166,19,0.7567567567567568,3,1,tier_2,0,1,1,2.8,poisson,0.0,1,ok,ast_hgbr,v1,0.503333333333333,0.34710220818799886,0.04,0.0,0.0,0.06,1.0425965947427072
2025-01-09,Bradley Beal,PHO,ATL,fg3,over,0.5,1.9275744202391512,0.813240089882527,29.0733336,1.4275744202391512,0.8343433053841106,0.9043715846994536,0.9047985869322992,1.0623083997078615,1.1961985753579116,1.2473373081508439,44,0.8512110726643599,15,0.7878787878787878,1,1,tier_2,1,1,1,2.0346153846153845,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8075926,0.31324008988252705,0.1,0.0,0.0,0.0,1.0623083997078615
2025-01-09,Jaylen Wells,MEM,HOU,ast,over,0.5,1.6267300605020911,0.80342869938826,32.66333419999999,1.1267300605020911,0.6952038348610076,0.8639798488664987,1.0330311023855439,1.0484197990879938,1.0404730842671048,1.2457500225662512,45,0.8477508650519031,20,0.7432432432432432,1,1,tier_3,1,1,1,2.0,poisson,0.0,1,ok,ast_hgbr,v1,0.9073148388888885,0.30342869938826,0.04,0.0,0.0,0.0,1.0484197990879938
2025-01-09,Jarrett Allen,CLE,TOR,ast,over,0.5,1.6761002353699428,0.8128977902738059,27.71333339999999,1.1761002353699428,0.7189408301004496,0.8916876574307305,1.0038346126971789,1.0489195840190229,1.0509529018558663,1.2453264008115228,46,0.8442906574394463,21,0.7297297297297297,4,1,tier_3,1,1,1,2.0000000000000004,poisson,0.0,1,ok,ast_hgbr,v1,0.7698148166666664,0.31289779027380593,0.04,0.0,0.0,0.0,1.0489195840190229
2025-01-09,Onyeka Okongwu,ATL,PHO,fg3,under,1.5,0.5389152474702636,0.8921616046984916,22.69333339999999,0.9610847525297364,0.7747370685208995,0.8469945355191257,0.9270334243668727,1.0544805635757417,1.1474552137904934,1.2388076869189681,47,0.8408304498269896,16,0.7727272727272727,5,1,tier_3,1,1,1,0.3591836734693878,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6303703722222219,0.3921616046984916,0.1,0.0,0.0,0.0,1.0544805635757417
2025-01-09,Jay Huff,MEM,HOU,reb,over,1.5,2.8125751885937724,0.7710542779771675,16.353333279999987,1.3125751885937724,0.6722254986515502,0.9654320987654321,0.7346990812190521,1.1025418434284113,1.245626804879312,1.233843606534042,48,0.8373702422145328,11,0.8648648648648649,2,1,tier_3,0,1,1,1.4,poisson,0.0,1,ok,reb_hgbr,v1,0.4542592577777774,0.2710542779771675,0.03,0.0,0.16,0.0,1.1025418434284113
2025-01-09,De'Andre Hunter,ATL,PHO,ast,over,0.5,1.6695281538951239,0.8116640897577355,26.286666199999992,1.1695281538951239,0.7158028582987694,0.8866498740554156,0.9858697184037131,1.036963012543908,1.0410796459421596,1.2307489030984442,49,0.8339100346020761,22,0.7162162162162162,6,1,tier_3,1,1,1,1.8,poisson,0.0,1,ok,ast_hgbr,v1,0.730185172222222,0.3116640897577355,0.04,0.0,0.0,0.0,1.036963012543908
2025-01-09,Lindy Waters III,GSW,DET,ast,under,2.5,1.3749576919946345,0.8395165824874,19.33333299999999,1.1250423080053655,0.7300303505191461,0.9093198992443325,0.9588466462628663,1.0361516125139196,1.0430365989036814,1.2298085086946744,50,0.8304498269896193,23,0.7027027027027027,2,1,tier_3,0,1,1,0.6000000000000001,poisson,0.0,1,ok,ast_hgbr,v1,0.5370370277777775,0.3395165824874,0.04,0.0,0.0,0.0,1.0361516125139196
2025-01-09,Kelly Olynyk,TOR,CLE,ast,over,0.5,1.8037906713704615,0.8353265194352311,13.153333399999989,1.3037906713704615,0.7786370699737175,0.9445843828715366,0.9062208784866319,1.0367402416034948,1.0679412001239237,1.2247141049643304,51,0.8269896193771626,24,0.6891891891891891,5,1,tier_3,0,0,1,0.8,poisson,0.0,1,ok,ast_hgbr,v1,0.3653703722222219,0.33532651943523106,0.04,0.0,0.0,0.0,1.0367402416034948
2025-01-09,Anfernee Simons,POR,DAL,reb,under,4.5,3.2576486714034956,0.7702735833884692,34.5166666,1.2423513285965044,0.6020873710089798,0.8987654320987655,0.8826650480734692,1.0538404035100255,1.1426979459170272,1.2225968729987091,52,0.8235294117647058,12,0.8513513513513513,8,1,tier_3,1,1,1,3.6,poisson,0.0,1,ok,reb_hgbr,v1,0.9587962944444445,0.2702735833884692,0.03,0.0,0.07,0.0,1.0538404035100255
2025-01-09,Marcus Sasser,DET,GSW,ast,under,3.5,2.090640205401582,0.8404083966119436,15.263333519999989,1.409359794598418,0.8016737311241584,0.9672544080604534,0.8796931145851455,1.0109689567844267,1.1041296864656802,1.2130520348501155,53,0.8200692041522492,25,0.6756756756756757,8,2,tier_3,0,1,1,2.6,poisson,0.0,1,ok,ast_hgbr,v1,0.42398148666666635,0.34040839661194355,0.04,0.0,0.0,0.06,1.0109689567844267
2025-01-09,Cole Anthony,ORL,MIN,ast,over,1.5,2.937446752024285,0.7913118551506908,25.826666799999998,1.437446752024285,0.7244099703651561,0.8992443324937027,0.9546196550077363,1.0215083925347286,1.0375099274131938,1.2128220535222103,54,0.8166089965397924,26,0.6621621621621622,6,1,tier_3,1,1,1,3.8000000000000003,poisson,0.0,1,ok,ast_hgbr,v1,0.7174074111111111,0.2913118551506908,0.04,0.0,0.0,0.0,1.0215083925347286
2025-01-09,Jaren Jackson Jr.,MEM,HOU,fg3,under,3.5,2.1436974670478235,0.8091638147285796,33.499999999999986,1.3563025329521765,0.764955550556658,0.8360655737704918,0.9172520348014854,1.0289099285266445,1.1360745370463758,1.2096167479140127,55,0.8131487889273357,17,0.7575757575757576,3,1,tier_3,1,1,1,1.7846153846153847,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9305555555555551,0.30916381472857957,0.1,0.0,0.0,0.0,1.0289099285266445
2025-01-09,Monte Morris,PHO,ATL,ast,over,0.5,1.7077736680947329,0.8187310915298659,19.16666719999999,1.2077736680947329,0.7339718040738129,0.9118387909319899,0.9282812789904458,1.0181070685965732,1.0354015541928345,1.2079943718935588,56,0.8096885813148789,27,0.6486486486486487,2,1,tier_3,0,1,1,1.2,poisson,0.0,1,ok,ast_hgbr,v1,0.5324074222222219,0.3187310915298659,0.04,0.0,0.0,0.0,1.0181070685965732
2025-01-09,Jay Huff,MEM,HOU,fg3,under,2.5,1.2542767578289267,0.8535923238771881,16.353333279999987,1.2457232421710733,0.8296940023945422,0.8934426229508197,0.8382292815968446,1.027698970708337,1.1602780694331165,1.2047926857614888,57,0.8062283737024222,18,0.7424242424242424,4,2,tier_3,0,1,1,1.7954198473282443,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.4542592577777774,0.3535923238771881,0.1,0.0,0.0,0.0,1.027698970708337
2025-01-09,Ryan Dunn,PHO,ATL,ast,under,2.5,1.463618045240502,0.8179225305882096,28.669999999999995,1.036381954759498,0.6602876195560431,0.8312342569269522,0.999034769789794,1.0109803058058537,0.9943394645351261,1.2029396232546383,58,0.8027681660899654,28,0.6351351351351351,3,1,tier_3,1,1,1,1.2,poisson,0.0,1,ok,ast_hgbr,v1,0.7963888888888887,0.31792253058820963,0.04,0.0,0.0,0.0,1.0109803058058537
