game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score
2025-01-09,Anthony Edwards,MIN,ORL,pts,22.702285231992217,28.689859852764695,39.0066672,nbinom,0.05344975309597418,1,ok,pts_composed,v1,23.5,under,0.5761899294090005,0.7977147680077827,0.16385229251420882,1.0,0.07618992940900049,0.06,0.0,0.38765432098765434,0.0,0.0,0.47452856586965997,0.38363302161091917,0.3558791432817684,0,0,1,0.38363302161091917
2025-01-09,Anthony Edwards,MIN,ORL,reb,5.687814914891839,6.6,39.0066672,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6709887017508347,1.187814914891839,0.45931079382036566,1.0,0.1709887017508347,0.03,0.0,0.7135802469135802,0.0,0.0,0.7164716546967398,0.7673211758227606,0.8341599382652047,0,1,1,0.7673211758227606
2025-01-09,Bam Adebayo,MIA,UTA,ast,5.338927195395166,4.2,31.35,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7111371462285958,1.1610728046048342,0.4611599367630472,0.8708333333333333,0.2111371462285958,0.04,0.0,0.5894206549118388,0.0,0.0,0.7962114152977245,0.7577451521440985,0.7330658336477781,1,1,1,0.7577451521440985
2025-01-09,Bam Adebayo,MIA,UTA,fg3,0.6219459437664964,0.2,31.35,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.8653138391010314,0.8780540562335036,0.689450459723956,0.8708333333333333,0.36531383910103143,0.1,0.0,0.7540983606557377,0.0,0.0,0.944016629735057,1.0106641743281388,1.0749431172019193,1,1,1,1.0106641743281388
2025-01-09,Bam Adebayo,MIA,UTA,pts,17.35562645447326,16.06836248012719,31.35,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,under,0.609079114135731,1.14437354552674,0.2671057296765593,0.8708333333333333,0.10907911413573101,0.06,0.0,0.6296296296296297,0.0,0.0,0.5087994118525982,0.4698868806601214,0.46592611911049,0,1,1,0.4698868806601214
2025-01-09,Bam Adebayo,MIA,UTA,reb,9.039881875060955,9.200000000000001,31.35,poisson,0.0,1,ok,reb_hgbr,v1,10.5,under,0.7012487857240935,1.4601181249390454,0.46081190499517277,0.8708333333333333,0.20124878572409355,0.03,0.0,0.7185185185185186,0.0,0.0,0.7127164602596533,0.7716826893267356,0.8329495189600947,1,1,1,0.7716826893267356
2025-01-09,Bradley Beal,PHO,ATL,ast,3.6301975513890903,3.4,29.0733336,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7025640218246467,1.1301975513890903,0.5252361406748638,0.8075926,0.20256402182464672,0.04,0.0,0.6700251889168766,0.0,0.0,0.7840276077954336,0.7891275508715047,0.7882226796109878,1,1,1,0.7891275508715047
2025-01-09,Bradley Beal,PHO,ATL,fg3,1.9275744202391512,2.0346153846153845,29.0733336,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.813240089882527,1.4275744202391512,0.8343433053841106,0.8075926,0.31324008988252705,0.1,0.0,0.9043715846994536,0.0,0.0,0.9047985869322992,1.0623083997078615,1.1961985753579116,1,1,1,1.0623083997078615
2025-01-09,Bradley Beal,PHO,ATL,pts,15.977454687012997,15.656787330316739,29.0733336,nbinom,0.05344975309597418,1,ok,pts_composed,v1,14.5,over,0.576816427800426,1.4774546870129974,0.35857324386222383,0.8075926,0.07681642780042597,0.06,0.0,0.817283950617284,0.0,0.0,0.4761344161958828,0.49916566707018006,0.5378421236679068,0,0,1,0.49916566707018006
2025-01-09,Bradley Beal,PHO,ATL,reb,3.6363643058255732,2.4,29.0733336,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7036397704356145,1.1363643058255732,0.5277506864607435,0.8075926,0.20363977043561454,0.03,0.0,0.7975308641975308,0.0,0.0,0.7171481635423531,0.8174474621473744,0.9062665011079748,1,1,1,0.8174474621473744
2025-01-09,Cade Cunningham,DET,GSW,ast,8.088136777540191,7.4,32.679999599999995,poisson,0.0,1,ok,ast_hgbr,v1,9.5,under,0.705630053400885,1.411863222459809,0.46833347205818404,0.9077777666666665,0.20563005340088503,0.04,0.0,0.5944584382871536,0.0,0.0,0.8048586660964839,0.765878008162043,0.7432614133617994,1,1,1,0.765878008162043
2025-01-09,Cade Cunningham,DET,GSW,fg3,2.1804801774527087,2.057142857142857,32.679999599999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8024869931399543,1.3195198225472913,0.7398941136563651,0.9077777666666665,0.3024869931399543,0.1,0.0,0.8224043715846995,0.0,0.0,0.8930400429208792,0.9992001482317268,1.1014180362489767,1,1,1,0.9992001482317268
2025-01-09,Cade Cunningham,DET,GSW,pts,23.65595937187929,23.10615079365079,32.679999599999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,24.5,under,0.5771752247352504,0.8440406281207089,0.16998179033427396,0.9077777666666665,0.0771752247352504,0.06,0.0,0.4049382716049383,0.0,0.0,0.44659032639262963,0.37128030011725555,0.34946114781264725,0,0,1,0.37128030011725555
2025-01-09,Cade Cunningham,DET,GSW,reb,5.9311942767891175,5.999999999999999,32.679999599999995,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.7056280727869785,1.4311942767891175,0.5436189092843923,0.9077777666666665,0.20562807278697848,0.03,0.0,0.8296296296296296,0.07,0.0,0.7595850001483857,0.9283451909029855,1.0222720538751502,1,1,1,0.9283451909029855
2025-01-09,Caleb Houstan,ORL,MIN,fg3,0.918731261095649,1.5306122448979593,21.57,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.7642632521833272,0.581268738904351,0.4196332486522987,0.5991666666666666,0.26426325218332725,0.1,0.0,0.4562841530054645,0.0,0.0,0.6376352391605817,0.6591264209561598,0.6818163622183586,1,1,1,0.6591264209561598
2025-01-09,Caleb Houstan,ORL,MIN,reb,2.423716282312507,1.6,21.57,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.7737513896038493,1.076283717687493,0.5816716349695761,0.5991666666666666,0.27375138960384926,0.03,0.0,0.8790123456790123,0.07,0.0,0.7569106259071239,0.9637885291186102,1.059270310278489,1,1,1,0.9637885291186102
2025-01-09,Caris LeVert,CLE,TOR,ast,2.592918640194271,2.6,22.703332999999997,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7312446455745658,1.092918640194271,0.5765860643814923,0.6306481388888888,0.2312446455745658,0.04,0.0,0.7279596977329975,0.0,0.0,0.778369222083921,0.8230533193561735,0.8330259177846063,1,1,1,0.8230533193561735
2025-01-09,Caris LeVert,CLE,TOR,fg3,1.516383421329075,1.8333333333333335,22.703332999999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7933257893591786,0.983616578670925,0.6200653062002977,0.6306481388888888,0.29332578935917863,0.1,0.0,0.6666666666666666,0.0,0.0,0.7508151501311401,0.8456077177240661,0.922998241801209,1,1,1,0.8456077177240661
2025-01-09,Caris LeVert,CLE,TOR,pts,9.633861164090742,9.744871794871795,22.703332999999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,over,0.5849090717838457,1.1338611640907423,0.34770776351494426,0.6306481388888888,0.08490907178384566,0.06,0.0,0.8049382716049382,0.0,0.0,0.4229702583670472,0.46350026764869884,0.5044802351772694,0,1,1,0.46350026764869884
2025-01-09,Caris LeVert,CLE,TOR,reb,2.6739179464134106,2.6,22.703332999999997,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.7465678877150896,1.1739179464134106,0.612453351770031,0.6306481388888888,0.24656788771508964,0.03,0.0,0.9111111111111111,0.16,0.0,0.7423031267430732,1.0645917106745262,1.1865372355465071,1,1,1,1.0645917106745262
2025-01-09,Clint Capela,ATL,PHO,ast,1.135910310670231,1.2,22.476666799999997,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8930797063836673,1.364089689329769,0.9333648039712675,0.6243518555555555,0.3930797063836673,0.04,0.0,0.9924433249370277,0.0,0.06,1.0820071092085262,1.2122975734131876,1.30393694318849,1,1,1,1.2122975734131876
2025-01-09,Clint Capela,ATL,PHO,pts,8.146908620023835,9.034432234432234,22.476666799999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,under,0.6818738976066908,1.3530913799761652,0.4473937956725389,0.6243518555555555,0.18187389760669082,0.06,0.0,0.9333333333333333,0.0,0.0,0.5816515175078997,0.6306942981679885,0.66328026531167,1,1,1,0.6306942981679885
2025-01-09,Clint Capela,ATL,PHO,reb,8.899095347236136,7.8,22.476666799999997,poisson,0.0,1,ok,reb_hgbr,v1,7.5,over,0.6641537559991813,1.3990953472361358,0.4446820085701146,0.6243518555555555,0.16415375599918125,0.03,0.0,0.6888888888888889,0.0,0.0,0.5735640345820218,0.6683957689364105,0.7488180599872103,0,1,1,0.6683957689364105
2025-01-09,Cole Anthony,ORL,MIN,ast,2.937446752024285,3.8000000000000003,25.826666799999998,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7913118551506908,1.437446752024285,0.7244099703651561,0.7174074111111111,0.2913118551506908,0.04,0.0,0.8992443324937027,0.0,0.0,0.9546196550077363,1.0215083925347286,1.0375099274131938,1,1,1,1.0215083925347286
2025-01-09,Cole Anthony,ORL,MIN,fg3,1.4819814351471938,1.4526315789473683,25.826666799999998,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.801421513521912,1.0180185648528062,0.64618434707277,0.7174074111111111,0.30142151352191204,0.1,0.0,0.7103825136612022,0.0,0.0,0.7982255891018032,0.8897082218172045,0.9691957258837652,1,1,1,0.8897082218172045
2025-01-09,Cole Anthony,ORL,MIN,pts,10.14838434029453,13.395732574679943,25.826666799999998,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.6625272233431677,1.3516156597054696,0.4048062866958184,0.7174074111111111,0.16252722334316771,0.06,0.0,0.8666666666666667,0.0,0.0,0.5734509493733306,0.5975328262797885,0.620622239873393,0,1,1,0.5975328262797885
2025-01-09,Cole Anthony,ORL,MIN,reb,3.76881349249672,3.9999999999999996,25.826666799999998,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7260288971465707,1.26881349249672,0.5810220568692145,0.7174074111111111,0.2260288971465707,0.03,0.0,0.8765432098765432,0.07,0.0,0.7341075384421648,0.9402481748072462,1.0489374197718269,1,1,1,0.9402481748072462
2025-01-09,Collin Sexton,UTA,MIA,ast,4.214952023838879,4.4,29.4399998,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7506975312226534,1.2850479761611213,0.562722374153959,0.8177777722222221,0.25069753122265337,0.04,0.0,0.7052896725440806,0.0,0.0,0.8722260558528251,0.8692129916820063,0.8560740211836447,1,1,1,0.8692129916820063
2025-01-09,Collin Sexton,UTA,MIA,fg3,1.682253074462676,2.6193548387096772,29.4399998,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7741784480544165,1.182253074462676,0.7218726307733357,0.8177777722222221,0.2741784480544165,0.1,0.0,0.7978142076502732,0.0,0.0,0.821577433166593,0.9422622573262163,1.0525247061139318,1,1,1,0.9422622573262163
2025-01-09,Collin Sexton,UTA,MIA,pts,18.04133273613155,22.375312222551052,29.4399998,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.6263049372024403,1.458667263868449,0.33427782315467974,0.8177777722222221,0.1263049372024403,0.06,0.0,0.7802469135802469,0.0,0.0,0.5361491898970537,0.5281881532442964,0.5398231870295268,0,1,1,0.5281881532442964
2025-01-09,Collin Sexton,UTA,MIA,reb,4.264650924261361,3.8000000000000007,29.4399998,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7425211757957204,1.2353490757386387,0.5383998180807786,0.8177777722222221,0.2425211757957204,0.03,0.0,0.8222222222222222,0.07,0.0,0.7757344290516673,0.941990757469902,1.0234482858990166,1,1,1,0.941990757469902
2025-01-09,Darius Garland,CLE,TOR,ast,8.087900321699545,8.0,30.216666599999996,poisson,0.0,1,ok,ast_hgbr,v1,9.5,under,0.7056597006522044,1.4120996783004554,0.46841800125641636,0.8393518499999999,0.2056597006522044,0.04,0.0,0.5969773299748111,0.0,0.0,0.7790688473258395,0.751880931223469,0.733309905955955,1,1,1,0.751880931223469
2025-01-09,Darius Garland,CLE,TOR,fg3,3.0291376953517553,3.1384615384615384,30.216666599999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7829970731614408,1.4708623046482447,0.7327671019663999,0.8393518499999999,0.28299707316144085,0.1,0.0,0.8142076502732241,0.0,0.0,0.8434504210388138,0.962814020233429,1.0725949799018326,1,1,1,0.962814020233429
2025-01-09,Darius Garland,CLE,TOR,pts,24.462372365628894,21.395597705186745,30.216666599999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,25.5,under,0.585815218161382,1.0376276343711055,0.2056326616581918,0.8393518499999999,0.08581521816138205,0.06,0.0,0.4888888888888889,0.0,0.0,0.4467772698902858,0.393862937448269,0.3824911338065157,0,1,1,0.393862937448269
2025-01-09,Darius Garland,CLE,TOR,reb,2.470831858019072,2.6,30.216666599999996,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.7637926269656898,1.0291681419809282,0.5524201946512466,0.8393518499999999,0.26379262696568984,0.03,0.0,0.837037037037037,0.07,0.0,0.8160854567909852,0.979874092618707,1.057449048821201,1,1,1,0.979874092618707
2025-01-09,De'Andre Hunter,ATL,PHO,ast,1.6695281538951239,1.8,26.286666199999992,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8116640897577355,1.1695281538951239,0.7158028582987694,0.730185172222222,0.3116640897577355,0.04,0.0,0.8866498740554156,0.0,0.0,0.9858697184037131,1.036963012543908,1.0410796459421596,1,1,1,1.036963012543908
2025-01-09,De'Andre Hunter,ATL,PHO,fg3,2.353778072829921,2.7151515151515153,26.286666199999992,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7705722303229517,1.146221927170079,0.6258951002678808,0.730185172222222,0.27057223032295175,0.1,0.0,0.6775956284153005,0.0,0.0,0.7566065699290695,0.848444864126931,0.9318271128056256,1,1,1,0.848444864126931
2025-01-09,De'Andre Hunter,ATL,PHO,pts,19.13474483971311,18.87045454545455,26.286666199999992,nbinom,0.05344975309597418,1,ok,pts_composed,v1,20.5,under,0.6168010182506425,1.365255160286889,0.304257128058944,0.730185172222222,0.11680101825064249,0.06,0.0,0.7061728395061728,0.0,0.0,0.48377409434467217,0.47863563014511573,0.4894621532013046,0,1,1,0.47863563014511573
2025-01-09,De'Andre Hunter,ATL,PHO,reb,4.365437388678238,3.4,26.286666199999992,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7257291693425745,1.134562611321762,0.48980803137234247,0.730185172222222,0.22572916934257448,0.03,0.0,0.7604938271604939,0.0,0.0,0.7068073598731616,0.79110574064283,0.8601237718990852,1,1,1,0.79110574064283
2025-01-09,Dean Wade,CLE,TOR,ast,1.3765670897321793,1.2,23.623333799999994,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8391317832504644,1.1234329102678207,0.7287391516635918,0.6562037166666665,0.33913178325046445,0.04,0.0,0.9042821158690176,0.0,0.0,1.0028425442080149,1.0592594765147125,1.0589547830153523,1,1,1,1.0592594765147125
2025-01-09,Dean Wade,CLE,TOR,fg3,1.5051729990619394,1.4460176991150442,23.623333799999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.7959681089298385,0.9948270009380606,0.6285338951524894,0.6562037166666665,0.2959681089298385,0.1,0.0,0.680327868852459,0.0,0.0,0.7653622045204673,0.8594280604211245,0.9376003020791495,1,1,1,0.8594280604211245
2025-01-09,Dean Wade,CLE,TOR,pts,6.856727184010175,6.152338811630846,23.623333799999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,5.5,over,0.6425697288368672,1.3567271840101753,0.484029342892511,0.6562037166666665,0.14256972883686725,0.06,0.0,0.9604938271604938,0.0,0.0,0.5534341836322184,0.6290673508415187,0.6862706618311983,0,1,1,0.6290673508415187
2025-01-09,Dean Wade,CLE,TOR,reb,4.706531920855427,6.3999999999999995,23.623333799999994,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6913432257501873,1.2065319208554266,0.5050712999017202,0.6562037166666665,0.19134322575018725,0.03,0.0,0.7777777777777778,0.0,0.0,0.6411744183504544,0.7537382785804306,0.8453174929410346,1,1,1,0.7537382785804306
2025-01-09,Deandre Ayton,POR,DAL,ast,1.7686145906403075,2.1999999999999997,29.31333299999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.829430866717007,1.2686145906403075,0.7624273207239939,0.8142592499999997,0.32943086671700705,0.04,0.0,0.9345088161209067,0.0,0.0,1.061177727407066,1.1100856208591625,1.1132759986509322,1,1,1,1.1100856208591625
2025-01-09,Deandre Ayton,POR,DAL,pts,16.180830302061096,11.135404530744337,29.31333299999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,under,0.6248321464167399,1.3191696979389036,0.3182574601969498,0.8142592499999997,0.1248321464167399,0.06,0.0,0.7382716049382716,0.0,0.0,0.5275871188445853,0.5135673901083934,0.5212421787609346,0,1,1,0.5135673901083934
2025-01-09,Deandre Ayton,POR,DAL,reb,10.572895076813461,9.799999999999999,29.31333299999999,poisson,0.0,1,ok,reb_hgbr,v1,9.5,over,0.6114034373127275,1.0728950768134613,0.31538152192420676,0.8142592499999997,0.1114034373127275,0.03,0.0,0.49876543209876545,0.0,0.0,0.5245635323347413,0.5458897529656439,0.5889301063952629,0,1,1,0.5458897529656439
2025-01-09,Deni Avdija,POR,DAL,ast,3.4929215722705904,3.0000000000000004,33.6033336,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7267807682747255,1.0070784277294096,0.4751151449306326,0.9334259333333333,0.22678076827472549,0.04,0.0,0.6070528967254408,0.0,0.0,0.8479548877283288,0.7974456034463269,0.7657425725352991,1,1,1,0.7974456034463269
2025-01-09,Deni Avdija,POR,DAL,fg3,1.6766386806174796,2.0862745098039217,33.6033336,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7731791269400424,1.1766386806174796,0.7191976279408393,0.9334259333333333,0.2731791269400424,0.1,0.0,0.7923497267759563,0.0,0.0,0.8574774637461166,0.9615009212278832,1.0663798005519467,1,1,1,0.9615009212278832
2025-01-09,Deni Avdija,POR,DAL,pts,17.977070457915595,17.942950513538747,33.6033336,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,over,0.5679066880197194,1.4770704579155947,0.33906786144618367,0.9334259333333333,0.06790668801971944,0.06,0.0,0.7925925925925926,0.0,0.0,0.5005654512894686,0.5002418128535001,0.5305104716816148,0,0,1,0.5002418128535001
2025-01-09,Deni Avdija,POR,DAL,reb,6.634526603099476,8.200000000000001,33.6033336,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.6502081112463538,1.1345266030994763,0.41060442708508227,0.9334259333333333,0.1502081112463538,0.03,0.0,0.6419753086419753,0.0,0.0,0.6494377448024427,0.6909784200598947,0.7501684074965755,0,1,1,0.6909784200598947
2025-01-09,Dennis Schröder,GSW,DET,ast,4.681898700172021,5.3999999999999995,28.280000799999993,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.6874582609057057,1.1818987001720211,0.4958308124986226,0.7855555777777776,0.18745826090570572,0.04,0.0,0.6322418136020151,0.0,0.0,0.7425581999249983,0.7455769468173203,0.7451422884350238,1,1,1,0.7455769468173203
2025-01-09,Dennis Schröder,GSW,DET,fg3,1.7009565724406603,1.314285714285714,28.280000799999993,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7774708271472035,1.2009565724406603,0.7307494590680164,0.7855555777777776,0.2774708271472035,0.1,0.0,0.8114754098360656,0.0,0.0,0.8180748367720675,0.9458956498558193,1.0592666965724469,1,1,1,0.9458956498558193
2025-01-09,Dennis Schröder,GSW,DET,pts,13.730746173675218,9.784607984607984,28.280000799999993,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,over,0.5683841443223754,1.230746173675218,0.3206683677232586,0.7855555777777776,0.06838414432237538,0.06,0.0,0.745679012345679,0.0,0.0,0.4447420664877523,0.4572785319036106,0.4891962241287664,0,0,1,0.4572785319036106
2025-01-09,Dennis Schröder,GSW,DET,reb,3.1663043812867175,3.1999999999999997,28.280000799999993,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7865878097298842,1.3336956187132825,0.6534031544333136,0.7855555777777776,0.2865878097298842,0.03,0.0,0.9481481481481482,0.16,0.0,0.8624285174210412,1.1724575818463323,1.287664114122118,1,1,1,1.1724575818463323
2025-01-09,Donovan Mitchell,CLE,TOR,ast,4.508384551408981,4.3999999999999995,30.13666679999999,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7014974650388675,0.9916154485910189,0.4225043243278716,0.837129633333333,0.20149746503886745,0.04,0.0,0.5314861460957179,0.0,0.0,0.7548049400226042,0.7095175372533645,0.6812448513813951,1,1,1,0.7095175372533645
2025-01-09,Donovan Mitchell,CLE,TOR,fg3,4.41074253277104,3.717391304347826,30.13666679999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,5.5,under,0.6990860692136535,1.0892574672289603,0.4682762280567817,0.837129633333333,0.19908606921365346,0.1,0.0,0.4972677595628415,0.0,0.0,0.649218750229474,0.6827315278704603,0.7351706339299692,1,1,1,0.6827315278704603
2025-01-09,Donovan Mitchell,CLE,TOR,pts,24.647208328771804,20.67343248504832,30.13666679999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,25.5,under,0.5761413915293196,0.8527916712281964,0.16839256039848954,0.837129633333333,0.07614139152931965,0.06,0.0,0.4024691358024691,0.0,0.0,0.42071193697959774,0.35522481099954567,0.336805446243875,0,0,1,0.35522481099954567
2025-01-09,Donovan Mitchell,CLE,TOR,reb,3.8972871463039955,3.1999999999999997,30.13666679999999,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.746457005362408,1.3972871463039955,0.6314048004728696,0.837129633333333,0.246457005362408,0.03,0.0,0.9333333333333333,0.16,0.0,0.8194799288899933,1.1243249574676049,1.2445060078858188,1,1,1,1.1243249574676049
2025-01-09,Donte DiVincenzo,MIN,ORL,ast,3.872744985809776,3.8000000000000003,28.89333319999999,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7426513582355705,1.372744985809776,0.6218748945106807,0.8025925888888886,0.2426513582355705,0.04,0.0,0.7783375314861462,0.0,0.0,0.877114389032499,0.9069533404214177,0.9132713289381529,1,1,1,0.9069533404214177
2025-01-09,Donte DiVincenzo,MIN,ORL,fg3,1.8071264874923798,2.75,28.89333319999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7951367030484778,1.3071264874923798,0.7801652896162146,0.8025925888888886,0.29513670304847783,0.1,0.0,0.8497267759562842,0.0,0.0,0.8623558181966973,1.0032293926721312,1.1258958935878323,1,1,1,1.0032293926721312
2025-01-09,Donte DiVincenzo,MIN,ORL,pts,9.288579104278005,11.91,28.89333319999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,under,0.65718271458192,1.2114208957219947,0.3776742365680185,0.8025925888888886,0.15718271458192,0.06,0.0,0.8419753086419753,0.0,0.0,0.5861613519876442,0.5879818561673162,0.6010154207466455,0,1,1,0.5879818561673162
