game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit
2025-01-10,Aaron Wiggins,OKC,NYK,fg3,1.209424860922429,1.4829268292682927,21.583333399999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.6665095540165524
2025-01-10,Aaron Wiggins,OKC,NYK,fg3,1.209424860922429,1.4829268292682927,21.583333399999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8634570673675361
2025-01-10,Aaron Wiggins,OKC,NYK,pts,7.371272824199793,10.294494773519165,21.583333399999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,6.5,over,0.5728076899338397
2025-01-10,Aaron Wiggins,OKC,NYK,pts,7.371272824199793,10.294494773519165,21.583333399999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,under,0.5532802499536776
2025-01-10,Aaron Wiggins,OKC,NYK,pts,7.371272824199793,10.294494773519165,21.583333399999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.6678049439719786
2025-01-10,Aaron Wiggins,OKC,NYK,reb,3.2862265980058014,3.0,21.583333399999997,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.6377999355489451
2025-01-10,Aaron Wiggins,OKC,NYK,reb,3.2862265980058014,3.0,21.583333399999997,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.5833827826938429
2025-01-10,Aaron Wiggins,OKC,NYK,reb,3.2862265980058014,3.0,21.583333399999997,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.765096915621011
2025-01-10,Adem Bona,PHI,NOP,ast,0.7668530253180251,0.25,,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,0.5,over,0.5355275461651383
2025-01-10,Adem Bona,PHI,NOP,ast,0.7668530253180251,0.25,,poisson,0.0,0,minutes_lt_10|pred_mean_lt_1,ast_hgbr,v1,1.5,under,0.8206545602350122
2025-01-10,Adem Bona,PHI,NOP,fg3,0.574372764713232,0.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,under,0.577383449493068
2025-01-10,Adem Bona,PHI,NOP,fg3,0.574372764713232,0.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.8808381567884973
2025-01-10,Adem Bona,PHI,NOP,pts,6.335226591543243,1.9,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,5.5,over,0.5777164710205345
2025-01-10,Adem Bona,PHI,NOP,pts,6.335226591543243,1.9,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,under,0.5609571148638349
2025-01-10,Adem Bona,PHI,NOP,pts,6.335226591543243,1.9,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,under,0.6847812893702733
2025-01-10,Adem Bona,PHI,NOP,reb,3.0732700752098405,2.0500000000000003,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.5930234738078075
2025-01-10,Adem Bona,PHI,NOP,reb,3.0732700752098405,2.0500000000000003,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.6308211644248995
2025-01-10,Adem Bona,PHI,NOP,reb,3.0732700752098405,2.0500000000000003,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.8028049214690873
2025-01-10,Ajay Mitchell,OKC,NYK,ast,1.976325143059066,1.676470588235294,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8614224445679093
2025-01-10,Ajay Mitchell,OKC,NYK,ast,1.976325143059066,1.676470588235294,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.5875481375038067
2025-01-10,Ajay Mitchell,OKC,NYK,ast,1.976325143059066,1.676470588235294,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.683084202040525
2025-01-10,Ajay Mitchell,OKC,NYK,fg3,0.6665387377828025,0.6470588235294118,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,under,0.5309891862130426
2025-01-10,Ajay Mitchell,OKC,NYK,fg3,0.6665387377828025,0.6470588235294118,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.8504851740869062
2025-01-10,Ajay Mitchell,OKC,NYK,pts,6.661749287890208,6.411764705882353,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,5.5,over,0.6191881719447345
2025-01-10,Ajay Mitchell,OKC,NYK,pts,6.661749287890208,6.411764705882353,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,under,0.5169393240709069
2025-01-10,Ajay Mitchell,OKC,NYK,pts,6.661749287890208,6.411764705882353,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,under,0.6431098895145702
2025-01-10,Ajay Mitchell,OKC,NYK,reb,3.3807658058429935,1.9705882352941175,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.6565351924596858
2025-01-10,Ajay Mitchell,OKC,NYK,reb,3.3807658058429935,1.9705882352941175,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.5625666738712876
2025-01-10,Ajay Mitchell,OKC,NYK,reb,3.3807658058429935,1.9705882352941175,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.7477496982933214
2025-01-10,Al Horford,BOS,SAC,ast,2.440174561668604,2.206896551724138,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.7002037935210876
2025-01-10,Al Horford,BOS,SAC,ast,2.440174561668604,2.206896551724138,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.559248460529856
2025-01-10,Al Horford,BOS,SAC,ast,2.440174561668604,2.206896551724138,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.7702847239640865
2025-01-10,Al Horford,BOS,SAC,fg3,1.8592225404366087,2.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.803206155545319
2025-01-10,Al Horford,BOS,SAC,fg3,1.8592225404366087,2.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,over,0.5218832792592006
2025-01-10,Al Horford,BOS,SAC,fg3,1.8592225404366087,2.0,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.711705364567852
2025-01-10,Al Horford,BOS,SAC,pts,10.260701107720617,8.689655172413794,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,over,0.5418156638467504
2025-01-10,Al Horford,BOS,SAC,pts,10.260701107720617,8.689655172413794,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,under,0.5588069698804706
2025-01-10,Al Horford,BOS,SAC,pts,10.260701107720617,8.689655172413794,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,11.5,under,0.6518222085778033
2025-01-10,Al Horford,BOS,SAC,reb,6.0431149032279965,5.482758620689656,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,over,0.5612204921944144
2025-01-10,Al Horford,BOS,SAC,reb,6.0431149032279965,5.482758620689656,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.5993778875264173
2025-01-10,Al Horford,BOS,SAC,reb,6.0431149032279965,5.482758620689656,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,7.5,under,0.7380228106585922
2025-01-10,Alex Caruso,OKC,NYK,ast,3.129950256862572,2.45,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.6052854008325299
2025-01-10,Alex Caruso,OKC,NYK,ast,3.129950256862572,2.45,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.6181443138808154
2025-01-10,Alex Caruso,OKC,NYK,ast,3.129950256862572,2.45,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,under,0.7929752871202569
2025-01-10,Alex Caruso,OKC,NYK,fg3,1.5774270123339782,0.8500000000000001,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.7546437314021724
2025-01-10,Alex Caruso,OKC,NYK,fg3,1.5774270123339782,0.8500000000000001,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.5537420546926382
2025-01-10,Alex Caruso,OKC,NYK,fg3,1.5774270123339782,0.8500000000000001,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.7788779190944021
2025-01-10,Alex Caruso,OKC,NYK,pts,8.661799806530642,5.500000000000001,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,over,0.5963911978839203
2025-01-10,Alex Caruso,OKC,NYK,pts,8.661799806530642,5.500000000000001,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,under,0.5182111605175794
2025-01-10,Alex Caruso,OKC,NYK,pts,8.661799806530642,5.500000000000001,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,under,0.6258401816775166
2025-01-10,Alex Caruso,OKC,NYK,reb,3.9421368704271886,2.9,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.7532950636069909
2025-01-10,Alex Caruso,OKC,NYK,reb,3.9421368704271886,2.9,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,over,0.5551443884572034
2025-01-10,Alex Caruso,OKC,NYK,reb,3.9421368704271886,2.9,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.6401398821448011
2025-01-10,Alex Sarr,WAS,CHI,ast,2.3372815746145927,2.2903225806451615,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.6776524600409826
2025-01-10,Alex Sarr,WAS,CHI,ast,2.3372815746145927,2.2903225806451615,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.5861771798503166
2025-01-10,Alex Sarr,WAS,CHI,ast,2.3372815746145927,2.2903225806451615,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.7917252319020287
2025-01-10,Alex Sarr,WAS,CHI,fg3,1.385373742780606,1.4193548387096775,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.713521458734682
2025-01-10,Alex Sarr,WAS,CHI,fg3,1.385373742780606,1.4193548387096775,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.6107334854609023
2025-01-10,Alex Sarr,WAS,CHI,fg3,1.385373742780606,1.4193548387096775,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8239074951947938
2025-01-10,Alex Sarr,WAS,CHI,pts,13.957433843123777,11.741935483870968,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,12.5,over,0.58605544255106
2025-01-10,Alex Sarr,WAS,CHI,pts,13.957433843123777,11.741935483870968,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,13.5,over,0.5033847651288926
2025-01-10,Alex Sarr,WAS,CHI,pts,13.957433843123777,11.741935483870968,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,14.5,under,0.5766189073770912
2025-01-10,Alex Sarr,WAS,CHI,reb,6.141874343196317,6.548387096774194,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,over,0.5768310438010618
2025-01-10,Alex Sarr,WAS,CHI,reb,6.141874343196317,6.548387096774194,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.5835270663958481
2025-01-10,Alex Sarr,WAS,CHI,reb,6.141874343196317,6.548387096774194,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,7.5,under,0.7242269753589686
2025-01-10,Andre Jackson Jr.,MIL,ORL,ast,1.0576415746954337,1.4000000000000001,13.446666400000002,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.6527261352389906
2025-01-10,Andre Jackson Jr.,MIL,ORL,ast,1.0576415746954337,1.4000000000000001,13.446666400000002,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.7145651419374124
2025-01-10,Andre Jackson Jr.,MIL,ORL,ast,1.0576415746954337,1.4000000000000001,13.446666400000002,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.9087964043197863
2025-01-10,Andre Jackson Jr.,MIL,ORL,fg3,0.33113750052655927,0.10909090909090909,13.446666400000002,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.7242795127233391
2025-01-10,Andre Jackson Jr.,MIL,ORL,fg3,0.33113750052655927,0.10909090909090909,13.446666400000002,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9519283665675898
2025-01-10,Andre Jackson Jr.,MIL,ORL,pts,2.913920025597349,2.4225108225108225,13.446666400000002,nbinom,0.05344975309597418,0,pred_mean_lt_5,pts_composed,v1,1.5,over,0.76526554681151
2025-01-10,Andre Jackson Jr.,MIL,ORL,pts,2.913920025597349,2.4225108225108225,13.446666400000002,nbinom,0.05344975309597418,0,pred_mean_lt_5,pts_composed,v1,2.5,over,0.5420658286090935
2025-01-10,Andre Jackson Jr.,MIL,ORL,pts,2.913920025597349,2.4225108225108225,13.446666400000002,nbinom,0.05344975309597418,0,pred_mean_lt_5,pts_composed,v1,3.5,under,0.6655664851267176
2025-01-10,Andre Jackson Jr.,MIL,ORL,reb,2.985049833779737,2.6000000000000005,13.446666400000002,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.7986075961769769
2025-01-10,Andre Jackson Jr.,MIL,ORL,reb,2.985049833779737,2.6000000000000005,13.446666400000002,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.5734521247915799
2025-01-10,Andre Jackson Jr.,MIL,ORL,reb,2.985049833779737,2.6000000000000005,13.446666400000002,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.6505813093529464
2025-01-10,Andrew Nembhard,IND,GSW,ast,5.233234348184015,4.799999999999999,30.65,poisson,0.0,1,ok,ast_hgbr,v1,4.5,over,0.5994359313731075
2025-01-10,Andrew Nembhard,IND,GSW,ast,5.233234348184015,4.799999999999999,30.65,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.5751080467911482
2025-01-10,Andrew Nembhard,IND,GSW,ast,5.233234348184015,4.799999999999999,30.65,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7273463037574592
2025-01-10,Andrew Nembhard,IND,GSW,fg3,1.1808509542659469,1.0666666666666667,30.65,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.6606407073951679
2025-01-10,Andrew Nembhard,IND,GSW,fg3,1.1808509542659469,1.0666666666666667,30.65,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.675852375730844
2025-01-10,Andrew Nembhard,IND,GSW,fg3,1.1808509542659469,1.0666666666666667,30.65,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.869648761777414
2025-01-10,Andrew Nembhard,IND,GSW,pts,11.285475626773863,10.352429667519182,30.65,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,over,0.539809506742116
2025-01-10,Andrew Nembhard,IND,GSW,pts,11.285475626773863,10.352429667519182,30.65,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.5545532840445564
2025-01-10,Andrew Nembhard,IND,GSW,pts,11.285475626773863,10.352429667519182,30.65,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,under,0.6424527385744047
2025-01-10,Andrew Nembhard,IND,GSW,reb,5.510939740919826,4.3999999999999995,30.65,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6441840700419826
2025-01-10,Andrew Nembhard,IND,GSW,reb,5.510939740919826,4.3999999999999995,30.65,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.5270445457141417
2025-01-10,Andrew Nembhard,IND,GSW,reb,5.510939740919826,4.3999999999999995,30.65,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.6843163096063276
2025-01-10,Andrew Wiggins,GSW,IND,ast,2.2516623978814785,2.34375,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.6578465729026713
2025-01-10,Andrew Wiggins,GSW,IND,ast,2.2516623978814785,2.34375,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.6088957939355666
2025-01-10,Andrew Wiggins,GSW,IND,ast,2.2516623978814785,2.34375,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.8091003797127561
2025-01-10,Andrew Wiggins,GSW,IND,fg3,1.6080840139104045,2.09375,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.7605530235160245
2025-01-10,Andrew Wiggins,GSW,IND,fg3,1.6080840139104045,2.09375,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.5450476261155768
2025-01-10,Andrew Wiggins,GSW,IND,fg3,1.6080840139104045,2.09375,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.7715915016202921
2025-01-10,Andrew Wiggins,GSW,IND,pts,13.71681344150176,16.4375,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,12.5,over,0.5672841310869975
2025-01-10,Andrew Wiggins,GSW,IND,pts,13.71681344150176,16.4375,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,13.5,under,0.516080863154627
2025-01-10,Andrew Wiggins,GSW,IND,pts,13.71681344150176,16.4375,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,14.5,under,0.5959539806651188
2025-01-10,Andrew Wiggins,GSW,IND,reb,5.198296099426174,4.375,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,over,0.5935855803456715
2025-01-10,Andrew Wiggins,GSW,IND,reb,5.198296099426174,4.375,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.581210830535025
2025-01-10,Andrew Wiggins,GSW,IND,reb,5.198296099426174,4.375,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.7326514140141615
2025-01-10,Anthony Black,ORL,MIL,ast,3.050988617687122,3.5142857142857142,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.5881358930013895
2025-01-10,Anthony Black,ORL,MIL,ast,3.050988617687122,3.5142857142857142,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.6358099425859245
2025-01-10,Anthony Black,ORL,MIL,ast,3.050988617687122,3.5142857142857142,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,under,0.8066239914247559
2025-01-10,Anthony Black,ORL,MIL,fg3,0.8982928922489662,0.6,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.5677551592660242
2025-01-10,Anthony Black,ORL,MIL,fg3,0.8982928922489662,0.6,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.7712886912340542
2025-01-10,Anthony Black,ORL,MIL,pts,11.65485050144467,8.37142857142857,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,over,0.5731030932574334
2025-01-10,Anthony Black,ORL,MIL,pts,11.65485050144467,8.37142857142857,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,11.5,under,0.5203805685637282
2025-01-10,Anthony Black,ORL,MIL,pts,11.65485050144467,8.37142857142857,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,12.5,under,0.6092172683739046
2025-01-10,Anthony Black,ORL,MIL,reb,2.8134734504131274,2.571428571428571,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,1.5,over,0.7712059465122133
2025-01-10,Anthony Black,ORL,MIL,reb,2.8134734504131274,2.571428571428571,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.5337518576565237
2025-01-10,Anthony Black,ORL,MIL,reb,2.8134734504131274,2.571428571428571,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.6889384005726504
2025-01-10,Ben Sheppard,IND,GSW,ast,1.1662112484041514,0.6,19.740000199999997,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.6884549250719062
2025-01-10,Ben Sheppard,IND,GSW,ast,1.1662112484041514,0.6,19.740000199999997,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.6748724456941511
2025-01-10,Ben Sheppard,IND,GSW,ast,1.1662112484041514,0.6,19.740000199999997,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8867306790143918
2025-01-10,Ben Sheppard,IND,GSW,fg3,2.033435823087473,1.1636363636363638,19.740000199999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.5638483221384356
2025-01-10,Ben Sheppard,IND,GSW,fg3,2.033435823087473,1.1636363636363638,19.740000199999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.6706219380316532
2025-01-10,Ben Sheppard,IND,GSW,fg3,2.033435823087473,1.1636363636363638,19.740000199999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8289021355016273
2025-01-10,Ben Sheppard,IND,GSW,pts,7.708503384926603,5.367832167832168,19.740000199999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,6.5,over,0.6119877923091868
2025-01-10,Ben Sheppard,IND,GSW,pts,7.708503384926603,5.367832167832168,19.740000199999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,7.5,under,0.511954521635876
2025-01-10,Ben Sheppard,IND,GSW,pts,7.708503384926603,5.367832167832168,19.740000199999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,under,0.6281778117639737
2025-01-10,Ben Sheppard,IND,GSW,reb,3.7595707414895023,4.0,19.740000199999997,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7245106339109776
2025-01-10,Ben Sheppard,IND,GSW,reb,3.7595707414895023,4.0,19.740000199999997,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.5182089819883523
2025-01-10,Ben Sheppard,IND,GSW,reb,3.7595707414895023,4.0,19.740000199999997,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.675692431633961
2025-01-10,Ben Simmons,BRK,DEN,ast,8.471183843630428,6.884615384615384,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,7.5,over,0.6106640849928953
