game_date,player,team,opp,stat,side,line,pred_mean,p_hit,minutes_proj,edge_raw,edge_norm,edge_rank_pct,score_safe,score_balanced,score_lotto,rank_score,overall_rank,overall_rank_pct,stat_rank,stat_rank_pct,team_rank,player_rank,edge_tier,can_safe,can_balanced,can_lotto,baseline_mean,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,reb_top_bucket_bonus,ast_extreme_tail_penalty,score
2025-01-10,Jared Butler,WAS,CHI,reb,under,3.5,2.096408258884589,0.8393212060247122,12.896666659999989,1.4035917411154109,0.797648762106084,0.9941002949852508,0.8351020549836364,1.257289641730622,1.4260695822392515,1.3887025363823422,11,0.9618320610687023,2,0.9850746268656716,2,1,tier_1,0,0,1,1.6,poisson,0.0,1,ok,reb_hgbr,v1,0.3582407405555552,0.33932120602471216,0.03,0.0,0.16,0.0,1.257289641730622
2025-01-10,Mikal Bridges,NYK,OKC,reb,over,1.5,2.8474450631972865,0.7768778177589543,39.380000399999986,1.3474450631972865,0.686949566621482,0.9616519174041298,0.9346430542462648,1.2365891949782835,1.3590386018171818,1.384390929041234,12,0.9580152671755725,3,0.9701492537313433,2,1,tier_1,1,1,1,2.9999999999999996,poisson,0.0,1,ok,reb_hgbr,v1,1.0,0.27687781775895426,0.03,0.0,0.16,0.0,1.2365891949782835
2025-01-10,Kevin Huerter,SAC,BOS,ast,under,2.5,1.1456345358722573,0.891057664192961,17.456666999999992,1.3543654641277427,0.9246087422669911,0.9880239520958084,1.0230391824702596,1.1743784558741464,1.2729096954138224,1.3804669166223897,13,0.9541984732824428,5,0.9365079365079365,2,1,tier_1,0,1,1,1.2,poisson,0.0,1,ok,ast_hgbr,v1,0.4849074166666665,0.39105766419296095,0.04,0.0,0.0,0.06,1.1743784558741464
2025-01-10,Ben Sheppard,IND,GSW,ast,under,2.5,1.1662112484041514,0.8867306790143918,19.740000199999997,1.3337887515958486,0.9062262693338692,0.9790419161676647,1.0337568619111859,1.1680630831578018,1.2600847551473349,1.376055918717219,14,0.950381679389313,6,0.9206349206349206,1,1,tier_1,0,1,1,0.6,poisson,0.0,1,ok,ast_hgbr,v1,0.5483333388888888,0.38673067901439184,0.04,0.0,0.0,0.06,1.1680630831578018
2025-01-10,Andrew Nembhard,IND,GSW,fg3,under,2.5,1.1808509542659469,0.869648761777414,30.65,1.3191490457340531,0.8932661457784974,0.9283489096573209,1.0101757851011084,1.1674147373655541,1.2986079126672583,1.3625566860906817,15,0.9465648854961832,6,0.9230769230769231,2,1,tier_2,1,1,1,1.0666666666666667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8513888888888889,0.369648761777414,0.1,0.0,0.0,0.0,1.1674147373655541
2025-01-10,Cole Anthony,ORL,MIL,reb,over,1.5,2.908604966140906,0.7867786480743824,27.8233336,1.408604966140906,0.7124892653123733,0.9734513274336283,0.8785965089823297,1.2200655156846845,1.3584446455453303,1.3617498134472388,16,0.9427480916030534,4,0.9552238805970149,1,1,tier_2,1,1,1,4.0,poisson,0.0,1,ok,reb_hgbr,v1,0.7728703777777778,0.28677864807438236,0.03,0.0,0.16,0.0,1.2200655156846845
2025-01-10,Justin Champagnie,WAS,CHI,fg3,under,2.5,1.134884716240878,0.8794420800156928,23.056666599999993,1.365115283759122,0.9342908916913583,0.9376947040498442,0.9667060171119264,1.1673554703266082,1.317482569035792,1.3551628479801192,17,0.9389312977099237,7,0.9076923076923077,3,1,tier_2,1,1,1,1.2799999999999998,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6404629611111109,0.3794420800156928,0.1,0.0,0.0,0.0,1.1673554703266082
2025-01-10,Corey Kispert,WAS,CHI,ast,over,0.5,1.9427671848816925,0.8566931559337041,28.959999400000004,1.4427671848816925,0.8410431996894804,0.9640718562874252,1.0621329445339642,1.1377194017474836,1.2112755111968598,1.3545605678516899,18,0.9351145038167938,7,0.9047619047619048,4,1,tier_2,1,1,1,2.2,poisson,0.0,1,ok,ast_hgbr,v1,0.8044444277777779,0.3566931559337041,0.04,0.0,0.0,0.06,1.1377194017474836
2025-01-10,Guerschon Yabusele,PHI,NOP,ast,under,3.5,2.0476671203104737,0.8484212066205667,31.32333299999999,1.4523328796895263,0.8319216081530709,0.9580838323353293,1.071439483634647,1.1356326279630216,1.206634133707496,1.353483797655303,19,0.9312977099236641,8,0.8888888888888888,4,1,tier_2,1,1,1,1.8,poisson,0.0,1,ok,ast_hgbr,v1,0.8700925833333331,0.34842120662056675,0.04,0.0,0.0,0.06,1.1356326279630216
2025-01-10,Christian Braun,DEN,BRK,fg3,under,2.5,1.2001223876861495,0.8654811225318145,31.7133332,1.2998776123138505,0.8763529316874241,0.9221183800623053,1.0090402874291462,1.1562956123516233,1.282141730581998,1.3519677208750789,20,0.9274809160305344,8,0.8923076923076924,2,1,tier_2,1,1,1,0.9230769230769231,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8809259222222222,0.36548112253181453,0.1,0.0,0.0,0.0,1.1562956123516233
2025-01-10,Thomas Bryant,IND,GSW,fg3,under,2.5,1.0891092943321095,0.8889702110752823,14.02000031999999,1.4108907056678905,0.9761415337507897,0.9532710280373832,0.9099809876052095,1.1599908654612638,1.331105971217274,1.3402063946828537,21,0.9236641221374046,9,0.8769230769230769,3,1,tier_2,0,1,1,0.8999999999999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.38944445333333305,0.3889702110752823,0.1,0.0,0.0,0.0,1.1599908654612638
2025-01-10,Jamal Murray,DEN,BRK,reb,over,2.5,3.957328154219712,0.755577261490415,36.54999979999999,1.457328154219712,0.6545359742306254,0.943952802359882,0.8953445561129236,1.1876528084684181,1.3059839133302262,1.3320582851120588,22,0.9198473282442748,5,0.9402985074626866,3,1,tier_2,1,1,1,4.0,poisson,0.0,1,ok,reb_hgbr,v1,1.0,0.25557726149041504,0.03,0.0,0.16,0.0,1.1876528084684181
2025-01-10,Mikal Bridges,NYK,OKC,fg3,under,3.5,2.015497513948685,0.8320685167623484,39.380000399999986,1.4845024860513152,0.854872687322174,0.9096573208722741,0.9987480619004153,1.1321887111506912,1.2579976402736832,1.3261661715947468,23,0.916030534351145,10,0.8615384615384616,3,2,tier_2,1,1,1,2.4916666666666663,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.3320685167623484,0.1,0.0,0.0,0.0,1.1321887111506912
2025-01-10,Tyrese Maxey,PHI,NOP,reb,under,5.5,4.094109704200249,0.7702540849737534,37.743333599999985,1.4058902957997512,0.6228985020361332,0.9262536873156342,0.9039103406186694,1.1756037932952104,1.2760474708523484,1.3214384550863212,24,0.9122137404580153,6,0.9253731343283582,5,1,tier_2,1,1,1,2.0,poisson,0.0,1,ok,reb_hgbr,v1,1.0,0.27025408497375336,0.03,0.0,0.16,0.0,1.1756037932952104
2025-01-10,Lindy Waters III,GSW,IND,reb,under,4.5,3.092736400208234,0.7994472741364881,20.493332999999993,1.407263599791766,0.6956144056661151,0.967551622418879,0.8197304075760511,1.175347382060309,1.3112520226487305,1.3125030377007194,25,0.9083969465648855,7,0.9104477611940298,1,1,tier_2,1,1,1,2.2,poisson,0.0,1,ok,reb_hgbr,v1,0.5692592499999998,0.2994472741364881,0.03,0.0,0.16,0.0,1.175347382060309
2025-01-10,Jaylin Williams,OKC,NYK,ast,under,2.5,1.1726775371683602,0.885357584982497,11.39666659999999,1.3273224628316398,0.9004898190580327,0.9760479041916168,0.941981509808417,1.1142502666869698,1.2190921518667919,1.3120412617369506,26,0.9045801526717557,9,0.873015873015873,2,1,tier_2,0,0,1,1.6,poisson,0.0,1,ok,ast_hgbr,v1,0.31657407222222195,0.38535758498249695,0.04,0.0,0.0,0.06,1.1142502666869698
2025-01-10,Luguentz Dort,OKC,NYK,ast,over,0.5,1.7216967544401969,0.8212374257522519,32.616666399999986,1.2216967544401969,0.740531526573784,0.9221556886227545,1.0756400809916735,1.1029286122842652,1.0987446792603361,1.3106693432426746,27,0.9007633587786259,10,0.8571428571428571,3,1,tier_2,1,1,1,1.5999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.9060185111111108,0.3212374257522519,0.04,0.0,0.0,0.0,1.1029286122842652
2025-01-10,Bennedict Mathurin,IND,GSW,ast,under,3.5,2.1736313400575846,0.8245123683272804,31.456667,1.3263686599424154,0.7445365345280388,0.9251497005988024,1.0697488465727734,1.1027954958037922,1.1000906076662966,1.3099569447663506,28,0.8969465648854962,11,0.8412698412698413,4,1,tier_2,1,1,1,2.6,poisson,0.0,1,ok,ast_hgbr,v1,0.8737963055555555,0.32451236832728036,0.04,0.0,0.0,0.0,1.1027954958037922
2025-01-10,Kyshawn George,WAS,CHI,ast,under,3.5,2.109707577124253,0.8368042026945324,23.98666679999999,1.390292422875747,0.788399572158068,0.9401197604790419,1.0258155672043778,1.108221197594848,1.1234977601387501,1.307495365224554,29,0.8931297709923665,12,0.8253968253968254,5,1,tier_2,1,1,1,1.4,poisson,0.0,1,ok,ast_hgbr,v1,0.6662962999999997,0.3368042026945324,0.04,0.0,0.0,0.0,1.108221197594848
2025-01-10,Andre Jackson Jr.,MIL,ORL,reb,over,1.5,2.985049833779737,0.7986075961769769,13.446666400000002,1.4850498337797369,0.7439164275951266,0.9882005899705014,0.76804803371838,1.1739649043064386,1.3373584279088804,1.3041997492821853,30,0.8893129770992366,8,0.8955223880597015,3,2,tier_2,0,0,1,2.6000000000000005,poisson,0.0,1,ok,reb_hgbr,v1,0.3735185111111112,0.29860759617697685,0.03,0.0,0.16,0.0,1.1739649043064386
2025-01-10,Jared Butler,WAS,CHI,ast,under,2.5,1.1991170936017208,0.8796785093447224,12.896666659999989,1.3008829063982792,0.8772311199134196,0.9730538922155688,0.9406596298818777,1.098111456756913,1.1970832526651383,1.2983003074582222,31,0.8854961832061069,13,0.8095238095238095,6,2,tier_2,0,0,1,3.8000000000000003,poisson,0.0,1,ok,ast_hgbr,v1,0.3582407405555552,0.37967850934472236,0.04,0.0,0.0,0.06,1.098111456756913
2025-01-10,Christian Braun,DEN,BRK,ast,under,3.5,2.1890142419182976,0.8215083105448983,31.7133332,1.3109857580817024,0.7341245444585197,0.9131736526946108,1.0641281931797821,1.0927452464797809,1.0882953488766511,1.298278207442724,32,0.8816793893129771,14,0.7936507936507936,4,2,tier_2,1,1,1,3.0,poisson,0.0,1,ok,ast_hgbr,v1,0.8809259222222222,0.32150831054489826,0.04,0.0,0.0,0.0,1.0927452464797809
2025-01-10,Justin Champagnie,WAS,CHI,ast,under,2.5,1.3323758342122594,0.8495928526640547,23.056666599999993,1.1676241657877406,0.7645463306164983,0.9311377245508982,1.025679891457228,1.095758152748661,1.1008795472738442,1.2966897137165938,33,0.8778625954198473,15,0.7777777777777778,7,2,tier_2,1,1,1,1.4,poisson,0.0,1,ok,ast_hgbr,v1,0.6404629611111109,0.3495928526640547,0.04,0.0,0.0,0.0,1.095758152748661
2025-01-10,Kentavious Caldwell-Pope,ORL,MIL,fg3,over,0.5,1.9929911958577402,0.8222906087551946,31.700000199999995,1.4929911958577402,0.8629875434157589,0.9127725856697819,0.949712463899682,1.1065701362613736,1.2436294667393586,1.2948553121340398,34,0.8740458015267175,11,0.8461538461538461,2,1,tier_2,1,1,1,1.9000000000000001,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.880555561111111,0.32229060875519455,0.1,0.0,0.0,0.0,1.1065701362613736
2025-01-10,Aaron Wiggins,OKC,NYK,fg3,under,2.5,1.209424860922429,0.8634570673675361,21.583333399999997,1.290575139077571,0.8682477701213491,0.9190031152647975,0.9112282206537716,1.0941982443590557,1.2299044900189624,1.2798095038861697,35,0.8702290076335878,12,0.8307692307692308,4,1,tier_2,1,1,1,1.4829268292682927,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5995370388888888,0.36345706736753614,0.1,0.0,0.0,0.0,1.0941982443590557
2025-01-10,Brook Lopez,MIL,ORL,ast,under,2.5,1.3802307173611061,0.8382547825829952,27.333333600000003,1.1197692826388939,0.7258034396611209,0.9041916167664671,1.0394091759979107,1.0772117479715577,1.0704665479669229,1.2795229979903613,36,0.8664122137404581,16,0.7619047619047619,4,1,tier_2,1,1,1,1.7999999999999998,poisson,0.0,1,ok,ast_hgbr,v1,0.7592592666666668,0.33825478258299524,0.04,0.0,0.0,0.0,1.0772117479715577
2025-01-10,Luguentz Dort,OKC,NYK,fg3,under,3.5,2.047661813489477,0.8263814545325251,32.616666399999986,1.4523381865105232,0.8319253722976925,0.8909657320872274,0.9530616034432705,1.0913341265916239,1.2155304861870173,1.279313115457125,37,0.8625954198473282,13,0.8153846153846154,5,2,tier_2,1,1,1,2.4862944162436547,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9060185111111108,0.3263814545325251,0.1,0.0,0.0,0.0,1.0913341265916239
2025-01-10,Caleb Houstan,ORL,MIL,fg3,under,2.5,1.238038223394494,0.8571834131137872,25.103333199999998,1.261961776605506,0.8435531490918302,0.9065420560747663,0.9273113101481634,1.0882845349956327,1.213956562880263,1.2758701242504185,38,0.8587786259541985,14,0.8,3,1,tier_2,1,1,1,1.8654545454545457,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.697314811111111,0.3571834131137872,0.1,0.0,0.0,0.0,1.0882845349956327
2025-01-10,Kentavious Caldwell-Pope,ORL,MIL,reb,over,1.5,2.7060346692597483,0.7524325444770462,31.700000199999995,1.2060346692597483,0.6264768878961118,0.9292035398230089,0.8405903863526095,1.1353697521798438,1.249411307552537,1.275126138149884,39,0.8549618320610687,9,0.8805970149253731,4,2,tier_2,1,1,1,2.0000000000000004,poisson,0.0,1,ok,reb_hgbr,v1,0.880555561111111,0.2524325444770462,0.03,0.0,0.16,0.0,1.1353697521798438
2025-01-10,Peyton Watson,DEN,BRK,fg3,under,2.5,1.2494070675307132,0.8546714890993123,26.839999999999993,1.2505929324692868,0.8338384977564499,0.8940809968847352,0.936798763206677,1.0877950310021929,1.2091249998700502,1.274978994280595,40,0.851145038167939,15,0.7846153846153846,5,1,tier_2,1,1,1,0.6782608695652174,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7455555555555553,0.35467148909931234,0.1,0.0,0.0,0.0,1.0877950310021929
2025-01-10,Michael Porter Jr.,DEN,BRK,ast,under,3.5,2.2445413145709967,0.8105243603892698,35.09333359999999,1.2554586854290033,0.6969887547397949,0.874251497005988,1.0695662695391976,1.0707386739242692,1.056144286725982,1.2741005299691293,41,0.8473282442748091,17,0.746031746031746,6,1,tier_3,1,1,1,2.0,poisson,0.0,1,ok,ast_hgbr,v1,0.9748148222222218,0.3105243603892698,0.04,0.0,0.0,0.0,1.0707386739242692
2025-01-10,Guerschon Yabusele,PHI,NOP,fg3,under,2.5,1.282621745679334,0.8472740463595827,31.32333299999999,1.217378254320666,0.805765307305767,0.8629283489096573,0.9591480108505743,1.0833994622907686,1.1928564510341144,1.2698556495881022,42,0.8435114503816794,16,0.7692307692307693,6,2,tier_3,1,1,1,2.3333333333333335,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8700925833333331,0.3472740463595827,0.1,0.0,0.0,0.0,1.0833994622907686
2025-01-10,Kenrich Williams,OKC,NYK,reb,over,1.5,2.9241811984938066,0.7892375229715489,12.616666799999992,1.4241811984938066,0.7189368123670139,0.976401179941003,0.7391753670999115,1.138458751452911,1.2969382453866354,1.2666496485224252,43,0.8396946564885496,10,0.8656716417910447,6,1,tier_3,0,0,1,1.2,poisson,0.0,1,ok,reb_hgbr,v1,0.35046296666666643,0.2892375229715489,0.03,0.0,0.16,0.0,1.138458751452911
2025-01-10,Bub Carrington,WAS,CHI,reb,over,2.5,3.8540492120667866,0.7397218094881286,33.009999799999996,1.3540492120667866,0.614585573019777,0.9144542772861357,0.8321767480374664,1.1202006491197607,1.2330447263383861,1.2575831267839064,44,0.8358778625954199,11,0.8507462686567164,8,1,tier_3,1,1,1,4.0,poisson,0.0,1,ok,reb_hgbr,v1,0.9169444388888888,0.2397218094881286,0.03,0.0,0.16,0.0,1.1202006491197607
2025-01-10,Jett Howard,ORL,MIL,fg3,under,2.5,1.2118668893735394,0.8629244308327991,17.93333359999999,1.2881331106264606,0.8661263472662265,0.9158878504672897,0.8764974141551882,1.0726165614866414,1.2120696422842223,1.2541687925835805,45,0.8320610687022901,17,0.7538461538461538,5,1,tier_3,0,1,1,1.6578947368421055,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.4981481555555553,0.3629244308327991,0.1,0.0,0.0,0.0,1.0726165614866414
2025-01-10,Julian Strawther,DEN,BRK,ast,over,0.5,1.682146485878307,0.8140256440253956,27.513333199999995,1.182146485878307,0.7218218909688255,0.8982035928143712,1.0044680623752427,1.0512527374816063,1.0538499311607488,1.2486501969669825,46,0.8282442748091603,18,0.7301587301587301,7,2,tier_3,1,1,1,1.7999999999999998,poisson,0.0,1,ok,ast_hgbr,v1,0.7642592555555554,0.31402564402539557,0.04,0.0,0.0,0.0,1.0512527374816063
2025-01-10,Kyle Anderson,GSW,IND,ast,under,3.5,2.048574463653218,0.8482536353585739,16.31000019999999,1.451425536346782,0.8312781323108543,0.9550898203592815,0.9133119364663037,1.0490288088113975,1.1445457035727056,1.2484846089297792,47,0.8244274809160306,19,0.7142857142857143,2,1,tier_3,0,1,1,2.4,poisson,0.0,1,ok,ast_hgbr,v1,0.45305556111111084,0.3482536353585739,0.04,0.0,0.0,0.06,1.0490288088113975
2025-01-10,Isaiah Joe,OKC,NYK,ast,under,2.5,1.347808865867043,0.8459646441370262,17.346666399999986,1.152191134132957,0.7519572656105599,0.9281437125748503,0.9556762947525758,1.049160671106737,1.0620370966513741,1.243272028960857,48,0.8206106870229007,20,0.6984126984126984,7,1,tier_3,0,1,1,1.4,poisson,0.0,1,ok,ast_hgbr,v1,0.48185184444444407,0.3459646441370262,0.04,0.0,0.0,0.0,1.049160671106737
2025-01-10,Tristan Da Silva,ORL,MIL,fg3,under,2.5,1.3020783525896906,0.8429024464804425,30.04999999999999,1.1979216474103094,0.7895295016224716,0.8442367601246106,0.9366220217285858,1.0601523551028882,1.1672871306822956,1.242301068100475,49,0.816793893129771,18,0.7384615384615385,6,1,tier_3,1,1,1,1.344,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8347222222222219,0.34290244648044255,0.1,0.0,0.0,0.0,1.0601523551028882
2025-01-10,OG Anunoby,NYK,OKC,fg3,over,0.5,1.844607639887268,0.800980238531693,37.72333339999999,1.344607639887268,0.7972313868863526,0.8504672897196262,0.9403330489823284,1.0595676826696228,1.1774936567674192,1.2416776704751986,50,0.8129770992366412,19,0.7230769230769231,4,1,tier_3,1,1,1,1.9444444444444444,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.300980238531693,0.1,0.0,0.0,0.0,1.0595676826696228
2025-01-10,Caleb Martin,PHI,NOP,ast,under,3.5,2.255025655100646,0.8084266644842539,31.616666,1.244974344899354,0.6900541849972149,0.8652694610778443,1.0273815517469895,1.0430777284133252,1.0333417697506773,1.2408050402780217,51,0.8091603053435115,21,0.6825396825396826,7,2,tier_3,1,1,1,2.6,poisson,0.0,1,ok,ast_hgbr,v1,0.8782407222222222,0.30842666448425393,0.04,0.0,0.0,0.0,1.0430777284133252
2025-01-10,Bennedict Mathurin,IND,GSW,fg3,over,0.5,1.8826779474670874,0.8067183592931668,31.456667,1.3826779474670874,0.8143722628944394,0.8785046728971962,0.9117330569630769,1.0537339322449641,1.1805740326284586,1.236532455226678,52,0.8053435114503816,20,0.7076923076923077,5,2,tier_3,1,1,1,1.5333333333333332,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8737963055555555,0.3067183592931668,0.1,0.0,0.0,0.0,1.0537339322449641
2025-01-10,Jarace Walker,IND,GSW,ast,over,0.5,1.8058799990253998,0.8356702171186442,14.603333399999988,1.3058799990253998,0.779594422888644,0.937125748502994,0.9223088691108905,1.046162630810836,1.0750793129509073,1.2343361760343263,53,0.8015267175572519,22,0.6666666666666666,6,1,tier_3,0,1,1,1.4,poisson,0.0,1,ok,ast_hgbr,v1,0.40564814999999965,0.3356702171186442,0.04,0.0,0.0,0.0,1.046162630810836
2025-01-10,Justin Edwards,PHI,NOP,reb,under,3.5,2.2999460698675653,0.7993580155441553,12.529999999999994,1.2000539301324347,0.6606133446837256,0.9528023598820059,0.7317340873469909,1.0986814157225415,1.2309135115588832,1.2289283051161444,54,0.7977099236641222,12,0.835820895522388,8,2,tier_3,0,0,1,2.2,poisson,0.0,1,ok,reb_hgbr,v1,0.3480555555555554,0.2993580155441553,0.03,0.0,0.16,0.0,1.0986814157225415
2025-01-10,Goga Bitadze,ORL,MIL,ast,over,1.5,2.9482359041577793,0.7929856224872617,26.810000599999988,1.4482359041577793,0.7288493375383015,0.9101796407185628,0.9690630934759055,1.032431066946457,1.0472130055035898,1.2269724560813,55,0.7938931297709924,23,0.6507936507936508,7,1,tier_3,1,1,1,4.6,poisson,0.0,1,ok,ast_hgbr,v1,0.7447222388888886,0.2929856224872617,0.04,0.0,0.0,0.0,1.032431066946457
2025-01-10,Keon Ellis,SAC,BOS,ast,under,2.5,1.474623880221682,0.8151893064955283,32.92666659999999,1.025376119778318,0.6518213764856908,0.8502994011976048,1.0365444884820714,1.0256872539523059,1.0011210353359978,1.2268383024078633,56,0.7900763358778626,24,0.6349206349206349,3,1,tier_3,1,1,1,2.0,poisson,0.0,1,ok,ast_hgbr,v1,0.9146296277777775,0.31518930649552834,0.04,0.0,0.0,0.0,1.0256872539523059
2025-01-10,Wendell Carter Jr.,ORL,MIL,fg3,under,2.5,1.275382080210365,0.8488936418479456,22.93333259999999,1.224617919789635,0.8118456040538304,0.8753894080996885,0.8865284137220864,1.044799532478668,1.1654772199755838,1.2253870957809632,57,0.7862595419847328,21,0.6923076923076923,8,1,tier_3,1,1,1,0.8347826086956522,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6370370166666663,0.3488936418479456,0.1,0.0,0.0,0.0,1.044799532478668
2025-01-10,Trey Lyles,SAC,BOS,fg3,under,2.5,1.283841247300607,0.8470008473066613,24.506666599999992,1.216158752699393,0.8047431963193539,0.8598130841121495,0.8961682899156648,1.0460097693836055,1.1631790928032864,1.2252954256092716,58,0.7824427480916031,22,0.676923076923077,4,2,tier_3,1,1,1,1.926605504587156,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6807407388888886,0.34700084730666125,0.1,0.0,0.0,0.0,1.0460097693836055
