game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_abs,score_safe,score_balanced,score_lotto
2025-01-10,Javonte Green,NOP,PHI,fg3,1.1100634141148398,0.7272727272727273,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8846378881871092,-1.3899365858851602,1.3899365858851602,0.8994611942303081,0.9036964245283651,0.9079316548264219
2025-01-10,Mikal Bridges,NYK,OKC,fg3,2.015497513948685,2.4916666666666663,39.380000399999986,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8320685167623484,-1.4845024860513152,1.4845024860513152,0.8873651901885669,0.903164239738915,0.9189632892892632
2025-01-10,Guerschon Yabusele,PHI,NOP,ast,2.0476671203104737,1.8,31.32333299999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8484212066205667,-1.4523328796895263,1.4523328796895263,0.8904852338968006,0.9025035274042961,0.9145218209117913
2025-01-10,Kyle Anderson,GSW,IND,ast,2.048574463653218,2.4,16.31000019999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8482536353585739,-1.451425536346782,1.451425536346782,0.8901645155524178,0.9021390527506589,0.9141135899489
2025-01-10,Kyle Kuzma,WAS,CHI,fg3,1.114291299337944,0.9569620253164556,25.899999999999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8837576824536161,-1.385708700662056,1.385708700662056,0.8979021645114111,0.9019434450993526,0.9059847256872939
2025-01-10,Kentavious Caldwell-Pope,ORL,MIL,fg3,1.9929911958577402,1.9000000000000001,31.700000199999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.8222906087551946,1.4929911958577402,1.4929911958577402,0.8829910308530061,0.900334008595238,0.9176769863374701
2025-01-10,Keegan Murray,SAC,BOS,fg3,1.1231497938410642,1.676470588235294,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8819069671423989,-1.3768502061589358,1.3768502061589358,0.8946314015324305,0.8982669542152967,0.9019025068981629
2025-01-10,Kevin Huerter,SAC,BOS,ast,1.1456345358722573,1.2,17.456666999999992,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.891057664192961,-1.3543654641277427,1.3543654641277427,0.8953308436875815,0.896551752114616,0.8977726605416505
2025-01-10,Ben Sheppard,IND,GSW,fg3,2.033435823087473,1.1636363636363638,19.740000199999997,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8289021355016273,-1.4665641769125268,1.4665641769125268,0.8811197845651602,0.8960391128690267,0.9109584411728933
2025-01-10,Justin Champagnie,WAS,CHI,fg3,1.134884716240878,1.2799999999999998,23.056666599999993,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8794420800156928,-1.365115283759122,1.365115283759122,0.8902899954098753,0.893389399808213,0.8964888042065509
2025-01-10,Gary Trent Jr.,MIL,ORL,ast,1.159264240898151,0.8,22.663332599999986,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8881987933802755,-1.340735759101849,1.340735759101849,0.8902910576903418,0.890888847493218,0.8914866372960941
2025-01-10,Julian Strawther,DEN,BRK,reb,3.0195685060919772,3.5999999999999996,27.513333199999995,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.8119644680370232,-1.4804314939080228,1.4804314939080228,0.8733472853620448,0.8908852331691939,0.9084231809763428
2025-01-10,Luguentz Dort,OKC,NYK,fg3,2.047661813489477,2.4862944162436547,32.616666399999986,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8263814545325251,-1.4523381865105232,1.4523381865105232,0.8761606337866295,0.8903832564306593,0.9046058790746891
2025-01-10,Kyle Lowry,PHI,NOP,reb,2.9991957349291805,1.8400000000000003,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,1.5,over,0.800731568319645,1.4991957349291805,1.4991957349291805,0.8704259518673599,0.8903386328809928,0.9102513138946255
2025-01-10,Enrique Freeman,IND,GSW,reb,3.026409551758096,1.0,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.8108062514091572,-1.4735904482419042,1.4735904482419042,0.8709975704209841,0.888195090138649,0.9053926098563138
2025-01-10,Ben Sheppard,IND,GSW,ast,1.1662112484041514,0.6,19.740000199999997,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8867306790143918,-1.3337887515958486,1.3337887515958486,0.8877151750298793,0.8879964596057328,0.8882777441815863
2025-01-10,Gary Harris,ORL,MIL,reb,3.028852997245602,1.25,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.8103919468123715,-1.4711470027543978,1.4711470027543978,0.8701579100813657,0.8872338995867928,0.9043098890922197
2025-01-10,Caleb Houstan,ORL,MIL,reb,1.896067163892563,1.7999999999999998,25.103333199999998,poisson,0.0,0,pred_mean_lt_2,reb_hgbr,v1,0.5,over,0.8498419936894168,1.396067163892563,1.396067163892563,0.8782748957099394,0.8863985820015174,0.8945222682930953
2025-01-10,Jaylin Williams,OKC,NYK,ast,1.1726775371683602,1.6,11.39666659999999,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.885357584982497,-1.3273224628316398,1.3273224628316398,0.8853132675730178,0.8853006054560237,0.8852879433390297
2025-01-10,Andre Jackson Jr.,MIL,ORL,reb,2.985049833779737,2.6000000000000005,13.446666400000002,poisson,0.0,1,ok,reb_hgbr,v1,1.5,over,0.7986075961769769,1.4850498337797369,1.4850498337797369,0.8657433566954775,0.8849250025579063,0.9041066484203351
2025-01-10,Jared Butler,WAS,CHI,reb,2.096408258884589,1.6,12.896666659999989,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.8393212060247122,-1.4035917411154109,1.4035917411154109,0.8731928115190368,0.8828704130888438,0.892548014658651
2025-01-10,Myles Turner,IND,GSW,ast,1.8810074180043534,1.5714285714285716,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8475635388577719,1.3810074180043534,1.3810074180043534,0.8732785721748713,0.8806257245511855,0.8879728769274995
2025-01-10,A.J. Green,MIL,ORL,fg3,1.1685415868811413,2.424242424242424,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8722921886295112,-1.3314584131188587,1.3314584131188587,0.8777861959823288,0.8793559123688481,0.8809256287553675
2025-01-10,Anthony Black,ORL,MIL,ast,3.050988617687122,3.5142857142857142,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,under,0.8066239914247559,-1.4490113823128778,1.4490113823128778,0.8625417220143377,0.8785182164685038,0.8944947109226701
2025-01-10,Kristaps Porziņģis,BOS,SAC,fg3,1.9341891568239857,1.8571428571428572,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.8141791918654493,1.4341891568239857,1.4341891568239857,0.8639927177113378,0.878225153667306,0.8924575896232742
2025-01-10,Kyshawn George,WAS,CHI,ast,2.109707577124253,1.4,23.98666679999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8368042026945324,-1.390292422875747,1.390292422875747,0.8684523600682199,0.8774946907464165,0.886537021424613
