player,team,opp,is_home,pred_fg3a,pred_rate,pred_fg3,baseline_fg3,delta_fg3,p_over_baseline_2,p_ge_2,p_ge_3
Victor Wembanyama,SAS,PHX,1,5.530532911038743,0.3325740650717939,1.8393118122374965,0.0,1.8393118122374965,0.5487573732420961,0.5487573732420961,0.2799273598641918
Julian Champagnie,SAS,PHX,1,4.087577552670871,0.3350939749427708,1.3697226100113253,0.0,1.3697226100113253,0.3976699354277684,0.3976699354277684,0.15923368561855433
Harrison Barnes,SAS,PHX,1,4.20007755267087,0.3169333669936113,1.3311447204022657,0.0,1.3311447204022657,0.3841705847911261,0.3841705847911261,0.15011891403357513
Devin Vassell,SAS,PHX,1,4.035702280553257,0.3252775884243673,1.312723505417083,0.0,1.312723505417083,0.37767802077546264,0.37767802077546264,0.14582756546270925
De'Aaron Fox,SAS,PHX,1,3.420769465723319,0.332390200356223,1.137030248084224,0.0,1.137030248084224,0.31450434427812946,0.31450434427812946,0.10715241605784609
Keldon Johnson,SAS,PHX,1,3.2656453146308695,0.3258556650842526,1.0641290259283154,0.0,1.0641290259283154,0.2878172062323504,0.2878172062323504,0.09246729451721925
Stephon Castle,SAS,PHX,1,2.010077552670871,0.33784043377129486,0.6790854723082699,0.0,0.6790854723082699,0.1485684663227752,0.1485684663227752,0.03164658079064697
Dylan Harper,SAS,PHX,1,1.9076316337694383,0.3252775884243673,0.6205098174345588,0.0,0.6205098174345588,0.12870007478681045,0.12870007478681045,0.02518983161137378
